steps,time,reward,delta,converged
1,0.0024500161220046834,1.0277223458583185,0.7366642669005203,False
2,0.0035460859019673663,1.12222211,1.0000000000000004e-06,False
3,0.002565550862848376,1.122222211,1.0000000000000005e-07,False
4,0.0024602103638438066,1.122222211,1.0000000000000005e-07,True
