steps,time,reward,delta,converged
1,0.02103902733340135,2.120982236023706,0.7214031722255128,False
2,0.023925508031936715,2.5499904,1.2800000000000006e-05,False
3,0.025466726372201265,2.54999808,2.5600000000000013e-06,False
4,0.025463328291579046,2.549999616,5.120000000000002e-07,False
5,0.025820126755959905,2.549999616,5.120000000000002e-07,True
