episode,length,time,reward,delta
0,129.0,0.010473639578322036,1.0,1.0000207955905032
1,69.0,0.004531906844249534,1.0,0.9000187160314529
2,94.0,0.006181108635246346,1.0,0.8100168444283076
3,32.0,0.0021581587536729785,1.0,0.7290151599854768
4,70.0,0.004571928682707949,1.0,0.6561136439869292
5,52.0,0.003352395307047118,1.0,0.5905022795882362
6,157.0,0.01046042482039411,1.0,0.5314520516294126
7,39.0,0.0028630716988118365,1.0,0.47830684646647137
8,26.0,0.0017662467896570888,1.0,0.4304761618198243
9,31.0,0.0022363146078987484,1.0,0.3874285456378419
10,27.0,0.0017749307735357434,1.0,0.34868569107405767
11,14.0,0.0009563709102167195,1.0,0.3138171219666519
12,14.0,0.0009518401361674478,1.0,0.2824354097699867
13,16.0,0.001105131328358766,1.0,0.25419186879298805
14,41.0,0.003301801662246362,1.0,0.22877268191368927
15,16.0,0.0015351773081420106,1.0,0.20589541372232034
16,12.0,0.0010466088288012543,1.0,0.18530587235008833
17,16.0,0.0014105810189448675,1.0,0.16677528511507944
18,16.0,0.001151194198655503,1.0,0.1500977566035715
19,12.0,0.0008763272337546368,1.0,0.1350879809432144
20,31.0,0.002075472125397937,1.0,0.12157918284889291
21,8.0,0.0006048583491065074,1.0,0.10942126456400358
22,13.0,0.0009133285557254567,1.0,0.09847913810760323
23,18.0,0.0012576673912008118,1.0,0.08863122429684289
24,19.0,0.0012954238425209041,1.0,0.07976810186715855
25,8.0,0.000603725655537346,1.0,0.07179129168044274
26,20.0,0.0013528136485092546,1.0,0.06461216251239843
27,8.0,0.0005765410105595947,1.0,0.058150946261158576
28,8.0,0.0006078788651393552,1.0,0.05233585163504273
29,8.0,0.0006093891231557791,1.0,0.04710226647153848
30,12.0,0.0008283765405394661,1.0,0.042392039824384664
31,12.0,0.0007925079119104339,1.0,0.038152835841946175
32,16.0,0.001089651183292517,1.0,0.03433755225775159
33,13.0,0.0009061548300905997,1.0,0.030903797031976432
34,15.0,0.001086253102585033,1.0,0.027813417328778733
35,17.0,0.0011255198119215493,1.0,0.025032075595900816
36,34.0,0.002188741479358214,1.0,0.022528868036310712
37,9.0,0.0006528090420943045,1.0,0.020275981232679596
38,13.0,0.0008846336529586551,1.0,0.01824838310941168
39,8.0,0.0005856025588855118,1.0,0.016423544798470524
40,12.0,0.0008638676049486094,1.0,0.01478119031862346
41,10.0,0.0007060456384806457,1.0,0.013303071286761115
42,16.0,0.001064354361005826,1.0,0.011972764158085014
43,21.0,0.001400386777049789,1.0,0.010775487742276546
44,10.0,0.0007388937510768301,1.0,0.009697938968048936
45,7.0,0.0004968748985447746,1.0,0.008728145071244087
46,12.0,0.0008623573467048118,1.0,0.007855330564119689
47,13.0,0.0009027567496104894,1.0,0.0070697975077077535
48,13.0,0.0008974708464393188,1.0,0.006362817756937034
49,9.0,0.0005742756236486457,1.0,0.005726535981243286
50,16.0,0.0010628441027620283,1.0,0.0051538823831189795
51,18.0,0.0012255744077265263,1.0,0.004638494144807104
52,16.0,0.0010632216674366646,1.0,0.00417464473032636
53,15.0,0.0010054542970010516,1.0,0.0037571802572937685
54,17.0,0.0011447756019151711,1.0,0.003381462231564436
55,16.0,0.00111947877962848,1.0,0.0030433160084080146
56,12.0,0.0007834463635845168,1.0,0.0027389844075672576
57,18.0,0.0011893282144228579,1.0,0.0024650859668104985
58,22.0,0.0016646819360630616,1.0,0.0022185773701294265
59,21.0,0.0013648957130953931,1.0,0.0019967196331165393
60,13.0,0.0008906746852517244,1.0,0.0017970476698049298
61,13.0,0.000894450330406471,1.0,0.001617342902824448
62,12.0,0.0007762726379496598,1.0,0.0014556086125420142
63,10.0,0.0007279443802872265,1.0,0.0013100477512878461
64,15.0,0.0011557249729321484,1.0,0.001179042976159117
65,25.0,0.0019108539981971262,1.0,0.0010611386785431831
66,10.0,0.0013241187455150794,1.0,0.0009550248106888759
67,19.0,0.001873097546877034,1.0,0.0008595223296199439
68,25.0,0.0018859347403576976,1.0,0.0007735700966579051
69,7.0,0.000558040349460498,1.0,0.0006962130869920813
70,14.0,0.0009710959263884433,1.0,0.0006265917782928287
71,9.0,0.0006731975258844614,1.0,0.0005639326004635015
72,11.0,0.0007898649603248487,1.0,0.0005075393404171402
73,7.0,0.0004866806566496962,1.0,0.0004567854063753929
74,14.0,0.0010235773934255121,1.0,0.0004111068657377537
75,11.0,0.0007940181699268578,1.0,0.0003699961791638895
76,11.0,0.0009673202810063231,1.0,0.00033299656124752275
77,10.0,0.0007415367026624153,1.0,0.0002996969051227705
78,9.0,0.0006656462358023418,1.0,0.0002697272146103824
79,11.0,0.0007845790571536781,1.0,0.00024275449314936637
80,11.0,0.0007955284279432817,1.0,0.00021847904383442973
81,8.0,0.0005448255915325717,1.0,0.00019663113945100896
82,7.0,0.0004923441244955029,1.0,0.00017696802550593027
83,14.0,0.0009522177006147103,1.0,0.00015927122295544827
84,8.0,0.0011485512472972914,1.0,0.00014334410065997005
85,9.0,0.0006494109613868204,1.0,0.00012900969059392864
86,14.0,0.0009658100232172728,1.0,0.00011610872153444696
