steps,time,reward,delta,converged
1,0.036041553240011126,0.0,0,False
2,0.03345674658703501,0.0,0,False
3,0.033066722445255436,0.0,0,False
4,0.032533978918309,0.0,0,False
5,0.033314782330307935,0.0,0,False
6,0.03464758505924692,0.0,0,False
7,0.03318225718612666,0.0,0,False
8,0.03356888324742613,0.0,0,False
9,0.03457471510864707,0.0,0,False
10,0.03234670692017971,0.0,0,False
11,0.03243656727408961,0.0,0,False
12,0.03594867237006838,0.0,0,False
13,0.03299045441372073,0.0,0,False
14,0.03337821316836198,0.0,0,False
15,0.03266348354600268,0.0,0,False
16,0.03353603513505732,0.0,0,False
17,0.03180339158643619,0.0,0,False
18,0.031625558701307455,0.0,0,False
19,0.03279223304525658,0.0,0,False
20,0.032852265802830516,0.0,0,False
21,0.05691822783319367,0.0,0,False
22,0.032872654286165925,0.0,0,False
23,0.03226326516278277,0.0,0,False
24,0.03212469898699055,0.0,0,False
25,0.03189740515017547,0.0,0,False
26,0.03239125953223265,0.0,0,False
27,0.03186757755383951,0.0,0,False
28,0.032438832661227934,0.0,0,False
29,0.03613367898105935,0.0,0,False
30,0.03283112218969109,0.0,0,False
31,0.032376534516515676,0.0,0,False
32,0.032312348549567105,0.0,0,False
33,0.031824912763568136,0.0,0,False
34,0.031875128844149,0.0,0,False
35,0.03233500242004084,0.0,0,False
36,0.03254153020816375,0.0,0,False
37,0.031984622552954534,0.0,0,False
38,0.033519044731292524,0.0,0,False
39,0.03230706264594119,0.0,0,False
40,0.03193516160126819,0.0,0,False
41,0.03254606098289514,0.0,0,False
42,0.03206504379340913,0.0,0,False
43,0.031935916730617464,0.0,0,False
44,0.033573414021702774,0.0,0,False
45,0.032464129483742,0.0,0,False
46,0.0318486993278384,0.0,0,False
47,0.034908482137780084,0.0,0,False
48,0.03228780685640231,0.0,0,False
49,0.031449991202407546,0.0,0,False
50,0.03189513976303715,0.0,0,False
51,0.03233915562987022,0.0,0,False
52,0.03199028602011822,0.0,0,False
53,0.03357567940838635,0.0,0,False
54,0.03155193362135833,0.0,0,False
55,0.03189702758572821,0.0,0,False
56,0.03257173536940172,0.0,0,False
57,0.0326238392722189,0.0,0,False
58,0.03247658911232065,0.0,0,False
59,0.032574000756540045,0.0,0,False
60,0.03218359905076795,0.0,0,False
61,0.0320439001811792,0.0,0,False
62,0.03355680118283999,0.0,0,False
63,0.03255776548257927,0.0,0,False
64,0.032348594742416026,0.0,0,False
65,0.03390378296990093,0.0,0,False
66,0.03184605637625282,0.0,0,False
67,0.03233235946845525,0.0,0,False
68,0.031746379344895104,0.0,0,False
69,0.03255852061192854,0.0,0,False
70,0.031957060343302146,0.0,0,False
71,0.03206655405165293,0.0,0,False
72,0.032040502100699086,0.0,0,False
73,0.03158629199197094,0.0,0,False
74,0.034117862048333336,0.0,0,False
75,0.03336084520060467,0.0,0,False
76,0.03214810798635881,0.0,0,False
77,0.03392643684037466,0.0,0,False
78,0.03247243590249127,0.0,0,False
79,0.03274390478736677,0.0,0,False
80,0.033040670494301594,0.0,0,False
81,0.031219676850469114,0.0,0,False
82,0.03129707757534561,0.0,0,False
83,0.031776584506133077,0.0,0,False
84,0.03190986477875413,0.0,0,False
85,0.032379932596995786,0.0,0,False
86,0.03270652590072132,0.0,0,False
87,0.032882848528061004,0.0,0,False
88,0.03226666324371763,0.0,0,False
89,0.03307578399380873,0.0,0,False
90,0.03259401167588294,0.0,0,False
91,0.03237691208096294,0.0,0,False
92,0.03222588627613732,0.0,0,False
93,0.03232707356528408,0.0,0,False
94,0.03210468806764766,0.0,0,False
95,0.03364892692388821,0.0,0,False
96,0.03173920561948762,0.0,0,False
97,0.03061632875869691,0.0,0,False
98,0.03197556100440124,0.0,0,False
99,0.03194384558537422,0.0,0,False
100,0.032264020292132045,0.0,0,False
101,0.03204880851944836,0.0,0,False
102,0.030731485935120872,0.0,0,False
103,0.03138014176784054,0.0,0,False
104,0.03365874360133603,0.0,0,False
105,0.033021792268755235,0.0,0,False
106,0.03192458979492585,0.0,0,False
107,0.03247998719325551,0.0,0,False
108,0.03137221291353853,0.0,0,False
109,0.03139637704225606,0.0,0,False
110,0.03183963777973986,0.0,0,False
111,0.032005388600737206,0.0,0,False
112,0.031569679153108154,0.0,0,False
113,0.03196914240743354,0.0,0,False
114,0.03283376514127667,0.0,0,False
115,0.03223268243709754,0.0,0,False
116,0.031261208946489205,0.0,0,False
117,0.03223154974375575,0.0,0,False
118,0.03187475127970174,0.0,0,False
119,0.03256644946623055,0.0,0,False
120,0.03250264106372924,0.0,0,False
121,0.031979336649328616,0.0,0,False
122,0.03322567710529256,0.0,0,False
123,0.03196649945584795,0.0,0,False
124,0.0322764799207107,0.0,0,False
125,0.03257324562764552,0.0,0,False
126,0.030834938611860707,0.0,0,False
127,0.03165689655543247,0.0,0,False
128,0.03387244511532117,0.0,0,False
129,0.03211563743843726,0.0,0,False
130,0.0322345702597886,0.0,0,False
131,0.0330640794941246,0.0,0,False
132,0.03190986477875413,0.0,0,False
133,0.03186795511828677,0.0,0,False
134,0.03290436970519295,0.0,0,False
135,0.03242410764505621,0.0,0,False
136,0.0311354799637229,0.0,0,False
137,0.03207674829354801,0.0,0,False
138,0.03211752526112832,0.0,0,False
139,0.03246752756422211,0.0,0,False
140,0.03287491967330425,0.0,0,False
141,0.0326547995623514,0.0,0,False
142,0.03241164801602281,0.0,0,False
143,0.03239767812920036,0.0,0,False
144,0.03283149975413835,0.0,0,False
145,0.032168496470148966,0.0,0,False
146,0.032294980581809796,0.0,0,False
147,0.03149492137981724,0.0,0,False
148,0.03333441568520357,0.0,0,False
149,0.03278581444783413,0.0,0,False
150,0.03251434556386812,0.0,0,False
151,0.033005934558786976,0.0,0,False
152,0.031930630826991546,0.0,0,False
153,0.03163310999161695,0.0,0,False
154,0.03244260830615531,0.0,0,False
155,0.03199406166504559,0.0,0,False
156,0.0320703296965803,0.0,0,False
157,0.031920436585551215,0.0,0,False
158,0.03196272381092058,0.0,0,False
159,0.032039746971349814,0.0,0,False
160,0.03267065727186491,0.0,0,False
161,0.03456414330230473,0.0,0,False
162,0.03241013775823376,0.0,0,False
163,0.03163084460402388,0.0,0,False
164,0.03256003086971759,0.0,0,False
165,0.033552270408563345,0.0,0,False
166,0.031824912763568136,0.0,0,False
167,0.03166520297509123,0.0,0,False
168,0.030450200373707048,0.0,0,False
169,0.0321881298250446,0.0,0,False
170,0.03368139747180976,0.0,0,False
171,0.032489048741354054,0.0,0,False
172,0.031356732768472284,0.0,0,False
173,0.03426058143440969,0.0,0,False
174,0.03283716322175678,0.0,0,False
175,0.031082998496458458,0.0,0,False
176,0.03164896770113046,0.0,0,False
177,0.03170220429683468,0.0,0,False
178,0.0321322502768453,0.0,0,False
179,0.032350482565107086,0.0,0,False
180,0.03345636902258775,0.0,0,False
181,0.03155872978231855,0.0,0,False
182,0.03198990845567096,0.0,0,False
183,0.03165425360384688,0.0,0,False
184,0.031665580539538496,0.0,0,False
185,0.03222739653392637,0.0,0,False
186,0.031786778748028155,0.0,0,False
187,0.031951774440130976,0.0,0,False
188,0.032351615258448874,0.0,0,False
189,0.03192647761761691,0.0,0,False
190,0.031731276764730865,0.0,0,False
191,0.03186002626353002,0.0,0,False
192,0.032014450149290496,0.0,0,False
193,0.03278996765811826,0.0,0,False
194,0.0347910595742178,0.0,0,False
195,0.03260156296619243,0.0,0,False
196,0.03209600408354163,0.0,0,False
197,0.032302154307672026,0.0,0,False
198,0.03262044119173879,0.0,0,False
199,0.032032950809934846,0.0,0,False
200,0.03297648452735302,0.0,0,True
