episode,length,time,reward,delta
0,500.0,0.04065803453522676,0.0,-2.489610295327015e-05
1,500.0,0.03387924127628139,0.0,-3.788503091352682e-05
2,500.0,0.03303425189733389,0.0,-1.62257540268256e-05
3,500.0,0.03346845108717389,0.0,-5.928613295843113e-05
4,500.0,0.03661394104074134,0.0,-8.604786764306008e-06
5,500.0,0.03328268934683365,0.0,-5.556311294446477e-05
6,500.0,0.03252605006355225,0.0,-3.240313796528397e-05
7,500.0,0.03377692129379284,0.0,-2.319876935704616e-05
8,500.0,0.03434024754642451,0.0,-5.092962431519043e-05
9,500.0,0.03258004178860574,0.0,-6.697207237204688e-05
10,500.0,0.03520902348964228,0.0,-1.7319916650581572e-05
11,500.0,0.03250717183800589,0.0,-2.0390543390815755e-05
12,500.0,0.03166142732970911,0.0,-6.052459723953041e-06
13,500.0,0.03257513344988183,0.0,-2.1658915334070883e-05
14,500.0,0.03287680749554056,0.0,-1.7304785885774584e-05
15,242.0,0.015620599013345782,1.0,0.9997195598304409
16,500.0,0.030697127564508264,0.0,-1.2698359721350464e-05
17,125.0,0.007915262441201776,1.0,0.49985977991522046
18,500.0,0.03381354505154377,0.0,-2.7880627875661386e-05
19,406.0,0.026362686960510473,1.0,1.000461452177299
20,119.0,0.0076762641051573155,1.0,0.24992988995761023
21,81.0,0.00526740251461888,1.0,0.12496494497880506
22,150.0,0.009261279928523436,1.0,0.5002307260886495
23,79.0,0.0049185329053216265,1.0,0.06248247248940253
24,132.0,0.010258050241645833,1.0,0.2501153630443247
25,97.0,0.006222263166819175,1.0,0.03124123624470121
26,147.0,0.00956219884528764,1.0,0.12505768152216235
27,64.0,0.00421852829913405,1.0,0.015620618122350605
28,85.0,0.00547921620636771,1.0,0.007810309061175302
29,97.0,0.0061471278290810005,1.0,0.0039051545305877067
30,101.0,0.006471833309660724,1.0,0.06252884076108112
31,90.0,0.005863576880074106,1.0,0.0019525772652938533
32,68.0,0.0042955514591085375,1.0,0.0009762886326469822
33,99.0,0.006105595732606162,1.0,0.00048814431632338007
34,69.0,0.004361247684755654,1.0,0.00024407215816180106
35,69.0,0.0044805580705542525,1.0,0.03126442038054056
36,68.0,0.004209089186133497,1.0,0.00012203607908101155
37,60.0,0.003733357900273404,1.0,6.101803954039475e-05
38,81.0,0.005187358838156797,1.0,3.05090197703084e-05
39,62.0,0.0039164766885733115,1.0,1.5254509885265222e-05
40,47.0,0.0029582179558929056,1.0,7.6272549425215885e-06
41,72.0,0.004544744037502824,1.0,3.8136274713718166e-06
42,51.0,0.003233084921248519,1.0,1.906813735574886e-06
43,94.0,0.005759746639341756,1.0,0.01563221019027028
44,68.0,0.004304613007661828,1.0,9.534068678984653e-07
45,73.0,0.004633094133623672,1.0,0.007816105095135084
46,54.0,0.0035075743217021227,1.0,4.7670343383821034e-07
47,80.0,0.005650252930536226,1.0,0.003908052547567542
48,44.0,0.0029197063754509145,1.0,2.3835171680808287e-07
49,66.0,0.004247978330568003,1.0,1.1917585829301913e-07
50,63.0,0.003942906204429164,1.0,0.0019540262737838265
51,47.0,0.00295217692382721,1.0,5.9587929035487264e-08
52,47.0,0.0030601603743889427,1.0,0.0009770131368919133
53,65.0,0.0040882685420911,1.0,2.979396440672133e-08
54,53.0,0.0038175547865648696,1.0,0.0004885065684459011
55,45.0,0.0029744532298536797,1.0,1.4896982092338362e-08
56,36.0,0.0023669519296163344,1.0,7.448490935146879e-09
57,42.0,0.0028109677959946566,1.0,0.0002442532842230616
58,42.0,0.0027920895704482973,1.0,3.7242455785957418e-09
59,36.0,0.0023510942196480755,1.0,1.8621226782755684e-09
60,61.0,0.00387494459255322,1.0,0.00012212664211141977
61,40.0,0.002677687522918859,1.0,6.106332105582091e-05
62,47.0,0.003471705693300464,1.0,9.310612281154818e-10
63,45.0,0.0029106448268976237,1.0,3.0531660528021476e-05
64,32.0,0.002131351673597237,1.0,4.655305030354384e-10
65,44.0,0.0028513671986729605,1.0,1.526583026412176e-05
66,33.0,0.002156270931209292,1.0,2.3276514049541674e-10
67,30.0,0.001992030368455744,1.0,1.1638268127001083e-10
68,35.0,0.0022227222857509332,1.0,5.819145165730788e-11
69,29.0,0.001928221965499688,1.0,2.9095614806351477e-11
70,29.0,0.0018961289820254024,1.0,1.4547696380873276e-11
