steps,time,reward,delta,converged
1,0.03803849194673603,0.0,0,False
2,0.032329716517324414,0.0,0,False
3,0.032010674503908376,0.0,0,False
4,0.03270614833581931,0.0,0,False
5,0.031850964714976726,0.0,0,False
6,0.03344768503848172,0.0,0,False
7,0.032735220803260745,0.0,0,False
8,0.032530958402276156,0.0,0,False
9,0.03191779363351088,0.0,0,False
10,0.03201973605200692,0.0,0,False
11,0.033084467977914755,0.0,0,False
12,0.0321756701960112,0.0,0,False
13,0.032450914725359326,0.0,0,False
14,0.03549219687420191,0.0,0,False
15,0.03207221751927136,0.0,0,False
16,0.03197556100440124,0.0,0,False
17,0.033377458039467456,0.0,0,False
18,0.032071084825929574,0.0,0,False
19,0.03213564835732541,0.0,0,False
20,0.03247205833804401,0.0,0,False
21,0.03555638284115048,0.0,0,False
22,0.032737108625951805,0.0,0,False
23,0.03196763214964449,0.0,0,False
24,0.03131973144581934,0.0,0,False
25,0.031556086830732966,0.0,0,False
26,0.03238559606461422,0.0,0,False
27,0.033639110246440396,0.0,0,False
28,0.03257022511161267,0.0,0,False
29,0.03196310137536784,0.0,0,False
30,0.03266235085266089,0.0,0,False
31,0.03296478002721415,0.0,0,False
32,0.03244298587105732,0.0,0,False
33,0.03274805799674141,0.0,0,False
34,0.03314865394486333,0.0,0,False
35,0.03453733622200161,0.0,0,False
36,0.03302821086526819,0.0,0,False
37,0.03272578169071494,0.0,0,False
38,0.03210997397081883,0.0,0,False
39,0.03242599546774727,0.0,0,False
40,0.03268236177154904,0.0,0,False
41,0.03337821316836198,0.0,0,False
42,0.03206542135831114,0.0,0,False
43,0.03237728964586495,0.0,0,False
44,0.03227799017849975,0.0,0,False
45,0.03215528171222104,0.0,0,False
46,0.0323833306774759,0.0,0,False
47,0.034941330250148894,0.0,0,False
48,0.03229422545291527,0.0,0,False
49,0.03374180779383096,0.0,0,False
50,0.032432036499812966,0.0,0,False
51,0.03454375481896932,0.0,0,False
52,0.03240032108078594,0.0,0,False
53,0.03249169169293964,0.0,0,False
54,0.0335292389731876,0.0,0,False
55,0.03340011190994119,0.0,0,False
56,0.03260080783684316,0.0,0,False
57,0.030856837353439914,0.0,0,False
58,0.03136730457435988,0.0,0,False
59,0.03138089689673507,0.0,0,False
60,0.032506794273558626,0.0,0,False
61,0.03205333929417975,0.0,0,False
62,0.03193289621412987,0.0,0,False
63,0.03259212385319188,0.0,0,False
64,0.03169389787763066,0.0,0,False
65,0.032671789965661446,0.0,0,False
66,0.03209751434178543,0.0,0,False
67,0.03203936940690255,0.0,0,False
68,0.03237728964586495,0.0,0,False
69,0.03225873438850613,0.0,0,False
70,0.03313845970296825,0.0,0,False
71,0.03197254048791365,0.0,0,False
72,0.030541948550308007,0.0,0,False
73,0.031502850234574,0.0,0,False
74,0.032109596406371566,0.0,0,False
75,0.03219228303441923,0.0,0,False
76,0.03228365364657293,0.0,0,False
77,0.034025736307285115,0.0,0,False
78,0.031070538867879804,0.0,0,False
79,0.03326947458890572,0.0,0,False
80,0.0342345294830011,0.0,0,False
81,0.03407142161358934,0.0,0,False
82,0.031890986553662515,0.0,0,False
83,0.03304859934905835,0.0,0,False
84,0.031866444860042975,0.0,0,False
85,0.03241391340361588,0.0,0,False
86,0.03179433003833765,0.0,0,False
87,0.0313276603005761,0.0,0,False
88,0.032743904786912026,0.0,0,False
89,0.0326967092232735,0.0,0,False
90,0.03217944584093857,0.0,0,False
91,0.031880414746865426,0.0,0,False
92,0.0320563598102126,0.0,0,False
93,0.03216056761539221,0.0,0,False
94,0.03152021820187656,0.0,0,False
95,0.032444118564399105,0.0,0,False
96,0.033252861750497686,0.0,0,False
97,0.03223154974375575,0.0,0,False
98,0.032808090754315344,0.0,0,False
99,0.032102045115607325,0.0,0,False
100,0.0329477896239041,0.0,0,False
101,0.03263063543363387,0.0,0,False
102,0.030758293015878735,0.0,0,False
103,0.031107540190077998,0.0,0,False
104,0.030905165610874974,0.0,0,False
105,0.031069783738530532,0.0,0,False
106,0.03163197729782041,0.0,0,False
107,0.03272238360978008,0.0,0,False
108,0.03186568973114845,0.0,0,False
109,0.030701280774337647,0.0,0,False
110,0.031123020335144247,0.0,0,False
111,0.03219719137314314,0.0,0,False
112,0.033944182372579235,0.0,0,False
113,0.034391973884794425,0.0,0,False
114,0.033815810438227345,0.0,0,False
115,0.03261175720763276,0.0,0,False
116,0.032955718478660856,0.0,0,False
117,0.031519840637884045,0.0,0,False
118,0.032001990520257095,0.0,0,False
119,0.03302670060747914,0.0,0,False
120,0.031744491522204044,0.0,0,False
121,0.031991418713914754,0.0,0,False
122,0.031779605022165924,0.0,0,False
123,0.03231725688829101,0.0,0,False
124,0.03199594948773665,0.0,0,False
125,0.03232141009766565,0.0,0,False
126,0.03221267151820939,0.0,0,False
127,0.03241844417743778,0.0,0,False
128,0.0391832675486512,0.0,0,False
129,0.03271181180343774,0.0,0,False
130,0.03233802293652843,0.0,0,False
131,0.0330021589138596,0.0,0,False
132,0.032239478598512505,0.0,0,False
133,0.032196058679801354,0.0,0,False
134,0.032486028225321206,0.0,0,False
135,0.03222475358234078,0.0,0,False
136,0.03239616787095656,0.0,0,False
137,0.03267858612662167,0.0,0,False
138,0.03239276979047645,0.0,0,False
139,0.032475078854076855,0.0,0,False
140,0.033198492460087436,0.0,0,False
141,0.03106940617408327,0.0,0,False
142,0.033469206216068415,0.0,0,False
143,0.03148737008950775,0.0,0,False
144,0.03148359444412563,0.0,0,False
145,0.0314734002026853,0.0,0,False
146,0.035396295488226315,0.0,0,False
147,0.031508891266639694,0.0,0,False
148,0.0321741599377674,0.0,0,False
149,0.031167572947197186,0.0,0,False
150,0.03179244221564659,0.0,0,False
151,0.032447516644879215,0.0,0,False
152,0.03211714769622631,0.0,0,False
153,0.03270463807803026,0.0,0,False
154,0.03230630751704666,0.0,0,False
155,0.03321321747625916,0.0,0,False
156,0.03153758616963387,0.0,0,False
157,0.03266839188472659,0.0,0,False
158,0.03180527940912725,0.0,0,False
159,0.03206881943879125,0.0,0,False
160,0.03188985385986598,0.0,0,False
161,0.032643850191561796,0.0,0,False
162,0.0323198998398766,0.0,0,False
163,0.03248980387024858,0.0,0,False
164,0.03229951135608644,0.0,0,False
165,0.032076370729100745,0.0,0,False
166,0.03106600809314841,0.0,0,False
167,0.03186078139242454,0.0,0,False
168,0.03151191178267254,0.0,0,False
169,0.03218322148632069,0.0,0,False
170,0.03205862519689617,0.0,0,False
171,0.03207901368068633,0.0,0,False
172,0.03407142161358934,0.0,0,False
173,0.03233575754893536,0.0,0,False
174,0.03235161525890362,0.0,0,False
175,0.032402208903477,0.0,0,False
