steps,time,reward,delta,converged
1,0.033960040082092746,0.0,0.00041763194219884186,False
2,0.03203710401976423,0.0,0.00041763194219884186,False
3,0.032364452452384285,0.0,0.0005717638032128945,False
4,0.032855663883310626,0.0,0.0005717638032128945,False
5,0.03409936138723424,0.0,0.0005717638032128945,False
6,0.033099570558078995,0.0,0.0005717638032128945,False
7,0.03284773502855387,0.0,0.0005717638032128945,False
8,0.032112616921949666,0.0,0.0005717638032128945,False
9,0.03204994121369964,0.0,0.0005717638032128945,False
10,0.03233840050143044,0.0,0.0005717638032128945,False
11,0.03397438753381721,0.0,0.0005717638032128945,False
12,0.031832086489885114,0.0,0.0005717638032128945,False
13,0.03239314735492371,0.0,0.0005717638032128945,False
14,0.032640074546179676,0.0,0.0005717638032128945,False
15,0.032003500778046146,0.0,0.0005717638032128945,False
16,0.03195932572998572,0.0,0.0005717638032128945,False
17,0.03329552654031431,0.0,0.0005717638032128945,False
18,0.031800748634850606,0.0,0.0005717638032128945,False
19,0.03265479956189665,0.0,0.0005717638032128945,False
20,0.03140015268763818,0.0,0.0005717638032128945,False
21,0.031535698347397556,0.0,0.0005717638032128945,False
22,0.03193478403682093,0.0,0.0005717638032128945,False
23,0.03221720229157654,0.0,0.0005717638032128945,False
24,0.03312939815441496,0.0,0.0005717638032128945,False
25,0.030812284740932228,0.0,0.0005717638032128945,False
26,0.032783926625597815,0.0,0.0005717638032128945,False
27,0.03219719137359789,0.0,0.0005717638032128945,False
28,0.03370480647208751,0.0,0.0005717638032128945,False
29,0.03400383756525116,0.0,0.0005717638032128945,False
30,0.03170635750666406,0.0,0.0005717638032128945,False
31,0.024455986171233235,0.002570694087403599,1.0000229639851124,False
32,0.021384121298069658,0.003076923076923077,1.0000229639851124,False
33,0.024413321381871356,0.002638522427440633,1.0000229639851124,False
34,0.01850519188974431,0.0034602076124567475,1.0000229639851124,False
35,0.018861235224903794,0.0033222591362126247,1.0000229639851124,False
36,0.01997203002065362,0.003194888178913738,1.0000229639851124,False
37,0.017424224690330448,0.0036496350364963502,1.0000229639851124,False
38,0.0162413150719658,0.004016064257028112,1.0000229639851124,False
39,0.016346655571396695,0.003875968992248062,1.0000229639851124,False
40,0.016530529489500623,0.004016064257028112,1.0000229639851124,False
41,0.014362176493705192,0.004464285714285714,1.0000229639851124,False
42,0.015707061287685065,0.0045662100456621,1.0000229639851124,False
43,0.014484129830634629,0.004329004329004329,1.0000229639851124,False
44,0.013373712598877319,0.004629629629629629,1.0000229639851124,False
45,0.01216814911003894,0.004901960784313725,1.0000229639851124,False
46,0.013851331707883219,0.004484304932735426,1.0000229639851124,False
47,0.014477333669674408,0.00425531914893617,1.0000229639851124,False
48,0.013082987924462941,0.0053475935828877,1.0000229639851124,False
49,0.015431439192980179,0.004273504273504274,1.0000229639851124,False
50,0.012984066021999752,0.004761904761904762,1.0000229639851124,False
51,0.01185967890341999,0.005154639175257732,1.0000229639851124,False
52,0.012623114348571107,0.004784688995215311,1.0000229639851124,False
