steps,time,reward,delta,converged
1,0.034435016239058314,0.0,0,False
2,0.0330153736720149,0.0,0,False
3,0.03187550640836889,0.0,0,False
4,0.03192005902087658,0.0,0,False
5,0.034198660854372065,0.0,0,False
6,0.03238370824215053,0.0,0,False
7,0.03366629489141815,0.0,0,False
8,0.03238408580682517,0.0,0,False
9,0.03202993029412937,0.0,0,False
10,0.03197518343972661,0.0,0,False
11,0.03198915332654906,0.0,0,False
12,0.03197140779457186,0.0,0,False
13,0.03238333067770327,0.0,0,False
14,0.03240938262911186,0.0,0,False
15,0.0325641840793196,0.0,0,False
16,0.032237590775821445,0.0,0,False
17,0.03181358582833127,0.0,0,False
18,0.03173089920005623,0.0,0,False
19,0.031668978620018606,0.0,0,False
20,0.0323493498717653,0.0,0,False
21,0.032263642727230035,0.0,0,False
22,0.032180956098954994,0.0,0,False
23,0.03209260600306152,0.0,0,False
24,0.03151568742782729,0.0,0,False
25,0.032236080518032395,0.0,0,False
26,0.03222135550186067,0.0,0,False
27,0.03317923667032119,0.0,0,False
28,0.033842995083205096,0.0,0,False
29,0.0318385050861707,0.0,0,False
30,0.030946320143129924,0.0,0,False
31,0.03240183133880237,0.0,0,False
32,0.03327551562097142,0.0,0,False
33,0.03165123308804141,0.0,0,False
34,0.031675019652311676,0.0,0,False
35,0.03133294620374727,0.0,0,False
36,0.03209260600306152,0.0,0,False
37,0.03176827808692906,0.0,0,False
38,0.032299888920533704,0.0,0,False
39,0.03406462545240174,0.0,0,False
40,0.03283074462501645,0.0,0,False
41,0.032205120227672523,0.0,0,False
42,0.03207788098734454,0.0,0,False
43,0.03201520527795765,0.0,0,False
44,0.0330206595749587,0.0,0,False
45,0.03314487829970858,0.0,0,False
46,0.03191817119841289,0.0,0,False
47,0.032718230400405446,0.0,0,False
48,0.03311995904186915,0.0,0,False
49,0.03238295311325601,0.0,0,False
50,0.031871730763214146,0.0,0,False
51,0.03264649314314738,0.0,0,False
52,0.03248527309619931,0.0,0,False
53,0.032233437566219436,0.0,0,False
54,0.03220323240520884,0.0,0,False
55,0.03275070094855437,0.0,0,False
56,0.031622915749494496,0.0,0,False
57,0.032130740018828874,0.0,0,False
58,0.033307608604445704,0.0,0,False
59,0.032374646693824616,0.0,0,False
60,0.03179508516723217,0.0,0,False
61,0.031847566634496616,0.0,0,False
62,0.03301046533306362,0.0,0,False
63,0.03380637132568154,0.0,0,False
64,0.03246375191906736,0.0,0,False
65,0.03482428525148862,0.0,0,False
66,0.039608405190165286,0.0,0,False
67,0.03731621103429461,0.0,0,False
68,0.035561668744549024,0.0,0,False
69,0.03497833157257446,0.0,0,False
70,0.03463701325335933,0.0,0,False
71,0.034669483801280876,0.0,0,False
