steps,time,reward,delta,converged
1,0.03520826836074775,0.0,0,False
2,0.03291267612439697,0.0,0,False
3,0.03175091011917175,0.0,0,False
4,0.03176827808647431,0.0,0,False
5,0.031758838973928505,0.0,0,False
6,0.03137447830022211,0.0,0,False
7,0.03363495703706576,0.0,0,False
8,0.032239856163414515,0.0,0,False
9,0.031047884996951325,0.0,0,False
10,0.03176450244154694,0.0,0,False
11,0.03427002054695549,0.0,0,False
12,0.03248451796707741,0.0,0,False
13,0.03313732700962646,0.0,0,False
14,0.03234595179083044,0.0,0,False
15,0.031502850234574,0.0,0,False
16,0.031582138782141556,0.0,0,False
17,0.03177809476392213,0.0,0,False
18,0.03133672184867464,0.0,0,False
19,0.03142054117097359,0.0,0,False
20,0.053750461572690256,0.0,0,False
21,0.03339369331342823,0.0,0,False
22,0.03448598744807896,0.0,0,False
23,0.031769788345172856,0.0,0,False
24,0.03235010500065982,0.0,0,False
25,0.032535489176098054,0.0,0,False
26,0.03215339388952998,0.0,0,False
27,0.03204087966514635,0.0,0,False
28,0.03211072909971335,0.0,0,False
29,0.03179810568326502,0.0,0,False
30,0.03174562421600058,0.0,0,False
31,0.03191552824637256,0.0,0,False
32,0.031649722830024984,0.0,0,False
33,0.03552882063195284,0.0,0,False
34,0.03455923496358082,0.0,0,False
35,0.03224665232391999,0.0,0,False
36,0.033250596363359364,0.0,0,False
37,0.034155996064328065,0.0,0,False
38,0.03220209971186705,0.0,0,False
39,0.032492824386736174,0.0,0,False
40,0.032198324066939676,0.0,0,False
41,0.03223192730820301,0.0,0,False
42,0.03227950043674355,0.0,0,False
43,0.033065589752368396,0.0,0,False
44,0.032634788643008505,0.0,0,False
45,0.03202124631025072,0.0,0,False
46,0.032378799903654,0.0,0,False
47,0.03244449612884637,0.0,0,False
48,0.03314940907375785,0.0,0,False
49,0.032412780709819344,0.0,0,False
50,0.033812789922649245,0.0,0,False
51,0.03246450704818926,0.0,0,False
52,0.03434213536911557,0.0,0,False
53,0.03144961363841503,0.0,0,False
54,0.03145150146110609,0.0,0,False
55,0.03210468806764766,0.0,0,False
56,0.031986132810743584,0.0,0,False
57,0.031727501119348744,0.0,0,False
58,0.03217604776045846,0.0,0,False
59,0.03223910103406524,0.0,0,False
60,0.03143413349334878,0.0,0,False
61,0.03145074633175682,0.0,0,False
62,0.031855873053700634,0.0,0,False
63,0.032390504403792875,0.0,0,False
64,0.031764124877099675,0.0,0,False
65,0.03093272782052736,0.0,0,False
66,0.0317958402961267,0.0,0,False
67,0.03603060386922152,0.0,0,False
68,0.03372066418160102,0.0,0,False
69,0.032059002761343436,0.0,0,False
70,0.03299498518799737,0.0,0,False
71,0.03176336974820515,0.0,0,False
72,0.032508304531347676,0.0,0,False
73,0.03131708849423376,0.0,0,False
74,0.032009919374559104,0.0,0,False
75,0.0323727588715883,0.0,0,False
76,0.03281601960952685,0.0,0,False
77,0.03214357721253691,0.0,0,False
78,0.031772431296303694,0.0,0,False
79,0.033016506365584064,0.0,0,False
80,0.032119413083364634,0.0,0,False
81,0.03219568111535409,0.0,0,False
82,0.034598501673372084,0.0,0,False
83,0.03155646439518023,0.0,0,False
84,0.031019945223306422,0.0,0,False
85,0.0316935203131834,0.0,0,False
86,0.03308333528411822,0.0,0,False
87,0.033359712507262884,0.0,0,False
88,0.03249848785435461,0.0,0,False
89,0.032236080518032395,0.0,0,False
90,0.032457710886319546,0.0,0,False
91,0.031214390946843196,0.0,0,False
92,0.0308734501923027,0.0,0,False
93,0.0334578792803768,0.0,0,False
94,0.032214936904892966,0.0,0,False
95,0.03216774134125444,0.0,0,False
96,0.03162480357241293,0.0,0,False
97,0.032412780709819344,0.0,0,False
98,0.03261893093394974,0.0,0,False
99,0.03213300540573982,0.0,0,False
100,0.034088412016444636,0.0,0,False
101,0.03163159973337315,0.0,0,False
102,0.03133445646199107,0.0,0,False
103,0.030822101418380043,0.0,0,False
104,0.03147302263778329,0.0,0,False
105,0.03205258416483048,0.0,0,False
106,0.03366365193960519,0.0,0,False
107,0.032277990178954497,0.0,0,False
108,0.03219719137314314,0.0,0,False
109,0.032118280390022846,0.0,0,False
110,0.031526259233942255,0.0,0,False
111,0.031836994828154275,0.0,0,False
112,0.03338651958802075,0.0,0,False
113,0.03358776147297249,0.0,0,False
114,0.032097136777338164,0.0,0,False
115,0.031743358828862256,0.0,0,False
116,0.032140934260951326,0.0,0,False
