steps,time,reward,delta,converged
1,0.03389547655115166,0.0,0.00042327340736364596,False
2,0.032109973971273575,0.0,0.00042327340736364596,False
3,0.028053798411747266,0.002325581395348837,1.0001522275268913,False
4,0.021322200717804662,0.002967359050445104,1.0001522275268913,False
5,0.03213678105112194,0.0,1.0001522275268913,False
6,0.012515886026449152,0.0049504950495049506,1.0001522275268913,False
7,0.019244463204813655,0.0032258064516129032,1.0001522275268913,False
8,0.017895802766361157,0.003663003663003663,1.0001522275268913,False
9,0.03150851370264718,0.0,1.0001522275268913,False
10,0.010829305349034257,0.006134969325153374,1.0001522275268913,False
11,0.019347538317560975,0.0035587188612099642,1.0001522275268913,False
12,0.013494910807821725,0.004784688995215311,1.0001522275268913,False
13,0.018583725308417343,0.0033333333333333335,1.0001522275268913,False
14,0.020639941643821658,0.0031545741324921135,1.0001522275268913,False
15,0.013863791336007125,0.0047169811320754715,1.0001522275268913,False
16,0.012508712301496416,0.005208333333333333,1.0001522275268913,False
17,0.013760338660176785,0.004672897196261682,1.0001522275268913,False
18,0.010513661416553077,0.006134969325153374,1.0001522275268913,False
19,0.010813447639520746,0.005952380952380952,1.0001522275268913,False
20,0.00953992253926117,0.006802721088435374,1.0001522275268913,False
21,0.012601593170984415,0.005154639175257732,1.0001522275268913,False
22,0.016044981525737967,0.00411522633744856,1.0001522275268913,False
23,0.008320389163600339,0.007751937984496124,1.0001522275268913,False
24,0.010219916225651104,0.006329113924050633,1.0001522275268913,False
25,0.00901246491503116,0.007194244604316547,1.0001522275268913,False
26,0.009406642266185372,0.006802721088435374,1.0001522275268913,False
27,0.007123509658413241,0.008620689655172414,1.0001522275268913,False
28,0.007509003025916172,0.008333333333333333,1.0001522275268913,False
29,0.009027945059642661,0.0070921985815602835,1.0001522275268913,False
30,0.006988719127548393,0.01,1.0001522275268913,False
31,0.006812018935306696,0.009259259259259259,1.0001522275268913,False
32,0.006303439537077793,0.009900990099009901,1.0001522275268913,False
