episode,length,time,reward,delta
0,94.0,0.007946977860228799,1.0,1.00001002273767
1,215.0,0.014380677154349542,1.0,0.10000100227376707
2,13.0,0.0009276760072225443,1.0,0.01000010022737674
3,18.0,0.0012980667941064894,1.0,0.0010000100227376407
4,16.0,0.0011908384726666554,1.0,0.00010000100227380848
5,86.0,0.007057435868773609,1.0,1.0000100227447462e-05
6,38.0,0.003103957857547357,1.0,1.000010022789155e-06
7,25.0,0.0017613384511605545,1.0,1.0000100236773335e-07
8,7.0,0.0005180185112294566,1.0,1.0000100303386716e-08
9,14.0,0.0009646773294207378,1.0,1.0000100747475926e-09
10,12.0,0.000833284879263374,1.0,1.000008964524568e-10
11,11.0,0.0007698540409819543,1.0,1.000000082740371e-11
12,7.0,0.0005372743012230785,1.0,1.000088900582341e-12
13,23.0,0.0015555657919321675,1.0,9.992007221626409e-14
14,7.0,0.0004976300274392997,1.0,9.992007221626409e-15
15,14.0,0.0009624119425097888,1.0,8.881784197001252e-16
16,10.0,0.0006811263806412171,1.0,0.0
17,11.0,0.0007453123478171619,1.0,0.0
18,10.0,0.0006845244613487012,1.0,0.0
19,9.0,0.0006618705906475952,1.0,0.0
20,10.0,0.0007226584768886823,1.0,0.0
21,12.0,0.0008446118147276138,1.0,0.0
22,8.0,0.0005984397523661755,1.0,0.0
23,7.0,0.0005584179141351342,1.0,0.0
24,9.0,0.0006033480910900835,1.0,0.0
25,7.0,0.00048479283395863604,1.0,0.0
26,9.0,0.0006788609935028944,1.0,0.0
27,11.0,0.0007996816375452909,1.0,0.0
28,8.0,0.0006222263166364428,1.0,0.0
29,9.0,0.000679238557950157,1.0,0.0
30,14.0,0.0009775145231287752,1.0,0.0
31,14.0,0.000975626700437715,1.0,0.0
32,9.0,0.0006765956065919454,1.0,0.0
33,8.0,0.0006154301554488484,1.0,0.0
34,9.0,0.0006765956065919454,1.0,0.0
35,11.0,0.0007962835570651805,1.0,0.0
36,8.0,0.0005418050754997239,1.0,0.0
37,9.0,0.0006029705266428209,1.0,0.0
38,9.0,0.0006777282999337331,1.0,0.0
39,12.0,0.000859336830671964,1.0,0.0
40,9.0,0.0006799936870720558,1.0,0.0
41,9.0,0.0006860347193651251,1.0,0.0
42,13.0,0.0009178593300021021,1.0,0.0
43,8.0,0.0006161852843433735,1.0,0.0
44,8.0,0.0006158077201234846,1.0,0.0
45,11.0,0.0007962835568378068,1.0,0.0
46,12.0,0.0008570714435336413,1.0,0.0
47,17.0,0.0011564801018266735,1.0,0.0
48,9.0,0.0006781058643809956,1.0,0.0
49,12.0,0.0008559387499644799,1.0,0.0
50,7.0,0.0005576627850132354,1.0,0.0
51,7.0,0.00048139475370589935,1.0,0.0
52,8.0,0.0005429377690688852,1.0,0.0
53,10.0,0.0007347405414748209,1.0,0.0
54,11.0,0.000798171379528867,1.0,0.0
55,8.0,0.000582582042852664,1.0,0.0
56,8.0,0.0005829596072999266,1.0,0.0
57,11.0,0.0008030797182527749,1.0,0.0
58,7.0,0.00048441526973874716,1.0,0.0
59,9.0,0.0006203384941727563,1.0,0.0
60,7.0,0.0005603057365988207,1.0,0.0
61,10.0,0.0007351181059220835,1.0,0.0
62,11.0,0.0007928854763576965,1.0,0.0
63,9.0,0.000675462913022784,1.0,0.0
64,12.0,0.0008464996371913003,1.0,0.0
65,11.0,0.000880480443356646,1.0,0.0
66,11.0,0.0009661875876645354,1.0,0.0
67,11.0,0.0009427785880689044,1.0,0.0
68,7.0,0.0007203930899777333,1.0,0.0
69,10.0,0.000858204136875429,1.0,0.0
70,9.0,0.0009412683298251068,1.0,0.0
71,9.0,0.0008785926206655859,1.0,0.0
72,9.0,0.0008842560882840189,1.0,0.0
73,7.0,0.0007943957343741204,1.0,0.0
74,9.0,0.000658094945265475,1.0,0.0
75,7.0,0.0005667243333391525,1.0,0.0
76,8.0,0.0005712551076157979,1.0,0.0
77,12.0,0.0008272438469703047,1.0,0.0
78,8.0,0.0005576627850132354,1.0,0.0
79,9.0,0.0006596052032818989,1.0,0.0
80,7.0,0.0005444480270853091,1.0,0.0
81,7.0,0.0005429377690688852,1.0,0.0
82,8.0,0.0005606833010460832,1.0,0.0
83,14.0,0.0009692081036973832,1.0,0.0
84,10.0,0.000722658477116056,1.0,0.0
85,10.0,0.0006837693322268024,1.0,0.0
86,7.0,0.0004980075918865623,1.0,0.0
87,8.0,0.0006018378330736596,1.0,0.0
88,9.0,0.0006618705904202216,1.0,0.0
89,10.0,0.0007256789931489038,1.0,0.0
90,11.0,0.0007766502023969224,1.0,0.0
91,8.0,0.0005436928979634104,1.0,0.0
92,8.0,0.0005410499466051988,1.0,0.0
93,12.0,0.0008347951370524243,1.0,0.0
94,8.0,0.0005969294943497516,1.0,0.0
95,15.0,0.001038302409597236,1.0,0.0
96,7.0,0.0004987627210084611,1.0,0.0
97,11.0,0.0007736296861367009,1.0,0.0
98,9.0,0.0006546968647853646,1.0,0.0
99,14.0,0.000951085007045549,1.0,0.0
100,11.0,0.0007736296861367009,1.0,0.0
101,7.0,0.0005365191723285534,1.0,0.0
102,28.0,0.001836473789126103,1.0,0.0
103,8.0,0.0005395396885887749,1.0,0.0
104,7.0,0.0004817723181531619,1.0,0.0
105,7.0,0.0005859801235601481,1.0,0.0
106,16.0,0.0010809671994138625,1.0,0.0
107,18.0,0.0012380340365325537,1.0,0.0
108,7.0,0.0005063140113179543,1.0,0.0
109,12.0,0.0008351727017270605,1.0,0.0
110,10.0,0.0006588500743873738,1.0,0.0
111,7.0,0.0004806396243566269,1.0,0.0
112,7.0,0.0005380294303449773,1.0,0.0
113,9.0,0.0006550744292326272,1.0,0.0
114,7.0,0.0004806396243566269,1.0,0.0
115,7.0,0.00047912936656757665,1.0,0.0
116,7.0,0.0005440704626380466,1.0,0.0
117,7.0,0.0005180185112294566,1.0,0.0
118,9.0,0.0005988173170408118,1.0,0.0
119,7.0,0.0004795069310148392,1.0,0.0
120,10.0,0.0006969840901547286,1.0,0.0
121,8.0,0.0005772961396814935,1.0,0.0
122,7.0,0.0004795069310148392,1.0,0.0
123,11.0,0.0007185052672866732,1.0,0.0
124,12.0,0.0007796707184297702,1.0,0.0
125,11.0,0.0007200155255304708,1.0,0.0
126,9.0,0.0005991948814880743,1.0,0.0
127,7.0,0.0005365191723285534,1.0,0.0
128,8.0,0.0005976846234716504,1.0,0.0
129,7.0,0.0004829050114949496,1.0,0.0
130,9.0,0.0006056134780010325,1.0,0.0
131,7.0,0.0004855479633079085,1.0,0.0
132,18.0,0.0011900833435447566,1.0,0.0
