steps,time,reward,delta,converged
1,0.03412579090309009,0.0,0,False
2,0.03271369962567405,0.0,0,False
3,0.03365912116623804,0.0,0,False
4,0.032000102697566035,0.0,0,False
5,0.031115469044380006,0.0,0,False
6,0.0325415302086185,0.0,0,False
7,0.03174109344217868,0.0,0,False
8,0.032103932938298385,0.0,0,False
9,0.03220172214696504,0.0,0,False
10,0.03206504379340913,0.0,0,False
11,0.031692765183834126,0.0,0,False
12,0.031905334005386976,0.0,0,False
13,0.032319522275429335,0.0,0,False
14,0.03154891310532548,0.0,0,False
15,0.032147730422366294,0.0,0,False
16,0.03250830453089293,0.0,0,False
17,0.032887756866330164,0.0,0,False
18,0.032795253561744175,0.0,0,False
19,0.03166444784619671,0.0,0,False
20,0.03282961193144729,0.0,0,False
21,0.03260345078888349,0.0,0,False
22,0.03213262784174731,0.0,0,False
23,0.03210204511651682,0.0,0,False
24,0.032877185059987823,0.0,0,False
25,0.03308673336505308,0.0,0,False
26,0.03134767121991899,0.0,0,False
27,0.03324606558908272,0.0,0,False
28,0.032089585486573924,0.0,0,False
29,0.03115851139955339,0.0,0,False
30,0.0338377091802613,0.0,0,False
31,0.033591914681892376,0.0,0,False
32,0.031686346587775915,0.0,0,False
33,0.031843790989114495,0.0,0,False
34,0.03125139226904139,0.0,0,False
35,0.03090290022373665,0.0,0,False
36,0.032093738696858054,0.0,0,False
37,0.033103723768363125,0.0,0,False
38,0.045341344748521806,0.0,0,False
39,0.038598042554440326,0.0,0,False
40,0.032636676465699566,0.0,0,False
41,0.0328888895601267,0.0,0,False
42,0.0322749696624669,0.0,0,False
43,0.03216245543808327,0.0,0,False
44,0.03193667185951199,0.0,0,False
45,0.03266008546506782,0.0,0,False
46,0.03576366575907741,0.0,0,False
47,0.03356359734425496,0.0,0,False
48,0.03141978604162432,0.0,0,False
49,0.03203861427755328,0.0,0,False
50,0.032145842599675234,0.0,0,False
51,0.032048808519903105,0.0,0,False
52,0.03210317780940386,0.0,0,False
53,0.0326128899014293,0.0,0,False
54,0.03198500011694705,0.0,0,False
55,0.03345485876434395,0.0,0,False
56,0.03319094117068744,0.0,0,False
57,0.03181169800518546,0.0,0,False
58,0.03189287437544408,0.0,0,False
59,0.031571944540701224,0.0,0,False
60,0.03288851199522469,0.0,0,False
61,0.032147352857464284,0.0,0,False
62,0.035429521165497135,0.0,0,False
63,0.03185398523146432,0.0,0,False
64,0.03212016821271391,0.0,0,False
65,0.03279525356083468,0.0,0,False
66,0.03221644716359151,0.0,0,False
67,0.031749022296935436,0.0,0,False
68,0.03214810798635881,0.0,0,False
69,0.03213074001905625,0.0,0,False
70,0.03212054577670642,0.0,0,False
71,0.03344126644151402,0.0,0,False
72,0.03223796834026871,0.0,0,False
73,0.031955927650415106,0.0,0,False
74,0.03235048256556183,0.0,0,False
75,0.03271860796485271,0.0,0,False
76,0.0325664494666853,0.0,0,False
77,0.03252340711242141,0.0,0,False
78,0.03233349216225179,0.0,0,False
79,0.032896818414883455,0.0,0,False
80,0.03169578570032172,0.0,0,False
81,0.031850964714976726,0.0,0,False
82,0.03216774134125444,0.0,0,False
83,0.032059380326245446,0.0,0,False
84,0.032844714512066275,0.0,0,False
85,0.031227228139869112,0.0,0,False
86,0.0321756701960112,0.0,0,False
87,0.03226779593660467,0.0,0,False
88,0.03421565125699999,0.0,0,False
89,0.032937972946456284,0.0,0,False
90,0.03344164400641603,0.0,0,False
91,0.03221040613061632,0.0,0,False
92,0.03185776087684644,0.0,0,False
93,0.03192119171399099,0.0,0,False
94,0.03628545991523424,0.0,0,False
95,0.0328424491253827,0.0,0,False
96,0.033198114895640174,0.0,0,False
97,0.032676698304385354,0.0,0,False
98,0.03199255140771129,0.0,0,False
99,0.031795085166777426,0.0,0,False
100,0.03239616787050181,0.0,0,False
101,0.03174902229602594,0.0,0,False
102,0.03187286345746543,0.0,0,False
103,0.03174826716804091,0.0,0,False
104,0.032518876338144764,0.0,0,False
105,0.032484140402630146,0.0,0,False
106,0.032247785017716524,0.0,0,False
107,0.03236105437099468,0.0,0,False
108,0.03219643624379387,0.0,0,False
109,0.032000857827370055,0.0,0,False
110,0.03187022050497035,0.0,0,False
111,0.03244374099904235,0.0,0,False
112,0.03396306059858034,0.0,0,False
113,0.03294099346294388,0.0,0,False
114,0.03220096701898001,0.0,0,False
115,0.03221153882532235,0.0,0,False
