steps,time,reward,delta,converged
1,0.03428776607961481,0.0,0.00024423658674841645,False
2,0.036440638929889246,0.0,0.00024423658674841645,False
3,0.033576812102182885,0.0,0.00024423658674841645,False
4,0.03047285424418078,0.0,0.00024423658674841645,False
5,0.02487206226487615,0.0024390243902439024,0.9994533663280217,False
6,0.022655381012555154,0.002770083102493075,0.9994533663280217,False
7,0.021547606731473934,0.0031545741324921135,0.9994533663280217,False
8,0.020811355932892184,0.003105590062111801,0.9994533663280217,False
9,0.022380514046744793,0.002881844380403458,0.9994533663280217,False
10,0.020304286791542836,0.003194888178913738,0.9994533663280217,False
11,0.019560484702196845,0.003257328990228013,0.9994533663280217,False
12,0.01666834053594357,0.003968253968253968,0.9994533663280217,False
13,0.015093141390025266,0.004219409282700422,0.9994533663280217,False
14,0.012982933329112711,0.004901960784313725,0.9994533663280217,False
15,0.013760716225078795,0.005,0.9994533663280217,False
16,0.014424852202864713,0.0053475935828877,0.9994533663280217,False
17,0.012530233478173614,0.005025125628140704,0.9994533663280217,False
18,0.014300255913440196,0.004424778761061947,0.9994533663280217,False
19,0.010071155807963805,0.00625,0.9994533663280217,False
20,0.011148347361995548,0.0058823529411764705,0.9994533663280217,False
21,0.01059974612599035,0.006211180124223602,0.9994533663280217,False
22,0.009553514861181611,0.006802721088435374,0.9994533663280217,False
23,0.009625629682886938,0.006622516556291391,0.9994533663280217,False
24,0.010640523093570664,0.005917159763313609,0.9994533663280217,False
25,0.007530146638600854,0.00847457627118644,0.9994533663280217,False
26,0.007994928553671343,0.0078125,0.9994533663280217,False
27,0.008667748515108542,0.007352941176470588,0.9994533663280217,False
28,0.008189374277208117,0.007874015748031496,0.9994533663280217,False
29,0.007637752524715324,0.00819672131147541,0.9994533663280217,False
30,0.006187527232214052,0.010416666666666666,0.9994533663280217,False
31,0.007554310766863637,0.008547008547008548,0.9994533663280217,False
32,0.006812018936216191,0.009615384615384616,0.9994533663280217,False
33,0.006948319724870089,0.009259259259259259,0.9994533663280217,False
34,0.0051726338224398205,0.012195121951219513,0.9994533663280217,False
35,0.0076913666853215545,0.009615384615384616,0.9994533663280217,False
36,0.006697994453134015,0.00980392156862745,0.9994533663280217,False
37,0.005379161610107985,0.012987012987012988,0.9994533663280217,False
38,0.004809416761418106,0.013513513513513514,0.9994533663280217,False
39,0.004962330388480041,0.01282051282051282,0.9994533663280217,False
40,0.005255320450487488,0.012195121951219513,0.9994533663280217,False
41,0.004713137809631007,0.0136986301369863,0.9994533663280217,False
42,0.00495138101723569,0.012658227848101266,0.9994533663280217,False
43,0.00410941215523053,0.015384615384615385,0.9994533663280217,False
44,0.004753159648316796,0.013333333333333334,0.9994533663280217,False
45,0.0038975984634816996,0.016129032258064516,0.9994533663280217,False
46,0.0049181553404196166,0.01282051282051282,0.9994533663280217,False
47,0.0034335716773057356,0.018518518518518517,0.9994533663280217,False
48,0.00453379466671322,0.014084507042253521,0.9994533663280217,False
49,0.003820197738605202,0.016666666666666666,0.9994533663280217,False
50,0.004155852589974529,0.01639344262295082,0.9994533663280217,False
51,0.0034452761774446117,0.01818181818181818,0.9994533663280217,False
52,0.004130555767915212,0.015151515151515152,0.9994533663280217,False
53,0.0031035802931000944,0.019230769230769232,0.9994533663280217,False
54,0.00337316135482979,0.01818181818181818,0.9994533663280217,False
55,0.0034324389835092006,0.017857142857142856,0.9994533663280217,False
56,0.003191552824318933,0.018867924528301886,0.9994533663280217,False
57,0.004030501171655487,0.015151515151515152,0.9994533663280217,False
58,0.003414315886402619,0.017857142857142856,0.9994533663280217,False
59,0.0036956014482711907,0.016666666666666666,0.9994533663280217,False
60,0.002943870505077939,0.020833333333333332,0.9994533663280217,False
61,0.0028710005535685923,0.02127659574468085,0.9994533663280217,False
62,0.0032836785658219014,0.018518518518518517,0.9994533663280217,False
63,0.0026588092969177524,0.023255813953488372,0.9994533663280217,False
64,0.0028509896346804453,0.021739130434782608,0.9994533663280217,False
65,0.002723372829677828,0.022727272727272728,0.9994533663280217,False
66,0.002667870845471043,0.022222222222222223,0.9994533663280217,False
67,0.002595000894871191,0.023809523809523808,0.9994533663280217,False
68,0.0026822182971955044,0.022727272727272728,0.9994533663280217,False
69,0.0026814631683009793,0.022727272727272728,0.9994533663280217,False
70,0.002447750734972942,0.024390243902439025,0.9994533663280217,False
71,0.002498721943993587,0.024390243902439025,0.9994533663280217,False
72,0.002813988312482252,0.022222222222222223,0.9994533663280217,False
73,0.0025983989753513015,0.023809523809523808,0.9994533663280217,False
74,0.0026924125395453302,0.023809523809523808,0.9994533663280217,False
75,0.0026833509909920394,0.024390243902439025,0.9994533663280217,False
76,0.0024167904448404443,0.025,0.9994533663280217,False
77,0.003415826145101164,0.022222222222222223,0.9994533663280217,False
78,0.0026063278301080572,0.024390243902439025,0.9994533663280217,False
79,0.002671646491762658,0.023809523809523808,0.9994533663280217,False
80,0.002550070717916242,0.025,0.9994533663280217,False
81,0.0026618298134053475,0.023809523809523808,0.9994533663280217,False
82,0.0023854525898059364,0.025,0.9994533663280217,False
83,0.0023858301547079463,0.025,0.9994533663280217,False
84,0.0024013103002289427,0.025,0.9994533663280217,False
85,0.0023952692672537523,0.025,0.9994533663280217,False
86,0.002519110427783744,0.024390243902439025,0.9994533663280217,False
87,0.0025149572184091085,0.023809523809523808,0.9994533663280217,False
88,0.002815498570271302,0.025,0.9994533663280217,False
89,0.003816044528321072,0.024390243902439025,0.9994533663280217,False
90,0.0026199201529379934,0.024390243902439025,0.9994533663280217,False
91,0.002773966473796463,0.023255813953488372,0.9994533663280217,False
92,0.0026486150554774213,0.024390243902439025,0.9994533663280217,False
93,0.00269090228175628,0.022727272727272728,0.9994533663280217,False
94,0.0025851842174233752,0.023809523809523808,0.9994533663280217,False
95,0.0025213758144673193,0.025,0.9994533663280217,False
96,0.002552713669501827,0.025,0.9994533663280217,False
97,0.002613501555970288,0.024390243902439025,0.9994533663280217,False
98,0.0024084840251816786,0.025,0.9994533663280217,False
99,0.0025040078471647575,0.023809523809523808,0.9994533663280217,False
100,0.0024273622511827853,0.025,0.9994533663280217,False
101,0.002405841074505588,0.025,0.9994533663280217,False
102,0.0026304919592803344,0.022727272727272728,0.9994533663280217,False
103,0.0025485604601271916,0.023809523809523808,0.9994533663280217,False
104,0.00258442908852885,0.023809523809523808,0.9994533663280217,False
105,0.0027226176998738083,0.022222222222222223,0.9994533663280217,False
106,0.002490415525244316,0.023809523809523808,0.9994533663280217,False
107,0.0028710005535685923,0.025,0.9994533663280217,False
108,0.0028743986340487027,0.025,0.9994533663280217,False
109,0.002538366217777366,0.024390243902439025,0.9994533663280217,False
110,0.002520243121580279,0.025,0.9994533663280217,False
111,0.002878929408325348,0.022727272727272728,0.9994533663280217,False
