episode,length,time,reward,delta
0,63.0,0.004496038215563658,1.0,0.9996144810277633
1,20.0,0.001740572402923135,1.0,0.9995883043354684
2,9.0,0.000630155171450042,1.0,0.4998072405138817
3,25.0,0.0017137653225631766,1.0,0.2499036202569409
4,31.0,0.002117381786433725,1.0,0.49979415216773426
5,16.0,0.0011851750049345355,1.0,0.12495181012847045
6,16.0,0.0010964473444801115,1.0,0.24989707608386713
7,20.0,0.0013388437615731164,1.0,0.12494853804193351
8,7.0,0.0005365191723853968,1.0,0.06247590506423517
9,7.0,0.0005569076560618669,1.0,0.031237952532117585
10,6.0,0.00042249468953059477,1.0,0.015618976266058793
11,11.0,0.000797038686016549,1.0,0.007809488133029396
12,6.0,0.0005006505436426778,1.0,0.062474269020966755
13,6.0,0.00042513764117302344,1.0,0.0039047440665147537
14,5.0,0.0003790747705920694,1.0,0.0019523720332573768
15,11.0,0.0008725515885430468,1.0,0.0009761860166286329
16,7.0,0.0005304781401491709,1.0,0.00048809300831431646
17,11.0,0.0008170496051320697,1.0,0.00024404650415710272
18,6.0,0.00043155623785651187,1.0,0.00012202325207855136
19,7.0,0.0005353864788162355,1.0,0.031237134510483378
20,6.0,0.0004285357217099772,1.0,6.101162603933119e-05
21,8.0,0.000550111494817429,1.0,3.0505813019665595e-05
22,8.0,0.0006131647684242125,1.0,1.5252906509832798e-05
23,5.0,0.0003681253997456224,1.0,7.626453254916399e-06
24,6.0,0.00043004597978324455,1.0,3.813226627347177e-06
25,5.0,0.0004330664958729358,1.0,1.9066133136735886e-06
26,7.0,0.0004919665598777101,1.0,0.015618567255241689
27,6.0,0.0004772415438765165,1.0,9.53306656725772e-07
28,6.0,0.00042853572176682064,1.0,4.76653328362886e-07
29,5.0,0.0003681253997456224,1.0,2.38326664181443e-07
30,5.0,0.00036623757722509254,1.0,1.191633320907215e-07
31,5.0,0.0003669927062333045,1.0,5.958166604536075e-08
32,7.0,0.0005308557046532769,1.0,2.9790832911658072e-08
33,6.0,0.00042664789918944734,1.0,1.4895416455829036e-08
34,8.0,0.0006116545103509452,1.0,7.447708227914518e-09
35,7.0,0.0005323659627265442,1.0,3.723854113957259e-09
36,10.0,0.0006679116227132909,1.0,1.8619270569786295e-09
37,9.0,0.0006071237361879867,1.0,9.309635284893147e-10
38,7.0,0.0006350635101171065,1.0,4.6548187526695983e-10
39,5.0,0.0003685029642497284,1.0,2.3274093763347992e-10
40,7.0,0.00048705822121064557,1.0,1.1637046881673996e-10
41,5.0,0.00041607609284710634,1.0,5.818523440836998e-11
42,7.0,0.0004866806566496962,1.0,2.9092728226487452e-11
43,10.0,0.0007336078479056596,1.0,1.4546364113243726e-11
44,8.0,0.0006146750264406364,1.0,7.2732930789243255e-12
45,6.0,0.0004308011088482999,1.0,3.6366465394621628e-12
46,7.0,0.0004881909147798069,1.0,1.8183232697310814e-12
47,5.0,0.00043042354434419394,1.0,9.090506125630782e-13
48,7.0,0.0004878133502188575,1.0,4.545253062815391e-13
49,5.0,0.0004289132862709266,1.0,2.2737367544323206e-13
50,7.0,0.0005319883982224383,1.0,1.1368683772161603e-13
51,16.0,0.001091916570317153,1.0,5.684341886080802e-14
52,6.0,0.00042815815726271467,1.0,0.0078092836276209
53,8.0,0.0006184506715385396,1.0,2.842170943040401e-14
54,9.0,0.0006701770097947701,1.0,1.4210854715202004e-14
55,8.0,0.0005946641072682723,1.0,7.105427357601002e-15
56,5.0,0.0003469817870609404,1.0,3.552713678800501e-15
57,5.0,0.00040890236709856254,1.0,1.7763568394002505e-15
58,7.0,0.00046025114079384366,1.0,8.881784197001252e-16
59,8.0,0.0007268116867180652,1.0,4.440892098500626e-16
60,5.0,0.0003953100446665303,1.0,2.220446049250313e-16
61,8.0,0.0005168858176602953,1.0,0.0
62,7.0,0.0005217941563842032,1.0,0.0
63,5.0,0.0003473593515650464,1.0,0.0
64,8.0,0.0006029705265859775,1.0,0.0
65,8.0,0.0005837147364218254,1.0,0.0
66,7.0,0.00046025114079384366,1.0,0.0
67,14.0,0.0009401356363127888,1.0,0.0
68,9.0,0.0005988173168702815,1.0,0.0
69,10.0,0.0007124642351641342,1.0,0.0
70,5.0,0.0004738434632258759,1.0,0.0
71,5.0,0.0003900241414953598,1.0,0.0
72,6.0,0.0004813947535353691,1.0,0.0
73,5.0,0.0003632170610785579,1.0,0.0
74,14.0,0.0009503298781510239,1.0,0.0
75,5.0,0.00041796391542447964,1.0,0.00390464181381045
76,11.0,0.0007706091701038531,1.0,0.001952320906905225
77,5.0,0.0003594414159806547,1.0,0.0
78,5.0,0.00041758635092037366,1.0,0.0
79,7.0,0.00047648641481146115,1.0,0.0
80,9.0,0.0005946641073251158,1.0,0.0
81,6.0,0.0004757312858032492,1.0,0.0
82,7.0,0.0004776191083806225,1.0,0.0
83,6.0,0.00041871904437584817,1.0,0.0
84,6.0,0.00047837423738883444,1.0,0.0
85,13.0,0.0009046445720741758,1.0,0.0
86,6.0,0.0003937997866501064,1.0,0.0
87,9.0,0.0006739526549495167,1.0,0.0009761604534526125
88,7.0,0.0005455807206544705,1.0,0.0
89,7.0,0.00045118959252477,1.0,0.0
90,6.0,0.0005014056727077332,1.0,0.0
91,6.0,0.0003953100446665303,1.0,0.0
92,9.0,0.0008370605243612772,1.0,0.0
93,5.0,0.00042664789918944734,1.0,0.0
94,5.0,0.0003398080613123966,1.0,0.0
95,10.0,0.000618073107091277,1.0,0.0
96,6.0,0.0004915889953736041,1.0,0.0
97,8.0,0.0005063140113747977,1.0,0.0
98,5.0,0.00034056319032060856,1.0,0.0
99,6.0,0.0005138653016274475,1.0,0.0
100,7.0,0.0004791293664538898,1.0,0.0
101,8.0,0.0005961743653415397,1.0,0.0
102,5.0,0.00035906385147654873,1.0,0.0
103,5.0,0.0003598189804847607,1.0,0.00048808022672630624
104,5.0,0.0004164536573512123,1.0,0.0
105,7.0,0.0004757312858600926,1.0,0.0
