steps,time,reward,delta,converged
1,0.0336632743753853,0.0,0,False
2,0.03412692359688663,0.0,0,False
3,0.03211639256755916,0.0,0,False
4,0.03417525185432169,0.0,0,False
5,0.03183548456991048,0.0,0,False
6,0.031749399861155325,0.0,0,False
7,0.03328533229819186,0.0,0,False
8,0.03295081014016432,0.0,0,False
9,0.03247658911232065,0.0,0,False
10,0.03241466853228303,0.0,0,False
11,0.0325641840793196,0.0,0,False
12,0.032496222467216285,0.0,0,False
13,0.032501508370387455,0.0,0,False
14,0.0339517336631161,0.0,0,False
15,0.031735807538780136,0.0,0,False
16,0.032036726455316966,0.0,0,False
17,0.03203332837460948,0.0,0,False
18,0.03197216292369376,0.0,0,False
19,0.03221380421155118,0.0,0,False
20,0.03300782238170541,0.0,0,False
21,0.032641584804423474,0.0,0,False
22,0.03207146239037684,0.0,0,False
23,0.0323493498717653,0.0,0,False
24,0.03412956654824484,0.0,0,False
25,0.03219907919560683,0.0,0,False
26,0.032444873693521004,0.0,0,False
27,0.03264573801402548,0.0,0,False
28,0.03231876714608006,0.0,0,False
29,0.03230441969481035,0.0,0,False
30,0.03421640638612189,0.0,0,False
31,0.03165651899121258,0.0,0,False
32,0.030857970047009076,0.0,0,False
33,0.03197518343972661,0.0,0,False
34,0.03183397431189405,0.0,0,False
35,0.03412126012904082,0.0,0,False
36,0.03600568461115472,0.0,0,False
37,0.03224174398565083,0.0,0,False
38,0.03308446797768738,0.0,0,False
39,0.03280620293185166,0.0,0,False
40,0.03167011131358777,0.0,0,False
41,0.031703336990631215,0.0,0,False
42,0.032886246608541114,0.0,0,False
43,0.030831918095600486,0.0,0,False
44,0.030706189113061555,0.0,0,False
45,0.031121887641120338,0.0,0,False
46,0.03481107049356069,0.0,0,False
47,0.032038991842227915,0.0,0,False
48,0.03256607190178329,0.0,0,False
49,0.031760726796619565,0.0,0,False
50,0.03255210201496084,0.0,0,False
51,0.032959494124042976,0.0,0,False
52,0.03561263995379704,0.0,0,False
53,0.03439839248130738,0.0,0,False
54,0.033489217135183935,0.0,0,False
55,0.03217000672816539,0.0,0,False
56,0.032269683759523105,0.0,0,False
57,0.03205711493887975,0.0,0,False
58,0.03181018774785116,0.0,0,False
59,0.032947034495009575,0.0,0,False
60,0.03247583398342613,0.0,0,False
61,0.03180112619952524,0.0,0,False
62,0.033583608263143105,0.0,0,False
63,0.03332308874951195,0.0,0,False
64,0.03249244682206154,0.0,0,False
65,0.03359304737614366,0.0,0,False
66,0.033263433556612654,0.0,0,False
67,0.032534356482756266,0.0,0,False
68,0.031987643068532634,0.0,0,False
69,0.03423943782149763,0.0,0,False
70,0.033073141042450516,0.0,0,False
