episode,length,time,reward,delta
0,500.0,0.03685558232928088,0.0,-0.00017230964840701156
1,500.0,0.03335291634630266,0.0,-6.29924252776669e-05
2,500.0,0.03278392662605256,0.0,-0.0002014021135484266
3,500.0,0.04271462843507834,0.0,-1.2727491356227988e-05
4,500.0,0.03238257554858137,0.0,-9.455764824950439e-07
5,500.0,0.03400006192032379,0.0,-7.68134340544484e-06
6,500.0,0.03235312551669267,0.0,-2.703440873772503e-06
7,500.0,0.03238295311348338,0.0,-1.3985113354660713e-05
8,500.0,0.032985546075451566,0.0,-2.6205114132210746e-05
9,500.0,0.032240988856301556,0.0,-1.8566818934893828e-06
10,500.0,0.032128474631917925,0.0,-2.6016468089512222e-05
11,500.0,0.0330051794303472,0.0,-1.3472266302672133e-08
12,500.0,0.031691632490947086,0.0,-2.3907067150094014e-06
13,500.0,0.03223230487310502,0.0,-3.366131318615171e-08
14,500.0,0.03255550009544095,0.0,-4.8619865699925506e-05
15,500.0,0.0330470890912693,0.0,-0.00033388441476710505
16,500.0,0.03231310367846163,0.0,-1.4129437964016235e-07
17,500.0,0.03495530013742609,0.0,-5.220096512900074e-07
18,500.0,0.032771844561011676,0.0,-9.342462796883507e-09
19,500.0,0.03327287266938583,0.0,-1.4408933875050731e-06
20,500.0,0.032803559980493446,0.0,-1.630920286282897e-05
21,500.0,0.032403719161266054,0.0,-3.7400166789868776e-08
22,500.0,0.03238219798413411,0.0,-9.391817810259614e-09
23,500.0,0.032601940530639695,0.0,-2.739581280251818e-08
24,500.0,0.031099611334866495,0.0,-3.404245597298435e-08
25,500.0,0.03152739192773879,0.0,-2.044926859504614e-06
26,500.0,0.03484354104148224,0.0,-1.062466386237049e-08
27,500.0,0.03296402489831962,0.0,-9.695590477949246e-09
28,500.0,0.032267040807710146,0.0,-2.2205274354367205e-05
29,500.0,0.03362476279517068,0.0,-2.6761729697149292e-09
30,500.0,0.033552647973465355,0.0,-8.365203265755713e-07
31,500.0,0.03286170491537632,0.0,-2.4748664305438776e-09
32,500.0,0.03317659371896298,0.0,-1.4742311672430534e-12
33,500.0,0.033437868361488654,0.0,-1.1894471560009912e-06
34,500.0,0.03236822809731166,0.0,-7.234719014865849e-05
35,500.0,0.03223759077627619,0.0,-2.011440233138582e-09
36,500.0,0.031875128843694256,0.0,-0.0001956986562183338
37,500.0,0.03211752526112832,0.0,-4.0807940399663554e-10
38,500.0,0.03226175490499372,0.0,-3.489228571393432e-09
39,500.0,0.03257135780495446,0.0,-8.86986698333875e-05
40,500.0,0.032139046438260266,0.0,-3.773242780883706e-05
41,500.0,0.032794498431940156,0.0,-6.991788730512997e-09
42,500.0,0.03228365364611818,0.0,-4.2144229772043986e-13
43,500.0,0.03232707356528408,0.0,-8.203774573060664e-17
44,500.0,0.03351489152191789,0.0,-4.258160299926886e-17
45,500.0,0.032929288962805,0.0,-1.7814558227514766e-14
46,500.0,0.0324501595964648,0.0,-0.00043415977205509844
47,500.0,0.03543858271359568,0.0,-7.839569713654149e-11
48,500.0,0.032272326710881316,0.0,-0.0002736672796323254
49,500.0,0.03196612189140069,0.0,-3.364734394907254e-18
50,500.0,0.03235123769445636,0.0,-4.735871978377026e-13
51,500.0,0.032222488195657206,0.0,-1.4779565716621685e-14
52,500.0,0.033044068574781704,0.0,-8.51692040128718e-07
53,500.0,0.031859648699082754,0.0,-6.905003755924775e-15
54,500.0,0.031836994828154275,0.0,-5.082043557283859e-09
55,500.0,0.03256418407909223,0.0,-6.707227784493197e-18
56,500.0,0.03324493289574093,0.0,-3.794691906841466e-09
57,500.0,0.032194548421557556,0.0,-0.00011673963173089148
58,500.0,0.032461108967254404,0.0,-3.5074606602150405e-13
59,500.0,0.034884695573509816,0.0,-1.0446878913942784e-18
60,500.0,0.0339570195660599,0.0,-6.699288617208864e-10
61,500.0,0.03277599777084106,0.0,-3.486876324959013e-11
62,500.0,0.03232367548480397,0.0,-5.586001113392376e-19
63,500.0,0.0318796596179709,0.0,-6.0270705486486135e-06
64,500.0,0.03222815166327564,0.0,-2.5314606169008243e-13
65,500.0,0.032714832319925335,0.0,-8.842712587605549e-15
