steps,time,reward,delta,converged
1,0.03371084750415321,0.0,0,False
2,0.03350092163509544,0.0,0,False
3,0.03390529322814473,0.0,0,False
4,0.03308333528411822,0.0,0,False
5,0.03385167906708375,0.0,0,False
6,0.03354283129601754,0.0,0,False
7,0.0324501595964648,0.0,0,False
8,0.032523784676413925,0.0,0,False
9,0.03295383065642454,0.0,0,False
10,0.032825836286519916,0.0,0,False
11,0.03199179627836202,0.0,0,False
12,0.0317308992002836,0.0,0,False
13,0.03273144515833337,0.0,0,False
14,0.03308446797746001,0.0,0,False
15,0.03189816027907,0.0,0,False
16,0.03175468576455387,0.0,0,False
17,0.032261754904538975,0.0,0,False
18,0.03160932342689193,0.0,0,False
19,0.03240334159681879,0.0,0,False
20,0.03251585582165717,0.0,0,False
21,0.03273484323881348,0.0,0,False
22,0.032254958743578754,0.0,0,False
23,0.032593634111435676,0.0,0,False
24,0.032061268148936506,0.0,0,False
25,0.03267707586837787,0.0,0,False
26,0.03387924127673614,0.0,0,False
27,0.03591204861231745,0.0,0,False
28,0.03419828328969743,0.0,0,False
29,0.032615910417462146,0.0,0,False
30,0.03452827467344832,0.0,0,False
31,0.03242637303219453,0.0,0,False
32,0.03294816718880611,0.0,0,False
33,0.032258356824058865,0.0,0,False
34,0.03249471220897249,0.0,0,False
35,0.03290474726964021,0.0,0,False
36,0.031710510716493445,0.0,0,False
37,0.031528147056633316,0.0,0,False
38,0.0338392194385051,0.0,0,False
39,0.0327990292062168,0.0,0,False
40,0.03256720459512508,0.0,0,False
41,0.03311240775155966,0.0,0,False
42,0.03202539951962535,0.0,0,False
43,0.03484391860638425,0.0,0,False
44,0.031989908456125704,0.0,0,False
45,0.03213451566398362,0.0,0,False
46,0.03184681150514734,0.0,0,False
47,0.03423415191809909,0.0,0,False
48,0.03156741376642458,0.0,0,False
49,0.031235912124429888,0.0,0,False
50,0.032154526583326515,0.0,0,False
51,0.03250188593483472,0.0,0,False
52,0.03178942169915899,0.0,0,False
53,0.03207788098734454,0.0,0,False
54,0.03203710401976423,0.0,0,False
55,0.032622329013975104,0.0,0,False
56,0.03332988491092692,0.0,0,False
57,0.032033328374836856,0.0,0,False
58,0.032090340615923196,0.0,0,False
59,0.03248489553152467,0.0,0,False
60,0.03345636902258775,0.0,0,False
61,0.03147868610540172,0.0,0,False
62,0.03241202558047007,0.0,0,False
63,0.03260420591777802,0.0,0,False
64,0.03210695345478598,0.0,0,False
65,0.03256418407909223,0.0,0,False
66,0.03185851600528622,0.0,0,False
67,0.03174562421600058,0.0,0,False
68,0.03179470760278491,0.0,0,False
69,0.03313128597710602,0.0,0,False
70,0.031688234410466976,0.0,0,False
71,0.03395588687271811,0.0,0,False
72,0.031696918394118256,0.0,0,False
73,0.034936421911879734,0.0,0,False
74,0.032244764501683676,0.0,0,False
75,0.03223381513089407,0.0,0,False
76,0.03200463347184268,0.0,0,False
77,0.03211261692240441,0.0,0,False
78,0.032329716516869667,0.0,0,False
79,0.031527014363746275,0.0,0,False
80,0.03309655004204615,0.0,0,False
81,0.03167124400715693,0.0,0,False
82,0.032822438206039806,0.0,0,False
83,0.032390126838890865,0.0,0,False
84,0.03232178766256766,0.0,0,False
85,0.033156582799165335,0.0,0,False
86,0.03479143713911981,0.0,0,False
87,0.031987643068532634,0.0,0,False
88,0.03216019005094495,0.0,0,False
89,0.03405405364583203,0.0,0,False
90,0.034306644304706424,0.0,0,False
91,0.0321322502768453,0.0,0,False
92,0.03200123539136257,0.0,0,False
93,0.03373387893952895,0.0,0,False
94,0.03137825394514948,0.0,0,False
95,0.032142444518740376,0.0,0,False
96,0.03181320826388401,0.0,0,False
97,0.031977448826637556,0.0,0,False
98,0.032750700948326994,0.0,0,False
99,0.03178866657026447,0.0,0,False
100,0.03207901368068633,0.0,0,False
101,0.03215641440556283,0.0,0,False
102,0.03358058774711026,0.0,0,False
103,0.03078321227349079,0.0,0,False
104,0.03392077337275623,0.0,0,False
105,0.033394448442322755,0.0,0,False
106,0.0328609497864818,0.0,0,False
107,0.0323353799844881,0.0,0,False
108,0.03143753157382889,0.0,0,False
109,0.03138316228387339,0.0,0,False
110,0.0322889395497441,0.0,0,False
111,0.032263642727230035,0.0,0,False
112,0.03244336343504983,0.0,0,False
113,0.033247198282424506,0.0,0,False
114,0.032086942535443086,0.0,0,False
115,0.032315746630047215,0.0,0,False
116,0.03322227902481245,0.0,0,False
117,0.031363528929432505,0.0,0,False
118,0.03225307092134244,0.0,0,False
119,0.0324920692573869,0.0,0,False
120,0.03216396569587232,0.0,0,False
121,0.03360361918203125,0.0,0,False
122,0.03241693391919398,0.0,0,False
123,0.03388943551817647,0.0,0,False
124,0.03145603223492799,0.0,0,False
125,0.03277146699701916,0.0,0,False
126,0.03049701837289831,0.0,0,False
127,0.03105392602901702,0.0,0,False
128,0.0317478896031389,0.0,0,False
129,0.03198235716581621,0.0,0,False
130,0.03189665002128095,0.0,0,False
131,0.032915696640429815,0.0,0,False
132,0.03207712585799527,0.0,0,False
133,0.030771885338253924,0.0,0,False
134,0.031094325431695324,0.0,0,False
135,0.031989530891223694,0.0,0,False
136,0.03203068542279652,0.0,0,False
137,0.03603513464349817,0.0,0,False
138,0.03313657188027719,0.0,0,False
139,0.03133747697756917,0.0,0,False
140,0.03169918378125658,0.0,0,False
141,0.032048430955001095,0.0,0,False
142,0.03225533630802602,0.0,0,False
143,0.03222324332455173,0.0,0,False
144,0.03306974296174303,0.0,0,False
145,0.03265102391742403,0.0,0,False
146,0.033346120184887695,0.0,0,False
147,0.03164519205574834,0.0,0,False
148,0.03201860335866513,0.0,0,False
149,0.03274579261005783,0.0,0,False
150,0.03158440416927988,0.0,0,False
151,0.03340426511977057,0.0,0,False
152,0.03193855968220305,0.0,0,False
153,0.03196612189140069,0.0,0,False
154,0.03287869531868637,0.0,0,False
155,0.03350771779605566,0.0,0,False
156,0.03201482771373776,0.0,0,False
157,0.03161007855578646,0.0,0,False
158,0.031753553070757334,0.0,0,False
159,0.0318687102471813,0.0,0,False
160,0.032409005064437224,0.0,0,False
161,0.03226666324326288,0.0,0,False
162,0.031850587150529464,0.0,0,False
