episode,length,time,reward,delta
0,74.0,0.005030292000839154,1.0,0.9991231561082297
1,82.0,0.006720648323579326,1.0,0.9993858829039654
2,10.0,0.000766455960501844,1.0,0.8992108404974066
3,20.0,0.001341109148626174,1.0,0.8994472946135689
4,37.0,0.002415657751356548,1.0,0.8095025651522119
5,21.0,0.0014675932603438469,1.0,0.7285523086369907
6,46.0,0.003062048196881051,1.0,0.809289756447666
7,14.0,0.0009620343780056828,1.0,0.6556970777732917
8,10.0,0.0007207706544818393,1.0,0.5901273699959625
9,31.0,0.0020278989969426675,1.0,0.5311146329963663
10,42.0,0.002768303006092765,1.0,0.4780031696967296
11,47.0,0.0030344859874276153,1.0,0.7283607808028993
12,6.0,0.0004806396244703137,1.0,0.4302028527270567
13,11.0,0.0007230360415633186,1.0,0.3871825674543511
14,19.0,0.0012999546167407061,1.0,0.34846431070891604
15,16.0,0.0012335032625401254,1.0,0.31361787963802445
16,12.0,0.0009197471526078971,1.0,0.28225609167422205
17,15.0,0.0011104172314446714,1.0,0.2540304825067998
18,6.0,0.0004236273830997561,1.0,0.22862743425611987
19,6.0,0.0004878133502188575,1.0,0.20576469083050786
20,9.0,0.0007732521217178601,1.0,0.18518822174745708
21,27.0,0.0018417596922688517,1.0,0.6555247027226094
22,8.0,0.0006992494772646296,1.0,0.16666939957271132
23,16.0,0.0010802120704340723,1.0,0.15000245961544023
24,24.0,0.0016586409036847272,1.0,0.1350022136538962
25,11.0,0.0007623027508714131,1.0,0.12150199228850656
26,8.0,0.0005444480271137309,1.0,0.5899722324503485
27,12.0,0.000797416250520655,1.0,0.10935179305965592
28,6.0,0.0004628940924078506,1.0,0.09841661375369037
29,13.0,0.0008812355723080145,1.0,0.08857495237832136
30,9.0,0.0006883001063897609,1.0,0.5309750092053136
31,15.0,0.0010216895709902474,1.0,0.07971745714048928
32,13.0,0.0008986035398947934,1.0,0.07174571142644037
33,6.0,0.0004255152056771294,1.0,0.47787750828478226
34,8.0,0.0005436928981055189,1.0,0.06457114028379629
35,9.0,0.0006599827679565351,1.0,0.05811402625541662
36,12.0,0.0008378156533694892,1.0,0.05230262362987492
37,11.0,0.0007796707184297702,1.0,0.04707236126688741
38,16.0,0.0011168358281565816,1.0,0.042365125140198634
39,13.0,0.0009869536358451114,1.0,0.43008975745630407
40,13.0,0.0009223901041934823,1.0,0.038128612626178726
41,8.0,0.0005973070588822793,1.0,0.0343157513635608
42,9.0,0.0006580949453791618,1.0,0.03088417622720474
43,6.0,0.00042287225406312245,1.0,0.027795758604484244
44,10.0,0.0006939635740934591,1.0,0.02501618274403583
45,10.0,0.0007392713155809361,1.0,0.022514564469632292
46,7.0,0.0005436928980770972,1.0,0.020263108022669063
47,11.0,0.0008325297501983187,1.0,0.018236797220402168
48,6.0,0.00042664789918944734,1.0,0.01641311749836194
49,6.0,0.00046402678592016855,1.0,0.014771805748525768
50,5.0,0.0003685029642497284,1.0,0.013294625173673191
51,24.0,0.001577464533482953,1.0,0.011965162656305872
52,18.0,0.0011965019403135102,1.0,0.010768646390675318
53,11.0,0.0007230360415633186,1.0,0.009691781751607786
54,12.0,0.0008366829598287495,1.0,0.008722603576447052
55,6.0,0.0004795069309579958,1.0,0.007850343218802402
56,5.0,0.00036246193204192423,1.0,0.00706530889692214
57,8.0,0.0005414275110240396,1.0,0.006358778007229948
58,13.0,0.0008782150562183233,1.0,0.005722900206506898
59,14.0,0.0009378702492028879,1.0,0.005150610185856164
60,22.0,0.001485716356910416,1.0,0.004635549167270492
61,7.0,0.00048026205999462945,1.0,0.3870807817106736
62,14.0,0.0009552382167896667,1.0,0.004171994250543487
63,9.0,0.0005988173169271249,1.0,0.0037547948254891272
64,6.0,0.0004647819149568022,1.0,0.0033793153429402256
65,5.0,0.00036246193207034594,1.0,0.0030413838086461586
66,6.0,0.0004224946895590165,1.0,0.0027372454277815317
67,12.0,0.0010503844739560009,1.0,0.002463520885003345
68,7.0,0.0005391621239425604,1.0,0.002217168796503022
69,10.0,0.0007169950093555144,1.0,0.0019954519168526863
70,11.0,0.0007211482189859453,1.0,0.0017959067251673844
71,6.0,0.0004217395605223828,1.0,0.0016163160526506681
72,7.0,0.0005391621239425604,1.0,0.0014546844473856124
73,16.0,0.0011885730855283327,1.0,0.0013092160026471067
74,9.0,0.0006577173808750558,1.0,0.0011782944023823738
75,11.0,0.000786466879674208,1.0,0.0010604649621441808
76,5.0,0.0003669927062333045,1.0,0.0009544184659298072
77,11.0,0.0007792931539256642,1.0,0.0008589766193368709
78,10.0,0.0007158623158147748,1.0,0.0007730789574031949
79,5.0,0.00041796391542447964,1.0,0.0006957710616628532
80,9.0,0.0006007051395044982,1.0,0.0006261939554965679
81,12.0,0.0008359278308205376,1.0,0.0005635745599469333
82,7.0,0.000539917252979194,1.0,0.0005072171039521844
83,13.0,0.0009035118785618579,1.0,0.000456495393556966
84,17.0,0.001115325570111736,1.0,0.0004108458542012583
85,6.0,0.00046062870532637135,1.0,0.000369761268781188
86,6.0,0.00042324981856722843,1.0,0.000332785141903047
87,18.0,0.0012440750688824664,1.0,0.0002995066277127201
88,5.0,0.0003413183193572422,1.0,0.0002695559649414925
89,8.0,0.000605613478143141,1.0,0.00024260036844736543
90,11.0,0.0008140290890708002,1.0,0.0002183403316026178
91,10.0,0.0007018924288502149,1.0,0.0001965062984423671
92,6.0,0.0003990856897928552,1.0,0.0001768556685981526
93,8.0,0.0006052359136390351,1.0,0.00015917010173838175
94,7.0,0.000550866623825641,1.0,0.0001432530915645991
95,11.0,0.0007649457024569983,1.0,0.00012892778240813918
96,12.0,0.0007562617186636089,1.0,0.00011603500416734747
97,18.0,0.0011485512472120263,1.0,0.00010443150375061272
98,5.0,0.0003420734483938759,1.0,9.398835337559586e-05
99,7.0,0.0005323659626981225,1.0,8.458951803802517e-05
100,11.0,0.0007826912345194614,1.0,7.613056623423375e-05
101,13.0,0.0008853887819668671,1.0,6.85175096108992e-05
102,8.0,0.0005421826400322516,1.0,6.166575864985369e-05
103,10.0,0.0006599827679565351,1.0,5.5499182784801704e-05
104,8.0,0.0005418050755281456,1.0,4.994926450629933e-05
105,9.0,0.0006022153975493438,1.0,4.495433805562499e-05
106,6.0,0.00042136199601827684,1.0,4.045890424997367e-05
107,7.0,0.0005376518658977147,1.0,3.641301382506512e-05
108,7.0,0.0005380294304018207,1.0,3.277171244264743e-05
109,9.0,0.0006003275749719705,1.0,2.9494541198271662e-05
110,5.0,0.00042815815726271467,1.0,2.6545087078444496e-05
111,8.0,0.0005973070588822793,1.0,2.389057837071107e-05
112,10.0,0.0006592276389199014,1.0,2.1501520533595553e-05
113,8.0,0.0005482236722400557,1.0,1.935136848030261e-05
114,6.0,0.000506691575850482,1.0,1.7416231632205736e-05
115,16.0,0.0010696402640917313,1.0,1.567460846896296e-05
116,8.0,0.0005893782040971018,1.0,0.34837270353960625
117,6.0,0.00039833056075622153,1.0,1.4107147622066663e-05
118,8.0,0.0005901333331337355,1.0,1.2696432859948814e-05
119,7.0,0.0004983851565896202,1.0,1.142678957388732e-05
120,11.0,0.0006807488161371111,1.0,1.0284110616431974e-05
121,16.0,0.0011138153120668903,1.0,9.255699554788777e-06
122,5.0,0.0003416958838897699,1.0,8.330129599221081e-06
123,7.0,0.0005689897204206318,1.0,7.4971166392767685e-06
124,14.0,0.0009242779267424339,1.0,6.747404975415705e-06
125,14.0,0.0009303189589502381,1.0,6.072664477940748e-06
126,34.0,0.0021842107051668336,1.0,5.465398030146673e-06
127,5.0,0.0004206068670100649,1.0,4.918858227176415e-06
128,9.0,0.0006441250584430236,1.0,4.426972404436569e-06
129,15.0,0.0010462312642971483,1.0,3.984275164015116e-06
130,7.0,0.00045496523762267316,1.0,0.3135354331856456
131,9.0,0.0006433699294063899,1.0,3.5858476477024226e-06
132,15.0,0.0010481190868745216,1.0,3.2272628829321803e-06
133,12.0,0.0008132739600625882,1.0,2.904536594572349e-06
134,10.0,0.0007298322027793347,1.0,2.6140829350040917e-06
135,5.0,0.00042136199601827684,1.0,2.3526746415480915e-06
136,5.0,0.0003579311579073874,1.0,2.117407177371078e-06
137,7.0,0.0005384069949059267,1.0,1.9056664597449924e-06
138,7.0,0.00048026205996620774,1.0,1.7150998137260842e-06
139,5.0,0.00036246193207034594,1.0,1.5435898323978847e-06
140,13.0,0.0008959605883092081,1.0,1.389230849246914e-06
141,5.0,0.0003628394965744519,1.0,1.250307764433245e-06
142,12.0,0.0007800482829622979,1.0,1.1252769880343294e-06
