episode,length,time,reward,delta
0,203.0,0.014313093106693486,1.0,0.9999953116033208
1,199.0,0.013012005796326775,1.0,0.49999765580166033
2,34.0,0.0023903609289845917,1.0,0.24999882790083017
3,75.0,0.005848096735007857,1.0,0.12499941395041514
4,72.0,0.005040486242705811,1.0,0.06249970697520757
5,32.0,0.0022185690759215504,1.0,0.031249853487603785
6,42.0,0.0026410637653953017,1.0,0.015624926743801892
7,16.0,0.0010450985707848304,1.0,0.007812463371901002
8,53.0,0.0033203023233454587,1.0,0.003906231685950501
9,11.0,0.0007147296223593003,1.0,0.001953115842975306
10,17.0,0.0011311832795399823,1.0,0.000976557921487653
11,13.0,0.0008725515883725166,1.0,0.000488278960743882
12,32.0,0.0020501753033386194,1.0,0.000244139480371941
13,19.0,0.001332047600271835,1.0,0.00012206974018602601
14,23.0,0.001799850031375172,1.0,6.103487009312403e-05
15,21.0,0.001353946342078416,1.0,3.0517435046562014e-05
16,12.0,0.0008264887178484059,1.0,1.5258717523281007e-05
17,15.0,0.0010046991678791528,1.0,7.629358761640503e-06
18,20.0,0.001349038003354508,1.0,3.8146793808202517e-06
19,21.0,0.0014479599055903236,1.0,1.9073396904101259e-06
20,22.0,0.0014388983574917802,1.0,9.536698453160852e-07
21,10.0,0.0007268116867180652,1.0,4.768349226580426e-07
22,24.0,0.0016367421619634115,1.0,2.384174613290213e-07
23,20.0,0.0013260065679787658,1.0,1.1920873066451065e-07
24,14.0,0.0009627895069570513,1.0,5.960436544327763e-08
25,21.0,0.0013799982934870059,1.0,2.9802182721638815e-08
26,14.0,0.0009680754101282218,1.0,1.490109147184171e-08
27,10.0,0.0006645135420058068,1.0,7.450545735920855e-09
28,11.0,0.0007237911706852174,1.0,3.72527297898273e-09
29,13.0,0.0008702862014615675,1.0,1.862636489491365e-09
30,11.0,0.0007294546383036504,1.0,9.3131813372338e-10
31,11.0,0.0007611700573306734,1.0,4.6565906686169e-10
32,10.0,0.000666401364696867,1.0,2.32829533430845e-10
33,16.0,0.0011013556832040194,1.0,1.1641487773772496e-10
34,10.0,0.0006652686711277056,1.0,5.820743886886248e-11
35,12.0,0.000787599573186526,1.0,2.9103830456733704e-11
36,11.0,0.000729832202750913,1.0,1.4551915228366852e-11
37,11.0,0.0007290770738563879,1.0,7.275957614183426e-12
38,21.0,0.0013645181481933832,1.0,3.637978807091713e-12
39,7.0,0.0005704999784938991,1.0,1.8189894035458565e-12
40,10.0,0.0007022699933258991,1.0,9.094947017729282e-13
41,8.0,0.0005127326080582861,1.0,4.547473508864641e-13
42,12.0,0.0007396488801987289,1.0,2.2737367544323206e-13
43,8.0,0.00051424286607471,1.0,1.1368683772161603e-13
44,11.0,0.0007188828317339357,1.0,5.684341886080802e-14
45,12.0,0.000793263040804959,1.0,2.842170943040401e-14
46,20.0,0.001310903987587153,1.0,1.4210854715202004e-14
