episode,length,time,reward,delta
0,500.0,0.03399402088871284,0.0,0.00041063911956540594
1,500.0,0.03250868209579494,0.0,-4.464783405233293e-06
2,500.0,0.03135220199419564,0.0,-3.285916420424633e-05
3,354.0,0.023600047422405623,1.0,0.9997650484459263
4,227.0,0.013737307224801043,1.0,0.4998825242229631
5,307.0,0.01865659525992669,1.0,0.2499412621114816
6,221.0,0.01396762157764897,1.0,0.1249706310557408
7,261.0,0.016674381568009267,1.0,0.0624853155278704
8,298.0,0.01940492812263983,1.0,0.0312426577639352
9,214.0,0.013608935289994406,1.0,0.015621328881967544
10,207.0,0.012820203023693466,1.0,0.007810664440983772
11,163.0,0.010057563485133869,1.0,0.0039053322204918306
12,169.0,0.01059634804551024,1.0,0.0019526661102459153
13,124.0,0.007781227039231453,1.0,0.0009763330551229021
14,144.0,0.009103835526730109,1.0,0.00048816652756134005
15,121.0,0.007871087393141352,1.0,0.00024408326378067002
16,149.0,0.00938361083080963,1.0,0.00012204163189033501
17,118.0,0.0079005374254848,1.0,6.1020815945056484e-05
18,124.0,0.007727612878625223,1.0,3.0510407972528242e-05
19,107.0,0.00653601927751879,1.0,1.5255203986264121e-05
20,104.0,0.006405381956028577,1.0,7.6276019931320604e-06
21,100.0,0.006096534184507618,1.0,3.8138009965660302e-06
22,83.0,0.005203971676564834,1.0,1.9069004983940374e-06
23,88.0,0.005409366771345958,1.0,9.534502491970187e-07
24,86.0,0.005888118574148393,1.0,4.7672512470953166e-07
25,83.0,0.005378028917220945,1.0,2.3836256235476583e-07
26,85.0,0.005308179481289699,1.0,1.1918128128840522e-07
27,70.0,0.004255529620422749,1.0,5.959064064420261e-08
28,78.0,0.004719178842606198,1.0,2.9795320433123607e-08
29,74.0,0.004572306246700464,1.0,1.4897660216561803e-08
30,73.0,0.004560224182569073,1.0,7.448829997258599e-09
31,69.0,0.005724633138925128,1.0,3.7244149986292996e-09
32,68.0,0.004440536232323211,1.0,1.8622074993146498e-09
33,63.0,0.0041909660894816625,1.0,9.311036386350224e-10
34,58.0,0.0036536917887133313,1.0,4.655518193175112e-10
35,72.0,0.004631961440281884,1.0,2.3277602068105807e-10
36,54.0,0.0034120504997190437,1.0,1.1638801034052904e-10
37,59.0,0.0037594098512272467,1.0,5.8193894147962055e-11
38,70.0,0.004491885006245866,1.0,2.9096947073981028e-11
39,50.0,0.003224400937142491,1.0,1.4548362514688051e-11
40,57.0,0.003677478352074104,1.0,7.274181257344026e-12
41,64.0,0.003950079931200889,1.0,3.637090628672013e-12
42,54.0,0.003331629258354951,1.0,1.8185453143360064e-12
43,58.0,0.0039368651723634684,1.0,9.092726571680032e-13
44,56.0,0.003701264917253866,1.0,4.547473508864641e-13
45,56.0,0.0035381570469326107,1.0,2.2737367544323206e-13
46,43.0,0.0026067053941005724,1.0,1.1368683772161603e-13
47,62.0,0.0038300144151435234,1.0,5.684341886080802e-14
48,47.0,0.0028944095529368496,1.0,2.842170943040401e-14
49,43.0,0.0029389621658992837,1.0,1.4210854715202004e-14
50,47.0,0.003046568052013754,1.0,7.105427357601002e-15
51,45.0,0.002920839068792702,1.0,3.552713678800501e-15
52,48.0,0.0030144750689942157,1.0,1.7763568394002505e-15
53,44.0,0.0027656600541376974,1.0,8.881784197001252e-16
54,49.0,0.003088100148488593,1.0,4.440892098500626e-16
55,45.0,0.0028377748758430243,1.0,2.220446049250313e-16
56,39.0,0.0035593006596172927,1.0,0.0
57,44.0,0.002812478053783707,1.0,0.0
58,42.0,0.0027150664100190625,1.0,0.0
59,41.0,0.0025640406047386932,1.0,0.0
60,39.0,0.002475690508617845,1.0,0.0
61,41.0,0.00252666171763849,1.0,0.0
62,49.0,0.0030405270190385636,1.0,0.0
63,39.0,0.002417168009742454,1.0,0.0
64,40.0,0.0024602103630968486,1.0,0.0
65,39.0,0.002390738492977107,1.0,0.0
66,40.0,0.0024062186384981032,1.0,0.0
67,40.0,0.002470027041454159,1.0,0.0
68,41.0,0.002537233523980831,1.0,0.0
69,40.0,0.002467384089868574,1.0,0.0
70,41.0,0.0025021200244736974,1.0,0.0
71,43.0,0.0027237503936703433,1.0,0.0
72,43.0,0.002696943312912481,1.0,0.0
73,41.0,0.0025787656213651644,1.0,0.0
74,41.0,0.0025425194271520013,1.0,0.0
75,41.0,0.002508916185433918,1.0,0.0
76,39.0,0.0023763910421621404,1.0,0.0
77,39.0,0.0023458083169316524,1.0,0.0
78,41.0,0.002423586605800665,1.0,0.0
79,40.0,0.0024964565573100117,1.0,0.0
80,43.0,0.0026633400711943978,1.0,0.0
81,41.0,0.0025300597981186,1.0,0.0
82,42.0,0.0025772553626666195,1.0,0.0
83,41.0,0.002773966473796463,1.0,0.0
84,42.0,0.0025810310080487397,1.0,0.0
85,40.0,0.0024847520571711357,1.0,0.0
86,44.0,0.0035260749828012194,1.0,0.0
87,44.0,0.0028626941339098266,1.0,0.0
88,39.0,0.0024817315406835405,1.0,0.0
89,40.0,0.0025478053312326665,1.0,0.0
90,39.0,0.002401687864221458,1.0,0.0
91,44.0,0.002751312603322731,1.0,0.0
92,40.0,0.0026429515883137356,1.0,0.0
93,42.0,0.0028759088927472476,1.0,0.0
94,40.0,0.0026406862007206655,1.0,0.0
95,40.0,0.0026063278301080572,1.0,0.0
