steps,time,reward,delta,converged
1,0.03458000101181824,0.0,0,False
2,0.0322175798569333,0.0,0,False
3,0.0015178093403847015,0.041666666666666664,1.0,False
4,0.03214961824460261,0.0,1.0,False
5,0.03255587765988821,0.0,1.0,False
6,0.03212469898676318,0.0,1.0,False
7,0.03275598685172554,0.0,1.0,False
8,0.03285339849594493,0.0,1.0,False
9,0.0321322502768453,0.0,1.0,False
10,0.031893629505020726,0.0,1.0,False
11,0.031615364459185,0.0,1.0,False
12,0.03141336744488399,0.0,1.0,False
13,0.032003500778046146,0.0,1.0,False
14,0.03201935848755966,0.0,1.0,False
15,0.03226364272745741,0.0,1.0,False
16,0.03138051933251518,0.0,1.0,False
17,0.03358247556980132,0.0,1.0,False
18,0.015142979905249376,0.004201680672268907,1.0,False
19,0.03153041244399901,0.0,1.0,False
20,0.035366467891435605,0.0,1.0,False
21,0.032010296939461114,0.0,1.0,False
22,0.0326253495304627,0.0,1.0,False
23,0.032150750937944395,0.0,1.0,False
24,0.03217076185728729,0.0,1.0,False
25,0.014415790654084049,0.0045045045045045045,1.0,False
26,0.0045757043276353215,0.013157894736842105,1.0,False
27,0.013515299291611882,0.004651162790697674,1.0,False
28,0.00805760426260349,0.008620689655172414,1.0,False
29,0.0010360370224589133,0.0625,1.0,False
30,0.0007925079119104339,0.08333333333333333,1.0,False
31,0.0004372197056454752,0.16666666666666666,1.0,False
32,0.0004923441244955029,0.125,1.0,False
33,0.00037303373846953036,0.16666666666666666,1.0,False
34,0.00045647549563909706,0.14285714285714285,1.0,False
35,0.00043306649581609236,0.14285714285714285,1.0,False
36,0.000493099253390028,0.14285714285714285,1.0,False
37,0.00037416643181131803,0.16666666666666666,1.0,False
38,0.00043306649604346603,0.16666666666666666,1.0,False
39,0.0004912114309263416,0.125,1.0,False
40,0.0003711459160058439,0.16666666666666666,1.0,False
41,0.00037076835133120767,0.16666666666666666,1.0,False
42,0.0004908338662517053,0.125,1.0,False
43,0.0004500568991261389,0.16666666666666666,1.0,False
44,0.0003711459157784702,0.16666666666666666,1.0,False
45,0.00042778059287229553,0.16666666666666666,1.0,False
46,0.0005285903177991713,0.125,1.0,False
47,0.0006131647683105257,0.1,1.0,False
48,0.0006731975258844614,0.16666666666666666,1.0,False
49,0.0005912660265039449,0.125,1.0,False
50,0.00037718694784416584,0.16666666666666666,1.0,False
51,0.0004341991896126274,0.16666666666666666,1.0,False
52,0.00037001322243668255,0.16666666666666666,1.0,False
53,0.00047610885053472884,0.16666666666666666,1.0,False
54,0.0004904563018044428,0.14285714285714285,1.0,False
55,0.0005032934950577328,0.14285714285714285,1.0,False
56,0.00037152348045310646,0.16666666666666666,1.0,False
57,0.0003696356577620463,0.16666666666666666,1.0,False
58,0.00036925809331478376,0.16666666666666666,1.0,False
59,0.0004236273830429127,0.16666666666666666,1.0,False
60,0.00038738118996661797,0.16666666666666666,1.0,False
61,0.00048630309197505994,0.14285714285714285,1.0,False
62,0.0003696356577620463,0.16666666666666666,1.0,False
63,0.00042853572176682064,0.16666666666666666,1.0,False
64,0.0003700132222093089,0.16666666666666666,1.0,False
65,0.00042929085088871943,0.16666666666666666,1.0,False
66,0.00043080110890514334,0.14285714285714285,1.0,False
67,0.0004417504796947469,0.16666666666666666,1.0,False
68,0.0007860893151701021,0.08333333333333333,1.0,False
69,0.0004304235442305071,0.14285714285714285,1.0,False
70,0.00044741394731317996,0.14285714285714285,1.0,False
71,0.00042702546375039674,0.16666666666666666,1.0,False
72,0.00036888052864014753,0.16666666666666666,1.0,False
73,0.0006916981869835581,0.1,1.0,False
74,0.00043306649581609236,0.14285714285714285,1.0,False
