episode,length,time,reward,delta
0,500.0,0.04270443419318326,0.0,-6.106069761311443e-05
1,500.0,0.032170006728392764,0.0,-6.201638932490012e-05
2,309.0,0.020262754695522744,1.0,0.9997100153967716
3,309.0,0.020629369837479317,1.0,1.000157064769287
4,258.0,0.01652411089207817,1.0,0.5000785323846435
5,312.0,0.019959947956522228,1.0,0.49985500769838576
6,161.0,0.010286367580192746,1.0,0.24992750384919282
7,187.0,0.011958600806337927,1.0,0.25003926619232175
8,222.0,0.01475861923154298,1.0,0.12501963309616082
9,137.0,0.008886358367362845,1.0,0.12496375192459641
10,292.0,0.01862639009823397,1.0,0.06250981654808041
11,147.0,0.009526707780878496,1.0,0.06248187596229826
12,168.0,0.010686585963867401,1.0,0.031254908274040205
13,143.0,0.009104590655624634,1.0,0.03124093798114913
14,209.0,0.013258177858915587,1.0,0.015627454137020047
15,153.0,0.010062094259865262,1.0,0.015620468990574565
16,353.0,0.023527177470896277,1.0,0.007810234495287283
17,103.0,0.006746700275016337,1.0,0.0039051172476436413
18,149.0,0.009493104539160413,1.0,0.007813727068510024
19,139.0,0.009046823285643768,1.0,0.0019525586238218207
20,91.0,0.005844321090080484,1.0,0.003906863534254956
21,143.0,0.009073630365492136,1.0,0.001953431767127478
22,82.0,0.00518962422529512,1.0,0.0009762793119109103
23,132.0,0.008383820001199638,1.0,0.000976715883563739
24,108.0,0.006905654934598715,1.0,0.0004881396559555107
25,107.0,0.0068358054995769635,1.0,0.000488357941781814
26,137.0,0.008770446062044357,1.0,0.00024406982797775534
27,89.0,0.0057718287034731475,1.0,0.00012203491398898869
28,101.0,0.006453332648561627,1.0,0.000244178970890907
29,94.0,0.0063310017467301805,1.0,6.101745699438332e-05
30,118.0,0.007726480185283435,1.0,0.0001220894854454535
31,99.0,0.006568867389432853,1.0,6.104474272272675e-05
32,86.0,0.005691785027011065,1.0,3.050872849708064e-05
33,100.0,0.006718760500916687,1.0,3.0522371361252354e-05
34,96.0,0.006292490166742937,1.0,1.5254364248429297e-05
35,101.0,0.006662125824277609,1.0,1.52611856807372e-05
36,89.0,0.005775226783953258,1.0,7.630592840479622e-06
37,69.0,0.00453417223161523,1.0,7.627182124325671e-06
38,74.0,0.0057246331393798755,1.0,3.815296420350833e-06
39,97.0,0.00637744218147418,1.0,3.813591062273858e-06
40,101.0,0.006621726421144558,1.0,1.907648210286439e-06
41,91.0,0.005854892895968078,1.0,1.9067955310259066e-06
42,106.0,0.006875449773360742,1.0,9.53397765401931e-07
43,70.0,0.00477505839035075,1.0,4.766988828119878e-07
44,73.0,0.004820743696200225,1.0,9.538241052542418e-07
45,69.0,0.0044545061191456625,1.0,4.769120527381432e-07
46,73.0,0.004713137810085755,1.0,2.383494412949716e-07
47,81.0,0.005131856854404759,1.0,2.384560262580493e-07
48,117.0,0.008176537083727453,1.0,1.191747205364635e-07
49,52.0,0.0033973254840020672,1.0,1.1922801301800234e-07
50,65.0,0.0041954968633035605,1.0,5.9587360157209446e-08
51,55.0,0.0035883731270587305,1.0,5.961400639797887e-08
52,53.0,0.003659355255877017,1.0,2.9793680189627025e-08
53,49.0,0.003167766260503413,1.0,2.980700331001174e-08
54,65.0,0.0041698224767969805,1.0,1.489683998379121e-08
55,55.0,0.0035245647250121692,1.0,1.490350176602817e-08
56,48.0,0.0032240233726952283,1.0,7.448419880873303e-09
57,71.0,0.004650462101380981,1.0,7.451750994036388e-09
58,61.0,0.0039270484949156526,1.0,3.7242100514589538e-09
59,48.0,0.003112641841653385,1.0,3.7258753859958915e-09
60,50.0,0.003299536275335413,1.0,1.8629375819756433e-09
61,58.0,0.0037616752388203167,1.0,9.314689020101241e-10
62,47.0,0.0030582725516978826,1.0,4.657343399827596e-10
63,50.0,0.0032247785020445008,1.0,1.8621049147071744e-09
64,33.0,0.0021377702701101953,1.0,2.3286728101368226e-10
65,49.0,0.0031605925346411823,1.0,9.310523463312848e-10
66,39.0,0.002512314266823523,1.0,1.164337515291436e-10
67,54.0,0.0035105948377349705,1.0,4.655260621433399e-10
68,43.0,0.0028143658769295143,1.0,5.821676474226933e-11
69,44.0,0.002872888375804905,1.0,2.910849339343713e-11
70,41.0,0.0026505028781684814,1.0,1.4554357719021027e-11
71,40.0,0.002555734185534675,1.0,2.327629200493675e-10
72,42.0,0.0027890690544154495,1.0,7.277067837208051e-12
73,63.0,0.004041828106892353,1.0,1.1638134900238128e-10
74,35.0,0.0022642543817710248,1.0,3.638644940906488e-12
75,36.0,0.0023586455099575687,1.0,1.8192114481507815e-12
76,37.0,0.002380544251991523,1.0,9.097167463778533e-13
77,34.0,0.00223895755925696,1.0,4.549693954913892e-13
78,37.0,0.0024073513322946383,1.0,2.275957200481571e-13
79,31.0,0.0020180823194095865,1.0,1.1390888232654106e-13
80,36.0,0.0023193788006210525,1.0,5.706546346573305e-14
81,38.0,0.0024790885895527026,1.0,2.864375403532904e-14
82,33.0,0.0024341584125977533,1.0,1.4432899320127035e-14
83,39.0,0.0025485604601271916,1.0,7.327471962526033e-15
84,34.0,0.002232161398296739,1.0,3.774758283725532e-15
85,35.0,0.0022653870751128125,1.0,1.9984014443252818e-15
86,45.0,0.002869490295779542,1.0,1.1102230246251565e-15
87,37.0,0.0024530366381441127,1.0,6.661338147750939e-16
88,37.0,0.002414902622149384,1.0,2.220446049250313e-16
89,35.0,0.0022706729787387303,1.0,2.220446049250313e-16
90,33.0,0.002104544593294122,1.0,2.220446049250313e-16
91,42.0,0.0031368059699161677,1.0,2.220446049250313e-16
92,47.0,0.0031224585186464537,1.0,2.220446049250313e-16
93,38.0,0.002507405927644868,1.0,2.220446049250313e-16
94,37.0,0.0023865852836024715,1.0,2.220446049250313e-16
