steps,time,reward,delta,converged
1,0.033115805832494516,0.0,0.0003700324749615528,False
2,0.03189929297332128,0.0,0.0003700324749615528,False
3,0.030836448870104505,0.0020833333333333333,1.0003782938215129,False
4,0.01783086167051806,0.0036101083032490976,1.0003782938215129,False
5,0.018764201145131665,0.0036496350364963502,1.0003782938215129,False
6,0.018129137634787185,0.0035087719298245615,1.0003782938215129,False
7,0.015479767450415238,0.004310344827586207,1.0003782938215129,False
8,0.01809289144239301,0.0036363636363636364,1.0003782938215129,False
9,0.03281262152904674,0.0,1.0003782938215129,False
10,0.015290230065147625,0.0040650406504065045,1.0003782938215129,False
11,0.013775818804788287,0.004608294930875576,1.0003782938215129,False
12,0.013025220554482075,0.005208333333333333,1.0003782938215129,False
13,0.011861189162118535,0.005434782608695652,1.0003782938215129,False
14,0.013196634842643107,0.004694835680751174,1.0003782938215129,False
15,0.010347910595555732,0.005988023952095809,1.0003782938215129,False
16,0.012781313879713707,0.005952380952380952,1.0003782938215129,False
17,0.013221554100709909,0.005,1.0003782938215129,False
18,0.012140964466198056,0.005319148936170213,1.0003782938215129,False
19,0.008261489099822938,0.007874015748031496,1.0003782938215129,False
20,0.010903307993430644,0.005747126436781609,1.0003782938215129,False
21,0.008981882189800672,0.00684931506849315,1.0003782938215129,False
22,0.009029455318341206,0.00684931506849315,1.0003782938215129,False
23,0.009463654507271713,0.00641025641025641,1.0003782938215129,False
24,0.007842770055503934,0.007751937984496124,1.0003782938215129,False
25,0.007828800168681482,0.0078125,1.0003782938215129,False
26,0.007737051991171029,0.0078125,1.0003782938215129,False
27,0.00785900532900996,0.008,1.0003782938215129,False
28,0.005970050072392041,0.010526315789473684,1.0003782938215129,False
29,0.008123300487568486,0.007936507936507936,1.0003782938215129,False
30,0.0068274990808276925,0.009259259259259259,1.0003782938215129,False
31,0.005177164595806971,0.012048192771084338,1.0003782938215129,False
32,0.006285316440880706,0.009708737864077669,1.0003782938215129,False
33,0.0057083978654191014,0.011111111111111112,1.0003782938215129,False
34,0.004840377051550604,0.012987012987012988,1.0003782938215129,False
35,0.005772583832367673,0.01098901098901099,1.0003782938215129,False
36,0.004341236765867507,0.014285714285714285,1.0003782938215129,False
37,0.004927216888972907,0.01282051282051282,1.0003782938215129,False
38,0.004298194410694123,0.014925373134328358,1.0003782938215129,False
39,0.005018965065573866,0.012658227848101266,1.0003782938215129,False
40,0.005135254935339617,0.013513513513513514,1.0003782938215129,False
41,0.0056891420754254796,0.014925373134328358,1.0003782938215129,False
42,0.0035989449334010715,0.01818181818181818,1.0003782938215129,False
43,0.004288755298148317,0.015384615384615385,1.0003782938215129,False
44,0.004135464106184372,0.015384615384615385,1.0003782938215129,False
45,0.004163403879829275,0.015625,1.0003782938215129,False
46,0.003225533630029531,0.02,1.0003782938215129,False
47,0.0032289317114191363,0.02,1.0003782938215129,False
48,0.0033697632743496797,0.019230769230769232,1.0003782938215129,False
49,0.003469440305707394,0.018518518518518517,1.0003782938215129,False
50,0.0033025567909135134,0.0196078431372549,1.0003782938215129,False
51,0.003489451224595541,0.018518518518518517,1.0003782938215129,False
52,0.003054496905861015,0.020833333333333332,1.0003782938215129,False
53,0.0034301735968256253,0.0196078431372549,1.0003782938215129,False
54,0.0033051997434085933,0.019230769230769232,1.0003782938215129,False
55,0.003154551503030234,0.02040816326530612,1.0003782938215129,False
56,0.003237615695070417,0.0196078431372549,1.0003782938215129,False
57,0.0036098943046454224,0.018867924528301886,1.0003782938215129,False
58,0.003436214628891321,0.018518518518518517,1.0003782938215129,False
59,0.003236860566175892,0.0196078431372549,1.0003782938215129,False
60,0.0031284995511668967,0.02040816326530612,1.0003782938215129,False
61,0.003301424098026473,0.02,1.0003782938215129,False
62,0.003351640178152593,0.0196078431372549,1.0003782938215129,False
63,0.0030612930677307304,0.020833333333333332,1.0003782938215129,False
64,0.0034498069508117624,0.019230769230769232,1.0003782938215129,False
65,0.0032606471304461593,0.02,1.0003782938215129,False
66,0.0031896650016278727,0.02,1.0003782938215129,False
67,0.00306204819753475,0.020833333333333332,1.0003782938215129,False
68,0.0032700862429919653,0.02,1.0003782938215129,False
69,0.004240049476720742,0.0196078431372549,1.0003782938215129,False
70,0.0030952738734413288,0.02040816326530612,1.0003782938215129,False
71,0.0032700862429919653,0.019230769230769232,1.0003782938215129,False
72,0.0031179277448245557,0.02040816326530612,1.0003782938215129,False
73,0.003139448921501753,0.02,1.0003782938215129,False
74,0.0031356732761196326,0.02,1.0003782938215129,False
75,0.003017495584572316,0.020833333333333332,1.0003782938215129,False
76,0.003192685518115468,0.02,1.0003782938215129,False
77,0.003047323180908279,0.020833333333333332,1.0003782938215129,False
78,0.0031402040513057727,0.02,1.0003782938215129,False
79,0.0032013695017667487,0.0196078431372549,1.0003782938215129,False
80,0.003302179226920998,0.019230769230769232,1.0003782938215129,False
81,0.0031896650016278727,0.0196078431372549,1.0003782938215129,False
82,0.0031813585828786017,0.0196078431372549,1.0003782938215129,False
83,0.003007301343131985,0.020833333333333332,1.0003782938215129,False
84,0.0032980260175463627,0.020833333333333332,1.0003782938215129,False
85,0.003047323180908279,0.020833333333333332,1.0003782938215129,False
86,0.0030756405194551917,0.020833333333333332,1.0003782938215129,False
87,0.0031058456806931645,0.02040816326530612,1.0003782938215129,False
88,0.003234972743484832,0.02,1.0003782938215129,False
89,0.0031836239704716718,0.0196078431372549,1.0003782938215129,False
90,0.0032961381948553026,0.019230769230769232,1.0003782938215129,False
91,0.003077150777244242,0.020833333333333332,1.0003782938215129,False
92,0.0031564393248117995,0.02040816326530612,1.0003782938215129,False
93,0.003151530986542639,0.020833333333333332,1.0003782938215129,False
94,0.003297648452644353,0.019230769230769232,1.0003782938215129,False
95,0.003112641841653385,0.02040816326530612,1.0003782938215129,False
96,0.0032806580493343063,0.0196078431372549,1.0003782938215129,False
97,0.0032436567271361127,0.02040816326530612,1.0003782938215129,False
98,0.003086212324888038,0.020833333333333332,1.0003782938215129,False
99,0.0034422556609570165,0.018867924528301886,1.0003782938215129,False
100,0.0033142612910523894,0.019230769230769232,1.0003782938215129,False
101,0.0031500207287535886,0.020833333333333332,1.0003782938215129,False
102,0.0030933860516597633,0.02040816326530612,1.0003782938215129,False
103,0.0032236458082479658,0.0196078431372549,1.0003782938215129,False
104,0.002992953890498029,0.020833333333333332,1.0003782938215129,False
105,0.003254983662372979,0.019230769230769232,1.0003782938215129,False
106,0.0037303373846953036,0.020833333333333332,1.0003782938215129,False
107,0.0031371835348181776,0.020833333333333332,1.0003782938215129,False
108,0.0032681984212104,0.0196078431372549,1.0003782938215129,False
109,0.0032210028566623805,0.0196078431372549,1.0003782938215129,False
110,0.003181736146871117,0.020833333333333332,1.0003782938215129,False
111,0.00326782085630839,0.02,1.0003782938215129,False
112,0.0029921987625129987,0.020833333333333332,1.0003782938215129,False
113,0.003017495584572316,0.02040816326530612,1.0003782938215129,False
114,0.003202124630661274,0.02040816326530612,1.0003782938215129,False
115,0.0030106994236120954,0.020833333333333332,1.0003782938215129,False
116,0.0030967841321398737,0.02040816326530612,1.0003782938215129,False
117,0.003469062741714879,0.019230769230769232,1.0003782938215129,False
118,0.0034392351444694214,0.020833333333333332,1.0003782938215129,False
119,0.0031983489852791536,0.02040816326530612,1.0003782938215129,False
120,0.0032749945821706206,0.019230769230769232,1.0003782938215129,False
121,0.003066578970901901,0.020833333333333332,1.0003782938215129,False
122,0.003150398292746104,0.0196078431372549,1.0003782938215129,False
123,0.003022026357939467,0.020833333333333332,1.0003782938215129,False
124,0.003014475068084721,0.020833333333333332,1.0003782938215129,False
125,0.0030193834072633763,0.020833333333333332,1.0003782938215129,False
126,0.003070354616284021,0.02040816326530612,1.0003782938215129,False
