steps,time,reward,delta,converged
1,0.03354962745697776,0.0,0,False
2,0.03414655695132751,0.0,0,False
3,0.03257286806319826,0.0,0,False
4,0.03244902690312301,0.0,0,False
5,0.03226968375975048,0.0,0,False
6,0.03327551562097142,0.0,0,False
7,0.032564184079546976,0.0,0,False
8,0.03223872346961798,0.0,0,False
9,0.03239314735537846,0.0,0,False
10,0.031231003785251232,0.0,0,False
11,0.03213262784174731,0.0,0,False
12,0.034815223703390075,0.0,0,False
13,0.03191364042413625,0.0,0,False
14,0.03164821257178119,0.0,0,False
15,0.0316935203131834,0.0,0,False
16,0.03197820395553208,0.0,0,False
17,0.032253070920887694,0.0,0,False
18,0.032577776401922165,0.0,0,False
19,0.03271445475547807,0.0,0,False
20,0.032880960704915196,0.0,0,False
21,0.03255776548257927,0.0,0,False
22,0.03225231579153842,0.0,0,False
23,0.03190193592445212,0.0,0,False
24,0.03380788158392534,0.0,0,False
25,0.0315991291854516,0.0,0,False
26,0.03253511161210554,0.0,0,False
27,0.03371575584242237,0.0,0,False
28,0.03198009177867789,0.0,0,False
29,0.031801881328192394,0.0,0,False
30,0.03162631383020198,0.0,0,False
31,0.03099464840033761,0.0,0,False
32,0.03379202387395708,0.0,0,False
33,0.03277033430276788,0.0,0,False
34,0.03237728964586495,0.0,0,False
35,0.03183812752149606,0.0,0,False
36,0.03355642361839273,0.0,0,False
37,0.032147352857464284,0.0,0,False
38,0.032006898858526256,0.0,0,False
39,0.03611895396488762,0.0,0,False
40,0.03221984524407162,0.0,0,False
41,0.033089376316183916,0.0,0,False
42,0.03218850738949186,0.0,0,False
43,0.031803769150883454,0.0,0,False
44,0.031921569278893,0.0,0,False
45,0.03320415592816062,0.0,0,False
46,0.03278807983497245,0.0,0,False
47,0.0321122393575024,0.0,0,False
48,0.031183430656710698,0.0,0,False
49,0.03119966593112622,0.0,0,False
50,0.03135711033291955,0.0,0,False
51,0.03267707586837787,0.0,0,False
52,0.03248942630580132,0.0,0,False
53,0.03141450013845315,0.0,0,False
54,0.032695576529476966,0.0,0,False
55,0.032247029888822,0.0,0,False
56,0.031977826391539566,0.0,0,False
57,0.035191655522339715,0.0,0,False
58,0.03214810798635881,0.0,0,False
59,0.03235765629096932,0.0,0,False
60,0.03172674599045422,0.0,0,False
61,0.03186153652131907,0.0,0,False
62,0.033953243921132525,0.0,0,False
63,0.03236822809731166,0.0,0,False
64,0.03167124400715693,0.0,0,False
65,0.03133823210691844,0.0,0,False
66,0.03216585351856338,0.0,0,False
67,0.032681606642654515,0.0,0,False
68,0.03203710401976423,0.0,0,False
69,0.03434515588469367,0.0,0,False
70,0.03240296403237153,0.0,0,False
71,0.03236143193589669,0.0,0,False
72,0.03193478403682093,0.0,0,False
73,0.03191817119841289,0.0,0,False
74,0.03199745974598045,0.0,0,False
75,0.03269444383613518,0.0,0,False
76,0.033511115876990516,0.0,0,False
77,0.031554199008041905,0.0,0,False
78,0.031901180795102846,0.0,0,False
79,0.031644814491301076,0.0,0,False
80,0.03281941768955221,0.0,0,False
81,0.03236331975858775,0.0,0,False
82,0.03274352722246476,0.0,0,False
83,0.03194913148854539,0.0,0,False
84,0.0323912595326874,0.0,0,False
85,0.03217302724442561,0.0,0,False
86,0.032508682096249686,0.0,0,False
87,0.03236671783952261,0.0,0,False
88,0.031977826391539566,0.0,0,False
89,0.03135711033291955,0.0,0,False
90,0.034206212144454184,0.0,0,False
91,0.03175921653837577,0.0,0,False
92,0.03464305428542502,0.0,0,False
93,0.0327990292062168,0.0,0,False
94,0.03236671783906786,0.0,0,False
95,0.032371626178246515,0.0,0,False
96,0.0324981102894526,0.0,0,False
97,0.0325709802405072,0.0,0,False
98,0.03181585121546959,0.0,0,False
99,0.034513549657731346,0.0,0,False
100,0.03341936770038956,0.0,0,False
101,0.03613028090057924,0.0,0,False
102,0.03252642762799951,0.0,0,False
103,0.030678626903409167,0.0,0,False
104,0.03079718216076799,0.0,0,False
105,0.03174071587727667,0.0,0,False
106,0.03173920561903287,0.0,0,False
107,0.0323618095007987,0.0,0,False
108,0.03183850508639807,0.0,0,False
109,0.03134691609102447,0.0,0,False
110,0.03242826085488559,0.0,0,False
111,0.03190382374668843,0.0,0,False
112,0.03268462715868736,0.0,0,False
113,0.031515687427599914,0.0,0,False
114,0.03263252325632493,0.0,0,False
