episode,length,time,reward,delta
0,500.0,0.033635712165960285,0.0,-0.00017286250214094528
1,66.0,0.0042657238628862615,1.0,1.000075093416908
2,14.0,0.0009491971845818625,1.0,0.999913478170532
3,13.0,0.0008918073786503555,1.0,0.9000675840752171
4,17.0,0.0011183460862014272,1.0,0.8999221303534788
5,27.0,0.0017666243542748816,1.0,0.8100608256676954
6,24.0,0.0015944549365656258,1.0,0.7290547431009259
7,15.0,0.0010069645549890538,1.0,0.8099299173181309
8,11.0,0.0007698540411240629,1.0,0.6561492687908332
9,21.0,0.0013913252287807154,1.0,0.7289369255863178
10,10.0,0.0008113861374852149,1.0,0.6560432330276861
11,12.0,0.00091068560428198,1.0,0.5905343419117499
12,10.0,0.000752108509033178,1.0,0.531480907720575
13,11.0,0.0009869536358451114,1.0,0.5904389097249174
14,9.0,0.001269371891226001,1.0,0.4783328169485175
15,9.0,0.0008831233948853878,1.0,0.4304995352536657
16,15.0,0.0012323705689993858,1.0,0.5313950187524257
17,6.0,0.00048063962449873543,1.0,0.38744958172829913
18,7.0,0.0005017832371834174,1.0,0.34870462355546916
19,7.0,0.0005183960757335626,1.0,0.31383416119992225
20,5.0,0.00042098443148574916,1.0,0.47825551687718315
21,8.0,0.0005652140752943069,1.0,0.28245074507993007
22,10.0,0.0007068007675172794,1.0,0.43042996518946486
23,11.0,0.0007909976538371666,1.0,0.2542056705719371
24,7.0,0.0005421826400322516,1.0,0.22878510351474335
25,6.0,0.0004413729151622192,1.0,0.38738696867051836
26,6.0,0.00044061778615400726,1.0,0.34864827180346647
27,6.0,0.000516508253184611,1.0,0.20590659316326898
28,5.0,0.0005255698014821064,1.0,0.18531593384694212
29,9.0,0.0007385161865727241,1.0,0.16678434046224788
30,12.0,0.000852163104838155,1.0,0.15010590641602306
31,6.0,0.00047799667288472847,1.0,0.1350953157744208
32,7.0,0.0005010281081752055,1.0,0.12158578419697874
33,7.0,0.0005123550435541802,1.0,0.10942720577728082
34,8.0,0.0006207160586484406,1.0,0.09848448519955277
35,5.0,0.0003681253997456224,1.0,0.08863603667959752
36,7.0,0.0004900787373003368,1.0,0.07977243301163772
37,5.0,0.0004417504796947469,1.0,0.07179518971047394
38,5.0,0.00036963565779046803,1.0,0.06461567073942653
39,7.0,0.0005621935592046157,1.0,0.0581541036654839
40,5.0,0.0003669927062048828,1.0,0.05233869329893548
41,6.0,0.0005006505436710995,1.0,0.04710482396904192
42,9.0,0.00068414689675933,1.0,0.04239434157213773
43,8.0,0.0005489788012482677,1.0,0.038154907414924
44,7.0,0.0004863030921740119,1.0,0.034339416673431655
45,7.0,0.000596174365313118,1.0,0.030905475006088534
46,8.0,0.000619583365107701,1.0,0.027814927505479647
47,9.0,0.0006048583491349291,1.0,0.025033434754931694
48,5.0,0.00039946325426853946,1.0,0.022530091279438502
49,5.0,0.0003651048836559312,1.0,0.020277082151494596
50,5.0,0.00036548244816003717,1.0,0.01824937393634518
51,6.0,0.0004995178501303599,1.0,0.01642443654271064
52,6.0,0.0004258927701528137,1.0,0.014781992888439621
53,11.0,0.0007977938150531827,1.0,0.013303793599595659
54,5.0,0.00043910752810916165,1.0,0.011973414239636049
55,10.0,0.0006867898483449153,1.0,0.0107760728156725
56,5.0,0.00036397219011519155,1.0,0.00969846553410525
57,6.0,0.0004995178501303599,1.0,0.008728618980694769
58,12.0,0.0008642451692537634,1.0,0.007855757082625314
59,8.0,0.0005455807206544705,1.0,0.007070181374362772
60,7.0,0.00048403770509253263,1.0,0.3137834446231198
61,5.0,0.000438352399072528,1.0,0.006363163236926539
62,6.0,0.00042287225406312245,1.0,0.005726846913233885
63,5.0,0.00043759727006431604,1.0,0.2824051001608078
64,6.0,0.0004243825121363898,1.0,0.005154162221910452
65,10.0,0.0007381386220686181,1.0,0.0046387459997193625
66,8.0,0.0007253014286163761,1.0,0.004174871399747371
67,8.0,0.0006244917037747655,1.0,0.003757384259772678
68,8.0,0.0005493563657807954,1.0,0.0033816458337954103
69,7.0,0.00048705822118222386,1.0,0.0030434812504158693
70,6.0,0.0004991402855978322,1.0,0.0027391331253743267
71,6.0,0.00042476007664049575,1.0,0.002465219812836872
72,5.0,0.0005210390273191479,1.0,0.0022186978315531514
73,7.0,0.0006041032200698737,1.0,0.0019968280483978473
74,7.0,0.00048403770509253263,1.0,0.0017971452435581181
75,6.0,0.0004772415438765165,1.0,0.001617430719202284
76,7.0,0.0005384069949059267,1.0,0.0014556876472821
77,10.0,0.0006596052034524291,1.0,0.0013101188825539456
78,5.0,0.0003617068030337123,1.0,0.0011791069942985732
79,6.0,0.00047799667288472847,1.0,0.0010611962948686715
80,5.0,0.0003628394965744519,1.0,0.0009550766653818599
81,7.0,0.0005421826400322516,1.0,0.0008595689988436517
82,6.0,0.0004221171250549105,1.0,0.0007736120989593198
83,5.0,0.0004187190444326916,1.0,0.0006962508890633323
84,6.0,0.00041985173797343123,1.0,0.0006266258001570435
85,5.0,0.00037794207707975147,1.0,0.0005639632201412947
86,6.0,0.0004224946895590165,1.0,0.0005075668981271431
87,7.0,0.0004813947535069474,1.0,0.00045681020831445096
88,5.0,0.00045647549566751877,1.0,0.00041112918748298366
89,7.0,0.00048026205999462945,1.0,0.0003700162687346742
90,10.0,0.0007151071868065628,1.0,0.00033301464186119567
91,6.0,0.00047875180194978384,1.0,0.0002997131776750761
92,7.0,0.0004844152695966386,1.0,0.25416459014472703
93,5.0,0.00042287225406312245,1.0,0.0002697418599075796
94,5.0,0.00043910752810916165,1.0,0.00024276767391673282
95,6.0,0.0004308011088482999,1.0,0.00021849090652503733
96,6.0,0.00047120051166871235,1.0,0.0001966418158725336
97,5.0,0.00036737027070898876,1.0,0.22874813113025438
98,5.0,0.0003669927062048828,1.0,0.00017697763428525803
99,5.0,0.0003651048836559312,1.0,0.00015927987085673223
100,12.0,0.0007845790570968347,1.0,0.0001433518837710146
101,8.0,0.0005433153335729912,1.0,0.00012901669539400196
102,10.0,0.0008774599271816896,1.0,0.00011611502585462397
103,12.0,0.0008185598632337587,1.0,0.00010450352326918377
104,7.0,0.0005421826400322516,1.0,9.405317094235421e-05
105,14.0,0.0009280535718687588,1.0,8.464785384809659e-05
106,11.0,0.000786844444178314,1.0,7.618306846324252e-05
107,8.0,0.0006769731710107862,1.0,0.20587331801722897
108,9.0,0.000674330219425201,1.0,6.856476161698488e-05
109,7.0,0.0006180731070344336,1.0,6.170828545526419e-05
110,7.0,0.0005199063338068299,1.0,5.553745690978218e-05
111,6.0,0.00042287225406312245,1.0,4.998371121889278e-05
112,5.0,0.0004005959478377008,1.0,4.49853400970035e-05
113,5.0,0.00036246193207034594,1.0,4.048680608725874e-05
114,5.0,0.0004002183833051731,1.0,3.643812547848846e-05
115,6.0,0.00042136199601827684,1.0,3.2794312930573e-05
116,6.0,0.0005293454466084313,1.0,2.9514881637604518e-05
117,5.0,0.00042438251210796807,1.0,0.18528598621550607
118,8.0,0.0005470909786993161,1.0,2.6563393473733043e-05
119,7.0,0.0005402948174548783,1.0,2.390705412635974e-05
120,6.0,0.0004243825121363898,1.0,2.1516348713834788e-05
121,5.0,0.0003628394965460302,1.0,1.936471384245131e-05
122,9.0,0.0006550744292894706,1.0,1.7428242458095156e-05
