steps,time,reward,delta,converged
1,0.033684040423395345,0.0,0.00027068885035692273,False
2,0.031621405491023324,0.0,0.00027068885035692273,False
3,0.013568158323323587,0.004694835680751174,0.9996664460310465,False
4,0.03187022050497035,0.0,0.9996664460310465,False
5,0.011887241113072378,0.0053475935828877,0.9996664460310465,False
6,0.02272560801156942,0.002849002849002849,0.9996664460310465,False
7,0.012248947916305042,0.0053475935828877,0.9996664460310465,False
8,0.011025261331269576,0.006097560975609756,0.9996664460310465,False
9,0.012583470074787328,0.006329113924050633,0.9996664460310465,False
10,0.011199696135918202,0.005780346820809248,0.9996664460310465,False
11,0.01248983407549531,0.005128205128205128,0.9996664460310465,False
12,0.006405759520021093,0.01,0.9996664460310465,False
13,0.008895419916370884,0.0070921985815602835,0.9996664460310465,False
14,0.006895838257150899,0.009174311926605505,0.9996664460310465,False
15,0.009755511875482625,0.006493506493506494,0.9996664460310465,False
16,0.007265851479132834,0.008695652173913044,0.9996664460310465,False
17,0.006369513326717424,0.009615384615384616,0.9996664460310465,False
18,0.007889965619142458,0.008,0.9996664460310465,False
19,0.006989851821344928,0.009259259259259259,0.9996664460310465,False
20,0.007613588395543047,0.008333333333333333,0.9996664460310465,False
21,0.005694805542589165,0.011111111111111112,0.9996664460310465,False
22,0.008322276985381905,0.007575757575757576,0.9996664460310465,False
23,0.006168271441310935,0.010309278350515464,0.9996664460310465,False
24,0.005381426997701055,0.011627906976744186,0.9996664460310465,False
25,0.005413519980720594,0.011494252873563218,0.9996664460310465,False
26,0.0057000914466698305,0.011235955056179775,0.9996664460310465,False
27,0.004520202343883284,0.014084507042253521,0.9996664460310465,False
28,0.004356339345576998,0.014705882352941176,0.9996664460310465,False
29,0.00516734791926865,0.012345679012345678,0.9996664460310465,False
30,0.00458665369933442,0.014492753623188406,0.9996664460310465,False
31,0.004521335037679819,0.014285714285714285,0.9996664460310465,False
32,0.004142637832046603,0.015625,0.9996664460310465,False
33,0.0034237549998579198,0.019230769230769232,0.9996664460310465,False
34,0.003120570696410141,0.020833333333333332,0.9996664460310465,False
35,0.004752026955429756,0.014084507042253521,0.9996664460310465,False
36,0.00358573017638264,0.017543859649122806,0.9996664460310465,False
37,0.003836810577013239,0.01694915254237288,0.9996664460310465,False
38,0.003680876433463709,0.017241379310344827,0.9996664460310465,False
39,0.0030295776487037074,0.02127659574468085,0.9996664460310465,False
40,0.0032398810817539925,0.0196078431372549,0.9996664460310465,False
41,0.003544953208802326,0.018867924528301886,0.9996664460310465,False
42,0.0032848112596184365,0.0196078431372549,0.9996664460310465,False
43,0.003102070035311044,0.02040816326530612,0.9996664460310465,False
44,0.0033561709515197435,0.018518518518518517,0.9996664460310465,False
45,0.002880439667023893,0.022222222222222223,0.9996664460310465,False
46,0.0029997500523677445,0.02127659574468085,0.9996664460310465,False
47,0.0032372381301684072,0.02,0.9996664460310465,False
48,0.003184001534464187,0.0196078431372549,0.9996664460310465,False
49,0.0028638268286158564,0.021739130434782608,0.9996664460310465,False
50,0.00274036323207838,0.022222222222222223,0.9996664460310465,False
51,0.0026697586681621033,0.024390243902439025,0.9996664460310465,False
52,0.0030726200029675965,0.024390243902439025,0.9996664460310465,False
53,0.0027547106838028412,0.023255813953488372,0.9996664460310465,False
54,0.003594036595131911,0.01818181818181818,0.9996664460310465,False
55,0.0027558433775993763,0.023809523809523808,0.9996664460310465,False
56,0.0031069783744896995,0.02040816326530612,0.9996664460310465,False
57,0.0030446802293226938,0.020833333333333332,0.9996664460310465,False
58,0.0026297368294763146,0.024390243902439025,0.9996664460310465,False
59,0.0028827050527979736,0.022222222222222223,0.9996664460310465,False
60,0.003339558113111707,0.020833333333333332,0.9996664460310465,False
61,0.003469440305707394,0.018518518518518517,0.9996664460310465,False
62,0.0029306557471500128,0.021739130434782608,0.9996664460310465,False
63,0.0028721332464556326,0.022222222222222223,0.9996664460310465,False
64,0.0027014740871891263,0.023255813953488372,0.9996664460310465,False
65,0.0029061140530757257,0.02127659574468085,0.9996664460310465,False
66,0.0029555750043073203,0.020833333333333332,0.9996664460310465,False
67,0.003111131583864335,0.02040816326530612,0.9996664460310465,False
68,0.0029680346333407215,0.02127659574468085,0.9996664460310465,False
69,0.003027689826922142,0.02127659574468085,0.9996664460310465,False
70,0.0029457583268595045,0.021739130434782608,0.9996664460310465,False
71,0.002963126295071561,0.022222222222222223,0.9996664460310465,False
72,0.002990310938912444,0.021739130434782608,0.9996664460310465,False
73,0.003140581615298288,0.024390243902439025,0.9996664460310465,False
74,0.0030975392619438935,0.021739130434782608,0.9996664460310465,False
75,0.003216849647287745,0.02,0.9996664460310465,False
76,0.003237993259972427,0.0196078431372549,0.9996664460310465,False
77,0.0033769370002119103,0.018867924528301886,0.9996664460310465,False
78,0.00348114480584627,0.018518518518518517,0.9996664460310465,False
79,0.003901374107954325,0.017857142857142856,0.9996664460310465,False
80,0.0028910114724567393,0.022222222222222223,0.9996664460310465,False
81,0.0029582179558929056,0.022727272727272728,0.9996664460310465,False
82,0.00348114480584627,0.017543859649122806,0.9996664460310465,False
83,0.003132652761451027,0.0196078431372549,0.9996664460310465,False
84,0.0029653916817551362,0.022727272727272728,0.9996664460310465,False
85,0.0028302235859882785,0.021739130434782608,0.9996664460310465,False
86,0.002974075666315912,0.02127659574468085,0.9996664460310465,False
87,0.002953309617623745,0.021739130434782608,0.9996664460310465,False
88,0.002866847344193957,0.023255813953488372,0.9996664460310465,False
89,0.0027392305391913396,0.022727272727272728,0.9996664460310465,False
90,0.0025659284274297534,0.023809523809523808,0.9996664460310465,False
91,0.002618409895148943,0.023809523809523808,0.9996664460310465,False
92,0.002806814586620021,0.022222222222222223,0.9996664460310465,False
93,0.002624450926305144,0.023809523809523808,0.9996664460310465,False
94,0.004157362847763579,0.023255813953488372,0.9996664460310465,False
95,0.0031239687768902513,0.020833333333333332,0.9996664460310465,False
96,0.002541764299166971,0.025,0.9996664460310465,False
97,0.0033667427587715792,0.018867924528301886,0.9996664460310465,False
98,0.003079416164837312,0.020833333333333332,0.9996664460310465,False
99,0.002647859926582896,0.023809523809523808,0.9996664460310465,False
100,0.0030854571969030076,0.020833333333333332,0.9996664460310465,False
101,0.0031605925350959296,0.02127659574468085,0.9996664460310465,False
