episode,length,time,reward,delta
0,500.0,0.03700245492427712,0.0,-0.00011476174924340355
1,500.0,0.0316021497010297,0.0,-6.342381809110702e-05
2,444.0,0.029053589241812006,1.0,1.0004351384058079
3,324.0,0.02012381095528326,1.0,0.500217569202904
4,310.0,0.01898205586894619,1.0,0.250108784601452
5,413.0,0.025219799181286362,1.0,0.125054392300726
6,500.0,0.032009919374559104,0.0,-0.00012325117799243124
7,274.0,0.01730982264280101,1.0,0.06252719615036306
8,500.0,0.03310561159014469,0.0,-0.00012374871204303545
9,213.0,0.013722959773531329,1.0,0.03126359807518153
10,500.0,0.031866822424944985,0.0,-6.146087603416117e-05
11,423.0,0.026906002293799247,1.0,1.0007248702004394
12,156.0,0.01017460848470364,1.0,0.01563179903759071
13,235.0,0.014788824392326205,1.0,0.5003624351002197
14,145.0,0.009139326590684504,1.0,0.007815899518795355
15,225.0,0.01447959905681273,1.0,0.2501812175501099
16,181.0,0.01460230752309144,1.0,0.12509060877505496
17,133.0,0.008296980163777334,1.0,0.0039079497593976775
18,177.0,0.011706387711910793,1.0,0.06254530438752748
19,183.0,0.011636915841791051,1.0,0.03127265219376374
20,128.0,0.008428750178609334,1.0,0.0019539748796988388
21,127.0,0.008268285260328412,1.0,0.0009769874398494194
22,180.0,0.011507788778544636,1.0,0.015636326096881925
23,131.0,0.00939040699176985,1.0,0.0004884937199247652
24,125.0,0.008067798504271195,1.0,0.0002442468599623826
25,172.0,0.010990525396209705,1.0,0.007818163048440963
26,119.0,0.007707601959282329,1.0,0.00012212342998108028
27,157.0,0.009824983745602367,1.0,0.003909081524220426
28,94.0,0.005737470332860539,1.0,6.106171499054014e-05
29,102.0,0.006323072891973425,1.0,0.001954540762110213
30,89.0,0.005474685432091064,1.0,3.053085749527007e-05
31,104.0,0.006389146681613056,1.0,0.0009772703810551064
32,99.0,0.006110881635777332,1.0,1.5265428747746057e-05
33,123.0,0.00756186205717313,1.0,0.0004886351905275532
34,93.0,0.005725765832721663,1.0,7.632714373873029e-06
35,100.0,0.00614561757129195,1.0,0.0002443175952637766
36,51.0,0.0031855117927079846,1.0,3.816357186936514e-06
37,97.0,0.007150316738716356,1.0,0.0001221587976318883
38,111.0,0.009233340154423786,1.0,6.107939881605517e-05
39,79.0,0.005240217869413755,1.0,1.908178593357235e-06
40,98.0,0.006390656939856854,1.0,3.053969940802759e-05
41,64.0,0.0040848704611562425,1.0,9.540892966786174e-07
42,54.0,0.0036548244816003717,1.0,4.770446482282864e-07
43,85.0,0.005449011045129737,1.0,1.5269849704013794e-05
44,83.0,0.0053444256750481145,1.0,2.385223241141432e-07
45,50.0,0.0033135061621578643,1.0,1.192611620570716e-07
46,74.0,0.0047712827454233775,1.0,7.634924851895875e-06
47,67.0,0.00429781684624686,1.0,5.96305809175135e-08
48,74.0,0.005301383320784225,1.0,3.817462425947937e-06
49,43.0,0.00276641518348697,1.0,2.981529045875675e-08
50,50.0,0.003211563743661827,1.0,1.4907645340400677e-08
51,50.0,0.0032825458720253664,1.0,1.908731213084991e-06
52,66.0,0.004354073958893423,1.0,9.543656065424955e-07
53,55.0,0.0034875634023592283,1.0,7.453822670200339e-09
54,76.0,0.005492053399393626,1.0,4.771828032712477e-07
55,38.0,0.0024730475570322596,1.0,3.726911224077867e-09
56,43.0,0.0028449486021600023,1.0,1.8634556120389334e-09
57,44.0,0.0032028797600105463,1.0,9.317278060194667e-10
58,52.0,0.004662544165512372,1.0,2.3859140174664617e-07
59,31.0,0.0045439889086082985,1.0,4.658637919874309e-10
60,55.0,0.007982468924637942,1.0,1.1929570087332309e-07
61,32.0,0.003192685518115468,1.0,2.3293189599371544e-10
62,52.0,0.007837106587430753,1.0,1.1646594799685772e-10
63,65.0,0.0068263663870311575,1.0,5.964785043666154e-08
64,33.0,0.002255570398119744,1.0,5.823297399842886e-11
65,38.0,0.002536100830639043,1.0,2.911648699921443e-11
66,35.0,0.002535723266646528,1.0,1.4558132477304753e-11
67,32.0,0.0021589138827948773,1.0,7.279066238652376e-12
68,34.0,0.0022801120912845363,1.0,3.639533119326188e-12
69,33.0,0.002363176284234214,1.0,1.8198775819655566e-12
70,34.0,0.0023896058000900666,1.0,9.099387909827783e-13
71,31.0,0.002088309319333348,1.0,4.549693954913892e-13
72,33.0,0.002293704413659725,1.0,2.2737367544323206e-13
73,29.0,0.0019017924500985828,1.0,1.1368683772161603e-13
74,33.0,0.00216155683483521,1.0,5.684341886080802e-14
75,34.0,0.002282755043324869,1.0,2.842170943040401e-14
76,30.0,0.0019950508844885917,1.0,1.4210854715202004e-14
77,35.0,0.002427739815630048,1.0,7.105427357601002e-15
78,33.0,0.0023858301551626937,1.0,3.552713678800501e-15
79,37.0,0.0024398218802161864,1.0,1.7763568394002505e-15
80,31.0,0.0021887414795855875,1.0,8.881784197001252e-16
81,41.0,0.002776231860934786,1.0,2.982392510730847e-08
82,30.0,0.002018837448758859,1.0,4.440892098500626e-16
83,35.0,0.002314848026344407,1.0,2.220446049250313e-16
84,32.0,0.0021313516731424897,1.0,0.0
85,33.0,0.0022665197689093475,1.0,0.0
86,33.0,0.0022389575597117073,1.0,0.0
87,33.0,0.0021615568343804625,1.0,0.0
88,33.0,0.0021962927698950807,1.0,0.0
89,34.0,0.0022533050109814212,1.0,0.0
90,30.0,0.002012796416238416,1.0,0.0
91,29.0,0.0019535187880137528,1.0,0.0
92,31.0,0.0023057864782458637,1.0,0.0
93,34.0,0.002971432713820832,1.0,0.0
94,33.0,0.0021740164634138637,1.0,0.0
95,32.0,0.0021373927056629327,1.0,0.0
96,38.0,0.0025466726374361315,1.0,0.0
97,31.0,0.001996938707179652,1.0,0.0
98,29.0,0.0018764956271297706,1.0,0.0
99,29.0,0.0019319976108818082,1.0,0.0
100,33.0,0.0021645773508680577,1.0,0.0
101,33.0,0.0023858301547079463,1.0,0.0
102,30.0,0.001994673320041329,1.0,0.0
103,32.0,0.0021528728507291817,1.0,0.0
104,33.0,0.0022306511400529416,1.0,0.0
105,31.0,0.0018900879499597067,1.0,0.0
106,36.0,0.0023801666870895133,1.0,0.0
107,36.0,0.0022423556397370703,1.0,0.0
108,33.0,0.00213323949583355,1.0,0.0
109,32.0,0.0025757451048775692,1.0,0.0
110,31.0,0.002113983705839928,1.0,0.0
111,31.0,0.0020324297711340478,1.0,0.0
112,30.0,0.0019331303042235959,1.0,0.0
113,33.0,0.002297102494594583,1.0,0.0
114,34.0,0.0022529274460794113,1.0,0.0
115,34.0,0.0022230998497434484,1.0,0.0
116,30.0,0.001970509190869052,1.0,0.0
117,36.0,0.002312960203653347,1.0,0.0
118,34.0,0.00224273320463908,1.0,0.0
119,33.0,0.0021075651088722225,1.0,0.0
120,32.0,0.002069808657779504,1.0,0.0
121,33.0,0.0021105856253598176,1.0,0.0
122,33.0,0.0020713189160233014,1.0,0.0
123,31.0,0.002014684238929476,1.0,0.0
124,29.0,0.0019516309653226926,1.0,0.0
125,35.0,0.0022389575597117073,1.0,0.0
126,31.0,0.0022733159303243156,1.0,0.0
127,34.0,0.0022212120275071356,1.0,0.0
128,32.0,0.0021385253990047204,1.0,0.0
129,30.0,0.001964090594356094,1.0,0.0
130,34.0,0.002202333801506029,1.0,0.0
131,32.0,0.0020788702063327946,1.0,0.0
132,33.0,0.0021355048829718726,1.0,0.0
133,33.0,0.002146454253761476,1.0,0.0
134,32.0,0.002117004221872776,1.0,0.0
135,33.0,0.0021000138185627293,1.0,0.0
136,31.0,0.001978060481178545,1.0,0.0
137,29.0,0.0018613930469655315,1.0,0.0
138,32.0,0.0020550836420625274,1.0,0.0
139,33.0,0.0021162490929782507,1.0,0.0
140,29.0,0.0018787610142680933,1.0,0.0
141,31.0,0.002018837448758859,1.0,0.0
142,34.0,0.002667115716576518,1.0,0.0
143,30.0,0.0020267663035156147,1.0,0.0
144,34.0,0.002277846704600961,1.0,0.0
145,34.0,0.0022721832365277805,1.0,0.0
146,29.0,0.001976550223389495,1.0,0.0
147,31.0,0.0020328073355813103,1.0,0.0
148,33.0,0.002365441671372537,1.0,0.0
149,33.0,0.0021759042856501765,1.0,0.0
150,29.0,0.0019108539981971262,1.0,0.0
151,31.0,0.0020463996584112465,1.0,0.0
152,29.0,0.001936150820711191,1.0,0.0
153,31.0,0.0020426240130291262,1.0,0.0
154,30.0,0.0020026021743433375,1.0,0.0
155,32.0,0.0020826458512601675,1.0,0.0
156,33.0,0.002104544593294122,1.0,0.0
157,31.0,0.001984101513698988,1.0,0.0
158,32.0,0.0020093983357583056,1.0,0.0
159,29.0,0.0018640359985511168,1.0,0.0
