episode,length,time,reward,delta
0,500.0,0.03378711553523317,0.0,-5.4465885590581134e-05
1,500.0,0.03410842293578753,0.0,-4.911765549757961e-05
2,500.0,0.031588557378199766,0.0,-1.3483336873547049e-05
3,500.0,0.03063029864551936,0.0,-2.4305094893208002e-05
4,500.0,0.030763956483497168,0.0,-1.838155945010366e-05
5,500.0,0.03228101069544209,0.0,-1.365671120884539e-05
6,500.0,0.031247616624568764,0.0,-1.1165201598898429e-05
7,500.0,0.031462073266993684,0.0,-6.485786017760024e-06
8,500.0,0.030496263243549038,0.0,-7.63990181686839e-05
9,500.0,0.030965198368903657,0.0,-5.1608299791122074e-05
10,500.0,0.03263856428748113,0.0,-1.686515273491534e-05
11,262.0,0.016446710166746925,1.0,1.0008000351967656
12,166.0,0.010832703429514368,1.0,0.5004000175983827
13,223.0,0.014415413089409412,1.0,0.25020000879919135
14,326.0,0.02170467356882,1.0,0.12510000439959568
15,177.0,0.012366370479867328,1.0,0.06255000219979778
16,202.0,0.01322721756878309,1.0,0.03127500109989889
17,177.0,0.01148589003696543,1.0,0.01563750054994939
18,151.0,0.009590893748281815,1.0,0.007818750274974695
19,167.0,0.010662044270247861,1.0,0.0039093751374873476
20,121.0,0.007608680057273887,1.0,0.0019546875687437293
21,106.0,0.006728577178364503,1.0,0.0009773437843718646
22,101.0,0.006500905777102162,1.0,0.0004886718921859323
23,69.0,0.004258550136910344,1.0,0.0002443359460930772
24,69.0,0.004387299635709496,1.0,0.0001221679730465386
25,65.0,0.004756935293698916,1.0,6.108398652315827e-05
26,69.0,0.004661789036617847,1.0,3.054199326157914e-05
27,52.0,0.003330119000565901,1.0,1.527099663078957e-05
28,46.0,0.0028849704413005384,1.0,7.635498315394784e-06
29,63.0,0.004292530943530437,1.0,3.817749157697392e-06
30,54.0,0.003467930047918344,1.0,1.908874578848696e-06
31,48.0,0.0031624803577869898,1.0,9.54437289424348e-07
32,53.0,0.0034196017904832843,1.0,4.772186446011517e-07
33,49.0,0.003144734825582418,1.0,2.3860932230057585e-07
34,49.0,0.0031666335671616253,1.0,1.1930466126131023e-07
35,46.0,0.0030378840674529783,1.0,5.965233063065511e-08
36,49.0,0.003131520067654492,1.0,2.982616531532756e-08
37,41.0,0.002612368862173753,1.0,1.491308276868608e-08
38,42.0,0.0026486150554774213,1.0,7.45654138434304e-09
39,43.0,0.0027962427793681854,1.0,3.728270581149218e-09
40,43.0,0.002668625975275063,1.0,1.864135290574609e-09
41,40.0,0.0026206752818325185,1.0,9.32067756309607e-10
42,39.0,0.003355793388436723,1.0,4.660338781548035e-10
43,40.0,0.0026304919592803344,1.0,2.3301693907740173e-10
44,40.0,0.0026282265716872644,1.0,1.1650858056100333e-10
45,41.0,0.0026074605239045923,1.0,5.825429028050166e-11
46,42.0,0.0028000184256598004,1.0,2.912714514025083e-11
47,40.0,0.0027120458935314673,1.0,1.4563461547822953e-11
48,40.0,0.0025387437826793757,1.0,7.281730773911477e-12
49,39.0,0.0026097259105881676,1.0,3.640865386955738e-12
50,39.0,0.0026187874591414584,1.0,1.8203216711754067e-12
51,41.0,0.0025893374267980107,1.0,9.101608355877033e-13
52,39.0,0.0024065962024906185,1.0,4.551914400963142e-13
53,42.0,0.0026516355719650164,1.0,2.275957200481571e-13
54,41.0,0.002613501555970288,1.0,1.1368683772161603e-13
55,43.0,0.002763017102552112,1.0,5.684341886080802e-14
56,40.0,0.002622940668516094,1.0,2.842170943040401e-14
57,40.0,0.0036080064819543622,1.0,1.4210854715202004e-14
58,42.0,0.00279208956999355,1.0,7.105427357601002e-15
59,41.0,0.002657299040038197,1.0,3.552713678800501e-15
60,39.0,0.0025587547015675227,1.0,1.7763568394002505e-15
61,42.0,0.0025900925566020305,1.0,8.881784197001252e-16
62,41.0,0.002615011814668833,1.0,4.440892098500626e-16
63,43.0,0.0026410637656226754,1.0,2.220446049250313e-16
64,39.0,0.0024084840260911733,1.0,0.0
65,42.0,0.0025549790561854024,1.0,0.0
66,42.0,0.0025334578795082052,1.0,0.0
67,42.0,0.0026410637647131807,1.0,0.0
68,40.0,0.0025474277663306566,1.0,0.0
69,40.0,0.00252892710523156,1.0,0.0
70,41.0,0.0025783880564631545,1.0,0.0
71,42.0,0.0026841061198865646,1.0,0.0
72,41.0,0.0025731021523824893,1.0,0.0
73,41.0,0.0025746124110810342,1.0,0.0
74,39.0,0.002910644827352371,1.0,0.0
75,42.0,0.002730546554630564,1.0,0.0
76,39.0,0.002571591894593439,1.0,0.0
77,41.0,0.002548938024119707,1.0,0.0
78,39.0,0.002628226572596759,1.0,0.0
79,41.0,0.0026539009586485918,1.0,0.0
80,39.0,0.002565550863437238,1.0,0.0
81,40.0,0.002627093878800224,1.0,0.0
82,39.0,0.002500987331586657,1.0,0.0
83,41.0,0.0027146888460265473,1.0,0.0
84,41.0,0.0026905247159447754,1.0,0.0
85,41.0,0.0025757451048775692,1.0,0.0
86,39.0,0.0025870720401144354,1.0,0.0
87,44.0,0.003038639197256998,1.0,0.0
88,39.0,0.0023971570899448125,1.0,0.0
89,40.0,0.002519865556678269,1.0,0.0
90,39.0,0.002595000894871191,1.0,0.0
91,45.0,0.0029087570055708056,1.0,0.0
92,42.0,0.0027543331189008313,1.0,0.0
93,39.0,0.0025579995726729976,1.0,0.0
94,40.0,0.002562152782047633,1.0,0.0
95,41.0,0.0025647957336332183,1.0,0.0
96,41.0,0.0025893374267980107,1.0,0.0
97,41.0,0.0026104810394826927,1.0,0.0
98,39.0,0.00253270275061368,1.0,0.0
99,39.0,0.0025179777348967036,1.0,0.0
100,40.0,0.002720729877182748,1.0,0.0
101,45.0,0.002931788440037053,1.0,0.0
102,42.0,0.002709780506847892,1.0,0.0
103,39.0,0.0025009873306771624,1.0,0.0
104,40.0,0.0029348089565246482,1.0,0.0
105,41.0,0.0028090799733035965,1.0,0.0
106,39.0,0.002635777862451505,1.0,0.0
107,42.0,0.0033795799517974956,1.0,0.0
108,42.0,0.003118305308817071,1.0,0.0
109,44.0,0.003334272210850031,1.0,0.0
110,40.0,0.002707892684156832,1.0,0.0
111,46.0,0.002991821196701494,1.0,0.0
112,41.0,0.002659564426721772,1.0,0.0
113,39.0,0.0026312470881748595,1.0,0.0
114,49.0,0.0032176047752727754,1.0,0.0
115,44.0,0.0029351865205171634,1.0,0.0
116,39.0,0.0025810310080487397,1.0,0.0
117,39.0,0.002519865556678269,1.0,0.0
118,39.0,0.0025240187660529045,1.0,0.0
119,39.0,0.002563285475844168,1.0,0.0
120,39.0,0.002477578331308905,1.0,0.0
121,40.0,0.002761884409665072,1.0,0.0
122,40.0,0.002626716313898214,1.0,0.0
123,41.0,0.0027554658126973663,1.0,0.0
124,39.0,0.0025481828952251817,1.0,0.0
125,40.0,0.002659564426721772,1.0,0.0
126,41.0,0.002670513797966123,1.0,0.0
127,44.0,0.0027875587966263993,1.0,0.0
128,39.0,0.002615011814668833,1.0,0.0
129,39.0,0.0025870720401144354,1.0,0.0
130,39.0,0.002538743781769881,1.0,0.0
131,39.0,0.0024847520571711357,1.0,0.0
132,40.0,0.002541386734264961,1.0,0.0
133,40.0,0.0026697586681621033,1.0,0.0
134,40.0,0.0026335124757679296,1.0,0.0
135,39.0,0.0024926809119278914,1.0,0.0
136,42.0,0.0027543331189008313,1.0,0.0
137,44.0,0.0028094575382056064,1.0,0.0
138,40.0,0.0025640406047386932,1.0,0.0
139,39.0,0.0025376110888828407,1.0,0.0
140,42.0,0.002761506844763062,1.0,0.0
141,43.0,0.002784915845040814,1.0,0.0
142,40.0,0.003078283471040777,1.0,0.0
143,40.0,0.003503421112327487,1.0,0.0
144,41.0,0.0026859939425776247,1.0,0.0
145,39.0,0.0025810310080487397,1.0,0.0
146,39.0,0.0025659284274297534,1.0,0.0
147,41.0,0.0027094029428553768,1.0,0.0
148,39.0,0.0025345905723952455,1.0,0.0
149,39.0,0.002540254040468426,1.0,0.0
150,39.0,0.002527794411435025,1.0,0.0
151,39.0,0.0024700270405446645,1.0,0.0
152,41.0,0.0025663059923317633,1.0,0.0
153,39.0,0.002488905266545771,1.0,0.0
154,40.0,0.0025636630398366833,1.0,0.0
155,41.0,0.002596133588667726,1.0,0.0
156,42.0,0.0025768777986741043,1.0,0.0
157,40.0,0.0025262841536459746,1.0,0.0
158,41.0,0.0026293592654837994,1.0,0.0
159,40.0,0.002540631604460941,1.0,0.0
160,43.0,0.0026976984427165007,1.0,0.0
161,40.0,0.002497211685295042,1.0,0.0
162,39.0,0.0024424648318017717,1.0,0.0
163,39.0,0.0025130693957180483,1.0,0.0
164,40.0,0.0025251514598494396,1.0,0.0
165,41.0,0.0026505028781684814,1.0,0.0
166,39.0,0.002522130944271339,1.0,0.0
167,41.0,0.0025176001699946937,1.0,0.0
168,42.0,0.0026403086367281503,1.0,0.0
169,39.0,0.0024696494765521493,1.0,0.0
170,40.0,0.0025228860731658642,1.0,0.0
171,40.0,0.0025274168474425096,1.0,0.0
172,39.0,0.0024813539766910253,1.0,0.0
173,39.0,0.0024685167827556143,1.0,0.0
174,41.0,0.002602929749627947,1.0,0.0
175,40.0,0.002549693153014232,1.0,0.0
176,41.0,0.0027165766678081127,1.0,0.0
177,40.0,0.0025542239272908773,1.0,0.0
178,41.0,0.0026644727649909328,1.0,0.0
179,41.0,0.002644084281200776,1.0,0.0
180,42.0,0.002531570056817145,1.0,0.0
181,40.0,0.002438311622427136,1.0,0.0
182,42.0,0.002557244442868978,1.0,0.0
183,40.0,0.0025002322017826373,1.0,0.0
184,41.0,0.002521375815376814,1.0,0.0
185,39.0,0.0024058410735960933,1.0,0.0
186,39.0,0.0024224539129136247,1.0,0.0
187,39.0,0.002520243121580279,1.0,0.0
188,39.0,0.002442842395794287,1.0,0.0
189,39.0,0.002468139218763099,1.0,0.0
190,39.0,0.002434913541037531,1.0,0.0
191,39.0,0.003426397951443505,1.0,0.0
192,40.0,0.002622940668516094,1.0,0.0
193,39.0,0.002458322541315283,1.0,0.0
194,41.0,0.0026440842821102706,1.0,0.0
195,42.0,0.0027588638940869714,1.0,0.0
196,39.0,0.0027003413933925913,1.0,0.0
197,41.0,0.0026588092969177524,1.0,0.0
198,40.0,0.0025451623787375866,1.0,0.0
199,41.0,0.0026520131368670263,1.0,0.0
200,41.0,0.002551580975705292,1.0,0.0
201,41.0,0.002591225249489071,1.0,0.0
202,39.0,0.0025459175085416064,1.0,0.0
203,40.0,0.0025968887175622513,1.0,0.0
204,42.0,0.0026799529096024344,1.0,0.0
205,40.0,0.0025791431853576796,1.0,0.0
206,39.0,0.002542896992054011,1.0,0.0
207,41.0,0.002626338749905699,1.0,0.0
208,41.0,0.0025893374267980107,1.0,0.0
209,39.0,0.002654656087543117,1.0,0.0
210,39.0,0.0026448394110047957,1.0,0.0
211,40.0,0.002542896992054011,1.0,0.0
212,42.0,0.002765660055047192,1.0,0.0
213,41.0,0.0027365875876057544,1.0,0.0
214,39.0,0.0028917666013512644,1.0,0.0
215,41.0,0.002585939347227395,1.0,0.0
216,39.0,0.002457567412420758,1.0,0.0
217,39.0,0.002594623330878676,1.0,0.0
218,39.0,0.0025904701205945457,1.0,0.0
219,39.0,0.002530059799028095,1.0,0.0
220,39.0,0.00247833346020343,1.0,0.0
221,40.0,0.0025364783950863057,1.0,0.0
222,39.0,0.0027599965869740117,1.0,0.0
223,39.0,0.0026304919583708397,1.0,0.0
224,40.0,0.0025878271690089605,1.0,0.0
225,39.0,0.002590092555692536,1.0,0.0
226,41.0,0.002701851652091136,1.0,0.0
227,39.0,0.0025376110888828407,1.0,0.0
228,42.0,0.002749424779722176,1.0,0.0
229,39.0,0.0025681938150228234,1.0,0.0
230,40.0,0.002668625975275063,1.0,0.0
231,39.0,0.0031035802931000944,1.0,0.0
232,39.0,0.0025040078471647575,1.0,0.0
233,42.0,0.0026497477492739563,1.0,0.0
234,42.0,0.002711290764636942,1.0,0.0
235,40.0,0.0026493701843719464,1.0,0.0
236,39.0,0.0024473731700709322,1.0,0.0
237,40.0,0.0030794161639278173,1.0,0.0
238,40.0,0.002637288120240555,1.0,0.0
239,39.0,0.0024824866695780656,1.0,0.0
240,40.0,0.0025142020895145833,1.0,0.0
241,39.0,0.002559509830462048,1.0,0.0
242,39.0,0.0027554658126973663,1.0,0.0
243,42.0,0.002717331796702638,1.0,0.0
244,41.0,0.0027014740871891263,1.0,0.0
245,39.0,0.0024636084444864537,1.0,0.0
246,39.0,0.0024821091055855504,1.0,0.0
247,39.0,0.0025293046701335697,1.0,0.0
248,39.0,0.00247908859000745,1.0,0.0
249,39.0,0.0029147980367270065,1.0,0.0
250,40.0,0.0026395535069241305,1.0,0.0
251,39.0,0.002606705395010067,1.0,0.0
252,40.0,0.002564418169640703,1.0,0.0
253,40.0,0.002561397653153108,1.0,0.0
254,39.0,0.0025655508625277434,1.0,0.0
255,39.0,0.0025058956698558177,1.0,0.0
256,42.0,0.002730546554630564,1.0,0.0
257,39.0,0.0026119912981812377,1.0,0.0
258,39.0,0.002582918829830305,1.0,0.0
259,39.0,0.0025885822979034856,1.0,0.0
260,39.0,0.003183246404660167,1.0,0.0
261,39.0,0.0024647411382829887,1.0,0.0
262,39.0,0.0025885822988129803,1.0,0.0
263,39.0,0.0024605879279988585,1.0,0.0
264,39.0,0.002489282831447781,1.0,0.0
265,39.0,0.0026486150554774213,1.0,0.0
266,39.0,0.0025836739587248303,1.0,0.0
267,39.0,0.0024938136057244265,1.0,0.0
268,39.0,0.003206277840945404,1.0,0.0
269,39.0,0.0024915482181313564,1.0,0.0
270,42.0,0.0026958106200254406,1.0,0.0
271,39.0,0.0025040078471647575,1.0,0.0
272,39.0,0.002486639879862196,1.0,0.0
273,39.0,0.002517222605092684,1.0,0.0
274,39.0,0.0024084840251816786,1.0,0.0
275,40.0,0.0030273122611106373,1.0,0.0
276,40.0,0.002603684878522472,1.0,0.0
277,39.0,0.0025074059285543626,1.0,0.0
278,39.0,0.0023994224775378825,1.0,0.0
279,39.0,0.0024545468968426576,1.0,0.0
280,41.0,0.0026429515883137356,1.0,0.0
281,39.0,0.002450016122566012,1.0,0.0
282,40.0,0.002531947621719155,1.0,0.0
283,40.0,0.002467384089868574,1.0,0.0
