episode,length,time,reward,delta
0,500.0,0.03519241065134793,0.0,0.0
1,500.0,0.03248602822520752,0.0,0.0
2,500.0,0.03267481048146692,0.0,0.0
3,500.0,0.03215339388964367,0.0,0.0
4,500.0,0.032193415727988395,0.0,0.0
5,500.0,0.03365647821408402,0.0,0.0
6,500.0,0.03393889646963544,0.0,0.0
7,500.0,0.03249999811214366,0.0,0.0
8,500.0,0.03330270026594917,0.0,0.0
9,500.0,0.032499998112257344,0.0,0.0
10,500.0,0.03323813673432596,0.0,0.0
11,500.0,0.032222865759877095,0.0,0.0
12,500.0,0.03146660404127033,0.0,0.0
13,500.0,0.03199217384280928,0.0,0.0
14,137.0,0.008836519851911362,1.0,1.0
15,500.0,0.032407872371095436,0.0,0.0
16,500.0,0.03314638855761132,0.0,0.0
17,500.0,0.03234557422661055,0.0,0.0
18,500.0,0.032305929952713086,0.0,0.0
19,500.0,0.035562423873557236,0.0,0.0
20,500.0,0.03298139286562218,0.0,0.0
21,500.0,0.03213413809942267,0.0,0.0
22,500.0,0.030737149403080366,0.0,0.0
23,500.0,0.04034125790906273,0.0,0.0
24,500.0,0.05460375737106915,0.0,0.0
25,500.0,0.03150662587961506,0.0,0.0
26,500.0,0.030935370772112947,0.0,0.0
27,500.0,0.031474910460588035,0.0,0.0
28,500.0,0.03145640979948894,0.0,0.0
29,500.0,0.030594430017345076,0.0,0.0
30,500.0,0.03074432312882891,0.0,0.0
31,500.0,0.030680137161652965,0.0,0.0
32,500.0,0.031631222168698514,0.0,0.0
33,500.0,0.0307847225316209,0.0,0.0
34,500.0,0.031578363137100496,0.0,0.0
35,500.0,0.03177356398998654,0.0,0.0
36,500.0,0.031531545137454486,0.0,0.0
37,500.0,0.03131897631692482,0.0,0.0
38,500.0,0.03125818843034267,0.0,0.0
39,500.0,0.0321866195668008,0.0,0.0
40,500.0,0.03204767582610657,0.0,0.0
41,500.0,0.031730144071048016,0.0,0.0
42,500.0,0.03203370593917043,0.0,0.0
43,500.0,0.031673886958742514,0.0,0.0
44,500.0,0.03235727872640837,0.0,0.0
45,500.0,0.03239503517761477,0.0,0.0
46,500.0,0.03298177043029682,0.0,0.0
47,500.0,0.03219945676016778,0.0,0.0
48,500.0,0.03231914471064101,0.0,0.0
49,500.0,0.0327680689160843,0.0,0.0
50,500.0,0.03244185317726078,0.0,0.0
51,500.0,0.03133105838139727,0.0,0.0
52,500.0,0.0320582476325626,0.0,0.0
53,500.0,0.03476500762303658,0.0,0.0
54,500.0,0.033027455736146294,0.0,0.0
55,500.0,0.03504062971717303,0.0,0.0
56,500.0,0.03227119401753953,0.0,0.0
57,500.0,0.03161574202374595,0.0,0.0
58,500.0,0.0325222744183975,0.0,0.0
59,500.0,0.03449089578691655,0.0,0.0
60,500.0,0.03303764997815506,0.0,0.0
61,500.0,0.031912507730567086,0.0,0.0
62,500.0,0.031612343943152155,0.0,0.0
63,500.0,0.03177054347384001,0.0,0.0
64,500.0,0.03232405304936492,0.0,0.0
65,500.0,0.03179470760278491,0.0,0.0
66,500.0,0.03163348755583684,0.0,0.0
67,500.0,0.032209273437501906,0.0,0.0
68,500.0,0.03203144055203211,0.0,0.0
69,500.0,0.031311425026615325,0.0,0.0
70,500.0,0.03171164340994892,0.0,0.0
71,500.0,0.03178677874791447,0.0,0.0
72,500.0,0.03258872577259808,0.0,0.0
73,500.0,0.03141676552570516,0.0,0.0
74,500.0,0.032016715536201446,0.0,0.0
75,500.0,0.032111484228721565,0.0,0.0
76,500.0,0.032198324066598616,0.0,0.0
77,500.0,0.03147075725087234,0.0,0.0
78,500.0,0.03156288299192056,0.0,0.0
79,500.0,0.032285163904589353,0.0,0.0
80,500.0,0.03170560237776954,0.0,0.0
81,500.0,0.031526259234283316,0.0,0.0
82,500.0,0.03140581615468818,0.0,0.0
83,500.0,0.03156816889509173,0.0,0.0
84,500.0,0.032356523597400155,0.0,0.0
85,500.0,0.032422974951600736,0.0,0.0
86,500.0,0.035246779941076056,0.0,0.0
87,500.0,0.032360299242441215,0.0,0.0
88,500.0,0.031870598069644984,0.0,0.0
89,500.0,0.03231763445262459,0.0,0.0
90,500.0,0.0321715169862955,0.0,0.0
91,500.0,0.031234401866072403,0.0,0.0
92,500.0,0.03192534492404775,0.0,0.0
93,500.0,0.031943845585146846,0.0,0.0
94,500.0,0.03181283069932306,0.0,0.0
95,500.0,0.03138844818715825,0.0,0.0
96,500.0,0.03178187040930425,0.0,0.0
97,500.0,0.031949886617439915,0.0,0.0
98,500.0,0.032448649338448377,0.0,0.0
99,500.0,0.031021077916534523,0.0,0.0
100,500.0,0.03149756433128914,0.0,0.0
101,500.0,0.0321145047448681,0.0,0.0
102,500.0,0.031887966037288606,0.0,0.0
103,500.0,0.033338946459025465,0.0,0.0
104,500.0,0.032259867082188975,0.0,0.0
105,500.0,0.03169842865202099,0.0,0.0
106,500.0,0.03265782007838425,0.0,0.0
107,500.0,0.03145829762206631,0.0,0.0
108,500.0,0.031220431979136265,0.0,0.0
109,500.0,0.03111999981877034,0.0,0.0
110,500.0,0.03196649945596164,0.0,0.0
111,500.0,0.032356523597400155,0.0,0.0
112,500.0,0.03125328009161876,0.0,0.0
113,500.0,0.03185625061826158,0.0,0.0
114,500.0,0.03277713046441022,0.0,0.0
115,500.0,0.0332219014602515,0.0,0.0
116,500.0,0.03212394385764128,0.0,0.0
117,500.0,0.034353084739791484,0.0,0.0
118,500.0,0.033824116857772424,0.0,0.0
119,500.0,0.03210695345455861,0.0,0.0
120,500.0,0.03357379158592266,0.0,0.0
121,500.0,0.033589271730875225,0.0,0.0
122,500.0,0.03230744021072951,0.0,0.0
123,500.0,0.032804315109274285,0.0,0.0
124,500.0,0.03175355307087102,0.0,0.0
125,500.0,0.03172221521640495,0.0,0.0
126,500.0,0.032539264821480174,0.0,0.0
127,500.0,0.03159912918522423,0.0,0.0
128,500.0,0.03159082276590652,0.0,0.0
129,500.0,0.031835484570024164,0.0,0.0
130,500.0,0.031704092119639427,0.0,0.0
131,500.0,0.031719949829266625,0.0,0.0
132,500.0,0.03252000903125918,0.0,0.0
133,500.0,0.03244034291924436,0.0,0.0
134,500.0,0.03224514206613094,0.0,0.0
135,500.0,0.03205975789057902,0.0,0.0
136,500.0,0.031994061665272966,0.0,0.0
137,500.0,0.03217302724419824,0.0,0.0
138,500.0,0.0325675821599134,0.0,0.0
139,500.0,0.03183888265061796,0.0,0.0
140,500.0,0.03327136241125572,0.0,0.0
141,500.0,0.03111093827044442,0.0,0.0
142,500.0,0.032665748933141,0.0,0.0
143,500.0,0.03181283069932306,0.0,0.0
144,500.0,0.03214999580904987,0.0,0.0
145,500.0,0.03240032108078594,0.0,0.0
146,500.0,0.03161536445929869,0.0,0.0
147,500.0,0.03214622016389512,0.0,0.0
148,500.0,0.03304671152636729,0.0,0.0
149,500.0,0.03360097623078673,0.0,0.0
150,500.0,0.03194271289169137,0.0,0.0
151,500.0,0.03300366917187603,0.0,0.0
152,500.0,0.03205635980987154,0.0,0.0
153,500.0,0.0317478896031389,0.0,0.0
154,500.0,0.03345561389346585,0.0,0.0
155,500.0,0.032237968340382395,0.0,0.0
156,500.0,0.03185209740854589,0.0,0.0
157,500.0,0.03136994752617284,0.0,0.0
158,500.0,0.03104448691624384,0.0,0.0
159,500.0,0.03178753387703637,0.0,0.0
160,500.0,0.03209789190623269,0.0,0.0
161,500.0,0.03175695115146482,0.0,0.0
162,500.0,0.03174788960325259,0.0,0.0
163,500.0,0.03308144746154085,0.0,0.0
164,500.0,0.031735807538780136,0.0,0.0
165,500.0,0.0313435180102033,0.0,0.0
166,500.0,0.03225382605000959,0.0,0.0
167,500.0,0.03333554837843167,0.0,0.0
168,500.0,0.03188494552125576,0.0,0.0
169,500.0,0.031770165909392745,0.0,0.0
170,500.0,0.03183926021517891,0.0,0.0
171,500.0,0.0321111066642743,0.0,0.0
172,500.0,0.03202653221342189,0.0,0.0
173,500.0,0.031607813168989196,0.0,0.0
174,500.0,0.03129367949452444,0.0,0.0
175,500.0,0.031387693058150035,0.0,0.0
176,500.0,0.031393356525882155,0.0,0.0
177,500.0,0.03186040382786359,0.0,0.0
178,500.0,0.031948376359309805,0.0,0.0
179,500.0,0.03331931310447089,0.0,0.0
180,500.0,0.03370744942333204,0.0,0.0
181,500.0,0.031160399221676016,0.0,0.0
182,500.0,0.032157547099245676,0.0,0.0
183,500.0,0.032029930294015685,0.0,0.0
184,500.0,0.03265970790096162,0.0,0.0
185,500.0,0.03241429096783577,0.0,0.0
186,500.0,0.03322152389569055,0.0,0.0
187,500.0,0.03208807522901225,0.0,0.0
188,500.0,0.032378799903654,0.0,0.0
189,500.0,0.03345410363544943,0.0,0.0
190,500.0,0.03187059806975867,0.0,0.0
191,500.0,0.032197568937590404,0.0,0.0
192,500.0,0.032243631808114515,0.0,0.0
193,500.0,0.03201898092322608,0.0,0.0
194,500.0,0.03260911425627455,0.0,0.0
195,500.0,0.03202426682639725,0.0,0.0
196,500.0,0.031470379686425076,0.0,0.0
197,500.0,0.0321262092447796,0.0,0.0
198,500.0,0.032548703934253354,0.0,0.0
199,500.0,0.032014450148949436,0.0,0.0
200,500.0,0.031770165909392745,0.0,0.0
201,500.0,0.03179697298980955,0.0,0.0
202,500.0,0.03224174398565083,0.0,0.0
203,500.0,0.032229661921178376,0.0,0.0
204,500.0,0.03282998949623561,0.0,0.0
205,500.0,0.03179546273179312,0.0,0.0
206,500.0,0.03184681150537472,0.0,0.0
207,500.0,0.031460185444643685,0.0,0.0
208,500.0,0.031761859490188726,0.0,0.0
209,500.0,0.031450368767309556,0.0,0.0
210,500.0,0.03418242558018392,0.0,0.0
211,500.0,0.03477557942937892,0.0,0.0
212,500.0,0.031458297621952624,0.0,0.0
213,500.0,0.03220549779246085,0.0,0.0
214,500.0,0.03361305829525918,0.0,0.0
215,500.0,0.03266914701384849,0.0,0.0
216,500.0,0.03157987339511692,0.0,0.0
217,500.0,0.031677662603783574,0.0,0.0
218,500.0,0.031326527607120624,0.0,0.0
219,500.0,0.03291833959212909,0.0,0.0
220,500.0,0.03136126354229418,0.0,0.0
221,500.0,0.03172297034541316,0.0,0.0
222,500.0,0.03270086243287551,0.0,0.0
223,500.0,0.03454564264120563,0.0,0.0
224,500.0,0.03194686610129338,0.0,0.0
225,500.0,0.03258797064358987,0.0,0.0
226,500.0,0.03199670461697224,0.0,0.0
227,500.0,0.032335757549162736,0.0,0.0
228,500.0,0.0321447099058787,0.0,0.0
229,500.0,0.03209373869663068,0.0,0.0
230,500.0,0.032794875996501105,0.0,0.0
231,500.0,0.032116770131892736,0.0,0.0
232,500.0,0.032239101033951556,0.0,0.0
233,500.0,0.0320004802620133,0.0,0.0
234,500.0,0.031998592439435924,0.0,0.0
235,500.0,0.03160328239482624,0.0,0.0
236,500.0,0.03205862519700986,0.0,0.0
237,500.0,0.030785477660629113,0.0,0.0
238,500.0,0.03130387373641952,0.0,0.0
239,500.0,0.03127782178501093,0.0,0.0
240,500.0,0.031511534218338966,0.0,0.0
241,500.0,0.03263252325598387,0.0,0.0
242,500.0,0.03403970619433494,0.0,0.0
243,500.0,0.03165387603951331,0.0,0.0
244,500.0,0.03170522481320859,0.0,0.0
245,500.0,0.03167426452318978,0.0,0.0
246,500.0,0.03216358813142506,0.0,0.0
247,500.0,0.03219492598600482,0.0,0.0
248,500.0,0.03401742988819478,0.0,0.0
249,500.0,0.03208203419671918,0.0,0.0
250,500.0,0.03173769536135751,0.0,0.0
251,500.0,0.03295609604333549,0.0,0.0
252,500.0,0.03223494782434955,0.0,0.0
253,500.0,0.032911543430827805,0.0,0.0
254,500.0,0.031877394230946265,0.0,0.0
255,500.0,0.031830953795861205,0.0,0.0
256,500.0,0.03410653511309647,0.0,0.0
257,500.0,0.032820927947909695,0.0,0.0
258,500.0,0.03220625292135537,0.0,0.0
259,500.0,0.03256116356317307,0.0,0.0
260,500.0,0.034318726369178876,0.0,0.0
261,500.0,0.03279298817392373,0.0,0.0
262,500.0,0.03274805799696878,0.0,0.0
263,500.0,0.03163348755583684,0.0,0.0
264,500.0,0.031617629846323325,0.0,0.0
265,500.0,0.03168106068437737,0.0,0.0
266,500.0,0.03212885219636519,0.0,0.0
267,500.0,0.03227836774328807,0.0,0.0
268,500.0,0.03168785684567865,0.0,0.0
269,500.0,0.03232216522667386,0.0,0.0
270,500.0,0.031906089133826754,0.0,0.0
271,500.0,0.032525294934544036,0.0,0.0
272,500.0,0.0326540444332295,0.0,0.0
273,500.0,0.03388414961523267,0.0,0.0
274,500.0,0.030669187790749675,0.0,0.0
275,500.0,0.031603282394939924,0.0,0.0
276,500.0,0.0329870563333543,0.0,0.0
277,500.0,0.03161045612057478,0.0,0.0
278,500.0,0.031821892247648975,0.0,0.0
279,500.0,0.03199141871380107,0.0,0.0
280,500.0,0.03176676782879895,0.0,0.0
281,500.0,0.034002327307689484,0.0,0.0
282,500.0,0.030802090499150836,0.0,0.0
283,500.0,0.031739960748382146,0.0,0.0
284,500.0,0.032788834964208036,0.0,0.0
285,500.0,0.032359544113433,0.0,0.0
