episode,length,time,reward,delta
0,213.0,0.016045359089730482,1.0,0.9996809331266356
1,203.0,0.014367839960868878,1.0,0.09996809331266354
2,67.0,0.004407310555507138,1.0,0.009996809331266343
3,185.0,0.012942533926434407,1.0,0.9995589152436763
4,89.0,0.006175822732075176,1.0,0.0009996809331266343
5,30.0,0.002553468798396352,1.0,9.996809331269674e-05
6,52.0,0.004261570653397939,1.0,9.996809331225265e-06
7,43.0,0.0029544423105107853,1.0,9.99680933144731e-07
8,32.0,0.0023454307520296425,1.0,9.996809335888202e-08
9,117.0,0.00874892488536716,1.0,9.996809380297123e-09
10,163.0,0.013610067983790941,1.0,9.996810046430937e-10
11,16.0,0.001371314309835725,1.0,9.99680338509279e-11
12,39.0,0.003222135549549421,1.0,9.99689220293476e-12
13,31.0,0.002075849690299947,1.0,9.99644811372491e-13
14,35.0,0.0023137153330026194,1.0,9.992007221626409e-14
15,123.0,0.008354747534212947,1.0,9.992007221626409e-15
16,27.0,0.0025092937512454228,1.0,8.881784197001252e-16
17,22.0,0.002096238173180609,1.0,0.0
18,24.0,0.0016155985495061032,1.0,0.0
19,32.0,0.002148719640899799,1.0,0.0
20,25.0,0.0017243371294171084,1.0,0.0
21,24.0,0.0016492017912241863,1.0,0.0
22,17.0,0.0011704499893312459,1.0,0.09995589152436757
23,18.0,0.001336200809419097,1.0,0.0
24,25.0,0.001622772274458839,1.0,0.0
25,22.0,0.0014415413088499918,1.0,0.0
26,27.0,0.0017428377896067104,1.0,0.0
27,18.0,0.0011927262949029682,1.0,0.0
28,20.0,0.0012976892294318532,1.0,0.0
29,15.0,0.0010186690551563515,1.0,0.0
30,19.0,0.001244075068825623,1.0,0.0
31,21.0,0.0014188874374667648,1.0,0.0
32,18.0,0.001202165408358269,1.0,0.0
33,17.0,0.0011243871185797616,1.0,0.0
34,16.0,0.0010832325870069326,1.0,0.0
35,19.0,0.001327894390669826,1.0,0.0
36,41.0,0.002709025377043872,1.0,0.0
37,19.0,0.0013399764548012172,1.0,0.0
38,33.0,0.002126065769516572,1.0,0.0
39,16.0,0.0010847428438864881,1.0,0.0
40,18.0,0.0013365783743211068,1.0,0.0
41,21.0,0.0014472047760136775,1.0,0.0
42,22.0,0.0014849612280158908,1.0,0.0
43,18.0,0.001179511536975042,1.0,0.0
44,15.0,0.0010024337807408301,1.0,0.0
45,21.0,0.0014422964377445169,1.0,0.0
46,19.0,0.0012610654721356696,1.0,0.0
47,15.0,0.0010605787156237056,1.0,0.0
48,13.0,0.0009046445720741758,1.0,0.0
49,26.0,0.0017439704834032455,1.0,0.0
50,14.0,0.0009676978452262119,1.0,0.0
51,15.0,0.001023954958327522,1.0,0.0
52,17.0,0.0011432653445808683,1.0,0.0
53,14.0,0.0009661875874371617,1.0,0.0
54,17.0,0.0012361462140688673,1.0,0.0
55,19.0,0.0018357186600042041,1.0,0.0
56,15.0,0.0012701270206889603,1.0,0.0
57,19.0,0.0012727699713650509,1.0,0.0
58,14.0,0.0009642997647461016,1.0,0.0
59,16.0,0.0010824774572029128,1.0,0.0
60,15.0,0.0010337716348658432,1.0,0.0
61,16.0,0.0010820998923009029,1.0,0.0
62,13.0,0.0008559387497371063,1.0,0.0
63,15.0,0.001022067135636462,1.0,0.0
64,18.0,0.0012474731493057334,1.0,0.0
65,16.0,0.0010730383446571068,1.0,0.0
66,17.0,0.0011976346340816235,1.0,0.0
67,17.0,0.0011308057146379724,1.0,0.0
68,21.0,0.0013580995519077987,1.0,0.0
69,18.0,0.001201787843456259,1.0,0.0
70,18.0,0.0012618206010301947,1.0,0.0
71,18.0,0.0011991448918706737,1.0,0.0
72,14.0,0.0009609016842659912,1.0,0.0
73,19.0,0.0012890052457805723,1.0,0.0
74,13.0,0.0008974708462119452,1.0,0.0
75,18.0,0.0011972570691796136,1.0,0.0
76,15.0,0.0010881409252760932,1.0,0.0
77,17.0,0.0011421326507843332,1.0,0.0
78,21.0,0.0013766002130068955,1.0,0.0
79,20.0,0.0013773553419014206,1.0,0.0
80,20.0,0.001316945019425475,1.0,0.0
81,14.0,0.0010062094261229504,1.0,0.0
82,19.0,0.0012142474724896601,1.0,0.0
83,18.0,0.0012606879072336596,1.0,0.0
84,17.0,0.0011659192150546005,1.0,0.0
85,21.0,0.0013860393255527015,1.0,0.0
86,17.0,0.0011376018765076878,1.0,0.0
87,15.0,0.001045098571012204,1.0,0.0
88,15.0,0.0010080972479045158,1.0,0.0
89,22.0,0.001548769630062452,1.0,0.0
90,17.0,0.0011542147149157245,1.0,0.0
91,16.0,0.0010435883123136591,1.0,0.0
92,14.0,0.0009212574104822124,1.0,0.0
93,20.0,0.001708856983896112,1.0,0.0
94,15.0,0.0009729837483973824,1.0,0.0
95,15.0,0.0009828004258451983,1.0,0.0
96,15.0,0.0010009235220422852,1.0,0.0
97,23.0,0.001560474130201328,1.0,0.0
98,15.0,0.0010077196839120006,1.0,0.0
99,18.0,0.0012025429723507841,1.0,0.0
100,15.0,0.0010303735552952276,1.0,0.0
101,16.0,0.0010934268284472637,1.0,0.0
102,13.0,0.0008763272335272632,1.0,0.0
103,18.0,0.0012153801662861952,1.0,0.0
104,20.0,0.0012606879072336596,1.0,0.0
105,27.0,0.0017345313708574395,1.0,0.0
106,15.0,0.0009899741526169237,1.0,0.0
107,22.0,0.0015540555332336226,1.0,0.0
108,18.0,0.0011632762625595205,1.0,0.0
109,17.0,0.0011425102147768484,1.0,0.0
110,14.0,0.0010024337807408301,1.0,0.0
111,21.0,0.0013735796965193003,1.0,0.0
112,18.0,0.001187817955724313,1.0,0.0
113,16.0,0.0010620889734127559,1.0,0.0
114,16.0,0.001063976796103816,1.0,0.0
115,16.0,0.0011100396668553003,1.0,0.0
116,13.0,0.0008604695240137517,1.0,0.0
117,16.0,0.0010281081677021575,1.0,0.0
118,15.0,0.0009571260397933656,1.0,0.0
119,22.0,0.0014585317121600383,1.0,0.0
120,15.0,0.0009518401357127004,1.0,0.0
121,18.0,0.0012278397944101016,1.0,0.0
122,19.0,0.0012010327136522392,1.0,0.0
123,14.0,0.0009695856679172721,1.0,0.0
124,16.0,0.001042833183419134,1.0,0.0
125,17.0,0.0010847428447959828,1.0,0.0
126,19.0,0.0012788110043402412,1.0,0.0
127,25.0,0.0016110677752294578,1.0,0.009995589152436812
128,14.0,0.0009129509908234468,1.0,0.0
129,13.0,0.0008604695240137517,1.0,0.0
130,16.0,0.0010635992321113008,1.0,0.0
131,21.0,0.0014203976961653098,1.0,0.0
132,15.0,0.0009967703135771444,1.0,0.0
133,17.0,0.0011013556832040194,1.0,0.0
134,13.0,0.0008884092985681491,1.0,0.0
135,15.0,0.0009650548936406267,1.0,0.0
136,18.0,0.0011342037951180828,1.0,0.0
137,19.0,0.0012671065042013652,1.0,0.0
138,13.0,0.0008804804429018986,1.0,0.0
139,13.0,0.0008144066532622674,1.0,0.0
140,20.0,0.001234635956279817,1.0,0.0
141,13.0,0.000853295798151521,1.0,0.0
142,14.0,0.0009133285557254567,1.0,0.0
143,23.0,0.0015200747275230242,1.0,0.0
144,17.0,0.001085120408788498,1.0,0.0
145,15.0,0.0009956376197806094,1.0,0.0
146,16.0,0.0010435883123136591,1.0,0.0
147,19.0,0.0012108493920095498,1.0,0.0
148,16.0,0.0010262203450110974,1.0,0.0
149,16.0,0.0010518947319724248,1.0,0.0
150,16.0,0.0011523268922246643,1.0,0.0
151,18.0,0.0012089615693184896,1.0,0.0
152,14.0,0.0009386253777847742,1.0,0.0
153,16.0,0.001319587971920555,1.0,0.0
154,17.0,0.0011187236505065812,1.0,0.0
155,13.0,0.0008498977176714106,1.0,0.0
156,15.0,0.0010405677967355587,1.0,0.0
157,18.0,0.0012720148424705258,1.0,0.0
158,16.0,0.0010802120705193374,1.0,0.0
159,17.0,0.0011538371500137146,1.0,0.0
160,15.0,0.000971095926615817,1.0,0.0
161,17.0,0.0013071283419776591,1.0,0.0
162,13.0,0.0009374926848977339,1.0,0.0
163,14.0,0.0009529728295092355,1.0,0.0
164,13.0,0.0008880317327566445,1.0,0.0
165,13.0,0.0008884092976586544,1.0,0.0
166,16.0,0.0010930492635452538,1.0,0.0
167,17.0,0.0011206114731976413,1.0,0.0
168,15.0,0.0010065869901154656,1.0,0.0
169,13.0,0.0008842560882840189,1.0,0.0
170,18.0,0.0011557249727047747,1.0,0.0
171,14.0,0.0009503298788331449,1.0,0.0
172,16.0,0.0010598235867291805,1.0,0.0
173,13.0,0.0009208798455802025,1.0,0.0
174,15.0,0.0010148934097742313,1.0,0.0
175,18.0,0.0011761134564949316,1.0,0.0
176,14.0,0.0009801574751691078,1.0,0.0
177,19.0,0.0012376564718579175,1.0,0.0
178,15.0,0.0010046991674244055,1.0,0.0
179,13.0,0.0009333394755230984,1.0,0.0
180,15.0,0.0010031889096353552,1.0,0.0
181,24.0,0.001844402643655485,1.0,0.0
182,14.0,0.0009446664107599645,1.0,0.0
183,13.0,0.0008857663460730691,1.0,0.0
184,16.0,0.001064354361005826,1.0,0.0
185,17.0,0.0011157031349284807,1.0,0.0
186,16.0,0.00105453768355801,1.0,0.0
187,15.0,0.0010035664745373651,1.0,0.0
188,17.0,0.001115703134018986,1.0,0.0
189,17.0,0.001097202473829384,1.0,0.0
190,15.0,0.0009801574751691078,1.0,0.0
191,25.0,0.0015789747922099195,1.0,0.0
192,17.0,0.0011134377473354107,1.0,0.0
193,14.0,0.0008329073143613641,1.0,0.0
194,13.0,0.000875572104632738,1.0,0.0
195,19.0,0.0015778420984133845,1.0,0.0009995589152437256
196,15.0,0.0011519493273226544,1.0,0.0
197,15.0,0.0009869536361293285,1.0,0.0
198,19.0,0.0013007097459194483,1.0,0.0
199,13.0,0.0008959605884228949,1.0,0.0
200,13.0,0.0008921849430407747,1.0,0.0
201,15.0,0.0010141382808797061,1.0,0.0
202,14.0,0.0009533503944112454,1.0,9.995589152445028e-05
203,16.0,0.0010681300063879462,1.0,0.0
204,18.0,0.001242942375029088,1.0,0.0
205,13.0,0.0008952054586188751,1.0,0.0
206,15.0,0.0010130055870831711,1.0,0.0
207,21.0,0.0013682937933481298,1.0,0.0
208,13.0,0.0009446664107599645,1.0,0.0
209,16.0,0.0010598235867291805,1.0,0.0
210,14.0,0.0009318292168245534,1.0,0.0
211,20.0,0.002090952270918933,1.0,0.0
212,15.0,0.0013139245038473746,1.0,0.0
213,14.0,0.0010175363613598165,1.0,0.0
214,14.0,0.0009507074428256601,1.0,0.0
215,24.0,0.0015548106630376424,1.0,0.0
216,17.0,0.0011798891018770519,1.0,0.0
217,16.0,0.001126652505263337,1.0,0.0
218,19.0,0.001245207762622158,1.0,0.0
219,18.0,0.001223309021042951,1.0,0.0
220,13.0,0.0009469317974435398,1.0,0.0
221,13.0,0.0008989811040009954,1.0,0.0
222,18.0,0.0011897057793248678,1.0,0.0
223,15.0,0.0010156485386687564,1.0,0.0
224,15.0,0.0010575582000456052,1.0,0.0
225,13.0,0.0008986035400084802,1.0,0.0
226,13.0,0.0008963381524154101,1.0,0.0
227,19.0,0.001247473150215228,1.0,0.0
228,15.0,0.0010269754739056225,1.0,0.0
229,14.0,0.000972228620412352,1.0,0.0
230,17.0,0.0011863076988447574,1.0,0.0
231,19.0,0.0012478507132982486,1.0,0.0
232,15.0,0.0010084748128065257,1.0,0.0
233,13.0,0.0008910522501537343,1.0,0.0
234,14.0,0.0009642997647461016,1.0,0.0
235,19.0,0.0012470955844037235,1.0,0.0
236,16.0,0.0010696402641769964,1.0,0.0
237,18.0,0.0013248738750917255,1.0,0.0
238,15.0,0.0011681846017381758,1.0,0.0
239,14.0,0.0009001137987070251,1.0,0.0
