episode,length,time,reward,delta
0,500.0,0.03485939875099575,0.0,-9.158967180370465e-05
1,500.0,0.032988189026582404,0.0,-0.0003677426965949294
2,325.0,0.02124857563740079,1.0,0.9998352733378842
3,284.0,0.018915604515314044,1.0,0.4999176366689422
4,413.0,0.027521810014150105,1.0,0.2499588183344711
5,329.0,0.021982183486215945,1.0,0.1249794091672356
6,163.0,0.011333731537888525,1.0,0.0624897045836178
7,309.0,0.02141206107171456,1.0,0.031244852291808956
8,253.0,0.017102539725783572,1.0,0.015622426145904478
9,223.0,0.015157327356064343,1.0,0.007811213072952183
10,205.0,0.013545504452849855,1.0,0.0039056065364760917
11,213.0,0.015223401146613469,1.0,0.0019528032682381014
12,283.0,0.018928819272332476,1.0,0.0009764016341190507
13,217.0,0.01397252991591813,1.0,0.0004882008170594698
14,197.0,0.012723924072815862,1.0,0.0002441004085296239
15,234.0,0.015739531834697118,1.0,0.00012205020426470092
16,178.0,0.012688055444414204,1.0,6.102510213223944e-05
17,162.0,0.010817978413797391,1.0,3.0512551066008697e-05
18,188.0,0.011922354612579511,1.0,1.5256275532893326e-05
19,169.0,0.01075870078511798,1.0,7.6281377665576855e-06
20,131.0,0.008084411343588727,1.0,3.8140688831678204e-06
21,169.0,0.011068303685533465,1.0,1.9070344416949325e-06
22,121.0,0.007982091359735932,1.0,9.535172209584886e-07
23,112.0,0.00753392228307348,1.0,4.767586105902666e-07
24,170.0,0.011163827507516544,1.0,2.383793054061556e-07
25,104.0,0.006713474597745517,1.0,1.191896525920555e-07
26,102.0,0.006396320407475287,1.0,5.9594826185005445e-08
27,92.0,0.005890761524824484,1.0,2.9797413203525025e-08
28,114.0,0.007114070545867435,1.0,1.489870649074021e-08
29,95.0,0.0059809994427268975,1.0,7.4493533563924075e-09
30,89.0,0.006101820087678789,1.0,3.724676789218506e-09
31,85.0,0.0055845567057986045,1.0,1.8623385056315556e-09
32,85.0,0.00548412454463687,1.0,9.311691417934753e-10
33,99.0,0.0063083478753469535,1.0,4.655846819190401e-10
34,80.0,0.0049585547430979204,1.0,2.327922299372176e-10
35,77.0,0.004758823116389976,1.0,1.1639600394630634e-10
36,80.0,0.004921175855997717,1.0,5.819811299545563e-11
37,80.0,0.004895879034847894,1.0,2.9099167520030278e-11
38,76.0,0.004971391936123837,1.0,1.4549472737712676e-11
39,59.0,0.003879475366375118,1.0,7.274847391158801e-12
40,79.0,0.005094100403766788,1.0,3.637312673276938e-12
41,54.0,0.0033920395808308967,1.0,1.8187673589409314e-12
42,77.0,0.004762598760862602,1.0,9.092726571680032e-13
43,70.0,0.004598358198563801,1.0,4.545253062815391e-13
44,57.0,0.004303480314774788,1.0,2.2715163083830703e-13
45,48.0,0.003131520066744997,1.0,1.13464793116691e-13
46,53.0,0.003467930047918344,1.0,5.6621374255882984e-14
47,76.0,0.004659146085032262,1.0,2.8199664825478976e-14
48,73.0,0.0044877317968712305,1.0,1.3988810110276972e-14
49,53.0,0.003278770226643246,1.0,6.8833827526759706e-15
50,47.0,0.0029604833434859756,1.0,3.3306690738754696e-15
51,55.0,0.0035260749828012194,1.0,1.5543122344752192e-15
52,42.0,0.0026289817005817895,1.0,6.661338147750939e-16
53,53.0,0.0032538509694859385,1.0,2.220446049250313e-16
54,48.0,0.0030133423751976807,1.0,2.220446049250313e-16
55,43.0,0.002658431732925237,1.0,2.220446049250313e-16
56,42.0,0.002655033651535632,1.0,2.220446049250313e-16
57,44.0,0.0028672249090959667,1.0,2.220446049250313e-16
58,51.0,0.0033051997434085933,1.0,2.220446049250313e-16
59,44.0,0.002712423458433477,1.0,2.220446049250313e-16
60,43.0,0.002699963829400076,1.0,2.220446049250313e-16
61,39.0,0.0024885277016437612,1.0,2.220446049250313e-16
62,42.0,0.0026516355710555217,1.0,2.220446049250313e-16
63,42.0,0.002659564426721772,1.0,2.220446049250313e-16
64,44.0,0.0028619390059247962,1.0,2.220446049250313e-16
65,48.0,0.0031330303245340474,1.0,2.220446049250313e-16
66,45.0,0.0027973754731647205,1.0,2.220446049250313e-16
67,45.0,0.002784538280138804,1.0,2.220446049250313e-16
68,46.0,0.002996351971887634,1.0,2.220446049250313e-16
69,45.0,0.002922349327491247,1.0,2.220446049250313e-16
70,51.0,0.0031655008733650902,1.0,2.220446049250313e-16
71,45.0,0.00284381590790872,1.0,2.220446049250313e-16
72,48.0,0.00300579108443344,1.0,2.220446049250313e-16
73,42.0,0.0026191650231339736,1.0,2.220446049250313e-16
74,49.0,0.0031402040513057727,1.0,2.220446049250313e-16
75,43.0,0.0029027159725956153,1.0,2.220446049250313e-16
76,47.0,0.0028634492628043517,1.0,2.220446049250313e-16
77,45.0,0.0028793069723178633,1.0,2.220446049250313e-16
78,48.0,0.00316210279288498,1.0,2.220446049250313e-16
79,44.0,0.0027448940063550253,1.0,2.220446049250313e-16
80,49.0,0.003015230197888741,1.0,2.220446049250313e-16
81,39.0,0.0025013648955791723,1.0,2.220446049250313e-16
82,42.0,0.002650125314175966,1.0,2.220446049250313e-16
83,45.0,0.0030518539551849244,1.0,2.220446049250313e-16
84,45.0,0.0029004505850025453,1.0,2.220446049250313e-16
85,51.0,0.0033893966292453115,1.0,2.220446049250313e-16
86,44.0,0.002835509489159449,1.0,2.220446049250313e-16
87,48.0,0.003086589889790048,1.0,2.220446049250313e-16
88,42.0,0.0026089707816936425,1.0,2.220446049250313e-16
89,48.0,0.0029782288756905473,1.0,2.220446049250313e-16
90,44.0,0.002847591554200335,1.0,2.220446049250313e-16
91,44.0,0.0027875587957169046,1.0,2.220446049250313e-16
92,42.0,0.0026293592654837994,1.0,2.220446049250313e-16
93,41.0,0.002658431732925237,1.0,2.220446049250313e-16
94,46.0,0.003003148132847855,1.0,2.220446049250313e-16
95,47.0,0.002959728213681956,1.0,2.220446049250313e-16
96,44.0,0.0027339446351106744,1.0,2.220446049250313e-16
97,40.0,0.002456812283526233,1.0,2.220446049250313e-16
98,46.0,0.0028411729572326294,1.0,2.220446049250313e-16
99,47.0,0.002939717294793809,1.0,2.220446049250313e-16
100,41.0,0.00252892710523156,1.0,2.220446049250313e-16
101,43.0,0.0027037394747821963,1.0,2.220446049250313e-16
102,44.0,0.0029823820850651828,1.0,2.220446049250313e-16
103,46.0,0.0030303327775982325,1.0,2.220446049250313e-16
104,43.0,0.0027890690544154495,1.0,2.220446049250313e-16
105,49.0,0.003180603453074582,1.0,2.220446049250313e-16
106,44.0,0.003542687821209256,1.0,2.220446049250313e-16
107,42.0,0.002762261973657587,1.0,2.220446049250313e-16
108,44.0,0.002889501214667689,1.0,2.220446049250313e-16
109,43.0,0.0029200839408076718,1.0,2.220446049250313e-16
110,45.0,0.002961616036373016,1.0,2.220446049250313e-16
111,44.0,0.002983514778861718,1.0,2.220446049250313e-16
112,47.0,0.0030847020670989878,1.0,2.220446049250313e-16
113,40.0,0.002675799700227799,1.0,2.220446049250313e-16
114,46.0,0.0029163082945160568,1.0,2.220446049250313e-16
115,44.0,0.0027788748129751184,1.0,2.220446049250313e-16
116,42.0,0.0026618298143148422,1.0,2.220446049250313e-16
117,44.0,0.0028445710377127398,1.0,2.220446049250313e-16
118,42.0,0.0027282811679469887,1.0,2.220446049250313e-16
119,45.0,0.0030227814877434867,1.0,2.220446049250313e-16
120,46.0,0.0033131285972558544,1.0,2.220446049250313e-16
121,41.0,0.0026931676675303606,1.0,2.220446049250313e-16
122,42.0,0.0028502345048764255,1.0,2.220446049250313e-16
123,47.0,0.003204767582246859,1.0,2.220446049250313e-16
124,42.0,0.002624828491207154,1.0,2.220446049250313e-16
125,42.0,0.0026909022808467853,1.0,2.220446049250313e-16
126,42.0,0.0028015286834488506,1.0,2.220446049250313e-16
127,42.0,0.0027709459582183626,1.0,2.220446049250313e-16
128,46.0,0.0028509896346804453,1.0,2.220446049250313e-16
129,46.0,0.0027985081669612555,1.0,2.220446049250313e-16
130,41.0,0.0025987765393438167,1.0,2.220446049250313e-16
131,45.0,0.002836642182955984,1.0,2.220446049250313e-16
132,44.0,0.002666360587681993,1.0,2.220446049250313e-16
133,46.0,0.003024669310434547,1.0,2.220446049250313e-16
134,41.0,0.002588959861896001,1.0,2.220446049250313e-16
135,40.0,0.002443975089590822,1.0,2.220446049250313e-16
136,42.0,0.002953309617623745,1.0,2.220446049250313e-16
137,40.0,0.003044302664420684,1.0,2.220446049250313e-16
138,45.0,0.002818519086758897,1.0,2.220446049250313e-16
139,42.0,0.0027346997640051995,1.0,2.220446049250313e-16
140,41.0,0.002644839410095301,1.0,2.220446049250313e-16
141,39.0,0.0025293046701335697,1.0,2.220446049250313e-16
142,43.0,0.002710158070840407,1.0,2.220446049250313e-16
143,42.0,0.002644084281200776,1.0,2.220446049250313e-16
144,46.0,0.0028381524407450343,1.0,2.220446049250313e-16
145,45.0,0.003103202729107579,1.0,2.220446049250313e-16
146,44.0,0.002855142844055081,1.0,2.220446049250313e-16
147,40.0,0.002550825846810767,1.0,2.220446049250313e-16
148,40.0,0.002669003539267578,1.0,2.220446049250313e-16
149,45.0,0.0029215941976872273,1.0,2.220446049250313e-16
150,42.0,0.00273847540938732,1.0,2.220446049250313e-16
151,42.0,0.0026769323949338286,1.0,2.220446049250313e-16
152,40.0,0.0026233182334181038,1.0,2.220446049250313e-16
153,44.0,0.0028419280861271545,1.0,2.220446049250313e-16
154,45.0,0.0029238595852802973,1.0,2.220446049250313e-16
155,45.0,0.002911399956246896,1.0,2.220446049250313e-16
156,41.0,0.0026724016197476885,1.0,2.220446049250313e-16
157,41.0,0.0026640952009984176,1.0,2.220446049250313e-16
158,41.0,0.002644839410095301,1.0,2.220446049250313e-16
159,43.0,0.002871378118470602,1.0,2.220446049250313e-16
160,44.0,0.00279171200509154,1.0,2.220446049250313e-16
161,40.0,0.0025153347824016237,1.0,2.220446049250313e-16
162,42.0,0.002718464490499173,1.0,2.220446049250313e-16
163,46.0,0.0029774737458865275,1.0,2.220446049250313e-16
164,43.0,0.0026943003613268957,1.0,2.220446049250313e-16
165,45.0,0.0029253698430693476,1.0,2.220446049250313e-16
166,42.0,0.0027180869265066576,1.0,2.220446049250313e-16
167,43.0,0.0026410637656226754,1.0,2.220446049250313e-16
168,43.0,0.002709402941945882,1.0,2.220446049250313e-16
169,44.0,0.0027750991666835034,1.0,2.220446049250313e-16
170,46.0,0.0029265025368658826,1.0,2.220446049250313e-16
171,41.0,0.0027562209415918915,1.0,2.220446049250313e-16
172,42.0,0.0029767186169920024,1.0,2.220446049250313e-16
173,43.0,0.0030073013422224903,1.0,2.220446049250313e-16
174,44.0,0.0028604287472262513,1.0,2.220446049250313e-16
175,43.0,0.002770190828414343,1.0,2.220446049250313e-16
176,42.0,0.0031269892933778465,1.0,2.220446049250313e-16
177,43.0,0.0027871812317243894,1.0,2.220446049250313e-16
178,44.0,0.0028589184885277064,1.0,2.220446049250313e-16
179,42.0,0.0027852934090333292,1.0,2.220446049250313e-16
180,47.0,0.0030911206640666933,1.0,2.220446049250313e-16
181,42.0,0.0026505028781684814,1.0,2.220446049250313e-16
182,41.0,0.002678065087820869,1.0,2.220446049250313e-16
183,45.0,0.002918573682109127,1.0,2.220446049250313e-16
184,43.0,0.0027954876504736603,1.0,2.220446049250313e-16
185,41.0,0.002659941991623782,1.0,2.220446049250313e-16
186,44.0,0.002858540924535191,1.0,2.220446049250313e-16
187,44.0,0.002836642182955984,1.0,2.220446049250313e-16
188,41.0,0.0026493701843719464,1.0,2.220446049250313e-16
189,43.0,0.002803038941237901,1.0,2.220446049250313e-16
190,39.0,0.002710535635742417,1.0,2.220446049250313e-16
191,40.0,0.002508538621441403,1.0,2.220446049250313e-16
192,43.0,0.002637288120240555,1.0,2.220446049250313e-16
193,40.0,0.002518355298889219,1.0,2.220446049250313e-16
194,42.0,0.00268674907147215,1.0,2.220446049250313e-16
195,41.0,0.002697698441807006,1.0,2.220446049250313e-16
196,46.0,0.002910267262450361,1.0,2.220446049250313e-16
197,40.0,0.0026218079756290535,1.0,2.220446049250313e-16
198,39.0,0.0025345905733047402,1.0,2.220446049250313e-16
199,39.0,0.002497211685295042,1.0,2.220446049250313e-16
200,42.0,0.0027331895062161493,1.0,2.220446049250313e-16
201,40.0,0.002624450927214639,1.0,2.220446049250313e-16
202,40.0,0.0026131239919777727,1.0,2.220446049250313e-16
203,49.0,0.0031507758576481137,1.0,2.220446049250313e-16
204,44.0,0.0027988857318632654,1.0,2.220446049250313e-16
205,40.0,0.0026093483456861577,1.0,2.220446049250313e-16
206,44.0,0.0028966749405299197,1.0,2.220446049250313e-16
207,42.0,0.0026958106200254406,1.0,2.220446049250313e-16
208,43.0,0.002791334441099025,1.0,2.220446049250313e-16
209,44.0,0.00279435495758662,1.0,2.220446049250313e-16
210,39.0,0.002551203411712777,1.0,2.220446049250313e-16
211,44.0,0.0028755313278452377,1.0,2.220446049250313e-16
212,44.0,0.00300352569684037,1.0,2.220446049250313e-16
213,41.0,0.0026837285549845546,1.0,2.220446049250313e-16
214,41.0,0.002540631605370436,1.0,2.220446049250313e-16
215,41.0,0.0029906885047239484,1.0,2.220446049250313e-16
216,45.0,0.0029332986978261033,1.0,2.220446049250313e-16
217,42.0,0.00274451644236251,1.0,2.220446049250313e-16
218,39.0,0.0025674386852188036,1.0,2.220446049250313e-16
219,40.0,0.0034347043711022707,1.0,2.220446049250313e-16
220,44.0,0.0031892874376353575,1.0,2.220446049250313e-16
221,40.0,0.0026539009586485918,1.0,2.220446049250313e-16
222,40.0,0.0027414959249654203,1.0,2.220446049250313e-16
223,43.0,0.0027565985055844067,1.0,2.220446049250313e-16
224,39.0,0.0026010419269368867,1.0,2.220446049250313e-16
225,43.0,0.002804926763928961,1.0,2.220446049250313e-16
226,39.0,0.0025187328637912287,1.0,2.220446049250313e-16
