episode,length,time,reward,delta
0,237.0,0.01783161679850309,1.0,0.9997070976858169
1,500.0,0.033625517924519954,0.0,-1.529008728192334e-08
2,500.0,0.031367304574814625,0.0,-0.00017935415995940117
3,247.0,0.015130142711313965,1.0,0.09997070976858169
4,309.0,0.018836315967746486,1.0,0.009997070976858202
5,268.0,0.017116132047704014,1.0,0.0009997070976858202
6,246.0,0.015950212832649413,1.0,9.997070976863753e-05
7,263.0,0.016724975213037396,1.0,9.997070976819344e-06
8,246.0,0.01611671878345078,1.0,9.997070977707523e-07
9,250.0,0.01727433157793712,1.0,9.997070971046185e-08
10,220.0,0.014111473656157614,1.0,9.997070948841724e-09
11,215.0,0.013799982933960564,1.0,9.997072059064749e-10
12,125.0,0.007925456682642107,1.0,9.9970698386187e-11
13,179.0,0.011690530002852029,1.0,9.997114247539685e-12
14,113.0,0.0072254520764545305,1.0,9.99644811372491e-13
15,166.0,0.010552172996540321,1.0,9.992007221626409e-14
16,402.0,0.025745746547727322,1.0,9.992007221626409e-15
17,142.0,0.009096284236875363,1.0,1.1102230246251565e-15
18,130.0,0.008445363017017371,1.0,2.220446049250313e-16
19,110.0,0.007211104625639564,1.0,0.0
20,176.0,0.01133977256995422,1.0,0.0
21,115.0,0.007373834931058809,1.0,0.0
22,102.0,0.006505058986476797,1.0,0.0
23,87.0,0.005694805542589165,1.0,0.0
24,104.0,0.006625502066526678,1.0,0.0
25,88.0,0.005565300914895488,1.0,0.0
26,74.0,0.004816968051272852,1.0,0.0
27,66.0,0.00432462392745947,1.0,0.0
28,92.0,0.0060897380235473975,1.0,0.0
29,80.0,0.0052787294507652405,1.0,0.0
30,71.0,0.005209257579736004,1.0,0.0
31,72.0,0.005016322113988281,1.0,0.0
32,76.0,0.004994423371499579,1.0,0.0
33,56.0,0.00363745651429781,1.0,0.0
34,60.0,0.003912323479198676,1.0,0.0
35,64.0,0.004247600766575488,1.0,0.0
36,70.0,0.004470363828659174,1.0,0.0
37,65.0,0.004223059073410695,1.0,0.0
38,61.0,0.0041264025576310814,1.0,0.0
39,45.0,0.002984647471748758,1.0,0.0
40,49.0,0.0031564393248117995,1.0,0.0
41,53.0,0.0034396127093714313,1.0,0.0
42,51.0,0.0032817907431308413,1.0,0.0
43,58.0,0.0037469502221938455,1.0,0.0
44,55.0,0.0035272076765977545,1.0,0.0
45,46.0,0.002824937682817108,1.0,0.0
46,51.0,0.0031806034539840766,1.0,0.0
47,45.0,0.0028381524407450343,1.0,0.0
48,41.0,0.002613501555970288,1.0,0.0
49,44.0,0.0027747216026909882,1.0,0.0
50,45.0,0.002818519086758897,1.0,0.0
51,48.0,0.0030076789071245003,1.0,0.0
52,49.0,0.003204390018254344,1.0,0.0
53,40.0,0.0025236412020603893,1.0,0.0
54,40.0,0.002549693153014232,1.0,0.0
55,46.0,0.0029691673271372565,1.0,0.0
56,51.0,0.003290474726782122,1.0,0.0
57,43.0,0.0027671703128362424,1.0,0.0
