episode,length,time,reward,delta
0,91.0,0.006450312132756153,1.0,0.999813510228746
1,129.0,0.00882141727151975,1.0,0.8998321592058715
2,51.0,0.0034331941126310994,1.0,0.8098489432852842
3,87.0,0.0059704276370666776,1.0,0.7288640489567558
4,54.0,0.0035604333534138277,1.0,0.6559776440610803
5,81.0,0.005371232755805977,1.0,0.5903798796549722
6,37.0,0.0024194333964260295,1.0,0.531341891689475
7,122.0,0.007902047683501223,1.0,0.47820770252052747
8,136.0,0.008937329576838238,1.0,0.4303869322684747
9,173.0,0.011166470458874755,1.0,0.3873482390416272
10,154.0,0.009981295454053907,1.0,0.34861341513746447
11,46.0,0.0029842699073014956,1.0,0.31375207362371804
12,34.0,0.0022332940918659006,1.0,0.2823768662613463
13,32.0,0.0021698632538118545,1.0,0.2541391796352117
14,146.0,0.009368508250190644,1.0,0.2287252616716905
15,139.0,0.00886748014204386,1.0,0.20585273550452143
16,105.0,0.006718005372022162,1.0,0.1852674619540693
17,40.0,0.002693167667985108,1.0,0.16674071575866234
18,177.0,0.014302143735676509,1.0,0.15006664418279614
19,164.0,0.011142683894604488,1.0,0.13505997976451656
20,92.0,0.005880944847604042,1.0,0.12155398178806487
21,158.0,0.010119861630073501,1.0,0.10939858360925836
22,106.0,0.006628145018112264,1.0,0.09845872524833255
23,140.0,0.00891694109304808,1.0,0.08861285272349928
24,176.0,0.011132112088262147,1.0,0.07975156745114931
25,86.0,0.005516595093013166,1.0,0.07177641070603435
26,164.0,0.011283137893315143,1.0,0.06459876963543087
27,119.0,0.007682305137223011,1.0,0.058138892671887765
28,150.0,0.009900496648242552,1.0,0.05232500340469903
29,219.0,0.014894164891529726,1.0,0.047092503064229074
30,224.0,0.014626094087589081,1.0,0.04238325275780619
31,94.0,0.006048205926617811,1.0,0.03814492748202558
32,61.0,0.004048246703632685,1.0,0.03433043473382302
33,235.0,0.015139581824541892,1.0,0.030897391260440665
34,231.0,0.014896430278440675,1.0,0.02780765213439662
35,168.0,0.010543111448896525,1.0,0.025026886920957003
36,251.0,0.015976642348960013,1.0,0.022524198228861314
37,134.0,0.008586194580175288,1.0,0.02027177840597516
38,149.0,0.009422877539918773,1.0,0.01824460056537769
39,318.0,0.020186486663988035,1.0,0.016420140508839887
40,68.0,0.004323113668988299,1.0,0.014778126457955842
41,241.0,0.015497135418172547,1.0,0.013300313812160236
42,294.0,0.019055303384448052,1.0,0.011970282430944224
43,252.0,0.015667039448771902,1.0,0.010773254187849801
44,80.0,0.005705754913833516,1.0,0.009695928769064777
45,55.0,0.003640477030103284,1.0,0.008726335892158321
46,298.0,0.019263341430814762,1.0,0.007853702302942467
47,174.0,0.011437561779075622,1.0,0.007068332072648231
48,194.0,0.012287081932072397,1.0,0.006361498865383397
49,188.0,0.01201032714448047,1.0,0.005725348978845024
50,175.0,0.011041119040783087,1.0,0.005152814080960466
51,133.0,0.008664350434173684,1.0,0.004637532672864375
52,307.0,0.020377156743052183,1.0,0.004173779405577949
53,102.0,0.007185807803125499,1.0,0.0037564014650202093
54,119.0,0.007562617186522402,1.0,0.003380761318518166
55,313.0,0.020579531321573086,1.0,0.003042685186666394
56,198.0,0.013366161309249946,1.0,0.002738416667999788
57,159.0,0.010210099548658036,1.0,0.002464575001199787
58,191.0,0.01216475103024095,1.0,0.002218117501079808
59,169.0,0.011224615393985005,1.0,0.001996305750971872
60,130.0,0.00821882430932419,1.0,0.0017966751758746735
61,147.0,0.009378702492085722,1.0,0.0016170076582872062
62,201.0,0.012957636506598647,1.0,0.001455306892458541
63,306.0,0.019350181268919187,1.0,0.0013097762032127092
64,147.0,0.009598067473689298,1.0,0.0011787985828914938
65,174.0,0.010868949623272783,1.0,0.0010609187246023444
66,261.0,0.01632853247474486,1.0,0.0009548268521420988
67,172.0,0.01116760315267129,1.0,0.0008593441669279001
68,196.0,0.013008607715846665,1.0,0.000773409750235099
69,185.0,0.011765665340590203,1.0,0.0006960687752115557
70,175.0,0.011839290420311954,1.0,0.0006264618976904446
71,320.0,0.021004668962632422,1.0,0.0005638157079214112
72,92.0,0.005872638428400023,1.0,0.0005074341371292812
73,127.0,0.00796472339243337,1.0,0.0004566907234163642
74,248.0,0.015573403449707257,1.0,0.0004110216510747611
75,142.0,0.008827080739138182,1.0,0.0003699194859673183
76,234.0,0.016115586089654244,1.0,0.00033292753737057534
77,167.0,0.01357042371046191,1.0,0.0002996347836334845
78,174.0,0.011152123007377668,1.0,0.00026967130527011385
79,254.0,0.016049889864461875,1.0,0.00024270417474314687
80,123.0,0.008110840858989832,1.0,0.00021843375726882108
81,224.0,0.014354247638493689,1.0,0.00019659038154196118
82,295.0,0.01912704064193349,1.0,0.00017693134338780947
83,55.0,0.003547596159933164,1.0,0.00015923820904906183
84,249.0,0.016610950730182594,1.0,0.00014331438814418895
85,59.0,0.0038598420119342336,1.0,0.00012898294932972565
86,75.0,0.004965350904740262,1.0,0.00011608465439671978
87,453.0,0.030385636841856467,1.0,0.0001044761889570367
88,76.0,0.0047841199386766675,1.0,9.402857006135523e-05
89,197.0,0.012503803962317761,1.0,8.462571305523081e-05
90,213.0,0.014218701978506942,1.0,7.616314174974104e-05
91,108.0,0.007037424949658089,1.0,6.854682757473363e-05
92,281.0,0.020235570050772367,1.0,6.169214481721585e-05
93,131.0,0.0086020522896888,1.0,5.552293033550537e-05
94,155.0,0.010013766002202829,1.0,4.997063730194373e-05
95,174.0,0.01131296548987848,1.0,4.497357357169385e-05
96,180.0,0.011737348001815917,1.0,4.047621621450226e-05
97,286.0,0.01941247941340407,1.0,3.642859459307424e-05
98,109.0,0.007027608272210273,1.0,3.2785735133766813e-05
99,177.0,0.011346191166921926,1.0,2.950716162042344e-05
100,326.0,0.021216105089706616,1.0,2.6556445458347788e-05
101,65.0,0.004196251992652833,1.0,2.390080091252411e-05
102,170.0,0.010921431090309852,1.0,2.1510720821238394e-05
103,344.0,0.021663896601694432,1.0,1.9359648739114554e-05
104,41.0,0.0025625303467222693,1.0,1.742368386525861e-05
105,261.0,0.016428209505875202,1.0,1.568131547868834e-05
106,231.0,0.01467102426454403,1.0,1.4113183930852813e-05
107,140.0,0.00906079317246622,1.0,1.270186553781194e-05
108,230.0,0.015545463675607607,1.0,1.1431678983986338e-05
109,107.0,0.009129509913691436,1.0,1.0288511085532193e-05
110,224.0,0.014876041794877892,1.0,9.259659977001178e-06
111,243.0,0.015963427591032087,1.0,8.333693979345469e-06
112,83.0,0.005442970013064041,1.0,7.500324581410922e-06
113,248.0,0.016120116863703515,1.0,6.75029212326983e-06
114,177.0,0.011428877795196968,1.0,6.075262910965051e-06
115,111.0,0.007234513625235195,1.0,5.467736619912955e-06
116,275.0,0.018331889778210098,1.0,4.920962957899455e-06
117,125.0,0.00829773529267186,1.0,4.428866662076203e-06
118,199.0,0.01275866000833048,1.0,3.985979995846378e-06
119,256.0,0.016400647296450188,1.0,3.587381996239536e-06
120,58.0,0.0038605971408287587,1.0,3.228643796648889e-06
121,274.0,0.017590353075547682,1.0,2.905779416972898e-06
122,150.0,0.009831779907017335,1.0,2.615201475264506e-06
123,126.0,0.00820485442250174,1.0,2.353681327726953e-06
124,287.0,0.018431566809567812,1.0,2.11831319496536e-06
125,127.0,0.008110840858762458,1.0,1.9064818754799262e-06
126,165.0,0.010458914562377686,1.0,1.7158336879097291e-06
127,292.0,0.018997158449565177,1.0,1.5442503191742674e-06
128,70.0,0.004503589505929995,1.0,1.3898252873012495e-06
129,214.0,0.013752409805647403,1.0,1.250842758593329e-06
130,210.0,0.013721071950840269,1.0,1.1257584827673028e-06
131,100.0,0.006564714179830844,1.0,1.0131826344572659e-06
132,285.0,0.020171761648043685,1.0,9.118643710115393e-07
133,146.0,0.011449266278759751,1.0,8.20677933943692e-07
134,156.0,0.010770782849931493,1.0,7.38610140604834e-07
135,285.0,0.018352278262000254,1.0,6.647491265221461e-07
136,74.0,0.00490154250201158,1.0,5.982742138366248e-07
137,238.0,0.016482956360277967,1.0,5.38446792486269e-07
138,216.0,0.013837361820833394,1.0,4.846021132154377e-07
139,94.0,0.006293622859857351,1.0,4.361419019272006e-07
140,249.0,0.01620318105642582,1.0,3.9252771177888945e-07
141,145.0,0.009446286539741777,1.0,3.532749406343072e-07
142,151.0,0.009831402342570073,1.0,3.1794744659308094e-07
143,307.0,0.020078880777873565,1.0,2.8615270197818177e-07
144,103.0,0.006733863081535674,1.0,2.575374318247725e-07
145,198.0,0.01270919905732626,1.0,2.3178368868670418e-07
146,197.0,0.012781691443706222,1.0,2.086053197958293e-07
147,124.0,0.008390616162614606,1.0,1.877447878273486e-07
