episode,length,time,reward,delta
0,500.0,0.03444747586786434,0.0,0.0
1,232.0,0.01499270922931828,1.0,1.0
2,283.0,0.018407780245297545,1.0,0.09999999999999998
3,80.0,0.005143938918990898,1.0,0.010000000000000009
4,18.0,0.0011904609082193929,1.0,0.0010000000000000009
5,64.0,0.004076186477504962,1.0,9.999999999998899e-05
6,11.0,0.0007800482831044064,1.0,9.99999999995449e-06
7,8.0,0.000542560204394249,1.0,1.0000000000287557e-06
8,8.0,0.0005965519296751154,1.0,1.0000000005838672e-07
9,7.0,0.0005501114949311159,1.0,1.0000000050247593e-08
10,13.0,0.0009046445720741758,1.0,9.999999717180685e-10
11,10.0,0.0007207706544249959,1.0,1.000000082740371e-10
12,9.0,0.0005969294943497516,1.0,1.000000082740371e-11
13,13.0,0.0008929400721626735,1.0,9.999778782798785e-13
14,8.0,0.0005738980589740095,1.0,1.000310945187266e-13
15,9.0,0.0006565846874764247,1.0,9.992007221626409e-15
16,5.0,0.00036170680300529057,1.0,9.992007221626409e-16
17,8.0,0.0005976846232442767,1.0,1.1102230246251565e-16
18,14.0,0.000977136958454139,1.0,0.0
19,15.0,0.0010099850710503233,1.0,0.0
20,8.0,0.0006210936230672814,1.0,0.0
21,10.0,0.0007317200254419731,1.0,0.0
22,6.0,0.00042098443145732745,1.0,0.0
23,6.0,0.00042173956057922624,1.0,0.0
24,8.0,0.0005965519299024891,1.0,0.0
25,17.0,0.001127785199059872,1.0,0.0
26,10.0,0.0007143520579120377,1.0,0.0
27,7.0,0.0005183960759040929,1.0,0.0
28,17.0,0.001124387118352388,1.0,0.0
29,7.0,0.0004768639792018803,1.0,0.0
30,9.0,0.0005957968007805903,1.0,0.0
31,8.0,0.0005939089780895301,1.0,0.0
32,5.0,0.00036019654498886666,1.0,0.0
33,13.0,0.0008355502664016967,1.0,0.0
34,9.0,0.0006014602683990233,1.0,0.0
35,6.0,0.0006278897844822495,1.0,0.0
36,10.0,0.000748710428524646,1.0,0.0
37,14.0,0.0009888414583656413,1.0,0.0
38,8.0,0.0006226038810837053,1.0,0.0
39,11.0,0.0007974162504069682,1.0,0.0
40,12.0,0.0008548060563953186,1.0,0.0
41,9.0,0.0006022153975209221,1.0,0.0
42,8.0,0.0005418050754997239,1.0,0.0
43,8.0,0.0006161852845707472,1.0,0.0
44,6.0,0.00047950693078746554,1.0,0.0
45,10.0,0.0006599827679565351,1.0,0.0
46,18.0,0.001227839794864849,1.0,0.0
47,9.0,0.0006818815095357422,1.0,0.0
48,5.0,0.00036170680300529057,1.0,0.0
49,11.0,0.0007928854763576965,1.0,0.0
50,11.0,0.0007709867345511157,1.0,0.0
51,7.0,0.0005553973978749127,1.0,0.0
52,5.0,0.00036246193212718936,1.0,0.0
53,14.0,0.0010190466193762404,1.0,0.0
54,10.0,0.000735495670369346,1.0,0.0
55,14.0,0.0009741164424212911,1.0,0.0
56,12.0,0.0008540509275007935,1.0,0.0
57,6.0,0.0004957422049756133,1.0,0.0
58,7.0,0.00048177231792578823,1.0,0.0
59,8.0,0.0005421826399469865,1.0,0.0
60,10.0,0.0007358732350439823,1.0,0.0
61,10.0,0.0007396488799713552,1.0,0.0
62,9.0,0.0006781058646083693,1.0,0.0
