episode,length,time,reward,delta
0,500.0,0.03408123829080978,0.0,0.0
1,500.0,0.03184605637642335,0.0,0.0
2,500.0,0.03196498919783153,0.0,0.0
3,448.0,0.029771716944424043,1.0,1.0
4,367.0,0.02318170594219282,1.0,0.9
5,216.0,0.013676141773999007,1.0,0.81
6,59.0,0.0037586547225600953,1.0,0.729
7,18.0,0.0013924579222930333,1.0,0.6560999999999999
8,9.0,0.0009359824266539363,1.0,0.59049
9,18.0,0.0017175409676042364,1.0,0.5314409999999999
10,11.0,0.000901624056041328,1.0,0.4782968999999999
11,12.0,0.0007947732989919132,1.0,0.4304672099999999
12,10.0,0.0007094437190744429,1.0,0.3874204889999999
13,10.0,0.000666401364696867,1.0,0.34867844009999993
14,5.0,0.0003666151416723551,1.0,0.31381059608999995
15,17.0,0.0011243871184092313,1.0,0.282429536481
16,6.0,0.00046780243104649344,1.0,0.25418658283289997
17,7.0,0.0004889460437880189,1.0,0.22876792454960992
18,6.0,0.0005727653655753784,1.0,0.20589113209464893
19,14.0,0.0009688305392501206,1.0,0.18530201888518405
20,7.0,0.0005546422689235442,1.0,0.16677181699666566
21,9.0,0.0006705545742988761,1.0,0.15009463529699907
22,6.0,0.00042513764111618,1.0,0.13508517176729917
23,6.0,0.0004881909147229635,1.0,0.12157665459056921
24,8.0,0.000608633994261254,1.0,0.10941898913151227
25,8.0,0.0005489788012482677,1.0,0.09847709021836104
26,5.0,0.0005357640433203414,1.0,0.08862938119652497
27,9.0,0.000787599573186526,1.0,0.07976644307687253
28,5.0,0.0003768093835105901,1.0,0.07178979876918523
29,11.0,0.0007845790570968347,1.0,0.06461081889226672
30,6.0,0.00042287225403470075,1.0,0.05814973700304005
31,8.0,0.0006905654934712402,1.0,0.05233476330273601
32,6.0,0.0005289678820759036,1.0,0.04710128697246241
33,11.0,0.000975626700437715,1.0,0.04239115827521611
34,7.0,0.000482905011551793,1.0,0.038152042447694545
35,10.0,0.0008272438470271481,1.0,0.0343368382029251
36,9.0,0.0007774053313482909,1.0,0.03090315438263258
37,8.0,0.0006010827040086042,1.0,0.027812838944369367
38,5.0,0.0003647273191518252,1.0,0.025031555049932486
39,5.0,0.0003794523350961754,1.0,0.022528399544939237
40,5.0,0.0004168312219121617,1.0,0.020275559590445358
41,7.0,0.00047988449546210177,1.0,0.018248003631400778
42,5.0,0.00039984081882948885,1.0,0.016423203268260744
43,8.0,0.0005493563657523737,1.0,0.014780882941434648
44,6.0,0.00042627033468534137,1.0,0.013302794647291227
45,5.0,0.00040550428650476533,1.0,0.011972515182562149
46,9.0,0.0006014602684558668,1.0,0.010775263664305923
47,13.0,0.0008835009593894938,1.0,0.009697737297875375
48,5.0,0.0004368421410276824,1.0,0.008727963568087804
49,6.0,0.0004236273830429127,1.0,0.00785516721127899
50,6.0,0.00042287225409154416,1.0,0.007069650490151069
51,10.0,0.000718127702896254,1.0,0.00636268544113594
52,8.0,0.0006029705265859775,1.0,0.005726416897022357
