steps,time,reward,delta,converged
1,0.004392207974603934,0.015625,0.9999292441376437,False
2,0.001994673319870799,0.04,0.9999292441376437,False
3,0.011243493619531364,0.005747126436781609,0.9999292441376437,False
4,0.0005112223500134405,0.125,0.9999292441376437,False
5,0.0004330664959297792,0.16666666666666666,0.9999292441376437,False
6,0.0005663467688350465,0.1111111111111111,0.9999292441376437,False
7,0.0005066915758789037,0.125,0.9999292441376437,False
8,0.00042476007661207404,0.16666666666666666,0.9999292441376437,False
9,0.0005093345274644889,0.125,0.9999292441376437,False
10,0.00042438251210796807,0.16666666666666666,0.9999292441376437,False
11,0.0003839831092591339,0.16666666666666666,0.9999292441376437,False
12,0.0003722786093760533,0.16666666666666666,0.9999292441376437,False
13,0.00037152348036784133,0.16666666666666666,0.9999292441376437,False
14,0.0004912114308410764,0.125,0.9999292441376437,False
15,0.00042627033465691966,0.16666666666666666,0.9999292441376437,False
16,0.0003700132223229957,0.16666666666666666,0.9999292441376437,False
17,0.0004866806566781179,0.16666666666666666,0.9999292441376437,False
18,0.0004908338663369705,0.125,0.9999292441376437,False
19,0.00037076835133120767,0.16666666666666666,0.9999292441376437,False
20,0.00037303373841268694,0.16666666666666666,0.9999292441376437,False
21,0.00036925809328636205,0.16666666666666666,0.9999292441376437,False
22,0.00043759727006431604,0.16666666666666666,0.9999292441376437,False
23,0.0003734113029167929,0.16666666666666666,0.9999292441376437,False
24,0.0004912114308410764,0.14285714285714285,0.9999292441376437,False
25,0.00037303373841268694,0.16666666666666666,0.9999292441376437,False
26,0.0004308011088482999,0.16666666666666666,0.9999292441376437,False
27,0.00037265617388015926,0.16666666666666666,0.9999292441376437,False
28,0.00043004597981166626,0.16666666666666666,0.9999292441376437,False
29,0.0004900787373003368,0.125,0.9999292441376437,False
30,0.0003719010448719473,0.16666666666666666,0.9999292441376437,False
31,0.000550111494817429,0.125,0.9999292441376437,False
32,0.00037076835133120767,0.16666666666666666,0.9999292441376437,False
33,0.00043004597981166626,0.16666666666666666,0.9999292441376437,False
34,0.00036925809325794035,0.16666666666666666,0.9999292441376437,False
35,0.000988086329385851,0.06666666666666667,0.9999292441376437,False
36,0.0006664013646684452,0.1,0.9999292441376437,False
37,0.0004504344634881363,0.16666666666666666,0.9999292441376437,False
38,0.00037114591583531364,0.16666666666666666,0.9999292441376437,False
39,0.0005546422689519659,0.125,0.9999292441376437,False
40,0.0003719010448719473,0.16666666666666666,0.9999292441376437,False
41,0.00043004597981166626,0.16666666666666666,0.9999292441376437,False
42,0.000372278609404475,0.16666666666666666,0.9999292441376437,False
43,0.00042627033465691966,0.16666666666666666,0.9999292441376437,False
44,0.00037114591583531364,0.16666666666666666,0.9999292441376437,False
45,0.0003715234803394196,0.16666666666666666,0.9999292441376437,False
46,0.00037303373841268694,0.16666666666666666,0.9999292441376437,False
47,0.00037454399645753256,0.16666666666666666,0.9999292441376437,False
48,0.0005014056726793115,0.16666666666666666,0.9999292441376437,False
49,0.00038511580279987356,0.16666666666666666,0.9999292441376437,False
50,0.00043231136689314553,0.16666666666666666,0.9999292441376437,False
51,0.00037265617388015926,0.16666666666666666,0.9999292441376437,False
52,0.00043155623785651187,0.16666666666666666,0.9999292441376437,False
53,0.00037114591583531364,0.16666666666666666,0.9999292441376437,False
54,0.0004289132862709266,0.16666666666666666,0.9999292441376437,False
55,0.00037076835133120767,0.16666666666666666,0.9999292441376437,False
56,0.0006686667517499245,0.1,0.9999292441376437,False
57,0.0004289132862709266,0.16666666666666666,0.9999292441376437,False
58,0.0005516217528622747,0.1111111111111111,0.9999292441376437,False
59,0.0004258927701812354,0.16666666666666666,0.9999292441376437,False
60,0.00043231136689314553,0.14285714285714285,0.9999292441376437,False
61,0.0004915889953451824,0.125,0.9999292441376437,False
62,0.0004292908507750326,0.16666666666666666,0.9999292441376437,False
63,0.00037076835133120767,0.16666666666666666,0.9999292441376437,False
64,0.0004296684153075603,0.16666666666666666,0.9999292441376437,False
65,0.0006101442522776779,0.1,0.9999292441376437,False
66,0.0003722786093760533,0.16666666666666666,0.9999292441376437,False
67,0.0005501114947890073,0.125,0.9999292441376437,False
68,0.0004900787373003368,0.125,0.9999292441376437,False
69,0.0004289132862709266,0.16666666666666666,0.9999292441376437,False
70,0.000370013222294574,0.16666666666666666,0.9999292441376437,False
71,0.0006377064617311134,0.125,0.9999292441376437,False
72,0.0005183960757335626,0.14285714285714285,0.9999292441376437,False
73,0.0003752991254941662,0.16666666666666666,0.9999292441376437,False
74,0.0004983851565611985,0.16666666666666666,0.9999292441376437,False
75,0.00042966841527913857,0.14285714285714285,0.9999292441376437,False
76,0.00037076835133120767,0.16666666666666666,0.9999292441376437,False
77,0.0004432607377395925,0.16666666666666666,0.9999292441376437,False
78,0.00037039078679868,0.16666666666666666,0.9999292441376437,False
79,0.00044439343128033215,0.16666666666666666,0.9999292441376437,False
80,0.0003685029642497284,0.16666666666666666,0.9999292441376437,False
81,0.000505558882338164,0.14285714285714285,0.9999292441376437,False
82,0.00036888052875383437,0.16666666666666666,0.9999292441376437,False
83,0.0004421280441988529,0.16666666666666666,0.9999292441376437,False
84,0.00036963565781888974,0.16666666666666666,0.9999292441376437,False
85,0.0005010281081752055,0.14285714285714285,0.9999292441376437,False
86,0.00036963565779046803,0.16666666666666666,0.9999292441376437,False
87,0.0003681253997456224,0.16666666666666666,0.9999292441376437,False
88,0.00037039078679868,0.16666666666666666,0.9999292441376437,False
89,0.0003681253997456224,0.16666666666666666,0.9999292441376437,False
90,0.00044439343128033215,0.16666666666666666,0.9999292441376437,False
91,0.0003685029642781501,0.16666666666666666,0.9999292441376437,False
92,0.0006003275749719705,0.125,0.9999292441376437,False
93,0.0003669927062048828,0.16666666666666666,0.9999292441376437,False
94,0.0004413729151906409,0.16666666666666666,0.9999292441376437,False
95,0.000427780592730187,0.14285714285714285,0.9999292441376437,False
96,0.00037076835133120767,0.16666666666666666,0.9999292441376437,False
97,0.00037114591586373535,0.16666666666666666,0.9999292441376437,False
98,0.0004885684792554912,0.125,0.9999292441376437,False
99,0.0004421280441988529,0.16666666666666666,0.9999292441376437,False
100,0.0003707683513596294,0.16666666666666666,0.9999292441376437,False
101,0.00048781335024727923,0.16666666666666666,0.9999292441376437,False
102,0.00036963565779046803,0.16666666666666666,0.9999292441376437,False
103,0.000516885817688717,0.16666666666666666,0.9999292441376437,False
104,0.00036737027070898876,0.16666666666666666,0.9999292441376437,False
105,0.00036925809328636205,0.16666666666666666,0.9999292441376437,False
106,0.000561815994672088,0.125,0.9999292441376437,False
107,0.0003688805287822561,0.16666666666666666,0.9999292441376437,False
108,0.0005032934952566848,0.14285714285714285,0.9999292441376437,False
109,0.0003685029642497284,0.16666666666666666,0.9999292441376437,False
110,0.00044288317323548654,0.16666666666666666,0.9999292441376437,False
111,0.0004878133502188575,0.125,0.9999292441376437,False
112,0.0004670473020382815,0.16666666666666666,0.9999292441376437,False
113,0.0004772415438765165,0.16666666666666666,0.9999292441376437,False
114,0.00036737027070898876,0.16666666666666666,0.9999292441376437,False
115,0.0005010281081752055,0.14285714285714285,0.9999292441376437,False
116,0.0004847928341291663,0.125,0.9999292441376437,False
117,0.00042815815726271467,0.14285714285714285,0.9999292441376437,False
118,0.0004421280441988529,0.16666666666666666,0.9999292441376437,False
119,0.0003688805287822561,0.16666666666666666,0.9999292441376437,False
120,0.0004998954146344659,0.14285714285714285,0.9999292441376437,False
121,0.000370013222294574,0.16666666666666666,0.9999292441376437,False
122,0.0005637038172494613,0.125,0.9999292441376437,False
123,0.0003700132223229957,0.16666666666666666,0.9999292441376437,False
124,0.0003843606737916616,0.16666666666666666,0.9999292441376437,False
125,0.0003669927062333045,0.16666666666666666,0.9999292441376437,False
126,0.00036737027070898876,0.16666666666666666,0.9999292441376437,False
127,0.0004130555767574151,0.16666666666666666,0.9999292441376437,False
128,0.00036774783524151644,0.16666666666666666,0.9999292441376437,False
129,0.0004436383022436985,0.16666666666666666,0.9999292441376437,False
130,0.00036774783524151644,0.16666666666666666,0.9999292441376437,False
