episode,length,time,reward,delta
0,500.0,0.03745288938807789,0.0,-3.0750002341405595e-05
1,408.0,0.026558265377389034,1.0,1.0003809779636788
2,500.0,0.03302065957541345,0.0,-6.936186982038918e-06
3,259.0,0.01734455857786088,1.0,0.10003809779636774
4,235.0,0.014418433605897008,1.0,0.010003809779636774
5,219.0,0.013923446529588546,1.0,0.001000380977963733
6,256.0,0.01671402584270254,1.0,0.00010003809779646211
7,183.0,0.012327481334978074,1.0,1.0003809779668416e-05
8,233.0,0.01670836237462936,1.0,1.0003809780556594e-06
9,248.0,0.016089534137790906,1.0,1.0003809780556594e-07
10,168.0,0.010776823882224562,1.0,1.0003809780556594e-08
11,147.0,0.009150275962383603,1.0,1.0003808892378174e-09
12,130.0,0.008631879886706884,1.0,1.0003797790147928e-10
13,151.0,0.00980988116498338,1.0,1.0003775585687436e-11
14,124.0,0.00785485211872583,1.0,1.000310945187266e-12
15,155.0,0.010221804048342165,1.0,1.0014211682118912e-13
16,152.0,0.009743052247358719,1.0,9.992007221626409e-15
17,143.0,0.00880631469135551,1.0,1.1102230246251565e-15
18,124.0,0.00770118336276937,1.0,2.220446049250313e-16
19,136.0,0.008488405372190755,1.0,0.0
20,158.0,0.0100741763244514,1.0,0.0
21,135.0,0.009356426186059252,1.0,0.0
22,115.0,0.007391958026346401,1.0,0.0
23,132.0,0.008272438470157795,1.0,0.0
24,91.0,0.005679702962879674,1.0,0.0
25,126.0,0.007929609892926237,1.0,0.0
26,102.0,0.006361206907968153,1.0,0.0
27,101.0,0.0062566215374317835,1.0,0.0
28,112.0,0.006843356789431709,1.0,0.0
29,85.0,0.005233421708908281,1.0,0.0
30,108.0,0.006695351500638935,1.0,0.0
31,95.0,0.005885853186555323,1.0,0.0
32,89.0,0.005564923350902973,1.0,0.0
33,76.0,0.004671605714065663,1.0,0.0
34,90.0,0.0056891420754254796,1.0,0.0
35,64.0,0.00395159018898994,1.0,0.0
36,64.0,0.003919497205060907,1.0,0.0
37,72.0,0.004863030922024336,1.0,0.0
38,81.0,0.005169613305952225,1.0,0.0
39,70.0,0.0045394581347864005,1.0,0.0
40,68.0,0.004475272166928335,1.0,0.0
41,63.0,0.004100350605767744,1.0,0.0
42,52.0,0.003370518403244205,1.0,0.0
43,58.0,0.003756766900551156,1.0,0.0
44,56.0,0.003656712304291432,1.0,0.0
45,55.0,0.0036370789493958,1.0,0.0
46,53.0,0.0037156123680688324,1.0,0.0
47,55.0,0.004058818509292905,1.0,0.0
48,55.0,0.003789615013374714,1.0,0.0
49,56.0,0.003669549497317348,1.0,0.0
50,47.0,0.003067711664698436,1.0,0.0
51,47.0,0.00305374177696649,1.0,0.0
52,47.0,0.002870622989576077,1.0,0.0
53,51.0,0.0037367559807535145,1.0,0.0
54,50.0,0.0032338400505977916,1.0,0.0
55,47.0,0.0030699770513820113,1.0,0.0
56,49.0,0.0032013695017667487,1.0,0.0
57,53.0,0.0033546606937306933,1.0,0.0
58,51.0,0.003133030325443542,1.0,0.0
59,48.0,0.003119815566606121,1.0,0.0
60,54.0,0.0033248330973947304,1.0,0.0
61,51.0,0.0031768278086019563,1.0,0.0
62,49.0,0.0030005051812622696,1.0,0.0
63,48.0,0.002919328811003652,1.0,0.0
64,48.0,0.0029993724874657346,1.0,0.0
65,47.0,0.0029253698439788423,1.0,0.0
66,50.0,0.0036019654498886666,1.0,0.0
67,52.0,0.004724087181784853,1.0,0.0
68,49.0,0.003459246064267063,1.0,0.0
69,47.0,0.0031039578570926096,1.0,0.0
70,47.0,0.0031919303892209427,1.0,0.0
71,50.0,0.003287076646302012,1.0,0.0
72,47.0,0.0034316838546146755,1.0,0.0
73,50.0,0.003309730516775744,1.0,0.0
74,49.0,0.0031798483250895515,1.0,0.0
75,47.0,0.0029903109398219385,1.0,0.0
76,51.0,0.0034094075481334585,1.0,0.0
77,52.0,0.003362211984494934,1.0,0.0
78,50.0,0.0032757497110651457,1.0,0.0
79,50.0,0.003278015097748721,1.0,0.0
80,50.0,0.0032957606299532927,1.0,0.0
81,47.0,0.0030507212613883894,1.0,0.0
82,50.0,0.0032383708239649422,1.0,0.0
83,50.0,0.003202879759555799,1.0,0.0
84,48.0,0.003109243761173275,1.0,0.0
85,48.0,0.003204390018254344,1.0,0.0
86,48.0,0.0031058456806931645,1.0,0.0
87,50.0,0.0033131285972558544,1.0,0.0
88,51.0,0.003321057452922105,1.0,0.0
89,48.0,0.0031062232446856797,1.0,0.0
90,51.0,0.0033674978876661044,1.0,0.0
91,49.0,0.0031881547438388225,1.0,0.0
92,49.0,0.0033282311787843355,1.0,0.0
93,50.0,0.0032323297918992466,1.0,0.0
94,51.0,0.003245166984925163,1.0,0.0
95,50.0,0.0032712189367885003,1.0,0.0
96,49.0,0.0031243463408827665,1.0,0.0
97,47.0,0.0030533642129739746,1.0,0.0
98,50.0,0.003152286115437164,1.0,0.0
99,50.0,0.0031688989538452006,1.0,0.0
100,48.0,0.0030722424389750813,1.0,0.0
101,48.0,0.003172674599227321,1.0,0.0
102,48.0,0.003122458519101201,1.0,0.0
103,48.0,0.0030416597128350986,1.0,0.0
104,48.0,0.0030594052450396703,1.0,0.0
105,52.0,0.003381090209586546,1.0,0.0
106,47.0,0.0029906885038144537,1.0,0.0
107,47.0,0.0030643135842183256,1.0,0.0
108,49.0,0.0032402586466560024,1.0,0.0
109,51.0,0.003498890337141347,1.0,0.0
110,47.0,0.0030971616970418836,1.0,0.0
111,48.0,0.0031594598412993946,1.0,0.0
112,49.0,0.004027858220069902,1.0,0.0
113,49.0,0.003292740114375192,1.0,0.0
114,47.0,0.003005035955538915,1.0,0.0
115,48.0,0.003248187502322253,1.0,0.0
116,48.0,0.0031394489224112476,1.0,0.0
117,48.0,0.003066578970901901,1.0,0.0
118,47.0,0.003067334099796426,1.0,0.0
119,49.0,0.00310811106737674,1.0,0.0
120,49.0,0.0038436067379734595,1.0,0.0
121,47.0,0.0030522315191774396,1.0,0.0
122,47.0,0.0030450577942247037,1.0,0.0
123,47.0,0.003117550179922546,1.0,0.0
124,48.0,0.0033036894847100484,1.0,0.0
125,48.0,0.0032217579855569056,1.0,0.0
126,49.0,0.0031590822763973847,1.0,0.0
127,48.0,0.003173807292114361,1.0,0.0
128,49.0,0.003131520067654492,1.0,0.0
129,47.0,0.003099804647717974,1.0,0.0
130,49.0,0.003130764937850472,1.0,0.0
131,53.0,0.003430551161727635,1.0,0.0
132,47.0,0.002891389037358749,1.0,0.0
133,48.0,0.0030620481966252555,1.0,0.0
134,52.0,0.0034331941124037257,1.0,0.0
135,47.0,0.002911777521148906,1.0,0.0
136,47.0,0.0027679254417307675,1.0,0.0
137,53.0,0.003298403581538878,1.0,0.0
138,50.0,0.004237784089127672,1.0,0.0
139,50.0,0.004052777478136704,1.0,0.0
140,48.0,0.003170031646732241,1.0,0.0
141,47.0,0.0030484558737953193,1.0,0.0
142,47.0,0.003026557133125607,1.0,0.0
143,48.0,0.00294802371354308,1.0,0.0
144,47.0,0.0029030935365881305,1.0,0.0
145,47.0,0.0028732659402521676,1.0,0.0
146,48.0,0.0030337308589878376,1.0,0.0
147,50.0,0.003160970099088445,1.0,0.0
148,48.0,0.00295368718161626,1.0,0.0
149,48.0,0.0029823820850651828,1.0,0.0
150,54.0,0.004466965748179064,1.0,0.0
151,50.0,0.004012755639450916,1.0,0.0
152,51.0,0.00426987707214721,1.0,0.0
153,48.0,0.00310811106737674,1.0,0.0
154,50.0,0.0032965157588478178,1.0,0.0
155,50.0,0.003290474727691617,1.0,0.0
156,48.0,0.0030865898906995426,1.0,0.0
157,48.0,0.003278392662650731,1.0,0.0
158,47.0,0.003069599487389496,1.0,0.0
159,47.0,0.003046190487111744,1.0,0.0
160,47.0,0.0031488880349570536,1.0,0.0
161,51.0,0.0037144796742722974,1.0,0.0
162,49.0,0.0030646911482108408,1.0,0.0
163,47.0,0.0029767186169920024,1.0,0.0
164,50.0,0.0031507758576481137,1.0,0.0
165,49.0,0.0031156623572314857,1.0,0.0
166,48.0,0.003130387373857957,1.0,0.0
167,50.0,0.0031575720186083345,1.0,0.0
168,50.0,0.0031190604386210907,1.0,0.0
169,47.0,0.0029778513098790427,1.0,0.0
170,47.0,0.002972942971609882,1.0,0.0
171,47.0,0.0029672795044461964,1.0,0.0
172,47.0,0.0029506666660381597,1.0,0.0
173,47.0,0.0030012603101567947,1.0,0.0
174,49.0,0.003071487310080556,1.0,0.0
175,49.0,0.003131897631647007,1.0,0.0
176,49.0,0.003333894645948021,1.0,0.0
177,48.0,0.0031345405832325923,1.0,0.0
178,47.0,0.003068089228690951,1.0,0.0
179,48.0,0.0032817907431308413,1.0,0.0
180,47.0,0.0030325981651913025,1.0,0.0
181,47.0,0.0030726200029675965,1.0,0.0
182,47.0,0.0029665243746421766,1.0,0.0
183,51.0,0.0031039578580021043,1.0,0.0
184,48.0,0.0030424148426391184,1.0,0.0
185,51.0,0.0033244555334022152,1.0,0.0
186,51.0,0.00331728180663049,1.0,0.0
187,47.0,0.003068466793592961,1.0,0.0
188,51.0,0.003322567710711155,1.0,0.0
189,47.0,0.0030835693742119474,1.0,0.0
190,49.0,0.0030427924066316336,1.0,0.0
191,47.0,0.0028936544240423245,1.0,0.0
192,49.0,0.0033270984849878005,1.0,0.0
193,47.0,0.0030322206002892926,1.0,0.0
194,48.0,0.003480389676951745,1.0,0.0
195,47.0,0.003030332778507727,1.0,0.0
196,48.0,0.0031775829374964815,1.0,0.0
197,47.0,0.003087345018684573,1.0,0.0
198,48.0,0.003808870803368336,1.0,0.0
