episode,length,time,reward,delta
0,500.0,0.03495794308855693,0.0,-8.877265444010261e-06
1,500.0,0.033781074503167474,0.0,-0.000242987514450511
2,403.0,0.026354380541306455,1.0,1.000079027097873
3,242.0,0.01591434420515725,1.0,0.10000790270978732
4,500.0,0.03438404502958292,0.0,-3.17967720444299e-06
5,156.0,0.0109701369119648,1.0,0.010000790270978777
6,123.0,0.00838759564612701,1.0,0.0010000790270978666
7,119.0,0.008090074810752412,1.0,0.00010000790270980886
8,113.0,0.007690611556427029,1.0,1.0000790271025295e-05
9,117.0,0.007725725055934163,1.0,1.0000790271469384e-06
10,112.0,0.007250748899423343,1.0,1.00007902625876e-07
11,159.0,0.010091544291753962,1.0,1.0000790195974218e-08
12,108.0,0.007305495753826108,1.0,1.0000791306197243e-09
13,109.0,0.006978902450100577,1.0,1.000080018798144e-10
14,120.0,0.007558463977147767,1.0,1.000088900582341e-11
15,113.0,0.007205063593573868,1.0,1.000088900582341e-12
16,98.0,0.00643030121409538,1.0,9.992007221626409e-14
17,102.0,0.006620593727348023,1.0,9.992007221626409e-15
18,97.0,0.006517518615510198,1.0,8.881784197001252e-16
19,103.0,0.008323032115185924,1.0,0.0
20,95.0,0.0060682168459607055,1.0,0.0
21,65.0,0.004255907185324759,1.0,0.0
22,92.0,0.0059847750890185125,1.0,0.0
23,70.0,0.004559091489682032,1.0,0.0
24,85.0,0.005533585495868465,1.0,0.0
25,66.0,0.005391621240050881,1.0,0.0
26,65.0,0.004156985282861569,1.0,0.0
27,59.0,0.0038753221570004825,1.0,0.0
28,65.0,0.004341991894762032,1.0,0.0
29,54.0,0.0034951146926687215,1.0,0.0
30,61.0,0.0039474369787058095,1.0,0.0
31,49.0,0.003175317550812906,1.0,0.0
32,47.0,0.0030858347608955228,1.0,0.0
33,49.0,0.003281035614236316,1.0,0.0
34,43.0,0.002824560118824593,1.0,0.0
35,49.0,0.003196083599505073,1.0,0.0
36,57.0,0.0036434975463635055,1.0,0.0
37,45.0,0.002933676262728113,1.0,0.0
38,44.0,0.0028064370217180112,1.0,0.0
39,42.0,0.002852499891560001,1.0,0.0
40,40.0,0.0026622073783073574,1.0,0.0
41,42.0,0.002817386392962362,1.0,0.0
42,44.0,0.003049588568501349,1.0,0.0
43,39.0,0.0025134469597105635,1.0,0.0
44,41.0,0.0026965657489199657,1.0,0.0
45,39.0,0.002506650798750343,1.0,0.0
46,42.0,0.002741495925874915,1.0,0.0
47,40.0,0.0026414413296151906,1.0,0.0
48,40.0,0.0026282265716872644,1.0,0.0
49,39.0,0.0024953238635134767,1.0,0.0
50,42.0,0.002708647813051357,1.0,0.0
51,46.0,0.0031851342273512273,1.0,0.0
52,41.0,0.002728658731939504,1.0,0.0
53,39.0,0.0026735343135442236,1.0,0.0
54,43.0,0.0027588638931774767,1.0,0.0
55,40.0,0.0026516355710555217,1.0,0.0
56,40.0,0.003175317550812906,1.0,0.0
57,43.0,0.002793599828692095,1.0,0.0
58,40.0,0.00279397739268461,1.0,0.0
59,40.0,0.0025904701205945457,1.0,0.0
60,40.0,0.002615389378661348,1.0,0.0
61,40.0,0.0027146888451170526,1.0,0.0
62,41.0,0.002648237491484906,1.0,0.0
63,43.0,0.0029672795035367017,1.0,0.0
64,40.0,0.0026093483465956524,1.0,0.0
65,41.0,0.0026395535069241305,1.0,0.0
66,42.0,0.002707892683247337,1.0,0.0
67,39.0,0.002594623329969181,1.0,0.0
68,40.0,0.0026108586043847026,1.0,0.0
69,41.0,0.002687504200366675,1.0,0.0
70,39.0,0.0025636630398366833,1.0,0.0
71,40.0,0.002773966473796463,1.0,0.0
72,40.0,0.0025980214113587863,1.0,0.0
73,54.0,0.0038670157382512116,1.0,0.0
74,43.0,0.002764149797258142,1.0,0.0
75,40.0,0.0028592960534297163,1.0,0.0
76,43.0,0.002878174279430823,1.0,0.0
77,42.0,0.002719974748288223,1.0,0.0
78,42.0,0.0029027159725956153,1.0,0.0
79,40.0,0.0026142566857743077,1.0,0.0
80,39.0,0.002527416846533015,1.0,0.0
81,44.0,0.002971810277813347,1.0,0.0
82,42.0,0.002741495925874915,1.0,0.0
83,39.0,0.0025651732985352282,1.0,0.0
84,40.0,0.0025772553626666195,1.0,0.0
85,53.0,0.003436214628891321,1.0,0.0
86,41.0,0.0027426286187619553,1.0,0.0
87,41.0,0.0027048721676692367,1.0,0.0
88,41.0,0.0030956514383433387,1.0,0.0
89,39.0,0.00252854954032955,1.0,0.0
90,43.0,0.002865337085495412,1.0,0.0
91,39.0,0.002573479718193994,1.0,0.0
92,39.0,0.0025164674761981587,1.0,0.0
93,40.0,0.002571214330600924,1.0,0.0
94,41.0,0.0026924125386358355,1.0,0.0
95,40.0,0.002760751715868537,1.0,0.0
96,41.0,0.0026297368294763146,1.0,0.0
97,42.0,0.0027705683933163527,1.0,0.0
98,56.0,0.003573648111341754,1.0,0.0
99,39.0,0.002501742460481182,1.0,0.0
100,43.0,0.0028064370217180112,1.0,0.0
101,39.0,0.002743383748565975,1.0,0.0
102,41.0,0.0026391759429316153,1.0,0.0
103,41.0,0.002691279845748795,1.0,0.0
104,42.0,0.0027660376190397074,1.0,0.0
105,41.0,0.0026301143943783245,1.0,0.0
106,42.0,0.002707892684156832,1.0,0.0
107,43.0,0.0027985081669612555,1.0,0.0
108,39.0,0.0025666835563242785,1.0,0.0
109,40.0,0.0027811401996586937,1.0,0.0
110,40.0,0.002784160715236794,1.0,0.0
111,44.0,0.002835131925166934,1.0,0.0
112,39.0,0.003068466793592961,1.0,0.0
113,41.0,0.0026976984427165007,1.0,0.0
114,39.0,0.0025583771375750075,1.0,0.0
115,41.0,0.0025999092331403517,1.0,0.0
116,41.0,0.0027071375552623067,1.0,0.0
117,39.0,0.002581786136943265,1.0,0.0
118,40.0,0.0025866944752124255,1.0,0.0
119,39.0,0.002476068073519855,1.0,0.0
120,39.0,0.002574989975983044,1.0,0.0
121,39.0,0.002571969459495449,1.0,0.0
122,39.0,0.0025798983142522047,1.0,0.0
123,39.0,0.0025353457021992654,1.0,0.0
124,41.0,0.0026931676684398553,1.0,0.0
125,39.0,0.0025814085729507497,1.0,0.0
126,39.0,0.002644084281200776,1.0,0.0
127,39.0,0.002520620686482289,1.0,0.0
128,39.0,0.0025462950725341216,1.0,0.0
129,42.0,0.0027464042641440756,1.0,0.0
130,39.0,0.0024843744922691258,1.0,0.0
131,42.0,0.0027026067809856613,1.0,0.0
132,45.0,0.0029359416494116886,1.0,0.0
133,39.0,0.0025780104915611446,1.0,0.0
134,39.0,0.0034837877574318554,1.0,0.0
135,41.0,0.0026814631683009793,1.0,0.0
136,41.0,0.0026576766031212173,1.0,0.0
137,41.0,0.00257838805555366,1.0,0.0
138,39.0,0.002467384089868574,1.0,0.0
139,41.0,0.0026312470881748595,1.0,0.0
140,41.0,0.0026750445722427685,1.0,0.0
141,40.0,0.0031251014706867863,1.0,0.0
142,39.0,0.00247493537972332,1.0,0.0
143,41.0,0.0025916028143910808,1.0,0.0
144,42.0,0.00268410611897707,1.0,0.0
145,41.0,0.0028003959896523156,1.0,0.0
146,40.0,0.0026270938778907293,1.0,0.0
147,43.0,0.002781517763651209,1.0,0.0
148,44.0,0.002749802344624186,1.0,0.0
149,46.0,0.0030178731485648314,1.0,0.0
150,41.0,0.002648237491484906,1.0,0.0
151,39.0,0.0025893374267980107,1.0,0.0
152,42.0,0.002784915845040814,1.0,0.0
153,40.0,0.0025870720401144354,1.0,0.0
154,40.0,0.0026410637656226754,1.0,0.0
155,42.0,0.00274262861967145,1.0,0.0
156,41.0,0.0027486696517371456,1.0,0.0
157,40.0,0.0026848612487810897,1.0,0.0
158,40.0,0.0026637176360964077,1.0,0.0
159,39.0,0.002581786136943265,1.0,0.0
160,43.0,0.0028381524407450343,1.0,0.0
161,39.0,0.0025610200891605928,1.0,0.0
162,40.0,0.0026822182971955044,1.0,0.0
163,40.0,0.0026191650231339736,1.0,0.0
164,41.0,0.0026421964585097157,1.0,0.0
165,39.0,0.00253043736302061,1.0,0.0
166,40.0,0.0025108040081249783,1.0,0.0
167,39.0,0.0026327573459639098,1.0,0.0
168,41.0,0.0025591322664695326,1.0,0.0
169,44.0,0.0027894466184079647,1.0,0.0
170,40.0,0.0025968887175622513,1.0,0.0
171,39.0,0.002465496267177514,1.0,0.0
172,41.0,0.0025255290247514495,1.0,0.0
173,40.0,0.002470027041454159,1.0,0.0
174,40.0,0.002543274556956021,1.0,0.0
175,39.0,0.0025798983142522047,1.0,0.0
176,39.0,0.002507028362742858,1.0,0.0
177,42.0,0.0027029843449781765,1.0,0.0
178,42.0,0.002636155427353515,1.0,0.0
179,41.0,0.0026301143943783245,1.0,0.0
180,39.0,0.002522130944271339,1.0,0.0
181,42.0,0.0026724016197476885,1.0,0.0
182,41.0,0.0037125918515812373,1.0,0.0
183,39.0,0.0025300597981186,1.0,0.0
184,40.0,0.0027683030057232827,1.0,0.0
185,42.0,0.0030650687131128507,1.0,0.0
186,39.0,0.0027679254417307675,1.0,0.0
187,41.0,0.00263426760375296,1.0,0.0
188,42.0,0.0028521223275674856,1.0,0.0
189,42.0,0.0027192196203031926,1.0,0.0
190,39.0,0.002590092555692536,1.0,0.0
191,42.0,0.0030118321164991357,1.0,0.0
192,41.0,0.0027044946036767215,1.0,0.0
193,39.0,0.0027063824263677816,1.0,0.0
194,39.0,0.002490037960342306,1.0,0.0
195,39.0,0.0025708367666084087,1.0,0.0
196,41.0,0.0026497477483644616,1.0,0.0
197,41.0,0.0026595644258122775,1.0,0.0
198,42.0,0.0026218079756290535,1.0,0.0
199,40.0,0.002541386734264961,1.0,0.0
200,41.0,0.0026539009595580865,1.0,0.0
201,43.0,0.002857785795640666,1.0,0.0
202,40.0,0.002571591894593439,1.0,0.0
203,42.0,0.002732434377321624,1.0,0.0
204,39.0,0.0028083248444090714,1.0,0.0
205,42.0,0.002697320877814491,1.0,0.0
206,39.0,0.0026497477492739563,1.0,0.0
207,41.0,0.0026168996364503982,1.0,0.0
208,41.0,0.0026014194918388966,1.0,0.0
209,41.0,0.0025681938141133287,1.0,0.0
210,39.0,0.0026063278301080572,1.0,0.0
211,44.0,0.0029578403909908957,1.0,0.0
212,39.0,0.0025293046701335697,1.0,0.0
213,39.0,0.0026297368303858093,1.0,0.0
214,39.0,0.002512314266823523,1.0,0.0
215,42.0,0.002751690167315246,1.0,0.0
216,42.0,0.0027592414580794866,1.0,0.0
217,39.0,0.0024805988477965,1.0,0.0
218,41.0,0.0026927901035378454,1.0,0.0
219,39.0,0.0025742348461790243,1.0,0.0
220,43.0,0.0027233728287683334,1.0,0.0
221,43.0,0.0028211620374349877,1.0,0.0
222,41.0,0.0027041170387747115,1.0,0.0
223,40.0,0.00258480665343086,1.0,0.0
224,39.0,0.0025145796535070986,1.0,0.0
225,39.0,0.002616522072457883,1.0,0.0
226,39.0,0.002648992620379431,1.0,0.0
227,41.0,0.0025542239272908773,1.0,0.0
228,39.0,0.002614634249766823,1.0,0.0
229,39.0,0.002603307313620462,1.0,0.0
230,43.0,0.0027807626356661785,1.0,0.0
231,40.0,0.0030616706317232456,1.0,0.0
232,40.0,0.0025693265079098637,1.0,0.0
233,41.0,0.002678820216715394,1.0,0.0
234,41.0,0.00269090228175628,1.0,0.0
235,39.0,0.003069221922487486,1.0,0.0
236,40.0,0.00273809784448531,1.0,0.0
237,39.0,0.0025040078471647575,1.0,0.0
238,39.0,0.0024870174447642057,1.0,0.0
239,41.0,0.00300163787414931,1.0,0.0
240,42.0,0.0027905793122044997,1.0,0.0
241,40.0,0.002845326166607265,1.0,0.0
242,41.0,0.002625583620101679,1.0,0.0
243,41.0,0.002676932394024334,1.0,0.0
244,40.0,0.0025749899750735494,1.0,0.0
245,39.0,0.0024224539129136247,1.0,0.0
246,41.0,0.002631247087265365,1.0,0.0
247,40.0,0.002465496267177514,1.0,0.0
248,39.0,0.0024156577510439092,1.0,0.0
249,41.0,0.002541386734264961,1.0,0.0
250,39.0,0.002393381444562692,1.0,0.0
251,43.0,0.0027267709101579385,1.0,0.0
252,43.0,0.0026508804430704913,1.0,0.0
253,41.0,0.0025349681372972555,1.0,0.0
254,41.0,0.0025028751542777172,1.0,0.0
255,42.0,0.002542519428061496,1.0,0.0
256,39.0,0.002489282831447781,1.0,0.0
257,39.0,0.0025447848147450713,1.0,0.0
258,43.0,0.0027358324587112293,1.0,0.0
259,39.0,0.0025024975893757073,1.0,0.0
260,41.0,0.0025398764764759107,1.0,0.0
261,40.0,0.00258480665343086,1.0,0.0
262,39.0,0.002593868201074656,1.0,0.0
263,39.0,0.0024817315406835405,1.0,0.0
264,41.0,0.0026542785235506017,1.0,0.0
265,39.0,0.002508916186343413,1.0,0.0
266,40.0,0.0024738026859267848,1.0,0.0
267,39.0,0.002391116057879117,1.0,0.0
268,39.0,0.002445485347379872,1.0,0.0
