steps,time,reward,delta,converged
1,0.035255463924841024,0.0,0,False
2,0.032782416367808764,0.0,0,False
3,0.03195064174633444,0.0,0,False
4,0.033370661878507235,0.0,0,False
5,0.0313012307842655,0.0,0,False
6,0.0320733502130679,0.0,0,False
7,0.032945524237220525,0.0,0,False
8,0.03164179397481348,0.0,0,False
9,0.03434024754642451,0.0,0,False
10,0.032800917027998366,0.0,0,False
11,0.0325819296112968,0.0,0,False
12,0.03301990444560943,0.0,0,False
13,0.0323059299525994,0.0,0,False
14,0.032041634794040874,0.0,0,False
15,0.03224551963103295,0.0,0,False
16,0.03276278301291313,0.0,0,False
17,0.03181962685994222,0.0,0,False
18,0.0304052701967521,0.0,0,False
19,0.031121132512453187,0.0,0,False
20,0.03111622417327453,0.0,0,False
21,0.031254412785528984,0.0,0,False
22,0.03146509378348128,0.0,0,False
23,0.030743568000616506,0.0,0,False
24,0.03161876253943774,0.0,0,False
25,0.03496738220201223,0.0,0,False
26,0.032247029888822,0.0,0,False
27,0.033221901460819936,0.0,0,False
28,0.03249244682228891,0.0,0,False
29,0.031732787022519915,0.0,0,False
30,0.03119815567333717,0.0,0,False
31,0.03180905505359988,0.0,0,False
32,0.031526259233942255,0.0,0,False
33,0.032202477275859565,0.0,0,False
34,0.031934028907926404,0.0,0,False
35,0.03115775626974937,0.0,0,False
36,0.030853816837407066,0.0,0,False
37,0.031983489859158,0.0,0,False
38,0.031187961431896838,0.0,0,False
39,0.031525881669040245,0.0,0,False
40,0.03199745974598045,0.0,0,False
41,0.03181736147325864,0.0,0,False
42,0.03042226059915265,0.0,0,False
43,0.03404763504931907,0.0,0,False
44,0.031620272798136284,0.0,0,False
45,0.03057479666222207,0.0,0,False
46,0.03278543688429636,0.0,0,False
47,0.032462996789945464,0.0,0,False
48,0.031115846609282016,0.0,0,False
49,0.031248749317455804,0.0,0,False
50,0.031198533237329684,0.0,0,False
51,0.03137863151005149,0.0,0,False
52,0.03313506162248814,0.0,0,False
53,0.03139184626797942,0.0,0,False
54,0.031298587832679914,0.0,0,False
55,0.030608777468842163,0.0,0,False
56,0.03365647821465245,0.0,0,False
57,0.03233235946845525,0.0,0,False
58,0.03273522080417024,0.0,0,False
59,0.0326223290148846,0.0,0,False
60,0.03241542366140493,0.0,0,False
61,0.03203106298769853,0.0,0,False
62,0.03348883957005455,0.0,0,False
63,0.03271181180389249,0.0,0,False
64,0.03149794189630484,0.0,0,False
65,0.039744705979501305,0.0,0,False
66,0.03223041705041396,0.0,0,False
67,0.03169880621589982,0.0,0,False
68,0.03114416394782893,0.0,0,False
69,0.031022588173982513,0.0,0,False
70,0.03660790000867564,0.0,0,False
71,0.032735598368162755,0.0,0,False
72,0.031146806899414514,0.0,0,False
73,0.03109470299568784,0.0,0,False
74,0.03139146870307741,0.0,0,False
75,0.03197329561771767,0.0,0,False
76,0.031267627542547416,0.0,0,False
77,0.03494246294394543,0.0,0,False
78,0.03254304046640755,0.0,0,False
79,0.0312982102686874,0.0,0,False
80,0.03084060207947914,0.0,0,False
81,0.030962555416408577,0.0,0,False
82,0.03165878437812353,0.0,0,False
83,0.031658029249229,0.0,0,False
84,0.03311127505821787,0.0,0,False
85,0.03115096010878915,0.0,0,False
86,0.03212734193857614,0.0,0,False
87,0.03360852752030041,0.0,0,False
88,0.03254681611178967,0.0,0,False
89,0.0322719491468888,0.0,0,False
90,0.03272276117513684,0.0,0,False
91,0.031990663584110735,0.0,0,False
92,0.03344730747357971,0.0,0,False
93,0.03239956595189142,0.0,0,False
94,0.03361872176265024,0.0,0,False
95,0.03239730056429835,0.0,0,False
96,0.03193176352124283,0.0,0,False
97,0.0327646708346947,0.0,0,False
98,0.032886246608541114,0.0,0,False
99,0.031779982587067934,0.0,0,False
100,0.031191737076369463,0.0,0,False
101,0.03298101530162967,0.0,0,False
