episode,length,time,reward,delta
0,320.0,0.022851336993880977,1.0,1.0003915303770656
1,361.0,0.023220595086968387,1.0,0.5001957651885328
2,70.0,0.004515294005614123,1.0,0.25009788259426635
3,19.0,0.0012482282784276322,1.0,0.12504894129713318
4,64.0,0.00424269242785158,1.0,0.06252447064856659
5,43.0,0.002932543569158952,1.0,0.031262235324283294
6,25.0,0.001689978758122379,1.0,0.015631117662141647
7,69.0,0.004382013732765699,1.0,0.007815558831070879
8,73.0,0.004633471698298308,1.0,0.0039077794155354395
9,18.0,0.0012331256980360195,1.0,0.0019538897077677753
10,8.0,0.0005429377690688852,1.0,0.0009769448538838876
11,18.0,0.0011874403919591714,1.0,0.0004884724269420548
12,7.0,0.00047988449546210177,1.0,0.00024423621347113844
13,8.0,0.0005384069947922399,1.0,0.0001221181067354582
14,7.0,0.0005384069950196135,1.0,6.105905336784012e-05
15,7.0,0.000558040349460498,1.0,3.052952668380904e-05
16,11.0,0.0007826912346899917,1.0,1.526476334201554e-05
17,7.0,0.00048139475347852567,1.0,7.632381670896748e-06
18,7.0,0.00047988449546210177,1.0,3.8161908355593965e-06
19,8.0,0.0006173179779125348,1.0,1.9080954178907206e-06
20,9.0,0.0006558295583545259,1.0,9.540477090563826e-07
21,9.0,0.0005988173170408118,1.0,4.77023854417169e-07
22,7.0,0.0004772415438765165,1.0,2.385119273196068e-07
23,8.0,0.000593153849195005,1.0,1.192559635487811e-07
24,7.0,0.0005361416076539172,1.0,5.962798188541285e-08
25,7.0,0.00047988449546210177,1.0,2.981399105372873e-08
26,7.0,0.0004817723181531619,1.0,1.490699541584206e-08
27,7.0,0.0005368967370031896,1.0,7.453497596898728e-09
28,10.0,0.0007264341220434289,1.0,3.726748909471667e-09
29,8.0,0.0005387845594668761,1.0,1.8633745657581358e-09
30,7.0,0.0007872220087392634,1.0,9.316873939013703e-10
31,8.0,0.0008400810404509684,1.0,4.658435859283827e-10
32,7.0,0.00048743578577159496,1.0,2.329219039864938e-10
33,7.0,0.0004847928341860097,1.0,1.1646084097094445e-10
34,10.0,0.0006818815095357422,1.0,5.823053150777469e-11
35,7.0,0.0005410499463778251,1.0,2.911515473158488e-11
36,7.0,0.0005418050754997239,1.0,1.4557466343489978e-11
37,7.0,0.0004844152695113735,1.0,7.278844194047451e-12
38,7.0,0.00048441526973874716,1.0,3.639533119326188e-12
39,8.0,0.0006120320747413643,1.0,1.8196555373606316e-12
40,7.0,0.0005452031562072079,1.0,9.097167463778533e-13
41,7.0,0.0004878133502188575,1.0,4.549693954913892e-13
42,7.0,0.0005603057368261943,1.0,2.275957200481571e-13
43,7.0,0.0005444480270853091,1.0,1.1390888232654106e-13
44,9.0,0.0006690443162824522,1.0,5.706546346573305e-14
45,7.0,0.0004870582213243324,1.0,2.864375403532904e-14
46,7.0,0.0004878133502188575,1.0,1.4432899320127035e-14
47,7.0,0.0005463358497763693,1.0,7.327471962526033e-15
48,8.0,0.0006067461715701938,1.0,3.774758283725532e-15
49,7.0,0.00048705822109695873,1.0,1.9984014443252818e-15
50,7.0,0.0004866806566496962,1.0,1.1102230246251565e-15
