episode,length,time,reward,delta
0,63.0,0.004384279119847179,1.0,0.9999292441376437
1,24.0,0.0019867444650856214,1.0,0.8999363197238794
2,173.0,0.011214421152089926,1.0,0.8099426877514915
3,7.0,0.0005032934952566848,1.0,0.7289484189763423
4,5.0,0.00042513764114460173,1.0,0.6560535770787081
5,8.0,0.0005587954785823968,1.0,0.5904482193708372
6,7.0,0.0004991402856262539,1.0,0.5314033974337535
7,5.0,0.00041720878635942427,1.0,0.47826305769037813
8,7.0,0.0005017832372118392,1.0,0.43043675192134034
9,5.0,0.00041683122188374,1.0,0.3873930767292063
10,5.0,0.0003768093835105901,1.0,0.34865376905628565
11,5.0,0.0003647273191234035,1.0,0.3137883921506571
12,5.0,0.00036397219011519155,1.0,0.28240955293559145
13,7.0,0.00048366014058842666,1.0,0.25416859764203226
14,5.0,0.00041909660893679757,1.0,0.228751737877829
15,5.0,0.00036246193207034594,1.0,0.20587656409004607
16,5.0,0.0004795069309579958,1.0,0.18528890768104145
17,7.0,0.00048366014058842666,1.0,0.1667600169129373
18,5.0,0.00036359462558266387,1.0,0.1500840152216436
19,5.0,0.00036586001269256485,1.0,0.1350756136994793
20,5.0,0.00036208436756623996,1.0,0.12156805232953138
21,5.0,0.00043004597981166626,1.0,0.10941124709657823
22,5.0,0.00036586001266414314,1.0,0.09847012238692043
23,6.0,0.00048403770512095434,1.0,0.08862311014822843
24,5.0,0.00036548244816003717,1.0,0.07976079913340561
25,5.0,0.0004236273830997561,1.0,0.07178471922006502
26,5.0,0.00036548244816003717,1.0,0.06460624729805853
27,5.0,0.00042287225406312245,1.0,0.05814562256825262
28,7.0,0.0004829050115802147,1.0,0.05233106031142731
29,5.0,0.00036434975461929753,1.0,0.047097954280284626
30,7.0,0.0005425602045647793,1.0,0.04238815885225611
31,5.0,0.00036359462558266387,1.0,0.03814934296703054
32,5.0,0.00042287225409154416,1.0,0.03433440867032744
33,5.0,0.00036208436753781825,1.0,0.030900967803294654
34,14.0,0.0009805350391332013,1.0,0.0278108710229652
