episode,length,time,reward,delta
0,288.0,0.021954621276336184,1.0,0.9995070408245552
1,85.0,0.006465792277595028,1.0,0.4997535204122776
2,72.0,0.005534718189665,1.0,0.2498767602061388
3,70.0,0.0049525137112595985,1.0,0.12493838010306946
4,28.0,0.0018145750473195221,1.0,0.06246919005153473
5,64.0,0.004275162975545754,1.0,0.03123459502576731
6,26.0,0.0017341538061828032,1.0,0.015617297512883654
7,18.0,0.0012176455529697705,1.0,0.007808648756441827
8,24.0,0.001638629984427098,1.0,0.003904324378220858
9,15.0,0.001034904328889752,1.0,0.001952162189110429
10,13.0,0.0009152163786438905,1.0,0.000976081094555159
11,10.0,0.0007358732350439823,1.0,0.0004880405472775795
12,8.0,0.0006207160586200189,1.0,0.00024402027363867873
13,28.0,0.0018712097241859738,1.0,0.00012201013681933937
14,10.0,0.0010734159091043693,1.0,6.1005068409780705e-05
15,9.0,0.0006694218807297148,1.0,3.0502534204890352e-05
16,8.0,0.0005905108976094198,1.0,1.5251267102556199e-05
17,12.0,0.000872174023925254,1.0,7.625633551278099e-06
18,11.0,0.0007732521216894384,1.0,3.8128167756390496e-06
19,11.0,0.000768721347412793,1.0,1.9064083878195248e-06
20,7.0,0.0005282127531245351,1.0,9.532041937987401e-07
21,10.0,0.0006671564938187657,1.0,4.7660209689937005e-07
22,14.0,0.0009499523134763876,1.0,2.3830104844968503e-07
23,8.0,0.0005455807206544705,1.0,1.1915052411382021e-07
24,9.0,0.0006044807846592448,1.0,5.9575262056910105e-08
25,13.0,0.0008880317334387655,1.0,2.9787631028455053e-08
26,14.0,0.0009250330558643327,1.0,1.4893815514227526e-08
27,9.0,0.0006116545102941018,1.0,7.446907757113763e-09
28,7.0,0.0005274576240026363,1.0,3.723453989579184e-09
29,9.0,0.0006516763485251431,1.0,1.861726994789592e-09
30,9.0,0.0006112769458468392,1.0,9.308633863724936e-10
31,10.0,0.0007147296221319266,1.0,4.654316931862468e-10
32,13.0,0.0009069099589851248,1.0,2.327158465931234e-10
33,10.0,0.0007302097674255492,1.0,1.1635803431886416e-10
34,9.0,0.0006059910426756687,1.0,5.817901715943208e-11
35,13.0,0.0009246554911896965,1.0,2.90896196020185e-11
36,7.0,0.0004881909146661201,1.0,1.454480980100925e-11
37,13.0,0.000865000298290397,1.0,7.272404900504625e-12
38,8.0,0.0005467134139962582,1.0,3.6362024502523127e-12
39,8.0,0.0006097666878304153,1.0,1.8181012251261564e-12
40,11.0,0.0007687213476401666,1.0,9.090506125630782e-13
41,12.0,0.00082988679855589,1.0,4.545253062815391e-13
42,9.0,0.0006546968647853646,1.0,2.2737367544323206e-13
43,7.0,0.0006188282361563324,1.0,1.1368683772161603e-13
44,15.0,0.0012924033264880563,1.0,5.684341886080802e-14
45,10.0,0.0008653778629650333,1.0,2.842170943040401e-14
46,12.0,0.0010956922155855864,1.0,1.4210854715202004e-14
47,11.0,0.0009941273615368118,1.0,7.105427357601002e-15
48,9.0,0.0008536733628261572,1.0,3.552713678800501e-15
49,7.0,0.0006618705906475952,1.0,1.7763568394002505e-15
50,11.0,0.0009563709104440932,1.0,8.881784197001252e-16
