episode,length,time,reward,delta
0,57.0,0.0038964657696851646,1.0,0.9995477079923213
1,16.0,0.0011289178926290333,1.0,0.0999547707992321
2,45.0,0.0040557979939421784,1.0,0.9999039306652461
3,29.0,0.0019418142881022504,1.0,0.09999039306652457
4,36.0,0.002472669992698684,1.0,0.009999039306652469
5,20.0,0.0013486604387935586,1.0,0.00999547707992321
6,8.0,0.0006033480909763966,1.0,0.0009995477079922654
7,29.0,0.001983723949024352,1.0,9.995477079915993e-05
8,11.0,0.000786844444178314,1.0,0.0009999039306652913
9,8.0,0.0005999500103825994,1.0,9.999039306651802e-05
10,8.0,0.0005976846233579636,1.0,9.99903930654078e-06
11,9.0,0.0006199609296118069,1.0,9.995477080027015e-06
12,9.0,0.0006580949453791618,1.0,9.995477079360882e-07
13,11.0,0.0007785380248606089,1.0,9.995477090463112e-08
14,16.0,0.0010877633607151438,1.0,9.999039305430557e-07
15,7.0,0.0005346313497511801,1.0,9.999039307651003e-08
16,5.0,0.00037303373846953036,1.0,9.995477112667572e-09
17,6.0,0.00043570944751536445,1.0,9.995477778801387e-10
18,8.0,0.0005946641073251158,1.0,9.995471117463239e-11
19,12.0,0.0008740618466163141,1.0,9.99555993530521e-12
20,8.0,0.000543692898190784,1.0,9.99644811372491e-13
21,19.0,0.0012731475362670608,1.0,9.992007221626409e-14
22,8.0,0.0006169404134652723,1.0,9.992007221626409e-15
23,10.0,0.0006618705905339084,1.0,1.1102230246251565e-15
24,16.0,0.0010953146509109501,1.0,9.999039374264385e-09
25,11.0,0.0008068553632938347,1.0,2.220446049250313e-16
26,17.0,0.0011991448919843606,1.0,9.999039374264385e-10
27,14.0,0.0009760042649986644,1.0,0.0
28,7.0,0.0005565300914440741,1.0,0.0
29,7.0,0.0004840377050641109,1.0,9.999046035602532e-11
30,11.0,0.0007407815736542034,1.0,0.0
31,8.0,0.0006188282361563324,1.0,0.0
32,8.0,0.0006361962036862678,1.0,0.0
33,8.0,0.0006180731070344336,1.0,0.0
34,6.0,0.00042324981859565014,1.0,0.0
35,8.0,0.0006173179780262217,1.0,0.0
36,8.0,0.0006512987841915674,1.0,0.0
37,21.0,0.0013917027932848214,1.0,0.0
38,7.0,0.0005202838983677793,1.0,0.0
39,8.0,0.0005791839622588668,1.0,9.99911264898401e-12
40,6.0,0.00042249468947375135,1.0,0.0
41,16.0,0.0010549152481189594,1.0,0.0
42,12.0,0.0008189374277662864,1.0,9.99866855977416e-13
43,6.0,0.00046780243110333686,1.0,0.0
44,14.0,0.0009374926846703602,1.0,0.0
45,9.0,0.0006407269778492264,1.0,0.0
46,9.0,0.0006007051395044982,1.0,0.0
47,8.0,0.0005414275110524613,1.0,0.0
48,8.0,0.0006176955425871711,1.0,0.0
49,8.0,0.0006252468327829774,1.0,9.992007221626409e-14
50,16.0,0.001127785199059872,1.0,0.0
51,7.0,0.00069811678372389,1.0,0.0
52,8.0,0.0005440704626380466,1.0,0.0
53,10.0,0.0006648911065667562,1.0,0.0
54,6.0,0.0005731429300794844,1.0,0.0
55,6.0,0.0005017832371549957,1.0,0.0
56,8.0,0.0005436928980770972,1.0,0.0
57,7.0,0.0005584179141351342,1.0,0.0
58,6.0,0.0005323659627265442,1.0,0.0
59,12.0,0.0008563163145254293,1.0,0.0
60,12.0,0.0008548060563953186,1.0,0.0
61,14.0,0.000981290168169835,1.0,0.0
62,11.0,0.000797416250520655,1.0,9.992007221626409e-15
63,20.0,0.0013335578584019459,1.0,0.0
64,5.0,0.00043684214097083895,1.0,0.0
65,6.0,0.0004221171250264888,1.0,0.0
66,6.0,0.0004957422050893001,1.0,0.0
67,5.0,0.0003624619320135025,1.0,0.0
68,8.0,0.0006690443161687654,1.0,0.0
69,11.0,0.0008449893790611895,1.0,0.0
70,6.0,0.0005708775430548485,1.0,0.0
71,15.0,0.0010688851350550976,1.0,0.0
72,13.0,0.000912950991391881,1.0,1.1102230246251565e-15
73,8.0,0.0006241141393275029,1.0,0.0
74,6.0,0.0004217395604655394,1.0,0.0
75,11.0,0.0007203930898640465,1.0,0.0
76,7.0,0.000555019833541337,1.0,2.220446049250313e-16
77,7.0,0.0005704999784938991,1.0,0.0
78,9.0,0.0006007051395044982,1.0,0.0
79,21.0,0.0013988765190333652,1.0,0.0
