episode,length,time,reward,delta
0,409.0,0.02857445987524443,1.0,1.0
1,500.0,0.03220247727608694,0.0,0.0
2,428.0,0.028836867211111894,1.0,0.09999999999999998
3,154.0,0.012454720575988176,1.0,0.010000000000000009
4,13.0,0.0009288087007917056,1.0,0.0010000000000000009
5,36.0,0.0023526044776644994,1.0,9.999999999998899e-05
6,8.0,0.000564836510875466,1.0,9.99999999995449e-06
7,6.0,0.0004942319469591894,1.0,1.0000000000287557e-06
8,9.0,0.0006101442522776779,1.0,1.0000000005838672e-07
9,6.0,0.00042702546375039674,1.0,1.0000000050247593e-08
10,6.0,0.0004885684793407563,1.0,9.999999717180685e-10
11,8.0,0.000550866623825641,1.0,1.000000082740371e-10
12,26.0,0.0017031935160503053,1.0,1.000000082740371e-11
13,14.0,0.0009669427167864342,1.0,9.999778782798785e-13
14,24.0,0.0015801074848695862,1.0,1.000310945187266e-13
15,5.0,0.00043684214097083895,1.0,9.992007221626409e-15
16,11.0,0.0006935860096746183,1.0,9.992007221626409e-16
17,7.0,0.00046704730198143807,1.0,1.1102230246251565e-16
18,15.0,0.0012421872463619366,1.0,0.0
19,19.0,0.0011893282146502315,1.0,0.0
20,8.0,0.0005463358495489956,1.0,0.0
21,7.0,0.0004606287052411062,1.0,0.0
22,14.0,0.0009220125398314849,1.0,0.0
23,6.0,0.0004485466408823413,1.0,0.0
24,13.0,0.000969963232819282,1.0,0.0
25,23.0,0.001564627340030711,1.0,0.0
26,10.0,0.000669799445404351,1.0,0.0
27,6.0,0.00046704730198143807,1.0,0.0
28,24.0,0.0016054043076110247,1.0,0.0
29,11.0,0.0007679662185182679,1.0,0.0
30,6.0,0.0004258927699538617,1.0,0.0
31,16.0,0.001072283215535208,1.0,0.0
32,13.0,0.0008449893789475027,1.0,0.0
33,5.0,0.0003647273190381384,1.0,0.0
34,15.0,0.0011413775214350608,1.0,0.0
35,14.0,0.0009197471526931622,1.0,0.0
36,14.0,0.0009367375557758351,1.0,0.0
37,38.0,0.002462098186242656,1.0,0.0
38,22.0,0.0013667835355590796,1.0,0.0
39,8.0,0.0005923987203004799,1.0,0.0
40,7.0,0.0005391621239141386,1.0,0.0
41,12.0,0.0008034572827000375,1.0,0.0
42,9.0,0.0005731429300794844,1.0,0.0
43,9.0,0.0006490333971669315,1.0,0.0
44,9.0,0.0006467680100286088,1.0,0.0
45,16.0,0.0010726607802098442,1.0,0.0
46,6.0,0.0004681799955505994,1.0,0.0
47,9.0,0.0006048583491065074,1.0,0.0
48,5.0,0.0003658600126072997,1.0,0.0
49,10.0,0.0007555065897122404,1.0,0.0
50,7.0,0.0004881909146661201,1.0,0.0
51,12.0,0.0007887322667556873,1.0,0.0
52,10.0,0.0007264341220434289,1.0,0.0
53,15.0,0.0010265979096857336,1.0,0.0
54,11.0,0.0007842014924790419,1.0,0.0
55,10.0,0.0007407815735405165,1.0,0.0
56,9.0,0.0006327981229787838,1.0,0.0
57,6.0,0.00039984081877264543,1.0,0.0
58,7.0,0.0004576081892082584,1.0,0.0
59,8.0,0.0005769185750068573,1.0,0.0
60,7.0,0.00045647549563909706,1.0,0.0
61,8.0,0.0005735204945267469,1.0,0.0
62,7.0,0.0005380294303449773,1.0,0.0
63,6.0,0.00040361646392739203,1.0,0.0
64,10.0,0.0007977938150816044,1.0,0.0
65,5.0,0.00043155623779966845,1.0,0.0
66,10.0,0.0006294000422712998,1.0,0.0
67,7.0,0.00045723062476099585,1.0,0.0
68,8.0,0.0005723878011849592,1.0,0.0
69,12.0,0.0008295092341086274,1.0,0.0
70,10.0,0.0006799936870720558,1.0,0.0
71,11.0,0.0007037802515696967,1.0,0.0
72,8.0,0.000531988398051908,1.0,0.0
73,5.0,0.0004100350606677239,1.0,0.0
74,6.0,0.00039908568965074664,1.0,0.0
75,5.0,0.00040739210885476496,1.0,0.0
76,10.0,0.0006573398163709498,1.0,0.0
77,12.0,0.0007358732350439823,1.0,0.0
78,8.0,0.000529723011140959,1.0,0.0
79,5.0,0.0004274030281976593,1.0,0.0
80,6.0,0.0003994632543253829,1.0,0.0
81,8.0,0.0005735204945267469,1.0,0.0
82,7.0,0.000519151204798618,1.0,0.0
83,15.0,0.0009850658132108947,1.0,0.0
84,8.0,0.0005440704624106729,1.0,0.0
85,32.0,0.0021117183187016053,1.0,0.0
86,6.0,0.000422494689701125,1.0,0.0
87,6.0,0.0004881909146661201,1.0,0.0
88,9.0,0.0007566392832814017,1.0,0.0
89,5.0,0.0003666151417291985,1.0,0.0
90,7.0,0.0005301005755882215,1.0,0.0
91,13.0,0.000940513200703208,1.0,0.0
92,7.0,0.0005655916399973648,1.0,0.0
93,10.0,0.0010111177646194847,1.0,0.0
94,10.0,0.0008634900402739731,1.0,0.0
95,5.0,0.0003937997867069498,1.0,0.0
96,6.0,0.000440240221678323,1.0,0.0
97,6.0,0.0005776737041287561,1.0,0.0
98,8.0,0.0006120320747413643,1.0,0.0
99,11.0,0.0007883547023084247,1.0,0.0
100,10.0,0.0006694218807297148,1.0,0.0
101,13.0,0.0008884092981134017,1.0,0.0
102,12.0,0.0010904063124144159,1.0,0.0
103,6.0,0.0005969294943497516,1.0,0.0
104,6.0,0.0004289132862140832,1.0,0.0
105,8.0,0.0007162398803757242,1.0,0.0
106,6.0,0.000703780251342323,1.0,0.0
107,8.0,0.0006441250584430236,1.0,0.0
108,8.0,0.0005452031559798343,1.0,0.0
109,9.0,0.000614297461879687,1.0,0.0
110,10.0,0.0007098212836353923,1.0,0.0
111,6.0,0.0004878133502188575,1.0,0.0
112,5.0,0.0003673702706237236,1.0,0.0
113,6.0,0.0005059364468706917,1.0,0.0
114,15.0,0.0010719056510879454,1.0,0.0
115,7.0,0.0005538871398584888,1.0,0.0
116,8.0,0.0005463358497763693,1.0,0.0
117,9.0,0.0006577173808182124,1.0,0.0
118,10.0,0.0007709867347784893,1.0,0.0
119,17.0,0.0011462858601589687,1.0,0.0
120,12.0,0.0007842014927064156,1.0,0.0
121,6.0,0.00046025114079384366,1.0,0.0
122,12.0,0.0008487650241022493,1.0,0.0
123,9.0,0.0006697994451769773,1.0,0.0
124,8.0,0.0005414275110524613,1.0,0.0
125,5.0,0.000371901044900369,1.0,0.0
126,7.0,0.0005308557047101203,1.0,0.0
127,7.0,0.0004859255275277974,1.0,0.0
128,7.0,0.000550866623825641,1.0,0.0
129,13.0,0.0008902971208044619,1.0,0.0
130,6.0,0.0004700678180142859,1.0,0.0
131,10.0,0.0006671564938187657,1.0,0.0
132,11.0,0.0008336624437106366,1.0,0.0
133,6.0,0.0004281581570921844,1.0,0.0
134,14.0,0.000965054894095374,1.0,0.0
135,7.0,0.0006184506717090699,1.0,0.0
136,14.0,0.0009892190230402775,1.0,0.0
137,14.0,0.0009899741519348026,1.0,0.0
138,7.0,0.0005531320109639637,1.0,0.0
139,7.0,0.00052745762423001,1.0,0.0
140,11.0,0.0007279443800598528,1.0,0.0
141,9.0,0.0006781058646083693,1.0,0.0
142,6.0,0.0004885684793407563,1.0,0.0
143,8.0,0.0005927762847477425,1.0,0.0
144,19.0,0.0012671065042013652,1.0,0.0
145,6.0,0.0004897011729099177,1.0,0.0
146,15.0,0.001024332522547411,1.0,0.0
147,5.0,0.00037076835133120767,1.0,0.0
148,8.0,0.0005890006395929959,1.0,0.0
149,6.0,0.0004968748985447746,1.0,0.0
150,8.0,0.0005448255915325717,1.0,0.0
151,13.0,0.0008887868625606643,1.0,0.0
152,15.0,0.0010726607802098442,1.0,0.0
153,9.0,0.000603725655537346,1.0,0.0
154,10.0,0.0007302097674255492,1.0,0.0
155,6.0,0.0004949870760810882,1.0,0.0
156,9.0,0.000666401364696867,1.0,0.0
157,6.0,0.0004251376410593366,1.0,0.0
158,9.0,0.0006747077839008853,1.0,0.0
159,10.0,0.0007253014284742676,1.0,0.0
160,9.0,0.0006675340582660283,1.0,0.0
161,11.0,0.0007249238642543787,1.0,0.0
162,14.0,0.0009695856683720194,1.0,0.0
163,10.0,0.0006671564938187657,1.0,0.0
164,5.0,0.00036548244816003717,1.0,0.0
165,5.0,0.00036623757728193596,1.0,0.0
166,9.0,0.0006022153975209221,1.0,0.0
167,7.0,0.0005546422689803876,1.0,0.0
168,12.0,0.0008514079759152082,1.0,0.0
169,7.0,0.0004998954145776224,1.0,0.0
170,5.0,0.0003432061419061938,1.0,0.0
171,6.0,0.00047988449546210177,1.0,0.0
172,10.0,0.0006252468328966643,1.0,0.0
173,10.0,0.0007026475577731617,1.0,0.0
174,5.0,0.00040588185083834105,1.0,0.0
175,7.0,0.0004572306245336222,1.0,0.0
176,5.0,0.00042778059287229553,1.0,0.0
177,7.0,0.00045572036674457195,1.0,0.0
178,11.0,0.0007404040093206277,1.0,0.0
179,8.0,0.0005976846234716504,1.0,0.0
180,8.0,0.0005742756236486457,1.0,0.0
181,6.0,0.0004009735123418068,1.0,0.0
182,7.0,0.000519151204798618,1.0,0.0
183,18.0,0.0011610108761033189,1.0,0.0
184,13.0,0.0008672656854287197,1.0,0.0
185,6.0,0.0004636492215013277,1.0,0.0
186,11.0,0.000743802089800738,1.0,0.0
187,8.0,0.0005168858176602953,1.0,0.0
188,6.0,0.000463649221273954,1.0,0.0
189,7.0,0.0005044261888542678,1.0,0.0
190,10.0,0.0006278897842548758,1.0,0.0
191,7.0,0.0005149979949692352,1.0,0.0
192,10.0,0.000712086670773715,1.0,0.0
193,10.0,0.0006886776709507103,1.0,0.0
194,8.0,0.0005134877371801849,1.0,0.0
195,8.0,0.0006139198974324245,1.0,0.0
196,7.0,0.000536896736775816,1.0,0.0
197,6.0,0.00039984081877264543,1.0,0.0
198,10.0,0.0006871674127069127,1.0,0.0
199,7.0,0.0005440704624106729,1.0,0.0
200,10.0,0.0006309103005150973,1.0,0.0
201,10.0,0.0006343083809952077,1.0,0.0
202,5.0,0.0004070145444075024,1.0,0.0
203,12.0,0.0008253560245066183,1.0,0.0
204,6.0,0.000400218383219908,1.0,0.0
205,6.0,0.0004640267857212166,1.0,0.0
206,5.0,0.0003447163999226177,1.0,0.0
207,6.0,0.0005236819788478897,1.0,0.0
208,5.0,0.0003462266579390416,1.0,0.0
209,9.0,0.0005791839623725537,1.0,0.0
210,11.0,0.00076494570248542,1.0,0.0
211,8.0,0.0007075558967244433,1.0,0.0
212,9.0,0.0006792385581775306,1.0,0.0
213,7.0,0.00048366014061684837,1.0,0.0
214,6.0,0.00047837423744567786,1.0,0.0
215,6.0,0.00041871904454637843,1.0,0.0
216,8.0,0.0005342537854176044,1.0,0.0
217,9.0,0.0006516763485251431,1.0,0.0
218,6.0,0.0004409953508002218,1.0,0.0
219,6.0,0.00041569852828615694,1.0,0.0
220,7.0,0.0005323659627265442,1.0,0.0
221,7.0,0.00047573128563271894,1.0,0.0
222,10.0,0.000654319300338102,1.0,0.0
223,13.0,0.0008680208143232448,1.0,0.0
224,7.0,0.000533121091848443,1.0,0.0
225,9.0,0.0006512987840778806,1.0,0.0
