episode,length,time,reward,delta
0,500.0,0.03811778049384884,0.0,-9.888000884505029e-05
1,500.0,0.03227761261405249,0.0,-0.00016146577255890757
2,91.0,0.005838280058014789,1.0,1.0003422220154568
3,158.0,0.010199527741860948,1.0,0.9995137681700763
4,120.0,0.007840882232812874,1.0,0.49975688408503816
5,80.0,0.005137897886925202,1.0,0.24987844204251908
6,48.0,0.003235350308386842,1.0,0.12493922102125954
7,102.0,0.006599827679565351,1.0,0.5001711110077284
8,99.0,0.006597939856874291,1.0,0.062469610510629714
9,23.0,0.0015653824693799834,1.0,0.031234805255314857
10,89.0,0.005751062655690475,1.0,0.015617402627657428
11,77.0,0.004951003453243175,1.0,0.007808701313828714
12,137.0,0.00879536532011116,1.0,0.0039043506569143016
13,41.0,0.0027233728287683334,1.0,0.0019521753284571508
14,136.0,0.00880631469135551,1.0,0.0009760876642286309
15,31.0,0.0020430015774763888,1.0,0.00048804383211431546
16,39.0,0.002813988312482252,1.0,0.00024402191605710222
17,21.0,0.0014381432283698814,1.0,0.00012201095802866213
18,66.0,0.004625542843314179,1.0,6.100547901444209e-05
19,41.0,0.0026829734260900295,1.0,3.0502739507332066e-05
20,37.0,0.0023790339937477256,1.0,1.525136975355501e-05
21,32.0,0.0021151163991817157,1.0,7.625684876666483e-06
22,38.0,0.0024247192995972,1.0,3.812842438444264e-06
23,62.0,0.004614593472069828,1.0,1.9064212193331542e-06
24,20.0,0.0022937044132049778,1.0,9.532106097775994e-07
25,33.0,0.0025783880564631545,1.0,4.766053047777774e-07
26,20.0,0.0014200201312632998,1.0,2.38302652499911e-07
27,15.0,0.0010605787156237056,1.0,1.191513263609778e-07
28,30.0,0.0020486650446400745,1.0,5.9575663291511205e-08
29,28.0,0.002033184900028573,1.0,2.97878315347333e-08
30,29.0,0.001916517465360812,1.0,1.4893915656344348e-08
31,20.0,0.0013803758583890158,1.0,7.446957939194476e-09
32,24.0,0.0015884139038462308,1.0,3.7234790806195406e-09
33,30.0,0.0019357732562639285,1.0,1.8617394292874678e-09
34,79.0,0.005042374064942123,1.0,9.308698256660364e-10
35,20.0,0.0013271392608658061,1.0,4.6543502385532065e-10
36,28.0,0.0018602603531689965,1.0,2.327176229499628e-10
37,31.0,0.0020294092546464526,1.0,1.1635870045267893e-10
38,26.0,0.001707724290099577,1.0,5.817946124864193e-11
39,25.0,0.001751144209265476,1.0,2.9089841646623427e-11
40,17.0,0.001119101215408591,1.0,1.4545031845614176e-11
41,15.0,0.0010311286841897527,1.0,7.2726269451095504e-12
42,27.0,0.0017987173378060106,1.0,3.6364244948572377e-12
43,27.0,0.0017303781605733093,1.0,1.8183232697310814e-12
44,24.0,0.0015540555341431173,1.0,9.092726571680032e-13
45,25.0,0.0016680800163157983,1.0,4.545253062815391e-13
46,26.0,0.001728867902784259,1.0,2.2715163083830703e-13
47,31.0,0.002024500916377292,1.0,1.13464793116691e-13
48,29.0,0.002075849690299947,1.0,5.6621374255882984e-14
49,13.0,0.0009114407339438912,1.0,2.8199664825478976e-14
50,16.0,0.0010805896345118526,1.0,1.3988810110276972e-14
51,24.0,0.0017243371285076137,1.0,6.8833827526759706e-15
52,14.0,0.0009544830882077804,1.0,3.3306690738754696e-15
53,15.0,0.0010201793129454018,1.0,1.5543122344752192e-15
54,28.0,0.0018470455952410703,1.0,6.661338147750939e-16
55,13.0,0.0008793477500148583,1.0,2.220446049250313e-16
56,16.0,0.001021689570734452,1.0,2.220446049250313e-16
57,24.0,0.0015506574527535122,1.0,2.220446049250313e-16
58,18.0,0.0011931038598049781,1.0,2.220446049250313e-16
59,20.0,0.0013739572614213102,1.0,2.220446049250313e-16
60,13.0,0.0008970932813099353,1.0,2.220446049250313e-16
61,29.0,0.0019255790148235974,1.0,2.220446049250313e-16
62,19.0,0.0012927808911626926,1.0,2.220446049250313e-16
63,24.0,0.0015544330981356325,1.0,2.220446049250313e-16
64,17.0,0.0011187236514160759,1.0,2.220446049250313e-16
65,16.0,0.0010953146511383238,1.0,2.220446049250313e-16
66,19.0,0.0012629532948267297,1.0,2.220446049250313e-16
67,20.0,0.0013131693749528495,1.0,2.220446049250313e-16
68,23.0,0.0014917573889761115,1.0,2.220446049250313e-16
69,25.0,0.001615220985513588,1.0,2.220446049250313e-16
70,20.0,0.0013207206648075953,1.0,2.220446049250313e-16
71,22.0,0.0014487150347122224,1.0,2.220446049250313e-16
72,23.0,0.0015113907438717433,1.0,2.220446049250313e-16
73,16.0,0.0011221217309866915,1.0,2.220446049250313e-16
74,19.0,0.001299577053032408,1.0,2.220446049250313e-16
75,20.0,0.0012603103432411444,1.0,2.220446049250313e-16
76,23.0,0.0014400310501514468,1.0,2.220446049250313e-16
77,30.0,0.0019331303046783432,1.0,2.220446049250313e-16
78,18.0,0.0011398672631912632,1.0,2.220446049250313e-16
79,24.0,0.0014887368724885164,1.0,2.220446049250313e-16
80,18.0,0.0011568576665013097,1.0,2.220446049250313e-16
81,38.0,0.0025243963309549144,1.0,2.220446049250313e-16
82,18.0,0.0011938589886995032,1.0,2.220446049250313e-16
83,25.0,0.0016276806136374944,1.0,2.220446049250313e-16
84,14.0,0.0009318292168245534,1.0,2.220446049250313e-16
85,15.0,0.0009877087650238536,1.0,2.220446049250313e-16
86,25.0,0.0016593960326645174,1.0,2.220446049250313e-16
87,23.0,0.0014925125178706367,1.0,2.220446049250313e-16
88,27.0,0.0017632262733968673,1.0,2.220446049250313e-16
89,19.0,0.0012720148424705258,1.0,2.220446049250313e-16
90,20.0,0.0012825866497223615,1.0,2.220446049250313e-16
91,17.0,0.0010847428438864881,1.0,2.220446049250313e-16
92,22.0,0.0014944003405616968,1.0,2.220446049250313e-16
93,15.0,0.0009710959257063223,1.0,2.220446049250313e-16
94,13.0,0.0008831233953969786,1.0,2.220446049250313e-16
95,15.0,0.0009752491359904525,1.0,2.220446049250313e-16
96,19.0,0.0012316154407017166,1.0,2.220446049250313e-16
97,19.0,0.001337333503215632,1.0,2.220446049250313e-16
98,15.0,0.000968830539022747,1.0,2.220446049250313e-16
