episode,length,time,reward,delta
0,266.0,0.018946942369439057,1.0,0.9997271841909835
1,228.0,0.014844703940298132,1.0,0.4998635920954918
2,70.0,0.00449490552205134,1.0,0.24993179604774585
3,71.0,0.004484333715708999,1.0,0.12496589802387292
4,13.0,0.0008887868625606643,1.0,0.06248294901193652
5,40.0,0.0025285495405569236,1.0,0.03124147450596826
6,38.0,0.0029638814237387123,1.0,0.015620737252984185
7,10.0,0.0007169950092702493,1.0,0.007810368626492092
8,38.0,0.0024847520571711357,1.0,0.003905184313246046
9,9.0,0.0006550744292326272,1.0,0.001952592156623023
10,16.0,0.0010688851352824713,1.0,0.0009762960783115116
11,11.0,0.0007668335251764802,1.0,0.0004881480391558668
12,17.0,0.0011564801020540472,1.0,0.0002440740195779334
13,7.0,0.0008121412663513183,1.0,0.0001220370097889667
14,9.0,0.0006883001062760741,1.0,6.101850489459437e-05
15,8.0,0.000682636638657641,1.0,3.0509252447297186e-05
16,7.0,0.0007762726377222862,1.0,1.525462622353757e-05
17,7.0,0.0009405132009305817,1.0,7.627313111768785e-06
18,8.0,0.000747577734728111,1.0,3.8136565558843927e-06
19,9.0,0.0006494109616141941,1.0,1.9068282779421963e-06
20,7.0,0.0005006505434721475,1.0,9.534141389710982e-07
21,10.0,0.0007245462995797425,1.0,4.767070693745268e-07
22,8.0,0.0006025929621955584,1.0,2.383535346872634e-07
23,7.0,0.0005402948174833,1.0,1.191767673436317e-07
24,7.0,0.0005017832372686826,1.0,5.9588383560793545e-08
25,9.0,0.000624869268222028,1.0,2.9794191780396773e-08
26,7.0,0.0005931538494223787,1.0,1.4897096001220689e-08
27,9.0,0.0006656462355749682,1.0,7.448548000610344e-09
28,11.0,0.0007502206863136962,1.0,3.724274000305172e-09
29,7.0,0.0005021608017159451,1.0,1.8621371111748886e-09
30,9.0,0.0006263795262384519,1.0,9.310685555874443e-10
31,7.0,0.0004840377050641109,1.0,4.6553427779372214e-10
32,10.0,0.0007385161866295675,1.0,2.3276713889686107e-10
33,8.0,0.0006184506714816962,1.0,1.1638356944843053e-10
34,7.0,0.0005965519299024891,1.0,5.8191673701912805e-11
35,7.0,0.00048743578577159496,1.0,2.9095836850956402e-11
36,10.0,0.0006705545742988761,1.0,1.4547918425478201e-11
37,7.0,0.0005395396885887749,1.0,7.273959212739101e-12
38,7.0,0.0005587954785823968,1.0,3.637090628672013e-12
39,11.0,0.000798171379528867,1.0,1.8185453143360064e-12
40,9.0,0.0006773507354864705,1.0,9.092726571680032e-13
41,7.0,0.0004840377050641109,1.0,4.547473508864641e-13
42,7.0,0.00048517039863327227,1.0,2.2737367544323206e-13
43,12.0,0.0009646773296481115,1.0,1.1368683772161603e-13
44,7.0,0.0005644589464282035,1.0,5.684341886080802e-14
45,7.0,0.0005584179141351342,1.0,2.842170943040401e-14
46,7.0,0.00048290501172232325,1.0,1.4210854715202004e-14
47,7.0,0.0004863030922024336,1.0,7.105427357601002e-15
48,9.0,0.0007302097671981755,1.0,3.552713678800501e-15
49,8.0,0.0007411591382151528,1.0,1.7763568394002505e-15
50,7.0,0.0006033480910900835,1.0,8.881784197001252e-16
51,7.0,0.000561438430167982,1.0,4.440892098500626e-16
52,9.0,0.0006059910426756687,1.0,2.220446049250313e-16
53,7.0,0.0004881909146661201,1.0,0.0
54,8.0,0.0006565846872490511,1.0,0.0
55,8.0,0.0006237365746528667,1.0,0.0
56,7.0,0.0005082018337816407,1.0,0.0
57,9.0,0.0006059910426756687,1.0,0.0
58,7.0,0.0004881909146661201,1.0,0.0
59,9.0,0.0006448801875649224,1.0,0.0
60,7.0,0.0005527544465167011,1.0,0.0
61,7.0,0.00048743578577159496,1.0,0.0
62,8.0,0.0005988173170408118,1.0,0.0
63,8.0,0.0006244917037747655,1.0,0.0
64,7.0,0.0005610608657207194,1.0,0.0
65,7.0,0.0004847928341860097,1.0,0.0
66,7.0,0.00048517039863327227,1.0,0.0
67,8.0,0.0006180731070344336,1.0,0.0
68,7.0,0.0005644589462008298,1.0,0.0
69,7.0,0.00048743578577159496,1.0,0.0
70,7.0,0.000708688590066231,1.0,0.0
71,8.0,0.0005455807206544705,1.0,0.0
72,8.0,0.0007891098314303235,1.0,0.0
73,7.0,0.0005599281721515581,1.0,0.0
74,7.0,0.0005414275110524613,1.0,0.0
75,8.0,0.0005448255917599454,1.0,0.0
76,7.0,0.0005025383663905814,1.0,0.0
77,7.0,0.0005410499466051988,1.0,0.0
78,7.0,0.00048517039863327227,1.0,0.0
79,7.0,0.0004829050114949496,1.0,0.0
80,7.0,0.0005402948174833,1.0,0.0
81,8.0,0.0005995724461627105,1.0,0.0
82,11.0,0.00079099765389401,1.0,0.0
83,7.0,0.0004983851565611985,1.0,0.0
84,8.0,0.0005606833012734569,1.0,0.0
85,7.0,0.0005391621239141386,1.0,0.0
86,7.0,0.0005391621239141386,1.0,0.0
87,7.0,0.0004976300276666734,1.0,0.0
88,7.0,0.0004991402854557236,1.0,0.0
89,7.0,0.0005380294303449773,1.0,0.0
90,7.0,0.0005384069950196135,1.0,0.0
91,9.0,0.0006222263166364428,1.0,0.0
92,9.0,0.0006935860096746183,1.0,0.0
93,10.0,0.0006988719126184151,1.0,0.0
94,7.0,0.0005467134142236318,1.0,0.0
95,7.0,0.0005444480270853091,1.0,0.0
96,8.0,0.0005701224138192629,1.0,0.0
97,10.0,0.0006645135420058068,1.0,0.0
98,9.0,0.0006063686071229313,1.0,0.0
99,8.0,0.0006025929621955584,1.0,0.0
100,9.0,0.0006637584131112817,1.0,0.0
101,9.0,0.0007268116864906915,1.0,0.0
102,7.0,0.0005433153335161478,1.0,0.0
103,7.0,0.00048441526973874716,1.0,0.0
104,9.0,0.0007709867347784893,1.0,0.0
105,7.0,0.0005425602046216227,1.0,0.0
106,7.0,0.0005421826401743601,1.0,0.0
107,7.0,0.0004844152695113735,1.0,0.0
108,7.0,0.00048366014061684837,1.0,0.0
109,7.0,0.0012316154400195956,1.0,0.0
110,7.0,0.0004900787371298065,1.0,0.0
111,7.0,0.0005467134142236318,1.0,0.0
112,7.0,0.0005402948174833,1.0,0.0
113,7.0,0.0004795069310148392,1.0,0.0
114,9.0,0.0005965519296751154,1.0,0.0
115,7.0,0.000738138622182305,1.0,0.0
116,7.0,0.0006894327998452354,1.0,0.0
117,7.0,0.0007396488799713552,1.0,0.0
118,8.0,0.0006059910426756687,1.0,0.0
119,7.0,0.0005757858816650696,1.0,0.0
120,7.0,0.000479129366340203,1.0,0.0
121,9.0,0.0006815039450884797,1.0,0.0
122,8.0,0.0005361416078812908,1.0,0.0
123,7.0,0.0005395396883614012,1.0,0.0
124,8.0,0.0005965519299024891,1.0,0.0
125,11.0,0.0010802120705193374,1.0,0.0
126,7.0,0.0005467134139962582,1.0,0.0
127,10.0,0.0006781058643809956,1.0,0.0
128,7.0,0.0005289678820190602,1.0,0.0
129,8.0,0.0005448255915325717,1.0,0.0
130,7.0,0.0005387845594668761,1.0,0.0
131,7.0,0.0005440704626380466,1.0,0.0
132,7.0,0.00047988449546210177,1.0,0.0
133,7.0,0.0005357640432066546,1.0,0.0
134,7.0,0.000536896736775816,1.0,0.0
135,7.0,0.00047837423744567786,1.0,0.0
136,9.0,0.0006671564935913921,1.0,0.0
137,9.0,0.0007706091701038531,1.0,0.0
138,7.0,0.0006750853485755215,1.0,0.0
139,8.0,0.0006924533158780832,1.0,0.0
140,7.0,0.00048592552775517106,1.0,0.0
141,7.0,0.0005414275108250877,1.0,0.0
142,9.0,0.0006652686711277056,1.0,0.0
143,9.0,0.0006105218167249404,1.0,0.0
144,7.0,0.0004885684793407563,1.0,0.0
145,7.0,0.0005633262526316685,1.0,0.0
146,8.0,0.0006033480910900835,1.0,0.0
147,7.0,0.00048328257594221213,1.0,0.0
148,9.0,0.0006082564295866177,1.0,0.0
149,7.0,0.000543692898190784,1.0,0.0
150,7.0,0.0005538871400858625,1.0,0.0
151,8.0,0.000587490381576572,1.0,0.0
152,8.0,0.0005467134142236318,1.0,0.0
153,7.0,0.0005187736403513554,1.0,0.0
154,7.0,0.0005421826401743601,1.0,0.0
155,7.0,0.00048517039863327227,1.0,0.0
156,7.0,0.00048554796308053483,1.0,0.0
157,7.0,0.0005486012366873183,1.0,0.0
158,7.0,0.000521416591709567,1.0,0.0
159,7.0,0.0004840377052914846,1.0,0.0
160,7.0,0.0005032934952851065,1.0,0.0
161,7.0,0.0005236819788478897,1.0,0.0
162,10.0,0.0007026475580005354,1.0,0.0
163,7.0,0.00048554796308053483,1.0,0.0
164,9.0,0.0006773507354864705,1.0,0.0
165,8.0,0.0006014602683990233,1.0,0.0
166,7.0,0.0005429377690688852,1.0,0.0
167,7.0,0.0004859255275277974,1.0,0.0
168,7.0,0.0005240595435225259,1.0,0.0
169,9.0,0.0006675340582660283,1.0,0.0
170,7.0,0.0005429377690688852,1.0,0.0
171,10.0,0.0007219033479941572,1.0,0.0
172,7.0,0.0004844152695113735,1.0,0.0
173,7.0,0.0005017832370413089,1.0,0.0
174,13.0,0.0009057772656433372,1.0,0.0
175,7.0,0.0005425602046216227,1.0,0.0
176,7.0,0.0006497885262888303,1.0,0.0
177,7.0,0.00048592552775517106,1.0,0.0
178,8.0,0.0005455807206544705,1.0,0.0
179,8.0,0.0006029705264154472,1.0,0.0
180,7.0,0.0006158077201234846,1.0,0.0
181,10.0,0.0008144066537170147,1.0,0.0
182,7.0,0.0006709321387461387,1.0,0.0
183,7.0,0.0004878133502188575,1.0,0.0
184,7.0,0.00048705822109695873,1.0,0.0
185,7.0,0.000772119428120277,1.0,0.0
186,7.0,0.0005618159948426182,1.0,0.0
187,8.0,0.0006059910426756687,1.0,0.0
188,7.0,0.0004847928341860097,1.0,0.0
189,8.0,0.0005455807206544705,1.0,0.0
190,7.0,0.0006237365746528667,1.0,0.0
191,7.0,0.000593153849195005,1.0,0.0
192,10.0,0.0007219033482215309,1.0,0.0
193,7.0,0.000490833866479079,1.0,0.0
194,8.0,0.0005497339302564797,1.0,0.0
195,7.0,0.000550866623825641,1.0,0.0
196,10.0,0.0007219033479941572,1.0,0.0
197,8.0,0.0006025929621955584,1.0,0.0
198,9.0,0.0006048583491065074,1.0,0.0
199,7.0,0.00048592552775517106,1.0,0.0
200,7.0,0.0005414275110524613,1.0,0.0
201,7.0,0.0005338762209703418,1.0,0.0
202,12.0,0.0008279989760922035,1.0,0.0
203,7.0,0.00048743578577159496,1.0,0.0
204,7.0,0.0004889460437880189,1.0,0.0
205,7.0,0.0005429377690688852,1.0,0.0
206,7.0,0.0004889460437880189,1.0,0.0
207,9.0,0.000603725655537346,1.0,0.0
208,7.0,0.00048441526973874716,1.0,0.0
209,9.0,0.0006588500743873738,1.0,0.0
210,8.0,0.0005999500103825994,1.0,0.0
211,8.0,0.0005429377690688852,1.0,0.0
212,7.0,0.0004829050114949496,1.0,0.0
