steps,time,reward,delta,converged
1,0.03482126473500102,0.0,0.0003733569174099699,False
2,0.03287152159282414,0.0,0.0003733569174099699,False
3,0.032310083161974035,0.0,0.0003733569174099699,False
4,0.025914895449204778,0.0024875621890547263,0.9995379708835663,False
5,0.03339067279739538,0.0,0.9995379708835663,False
6,0.03244298587014782,0.0,0.9995379708835663,False
7,0.028110055524848576,0.0023148148148148147,0.9995379708835663,False
8,0.01838437124479242,0.0035087719298245615,0.9995379708835663,False
9,0.014825070586084621,0.0049504950495049506,0.9995379708835663,False
10,0.017954325266146043,0.0036101083032490976,0.9995379708835663,False
11,0.01454718310469616,0.004329004329004329,0.9995379708835663,False
12,0.00853748875852034,0.007462686567164179,0.9995379708835663,False
13,0.014621563313994557,0.0043859649122807015,0.9995379708835663,False
14,0.03205296172927774,0.0,0.9995379708835663,False
15,0.009086845124329557,0.00684931506849315,0.9995379708835663,False
16,0.012908930684716324,0.004901960784313725,0.9995379708835663,False
17,0.013307261245245172,0.004830917874396135,0.9995379708835663,False
18,0.012910440942505375,0.0048543689320388345,0.9995379708835663,False
19,0.011606710680098331,0.005434782608695652,0.9995379708835663,False
20,0.012886276813333097,0.005154639175257732,0.9995379708835663,False
21,0.008697953676346515,0.007462686567164179,0.9995379708835663,False
22,0.010846295752344304,0.006535947712418301,0.9995379708835663,False
23,0.012063563741321559,0.005263157894736842,0.9995379708835663,False
24,0.007610567879964947,0.008333333333333333,0.9995379708835663,False
25,0.011058487008085649,0.005988023952095809,0.9995379708835663,False
26,0.006998913368988724,0.009259259259259259,0.9995379708835663,False
27,0.01017196553220856,0.00641025641025641,0.9995379708835663,False
28,0.010372452289630019,0.006802721088435374,0.9995379708835663,False
29,0.007257545060383563,0.008695652173913044,0.9995379708835663,False
30,0.008825192916447122,0.007246376811594203,0.9995379708835663,False
31,0.009010199528347584,0.007194244604316547,0.9995379708835663,False
32,0.0053527320951616275,0.011904761904761904,0.9995379708835663,False
33,0.008028531794479932,0.008,0.9995379708835663,False
34,0.006867143354611471,0.009900990099009901,0.9995379708835663,False
35,0.007323618850023195,0.009259259259259259,0.9995379708835663,False
36,0.006450312132983527,0.012987012987012988,0.9995379708835663,False
37,0.005561902834415378,0.011764705882352941,0.9995379708835663,False
38,0.00511750940404454,0.01282051282051282,0.9995379708835663,False
39,0.005419561013695784,0.011904761904761904,0.9995379708835663,False
40,0.006237743311430677,0.010526315789473684,0.9995379708835663,False
41,0.004207956492791709,0.015384615384615385,0.9995379708835663,False
42,0.005451276431813312,0.011764705882352941,0.9995379708835663,False
43,0.00548299185174983,0.012195121951219513,0.9995379708835663,False
44,0.004724842310679378,0.013513513513513514,0.9995379708835663,False
45,0.004603266536832962,0.013888888888888888,0.9995379708835663,False
46,0.004792803922100575,0.013157894736842105,0.9995379708835663,False
47,0.0035804442723019747,0.017241379310344827,0.9995379708835663,False
48,0.003910435656507616,0.01639344262295082,0.9995379708835663,False
49,0.005128458773469902,0.012195121951219513,0.9995379708835663,False
50,0.0037680938357880223,0.016666666666666666,0.9995379708835663,False
51,0.0040025613980105845,0.015625,0.9995379708835663,False
52,0.003867770866236242,0.016666666666666666,0.9995379708835663,False
53,0.0051926447413279675,0.0125,0.9995379708835663,False
54,0.003436214628891321,0.018518518518518517,0.9995379708835663,False
55,0.003500778160741902,0.018518518518518517,0.9995379708835663,False
56,0.003415448581108649,0.019230769230769232,0.9995379708835663,False
57,0.004591562036694086,0.013888888888888888,0.9995379708835663,False
