steps,time,reward,delta,converged
1,0.034424821997163235,0.0,0,False
2,0.036205416237862664,0.0,0,False
3,0.03277373238324799,0.0,0,False
4,0.03237238130714104,0.0,0,False
5,0.03247772180566244,0.0,0,False
6,0.03475594607516541,0.0,0,False
7,0.03188305769890576,0.0,0,False
8,0.03061934927427501,0.0,0,False
9,0.03189287437544408,0.0,0,False
10,0.03164783500687918,0.0,0,False
11,0.03234897230686329,0.0,0,False
12,0.0319276103109587,0.0,0,False
13,0.031748644732033426,0.0,0,False
14,0.03481635639673186,0.0,0,False
15,0.032464884612636524,0.0,0,False
16,0.032787702270979935,0.0,0,False
17,0.03269142332010233,0.0,0,False
18,0.0323183895816328,0.0,0,False
19,0.03206126814802701,0.0,0,False
20,0.031687856845564966,0.0,0,False
21,0.03175883897438325,0.0,0,False
22,0.03356284221536043,0.0,0,False
23,0.032949299882602645,0.0,0,False
24,0.03271860796485271,0.0,0,False
25,0.03349488060302974,0.0,0,False
26,0.03303274163954484,0.0,0,False
27,0.03233802293652843,0.0,0,False
28,0.03258570525667892,0.0,0,False
29,0.03392115093720349,0.0,0,False
30,0.03226439785612456,0.0,0,False
31,0.031683326072197815,0.0,0,False
32,0.03222928435661743,0.0,0,False
33,0.03241542366140493,0.0,0,False
34,0.03139788730004511,0.0,0,False
35,0.0308983694503695,0.0,0,False
36,0.030703168597028707,0.0,0,False
37,0.034570561899272434,0.0,0,False
38,0.032669147013621114,0.0,0,False
39,0.03222475358234078,0.0,0,False
40,0.03195290713392751,0.0,0,False
41,0.032410892887128284,0.0,0,False
42,0.03228138825852511,0.0,0,False
43,0.032995362752444635,0.0,0,False
44,0.031845678811805556,0.0,0,False
45,0.03218284392096393,0.0,0,False
46,0.03292362549564132,0.0,0,False
47,0.03555411745492165,0.0,0,False
48,0.032640452111081686,0.0,0,False
49,0.03222475358234078,0.0,0,False
50,0.03258381743398786,0.0,0,False
51,0.03212658680877212,0.0,0,False
52,0.03177658450567833,0.0,0,False
53,0.034146934515774774,0.0,0,False
54,0.03200350077895564,0.0,0,False
55,0.031072049126123602,0.0,0,False
56,0.032144332341886184,0.0,0,False
57,0.03166293758749816,0.0,0,False
58,0.0321356483582349,0.0,0,False
59,0.03203068542370602,0.0,0,False
60,0.032102045115607325,0.0,0,False
61,0.03176903321582358,0.0,0,False
62,0.031137745350861223,0.0,0,False
63,0.03190571156937949,0.0,0,False
64,0.032951942833278736,0.0,0,False
65,0.03234444153258664,0.0,0,False
66,0.0320114296328029,0.0,0,False
67,0.032093738696858054,0.0,0,False
68,0.033887170131492894,0.0,0,False
69,0.03212130090560095,0.0,0,False
70,0.03223645808247966,0.0,0,False
71,0.03497493349186698,0.0,0,False
72,0.03228931711419136,0.0,0,False
73,0.03269104575520032,0.0,0,False
74,0.032101667550705315,0.0,0,False
75,0.032514723127860634,0.0,0,False
76,0.03170522481286753,0.0,0,False
77,0.031677662604124635,0.0,0,False
78,0.03274692530339962,0.0,0,False
79,0.032324053048796486,0.0,0,False
80,0.03184983202118019,0.0,0,False
81,0.03344353182910709,0.0,0,False
82,0.03219719137359789,0.0,0,False
83,0.03248867117690679,0.0,0,False
84,0.03241542366140493,0.0,0,False
85,0.03229724596894812,0.0,0,False
86,0.03215867979270115,0.0,0,False
87,0.032145842599675234,0.0,0,False
88,0.03219001764682616,0.0,0,False
89,0.031687856845564966,0.0,0,False
90,0.03286472543186392,0.0,0,False
91,0.032301776743224764,0.0,0,False
92,0.03063596211359254,0.0,0,False
93,0.030906298305126256,0.0,0,False
94,0.030169669940733,0.0,0,False
95,0.03161083368559048,0.0,0,False
96,0.03297082105927984,0.0,0,False
97,0.03128197499518137,0.0,0,False
98,0.033005934558786976,0.0,0,False
99,0.03268953549741127,0.0,0,False
100,0.033106366719039215,0.0,0,False
101,0.031904578875582956,0.0,0,False
102,0.03297157618817437,0.0,0,False
103,0.032458088451676304,0.0,0,False
104,0.03206655405119818,0.0,0,False
105,0.031958948165993206,0.0,0,False
106,0.031316710929786495,0.0,0,False
107,0.03130311860695656,0.0,0,False
108,0.0317478896031389,0.0,0,False
109,0.03222739653483586,0.0,0,False
110,0.031642549103708006,0.0,0,False
111,0.03208467714921426,0.0,0,False
112,0.03204654313321953,0.0,0,False
113,0.03184341342512198,0.0,0,False
114,0.032931176785496064,0.0,0,False
115,0.03484127565388917,0.0,0,False
116,0.03512558173224534,0.0,0,False
117,0.03595773391862167,0.0,0,False
118,0.034475038077289355,0.0,0,False
119,0.03828655183133378,0.0,0,False
120,0.03963030393151712,0.0,0,False
121,0.03898542374463432,0.0,0,False
122,0.03608648341742082,0.0,0,False
123,0.03169956134570384,0.0,0,False
124,0.032430526242023916,0.0,0,False
125,0.03192119171490049,0.0,0,False
126,0.03237955503300327,0.0,0,False
127,0.032594011676337686,0.0,0,False
128,0.03442331173846469,0.0,0,False
129,0.032097514342240174,0.0,0,False
130,0.031748267167131416,0.0,0,False
131,0.03180829992470535,0.0,0,False
132,0.03234595179037569,0.0,0,False
133,0.03176790052293654,0.0,0,False
134,0.030133046183436818,0.0,0,False
135,0.031132081882788043,0.0,0,False
136,0.03256191869149916,0.0,0,False
137,0.031639906153031916,0.0,0,False
138,0.032196436244703364,0.0,0,False
139,0.03216396569587232,0.0,0,False
140,0.030815305256510328,0.0,0,False
141,0.033752002035726036,0.0,0,False
142,0.03281073370635568,0.0,0,False
143,0.033574924279491825,0.0,0,False
144,0.03290776778521831,0.0,0,False
145,0.03317659371805348,0.0,0,False
146,0.03119740054353315,0.0,0,False
147,0.033886792566590884,0.0,0,False
148,0.03211752526021883,0.0,0,False
149,0.030963310546212597,0.0,0,False
150,0.03098898493226443,0.0,0,False
151,0.03307955963919085,0.0,0,False
152,0.03198613280983409,0.0,0,False
153,0.031940825068886625,0.0,0,False
154,0.032108841276567546,0.0,0,False
155,0.03239730056520784,0.0,0,False
156,0.032166231082555896,0.0,0,False
157,0.031875128844149,0.0,0,False
158,0.032744659916716046,0.0,0,False
159,0.034116351790544286,0.0,0,False
160,0.032369360790653445,0.0,0,False
161,0.0323338697262443,0.0,0,False
162,0.032724271432016394,0.0,0,False
163,0.03220700805013621,0.0,0,False
164,0.03281186639924272,0.0,0,False
165,0.03312864302552043,0.0,0,False
166,0.03229724596894812,0.0,0,False
167,0.03265291173920559,0.0,0,False
168,0.06059419592747872,0.0,0,False
169,0.03509160092653474,0.0,0,False
170,0.03287152159282414,0.0,0,False
171,0.032246274759927473,0.0,0,False
172,0.03268273933645105,0.0,0,False
173,0.032561541127506644,0.0,0,False
174,0.033050487170839915,0.0,0,False
175,0.032185109308557,0.0,0,False
176,0.032421842258372635,0.0,0,False
177,0.03332120092727564,0.0,0,False
178,0.03238068772589031,0.0,0,False
179,0.034012521549811936,0.0,0,False
