steps,time,reward,delta,converged
1,0.0099461819543194,0.007352941176470588,0.9999161093901148,False
2,0.001575199146373052,0.041666666666666664,0.9999161093901148,False
3,0.0006407269777355395,0.1,0.9999161093901148,False
4,0.0014883593087233749,0.043478260869565216,0.9999161093901148,False
5,0.0008925625077154109,0.07692307692307693,0.9999161093901148,False
6,0.0012837193426094018,0.05555555555555555,0.9999161093901148,False
7,0.004300082233612557,0.014705882352941176,0.9999161093901148,False
8,0.001034904328889752,0.0625,0.9999161093901148,False
9,0.0006630032839893829,0.09090909090909091,0.9999161093901148,False
10,0.0019776829167312826,0.03571428571428571,0.9999161093901148,False
11,0.0006048583491065074,0.1,0.9999161093901148,False
12,0.0026886368939358363,0.023255813953488372,0.9999161093901148,False
13,0.0013267616971006646,0.047619047619047616,0.9999161093901148,False
14,0.0007955284279432817,0.08333333333333333,0.9999161093901148,False
15,0.0010881409252760932,0.058823529411764705,0.9999161093901148,False
16,0.0010500069092813646,0.058823529411764705,0.9999161093901148,False
17,0.0008412137340201298,0.07142857142857142,0.9999161093901148,False
18,0.0007219033479941572,0.08333333333333333,0.9999161093901148,False
19,0.0009352272975320375,0.06666666666666667,0.9999161093901148,False
20,0.000992617103520388,0.0625,0.9999161093901148,False
21,0.001029995990165844,0.0625,0.9999161093901148,False
22,0.0011334486669056787,0.05555555555555555,0.9999161093901148,False
23,0.0009499523134763876,0.06666666666666667,0.9999161093901148,False
24,0.0005410499466051988,0.1111111111111111,0.9999161093901148,False
25,0.0012542693107207015,0.05263157894736842,0.9999161093901148,False
26,0.0015551882272575313,0.058823529411764705,0.9999161093901148,False
27,0.0008363053952962218,0.07142857142857142,0.9999161093901148,False
28,0.0007166174448229867,0.08333333333333333,0.9999161093901148,False
29,0.0010998454249602219,0.06666666666666667,0.9999161093901148,False
30,0.0006456353164594475,0.125,0.9999161093901148,False
31,0.0016239049684827478,0.045454545454545456,0.9999161093901148,False
32,0.0006667789291441295,0.09090909090909091,0.9999161093901148,False
33,0.0004897011729099177,0.125,0.9999161093901148,False
34,0.0023801666870895133,0.029411764705882353,0.9999161093901148,False
35,0.0007260565575961664,0.09090909090909091,0.9999161093901148,False
36,0.0009050221365214384,0.07142857142857142,0.9999161093901148,False
37,0.0010817223285357613,0.058823529411764705,0.9999161093901148,False
38,0.001417377180132462,0.047619047619047616,0.9999161093901148,False
39,0.0007823136700153555,0.08333333333333333,0.9999161093901148,False
40,0.0006622481548674841,0.1,0.9999161093901148,False
41,0.0011391121345241118,0.05555555555555555,0.9999161093901148,False
42,0.0009046445720741758,0.07142857142857142,0.9999161093901148,False
43,0.0009004913624721667,0.07142857142857142,0.9999161093901148,False
44,0.0010779466833810147,0.058823529411764705,0.9999161093901148,False
45,0.0007800482831044064,0.07692307692307693,0.9999161093901148,False
46,0.0007219033479941572,0.08333333333333333,0.9999161093901148,False
47,0.0012531366171515401,0.05,0.9999161093901148,False
48,0.001332802729393734,0.047619047619047616,0.9999161093901148,False
49,0.0007215257835468947,0.08333333333333333,0.9999161093901148,False
50,0.0007959059923905443,0.07692307692307693,0.9999161093901148,False
51,0.0007222809126687935,0.08333333333333333,0.9999161093901148,False
52,0.0006041032199846086,0.1,0.9999161093901148,False
53,0.0007215257835468947,0.09090909090909091,0.9999161093901148,False
54,0.0007811809764461941,0.08333333333333333,0.9999161093901148,False
55,0.0014268162929056416,0.045454545454545456,0.9999161093901148,False
56,0.0007196379608558345,0.09090909090909091,0.9999161093901148,False
57,0.0009559933459968306,0.06666666666666667,0.9999161093901148,False
58,0.0006641359775585443,0.1,0.9999161093901148,False
59,0.001196124375837826,0.05263157894736842,0.9999161093901148,False
60,0.0006097666876030416,0.1111111111111111,0.9999161093901148,False
61,0.0010779466833810147,0.058823529411764705,0.9999161093901148,False
62,0.0015506574529808859,0.041666666666666664,0.9999161093901148,False
63,0.0010545376837853837,0.0625,0.9999161093901148,False
64,0.0014283265509220655,0.045454545454545456,0.9999161093901148,False
65,0.0010118728935140098,0.0625,0.9999161093901148,False
66,0.0012497385366714298,0.05,0.9999161093901148,False
67,0.0005421826399469865,0.125,0.9999161093901148,False
68,0.0009635446360789501,0.06666666666666667,0.9999161093901148,False
69,0.0007789155895352451,0.08333333333333333,0.9999161093901148,False
70,0.000724923864027005,0.09090909090909091,0.9999161093901148,False
71,0.0017284903383369965,0.037037037037037035,0.9999161093901148,False
72,0.0008827458304949687,0.07142857142857142,0.9999161093901148,False
73,0.0009533503941838717,0.06666666666666667,0.9999161093901148,False
74,0.0009042670073995396,0.08333333333333333,0.9999161093901148,False
75,0.0008170496053026,0.07692307692307693,0.9999161093901148,False
76,0.0007785380250879825,0.08333333333333333,0.9999161093901148,False
77,0.0007358732350439823,0.09090909090909091,0.9999161093901148,False
78,0.0005229268499533646,0.125,0.9999161093901148,False
79,0.0013082610360015678,0.047619047619047616,0.9999161093901148,False
80,0.0008850112174059177,0.07692307692307693,0.9999161093901148,False
81,0.0011493063761918165,0.05555555555555555,0.9999161093901148,False
82,0.000603725655537346,0.1,0.9999161093901148,False
83,0.0006033480910900835,0.1,0.9999161093901148,False
84,0.0005678570269083139,0.1111111111111111,0.9999161093901148,False
85,0.001010740200172222,0.0625,0.9999161093901148,False
86,0.0009503298779236502,0.06666666666666667,0.9999161093901148,False
87,0.0011493063761918165,0.05555555555555555,0.9999161093901148,False
88,0.000601460268626397,0.1111111111111111,0.9999161093901148,False
89,0.0006029705264154472,0.1,0.9999161093901148,False
90,0.0008793477497874846,0.07142857142857142,0.9999161093901148,False
91,0.0011323159733365173,0.05555555555555555,0.9999161093901148,False
92,0.000777027766844185,0.08333333333333333,0.9999161093901148,False
93,0.0006003275750572357,0.1111111111111111,0.9999161093901148,False
94,0.0006603603324037977,0.09090909090909091,0.9999161093901148,False
95,0.0016692127098849596,0.037037037037037035,0.9999161093901148,False
96,0.0007268116864906915,0.08333333333333333,0.9999161093901148,False
97,0.001017158796912554,0.0625,0.9999161093901148,False
98,0.0009541055233057705,0.06666666666666667,0.9999161093901148,False
99,0.0011900833435447566,0.05263157894736842,0.9999161093901148,False
100,0.001022067135636462,0.0625,0.9999161093901148,False
101,0.0009212574104822124,0.06666666666666667,0.9999161093901148,False
102,0.001289005246007946,0.05,0.9999161093901148,False
103,0.0007762726379496598,0.1111111111111111,0.9999161093901148,False
104,0.000733230283458397,0.09090909090909091,0.9999161093901148,False
105,0.0008933176368373097,0.07142857142857142,0.9999161093901148,False
106,0.0011296730215235584,0.05555555555555555,0.9999161093901148,False
107,0.0007936406054795953,0.07692307692307693,0.9999161093901148,False
108,0.0006675340582660283,0.1,0.9999161093901148,False
109,0.0006679116227132909,0.1,0.9999161093901148,False
110,0.0012100942626602773,0.05263157894736842,0.9999161093901148,False
111,0.0013935906158621947,0.045454545454545456,0.9999161093901148,False
112,0.0020645227546083333,0.03225806451612903,0.9999161093901148,False
113,0.0007947732988213829,0.07692307692307693,0.9999161093901148,False
114,0.0007928854763576965,0.07692307692307693,0.9999161093901148,False
115,0.0006127872040906368,0.1,0.9999161093901148,False
116,0.0007286995091817516,0.09090909090909091,0.9999161093901148,False
117,0.0009465542329962773,0.07142857142857142,0.9999161093901148,False
118,0.001360364938591374,0.047619047619047616,0.9999161093901148,False
119,0.0009276760072225443,0.07142857142857142,0.9999161093901148,False
120,0.0016476915329803887,0.05263157894736842,0.9999161093901148,False
121,0.0011727153760148212,0.05555555555555555,0.9999161093901148,False
122,0.0008668881207540835,0.07692307692307693,0.9999161093901148,False
123,0.0007928854763576965,0.08333333333333333,0.9999161093901148,False
124,0.0005527544465167011,0.125,0.9999161093901148,False
125,0.000733230283458397,0.09090909090909091,0.9999161093901148,False
126,0.0009703407972665445,0.06666666666666667,0.9999161093901148,False
127,0.000782691234462618,0.09090909090909091,0.9999161093901148,False
128,0.0008661329918595584,0.07692307692307693,0.9999161093901148,False
129,0.0006701770098516135,0.1,0.9999161093901148,False
130,0.0012116045209040749,0.05263157894736842,0.9999161093901148,False
131,0.0012689943266650516,0.05263157894736842,0.9999161093901148,False
