steps,time,reward,delta,converged
1,0.0345214785124881,0.0,0,False
2,0.0342783269662732,0.0,0,False
3,0.033070875655198506,0.0,0,False
4,0.03404499209750611,0.0,0,False
5,0.0345694292054759,0.0,0,False
6,0.033799575164493945,0.0,0,False
7,0.03352470819925202,0.0,0,False
8,0.032060890584034496,0.0,0,False
9,0.03492245202471622,0.0,0,False
10,0.03270614833604668,0.0,0,False
11,0.03277637533540201,0.0,0,False
12,0.0338101469707226,0.0,0,False
13,0.03205862519700986,0.0,0,False
14,0.03177280886097833,0.0,0,False
15,0.03173731779679656,0.0,0,False
16,0.03331629258832436,0.0,0,False
17,0.03217906827649131,0.0,0,False
18,0.03191779363385194,0.0,0,False
19,0.031203441576053592,0.0,0,False
20,0.03379277900319266,0.0,0,False
21,0.03218095609906868,0.0,0,False
22,0.03299989352683497,0.0,0,False
23,0.031836617263593325,0.0,0,False
24,0.033513758828462414,0.0,0,False
25,0.03186417947301834,0.0,0,False
26,0.03200614372974542,0.0,0,False
27,0.03489375712172205,0.0,0,False
28,0.03283225488326025,0.0,0,False
29,0.032564561643766865,0.0,0,False
30,0.03207712585810896,0.0,0,False
31,0.03334385479774937,0.0,0,False
32,0.03240371916149343,0.0,0,False
33,0.03237238130691367,0.0,0,False
34,0.031634620249406,0.0,0,False
35,0.032071462390490524,0.0,0,False
36,0.03207297264839326,0.0,0,False
37,0.03259250141775283,0.0,0,False
38,0.03143413349312141,0.0,0,False
39,0.03212507655121044,0.0,0,False
40,0.03230857290429867,0.0,0,False
41,0.031710133151932496,0.0,0,False
42,0.03149303355712618,0.0,0,False
43,0.032697841916728976,0.0,0,False
44,0.032174159937881086,0.0,0,False
45,0.032549836627822515,0.0,0,False
46,0.0327688240452062,0.0,0,False
47,0.03271974065842187,0.0,0,False
48,0.0322730818401169,0.0,0,False
49,0.03209940216424911,0.0,0,False
50,0.031625936265527343,0.0,0,False
51,0.03442482199727692,0.0,0,False
52,0.03289530815686703,0.0,0,False
53,0.032835275399293096,0.0,0,False
54,0.03249886541868818,0.0,0,False
55,0.03392266119544729,0.0,0,False
56,0.032325185742820395,0.0,0,False
