episode,length,time,reward,delta
0,500.0,0.03414655695178226,0.0,-0.00023982188525722948
1,500.0,0.03266197328775888,0.0,-3.525910742129737e-05
2,500.0,0.031182297962914163,0.0,-0.0004112792815770995
3,331.0,0.02030202140485926,1.0,1.000230466510464
4,338.0,0.022491895578241383,1.0,0.5001152332552321
5,500.0,0.033637977553553355,0.0,-4.152639604476917e-05
6,500.0,0.031904956440484966,0.0,-1.0158998484422586e-05
7,304.0,0.019480818589727278,1.0,0.25005761662761605
8,330.0,0.021665784423930745,1.0,0.12502880831380803
9,342.0,0.02160424140856776,1.0,0.06251440415690401
10,294.0,0.02034393106623611,1.0,0.03125720207845206
11,295.0,0.018576551582555112,1.0,0.01562860103922603
12,329.0,0.020556499886879465,1.0,0.00781430051961296
13,271.0,0.017481614496318798,1.0,0.00390715025980648
14,213.0,0.013169072633900214,1.0,0.00195357512990324
15,273.0,0.016687973890839203,1.0,0.0009767875649515645
16,229.0,0.0141205352056204,1.0,0.0004883937824757822
17,208.0,0.013315567663994443,1.0,0.0002441968912378911
18,175.0,0.011125693491521815,1.0,0.00012209844561894556
19,192.0,0.011812860904683475,1.0,6.104922280947278e-05
20,247.0,0.015935487816932437,1.0,3.052461140473639e-05
21,197.0,0.012291612705666921,1.0,1.5262305702368195e-05
22,198.0,0.012478507140258444,1.0,7.631152851184098e-06
23,255.0,0.016041583445257857,1.0,3.815576425703071e-06
24,128.0,0.00812481074626703,1.0,1.907788212962558e-06
25,189.0,0.012295765915951051,1.0,9.538941065923012e-07
26,197.0,0.012514375768660102,1.0,4.769470531851283e-07
27,177.0,0.011256330813012028,1.0,2.3847352648154185e-07
28,160.0,0.010180271951867326,1.0,1.1923676335179323e-07
29,151.0,0.009654702150328376,1.0,5.961838156487431e-08
30,119.0,0.007775941136060283,1.0,2.980919089345946e-08
31,186.0,0.011851750049572729,1.0,1.4904595557752032e-08
32,151.0,0.009632425844756654,1.0,7.452297667853713e-09
33,121.0,0.007714775685599307,1.0,3.726148944949159e-09
34,105.0,0.006524692341372429,1.0,1.863074361452277e-09
35,113.0,0.006894327999361849,1.0,9.31537291748441e-10
36,127.0,0.00833435905042279,1.0,4.65768534851918e-10
37,139.0,0.00896375909269409,1.0,2.3288415640365656e-10
38,121.0,0.007877128425207047,1.0,1.1644218922413074e-10
39,92.0,0.0059100173157276,1.0,5.822120563436783e-11
40,117.0,0.007575831944450329,1.0,2.911071383948638e-11
41,118.0,0.00902190402848646,1.0,1.4555245897440727e-11
42,102.0,0.006929063933966972,1.0,7.277511926417901e-12
43,126.0,0.008103667132672854,1.0,3.638644940906488e-12
44,92.0,0.005924364766542567,1.0,1.8192114481507815e-12
45,107.0,0.0068909299188817386,1.0,9.097167463778533e-13
46,96.0,0.006306837618467398,1.0,4.549693954913892e-13
47,73.0,0.004668585198487563,1.0,2.275957200481571e-13
48,95.0,0.006044052717697923,1.0,1.1390888232654106e-13
49,87.0,0.005520748302842549,1.0,5.706546346573305e-14
50,103.0,0.006746322710569075,1.0,2.864375403532904e-14
51,98.0,0.006460506374423858,1.0,1.4432899320127035e-14
52,101.0,0.006453710212554142,1.0,7.327471962526033e-15
53,89.0,0.00548110402905877,1.0,3.774758283725532e-15
54,75.0,0.0046455537631118204,1.0,1.9984014443252818e-15
55,88.0,0.0054999822550598765,1.0,1.1102230246251565e-15
56,76.0,0.004755425035909866,1.0,6.661338147750939e-16
57,82.0,0.005187358838156797,1.0,2.220446049250313e-16
58,77.0,0.004934768178827653,1.0,2.220446049250313e-16
59,77.0,0.0054467456584461615,1.0,2.220446049250313e-16
60,81.0,0.005313465385370364,1.0,2.220446049250313e-16
61,67.0,0.0041403724453630275,1.0,2.220446049250313e-16
62,67.0,0.00416264875093475,1.0,2.220446049250313e-16
63,85.0,0.005216808870500245,1.0,2.220446049250313e-16
64,59.0,0.0036823866903432645,1.0,2.220446049250313e-16
65,65.0,0.004052777478136704,1.0,2.220446049250313e-16
66,69.0,0.004297439282709092,1.0,2.220446049250313e-16
67,63.0,0.003957253656153625,1.0,2.220446049250313e-16
68,54.0,0.0033067100011976436,1.0,2.220446049250313e-16
69,69.0,0.004279316184693016,1.0,2.220446049250313e-16
70,53.0,0.0036446302401600406,1.0,2.220446049250313e-16
71,56.0,0.0036098943046454224,1.0,2.220446049250313e-16
72,54.0,0.003498512773148832,1.0,2.220446049250313e-16
73,63.0,0.0041275352514276165,1.0,2.220446049250313e-16
74,56.0,0.0036510488362182514,1.0,2.220446049250313e-16
75,54.0,0.0033369151615261217,1.0,2.220446049250313e-16
76,59.0,0.003608006482863857,1.0,2.220446049250313e-16
77,54.0,0.0033270984840783058,1.0,2.220446049250313e-16
78,61.0,0.0038349227543221787,1.0,2.220446049250313e-16
79,55.0,0.003416203709093679,1.0,2.220446049250313e-16
80,55.0,0.0035449532078928314,1.0,2.220446049250313e-16
81,55.0,0.003455092853982933,1.0,2.220446049250313e-16
82,55.0,0.0034626441447471734,1.0,2.220446049250313e-16
83,54.0,0.0034947371286762063,1.0,2.220446049250313e-16
84,54.0,0.0033656100649750442,1.0,2.220446049250313e-16
85,66.0,0.004071655704137811,1.0,2.220446049250313e-16
86,55.0,0.0033395581140212016,1.0,2.220446049250313e-16
87,54.0,0.00432160341006238,1.0,2.220446049250313e-16
88,54.0,0.00427100976685324,1.0,2.220446049250313e-16
89,56.0,0.0045300190213311,1.0,2.220446049250313e-16
90,57.0,0.0042109770083698095,1.0,2.220446049250313e-16
91,56.0,0.003915343995686271,1.0,2.220446049250313e-16
