episode,length,time,reward,delta
0,46.0,0.003178715631236173,1.0,1.0
1,50.0,0.005028404178290202,1.0,0.9
2,54.0,0.0035245647247847955,1.0,0.81
3,117.0,0.009064946382068229,1.0,0.729
4,110.0,0.008352104582343145,1.0,0.6560999999999999
5,13.0,0.0009269208783280192,1.0,0.59049
6,12.0,0.000854428491948056,1.0,0.5314409999999999
7,12.0,0.0008578265725418532,1.0,0.4782968999999999
8,6.0,0.0004912114308694981,1.0,0.4304672099999999
9,12.0,0.0008612246531924939,1.0,0.3874204889999999
10,7.0,0.0005486012367441617,1.0,0.34867844009999993
11,21.0,0.0014241733413768998,1.0,0.31381059608999995
12,10.0,0.000729454638246807,1.0,0.282429536481
13,7.0,0.000550866623825641,1.0,0.25418658283289997
14,15.0,0.001012628022692752,1.0,0.22876792454960992
15,14.0,0.0010628441028757152,1.0,0.20589113209464893
16,7.0,0.000551244188329747,1.0,0.18530201888518405
17,9.0,0.0006116545103509452,1.0,0.16677181699666566
18,11.0,0.0007309648963200743,1.0,0.15009463529699907
19,9.0,0.0006713097033070881,1.0,0.13508517176729917
20,10.0,0.0007132193642291895,1.0,0.12157665459056921
21,11.0,0.0007928854763576965,1.0,0.10941898913151227
22,10.0,0.0007132193642291895,1.0,0.09847709021836104
23,6.0,0.0004289132862709266,1.0,0.08862938119652497
24,7.0,0.0005308557046532769,1.0,0.07976644307687253
25,8.0,0.0005920211556826871,1.0,0.07178979876918523
26,10.0,0.0007494655574191711,1.0,0.06461081889226672
27,11.0,0.0007328527188406042,1.0,0.05814973700304005
28,11.0,0.0007283219447344891,1.0,0.05233476330273601
29,7.0,0.000503671059732369,1.0,0.04710128697246241
30,7.0,0.0005278351885635857,1.0,0.04239115827521611
31,14.0,0.0009794023455924616,1.0,0.038152042447694545
32,15.0,0.0010281081677021575,1.0,0.0343368382029251
33,13.0,0.0009050221365782818,1.0,0.03090315438263258
34,9.0,0.0006679116227132909,1.0,0.027812838944369367
35,9.0,0.0006731975258844614,1.0,0.025031555049932486
36,11.0,0.0007294546383036504,1.0,0.022528399544939237
37,15.0,0.001017536361302973,1.0,0.020275559590445358
38,10.0,0.0006705545742988761,1.0,0.018248003631400778
39,23.0,0.0015000638084075035,1.0,0.016423203268260744
40,36.0,0.0025617752177140574,1.0,0.014780882941434648
41,10.0,0.0007109539771477102,1.0,0.013302794647291227
42,5.0,0.00036888052875383437,1.0,0.011972515182562149
43,9.0,0.0007222809124982632,1.0,0.010775263664305923
44,13.0,0.0008857663464141297,1.0,0.009697737297875375
45,6.0,0.00046780243110333686,1.0,0.008727963568087804
46,7.0,0.00048366014056000495,1.0,0.00785516721127899
47,13.0,0.0009103080397494523,1.0,0.007069650490151069
48,11.0,0.000786844444178314,1.0,0.00636268544113594
49,5.0,0.00043004597984008797,1.0,0.005726416897022357
50,8.0,0.0005452031560935211,1.0,0.005153775207320077
51,10.0,0.0009174817655548395,1.0,0.004638397686588025
52,6.0,0.00042664789918944734,1.0,0.0041745579179292
53,7.0,0.0005489788012482677,1.0,0.0037571021261362247
54,12.0,0.0008480098952077242,1.0,0.0033813919135226023
55,10.0,0.0007158623158147748,1.0,0.00304325272217032
56,5.0,0.00036586001266414314,1.0,0.002738927449953299
57,11.0,0.0008061002342856227,1.0,0.002465034704957958
58,16.0,0.0011931038596912913,1.0,0.00221853123446214
59,5.0,0.000382850415746816,1.0,0.0019966781110158927
60,12.0,0.0008532957983788947,1.0,0.0017970102999143034
61,7.0,0.000550489059321535,1.0,0.001617309269922873
62,12.0,0.000855183620956268,1.0,0.0014555783429306413
63,6.0,0.0004285357217099772,1.0,0.0013100205086375993
64,15.0,0.0010281081677021575,1.0,0.001179018457773795
65,14.0,0.0010190466193762404,1.0,0.001061116611996371
66,14.0,0.0009461766684921713,1.0,0.0009550049507967007
67,11.0,0.0007706091701606965,1.0,0.0008595044557170306
68,7.0,0.00048592552769832764,1.0,0.0007735540101453386
69,10.0,0.000730209767255019,1.0,0.0006961986091308381
70,14.0,0.0009620343780056828,1.0,0.0006265787482178098
71,12.0,0.0008434791210447656,1.0,0.0005639208733960732
72,10.0,0.0007230360415633186,1.0,0.0005075287860564215
73,9.0,0.0006648911066235996,1.0,0.00045677590745074603
74,13.0,0.0009050221366351252,1.0,0.00041109831670571584
75,5.0,0.0003662375771682491,1.0,0.00036998848503511095
76,7.0,0.0005017832372118392,1.0,0.00033298963653161096
77,13.0,0.000901624056041328,1.0,0.00029969067287849427
78,12.0,0.0008544284918912126,1.0,0.00026972160559068925
79,11.0,0.000797416250520655,1.0,0.00024274944503166473
80,9.0,0.0006637584130544383,1.0,0.00021847450052847606
81,6.0,0.00042476007661207404,1.0,0.00019662705047562845
82,9.0,0.0006433699294348116,1.0,0.0001769643454280212
83,16.0,0.0010892736187315677,1.0,0.0001592679108852746
84,9.0,0.0006720648323153,1.0,0.00014334111979674713
85,6.0,0.00048554796313737825,1.0,0.0001290070078170391
86,15.0,0.0010322613773041667,1.0,0.00011610630703529079
87,6.0,0.0005486012367441617,1.0,0.00010449567633175061
88,13.0,0.0009080426527248164,1.0,9.404610869856445e-05
89,10.0,0.0006667789292009729,1.0,8.46414978287191e-05
90,10.0,0.000666401364696867,1.0,7.61773480458805e-05
91,13.0,0.0009167266364897841,1.0,6.855961324125914e-05
92,7.0,0.0005474685431750004,1.0,6.170365191715543e-05
93,18.0,0.0012048083596027936,1.0,5.5533286725473197e-05
94,5.0,0.0004236273830997561,1.0,4.997995805289257e-05
95,14.0,0.0009575036038427243,1.0,4.4981962247558904e-05
96,6.0,0.000482527447047687,1.0,4.048376602283632e-05
97,8.0,0.0005459582851585765,1.0,3.643538942055269e-05
98,7.0,0.0005455807206544705,1.0,3.279185047855293e-05
99,10.0,0.0007211482189859453,1.0,2.9512665430719842e-05
100,8.0,0.0005463358496626824,1.0,2.6561398887681165e-05
101,8.0,0.0005433153335729912,1.0,2.390525899886864e-05
102,7.0,0.0005795615268198162,1.0,2.1514733098970673e-05
103,13.0,0.0009050221365782818,1.0,1.9363259789129117e-05
104,6.0,0.0004685575601115488,1.0,1.742693381023841e-05
105,5.0,0.0003662375771682491,1.0,1.5684240429192364e-05
106,5.0,0.0004236273830997561,1.0,1.4115816386217617e-05
107,7.0,0.0004866806567065396,1.0,1.2704234747640264e-05
108,8.0,0.0006078788651961986,1.0,1.143381127288734e-05
109,6.0,0.00048705822115380215,1.0,1.0290430145554197e-05
110,9.0,0.0006093891232694659,1.0,9.261387130976573e-06
111,14.0,0.0009627895070138948,1.0,8.335248417923324e-06
112,10.0,0.0006667789292009729,1.0,7.5017235761087875e-06
113,9.0,0.0006497885261183001,1.0,6.751551218542318e-06
114,7.0,0.0005444480271421526,1.0,6.076396096732495e-06
115,9.0,0.000608633994261254,1.0,5.468756487103654e-06
116,9.0,0.0006173179780262217,1.0,4.9218808384488e-06
117,9.0,0.000660737896964747,1.0,4.42969275460392e-06
118,13.0,0.0009001137979680607,1.0,3.9867234791213235e-06
119,11.0,0.0008110085729526872,1.0,3.588051131209191e-06
120,20.0,0.0012776783104868628,1.0,3.229246018143783e-06
121,8.0,0.0005569076560050235,1.0,2.9063214163072004e-06
122,8.0,0.0006226038811973922,1.0,2.6156892747319915e-06
