steps,time,reward,delta,converged
1,0.03477482430025702,0.0,0,False
2,0.03281073370590093,0.0,0,False
3,0.032688780368516746,0.0,0,False
4,0.032311970984665095,0.0,0,False
5,0.03213111758350351,0.0,0,False
6,0.032026154648974625,0.0,0,False
7,0.034622665801634867,0.0,0,False
8,0.03193780455285378,0.0,0,False
9,0.03299007684972821,0.0,0,False
10,0.03475745633295446,0.0,0,False
11,0.032026154648974625,0.0,0,False
12,0.03220587535679442,0.0,0,False
13,0.032314236372258165,0.0,0,False
14,0.030828520014893,0.0,0,False
15,0.03455432662485691,0.0,0,False
16,0.03207486047085695,0.0,0,False
17,0.0326408296750742,0.0,0,False
18,0.032484140402630146,0.0,0,False
19,0.032840938866684155,0.0,0,False
20,0.032405984548404376,0.0,0,False
21,0.03359380250549293,0.0,0,False
22,0.03192836544030797,0.0,0,False
23,0.03223834590517072,0.0,0,False
24,0.031691632490947086,0.0,0,False
25,0.03395890738875096,0.0,0,False
26,0.03149076816998786,0.0,0,False
27,0.03340804076515269,0.0,0,False
28,0.03367460131084954,0.0,0,False
29,0.03221304908265665,0.0,0,False
30,0.03189891540841927,0.0,0,False
31,0.03235123769445636,0.0,0,False
32,0.03167275426540073,0.0,0,False
33,0.03181660634436412,0.0,0,False
34,0.03191364042413625,0.0,0,False
35,0.03237351400048283,0.0,0,False
36,0.03173354215186919,0.0,0,False
37,0.0314594303154081,0.0,0,False
38,0.032163210566977796,0.0,0,False
39,0.03246526217708379,0.0,0,False
40,0.03297535183355649,0.0,0,False
41,0.031429225154624874,0.0,0,False
42,0.03255889817592106,0.0,0,False
43,0.03638249399500637,0.0,0,False
44,0.03311316288045418,0.0,0,False
45,0.03186153652131907,0.0,0,False
46,0.03286585812475096,0.0,0,False
47,0.03153305539535722,0.0,0,False
48,0.03238823901665455,0.0,0,False
49,0.03245242498360312,0.0,0,False
50,0.03223003948551195,0.0,0,False
51,0.032223998453446256,0.0,0,False
52,0.03143035784842141,0.0,0,False
53,0.03182868840849551,0.0,0,False
54,0.032098647035127215,0.0,0,False
55,0.03427983722440331,0.0,0,False
56,0.03224174398565083,0.0,0,False
57,0.03250188593437997,0.0,0,False
58,0.033910201566868636,0.0,0,False
59,0.03230932803307951,0.0,0,False
60,0.03224438693723641,0.0,0,False
61,0.033814300180438295,0.0,0,False
62,0.03196083598822952,0.0,0,False
63,0.0320548495519688,0.0,0,False
64,0.03186191408576633,0.0,0,False
65,0.03207561560020622,0.0,0,False
66,0.03251132504783527,0.0,0,False
67,0.03260949182049444,0.0,0,False
68,0.03240862750044471,0.0,0,False
69,0.031880414747320174,0.0,0,False
70,0.03339180549073717,0.0,0,False
71,0.03135484494532648,0.0,0,False
72,0.03201935848755966,0.0,0,False
73,0.032961381946734036,0.0,0,False
74,0.032851888237928506,0.0,0,False
75,0.03201482771328301,0.0,0,False
76,0.03398911254998893,0.0,0,False
77,0.03264875852983096,0.0,0,False
78,0.03282470359317813,0.0,0,False
79,0.03206315597117282,0.0,0,False
80,0.03138127446118233,0.0,0,False
81,0.03179281978009385,0.0,0,False
82,0.03212885219636519,0.0,0,False
83,0.03206655405165293,0.0,0,False
84,0.03105052794853691,0.0,0,False
85,0.03412314795150451,0.0,0,False
86,0.03196272381092058,0.0,0,False
87,0.03232820625862587,0.0,0,False
88,0.033099570558078995,0.0,0,False
89,0.03252000903148655,0.0,0,False
90,0.030321073310005886,0.0,0,False
91,0.03071562822606211,0.0,0,False
92,0.03196423406870963,0.0,0,False
93,0.032665748933141,0.0,0,False
94,0.032765048400051455,0.0,0,False
95,0.03281715230241389,0.0,0,False
96,0.031148694721650827,0.0,0,False
97,0.03235463577493647,0.0,0,False
98,0.03190231348889938,0.0,0,False
99,0.032020868745803455,0.0,0,False
100,0.032661218159319105,0.0,0,False
101,0.03014173016663335,0.0,0,False
102,0.030343727180934366,0.0,0,False
103,0.032228906792170164,0.0,0,False
104,0.0315137996053636,0.0,0,False
105,0.031695030571427196,0.0,0,False
106,0.031920436585551215,0.0,0,False
107,0.03132803786502336,0.0,0,False
108,0.03245053716091206,0.0,0,False
109,0.034546397770554904,0.0,0,False
110,0.03274843556118867,0.0,0,False
111,0.03297950504293112,0.0,0,False
