episode,length,time,reward,delta
0,500.0,0.033678376955322165,0.0,-1.4749160394192588e-06
1,500.0,0.03309201926822425,0.0,-2.0989284985991388e-07
2,500.0,0.03174751203823689,0.0,-4.89423629958428e-06
3,334.0,0.022720699672390765,1.0,0.9996490261941731
4,303.0,0.019000178966052772,1.0,0.09996490261941726
5,470.0,0.031091304916117224,1.0,0.009996490261941715
6,159.0,0.011099263975665963,1.0,0.0009996490261942048
7,168.0,0.011753583276004065,1.0,9.996490261943158e-05
8,171.0,0.011780390356761927,1.0,9.996490262009772e-06
9,150.0,0.010358104837905557,1.0,9.996490262231816e-07
10,124.0,0.008193149922590237,1.0,9.996490257790924e-08
11,144.0,0.009451194878238312,1.0,9.996490302199845e-09
12,153.0,0.010528008867368044,1.0,9.996490302199845e-10
13,127.0,0.008309817357257998,1.0,9.996492522645894e-11
14,124.0,0.008366074469449813,1.0,9.99644811372491e-12
15,107.0,0.00696040178900148,1.0,9.99644811372491e-13
16,113.0,0.007368171462076134,1.0,9.992007221626409e-14
17,189.0,0.011974080951404176,1.0,9.992007221626409e-15
18,106.0,0.006658350179350236,1.0,8.881784197001252e-16
19,124.0,0.01753900430230715,1.0,0.0
20,123.0,0.010064359647003585,1.0,0.0
21,128.0,0.008973953334134421,1.0,0.0
22,103.0,0.006699504710923065,1.0,0.0
23,89.0,0.005716704285077867,1.0,0.0
24,96.0,0.006343461374854087,1.0,0.0
25,141.0,0.008990566173451953,1.0,0.0
26,74.0,0.0050548336939755245,1.0,0.0
27,81.0,0.005243993515250622,1.0,0.0
28,87.0,0.0055962612059374806,1.0,0.0
29,82.0,0.005248901853519783,1.0,0.0
30,64.0,0.004028613348964427,1.0,0.0
31,64.0,0.004067124928951671,1.0,0.0
32,53.0,0.0034520723384048324,1.0,0.0
33,75.0,0.00480337572935241,1.0,0.0
34,64.0,0.004179639154244796,1.0,0.0
35,68.0,0.004391830409986142,1.0,0.0
36,62.0,0.004025592832476832,1.0,0.0
37,51.0,0.003331251694362436,1.0,0.0
38,47.0,0.0029872904233343434,1.0,0.0
39,56.0,0.0038605971403740114,1.0,0.0
40,60.0,0.004642533246624225,1.0,0.0
41,55.0,0.0036212212398822885,1.0,0.0
42,55.0,0.003584597482586105,1.0,0.0
43,63.0,0.0040414505419903435,1.0,0.0
44,64.0,0.0041071467676374596,1.0,0.0
45,57.0,0.0036227314985808334,1.0,0.0
46,57.0,0.0035687397730725934,1.0,0.0
47,44.0,0.0028528774564620107,1.0,0.0
48,48.0,0.0030420372777371085,1.0,0.0
49,52.0,0.003393927403521957,1.0,0.0
50,57.0,0.003871924076520372,1.0,0.0
51,54.0,0.003489451224595541,1.0,0.0
52,57.0,0.0037239187868181034,1.0,0.0
53,45.0,0.0029578403909908957,1.0,0.0
54,50.0,0.0032742394523666007,1.0,0.0
55,53.0,0.0033690081454551546,1.0,0.0
56,55.0,0.0040754313486104365,1.0,0.0
57,48.0,0.004078451865098032,1.0,0.0
58,53.0,0.0035026659825234674,1.0,0.0
59,44.0,0.002962748730169551,1.0,0.0
60,44.0,0.002912532650043431,1.0,0.0
61,50.0,0.0032821683071233565,1.0,0.0
62,52.0,0.0033591914680073387,1.0,0.0
63,47.0,0.0030510988253809046,1.0,0.0
64,58.0,0.003734113029167929,1.0,0.0
65,60.0,0.0038945779469941044,1.0,0.0
66,47.0,0.0030601603739341954,1.0,0.0
67,46.0,0.0029861577295378083,1.0,0.0
68,50.0,0.003183623969562177,1.0,0.0
69,51.0,0.0033282311787843355,1.0,0.0
70,53.0,0.0034430107907610363,1.0,0.0
71,47.0,0.0030945187445468036,1.0,0.0
72,57.0,0.004489997182645311,1.0,0.0
73,54.0,0.0035676070792760584,1.0,0.0
74,44.0,0.00368956041711499,1.0,0.0
75,49.0,0.0037276944331097184,1.0,0.0
76,55.0,0.0035910160786443157,1.0,0.0
