steps,time,reward,delta,converged
1,0.03397136701732961,0.0,0.0006185946100996565,False
2,0.03199972513357352,0.0,0.0006440370936199143,False
3,0.034116351790544286,0.0,0.0006440370936199143,False
4,0.033111652622210386,0.0,0.0006440370936199143,False
5,0.032375024258726626,0.0,0.0006440370936199143,False
6,0.03224514206613094,0.0,0.0006440370936199143,False
7,0.02209167719411198,0.0029411764705882353,1.0006230643200515,False
8,0.02084231622302468,0.003076923076923077,1.0006230643200515,False
9,0.02473009800814907,0.0026954177897574125,1.0006230643200515,False
10,0.017806697541345784,0.0035842293906810036,1.0006230643200515,False
11,0.014573235055650002,0.004366812227074236,1.0006230643200515,False
12,0.01786144439574855,0.003952569169960474,1.0006230643200515,False
13,0.014486772782220214,0.0044444444444444444,1.0006230643200515,False
14,0.015138449130972731,0.004273504273504274,1.0006230643200515,False
15,0.014610991507652216,0.004739336492890996,1.0006230643200515,False
16,0.014163577559884288,0.004484304932735426,1.0006230643200515,False
17,0.014723128167133837,0.004329004329004329,1.0006230643200515,False
18,0.015335915371906594,0.004310344827586207,1.0006230643200515,False
19,0.013392968389780435,0.0048543689320388345,1.0006230643200515,False
20,0.012086595175787807,0.005291005291005291,1.0006230643200515,False
21,0.0118041769201227,0.005494505494505495,1.0006230643200515,False
22,0.01165428380954836,0.00546448087431694,1.0006230643200515,False
23,0.012048083595800563,0.005376344086021506,1.0006230643200515,False
24,0.01144247011779953,0.005649717514124294,1.0006230643200515,False
25,0.01186571993639518,0.005405405405405406,1.0006230643200515,False
26,0.008636788224976044,0.007462686567164179,1.0006230643200515,False
27,0.010689984043892764,0.005780346820809248,1.0006230643200515,False
28,0.008550325950636761,0.007352941176470588,1.0006230643200515,False
29,0.012395442947308766,0.005235602094240838,1.0006230643200515,False
30,0.007990775344296708,0.007575757575757576,1.0006230643200515,False
31,0.0111747768778514,0.005649717514124294,1.0006230643200515,False
32,0.008131229342325241,0.007633587786259542,1.0006230643200515,False
33,0.010032644227976562,0.006369426751592357,1.0006230643200515,False
34,0.007461429897375638,0.008849557522123894,1.0006230643200515,False
35,0.009786472165615123,0.007936507936507936,1.0006230643200515,False
36,0.010284479757501686,0.00684931506849315,1.0006230643200515,False
37,0.008006255487998715,0.007936507936507936,1.0006230643200515,False
38,0.007781227039231453,0.008130081300813009,1.0006230643200515,False
39,0.006643247597821755,0.009523809523809525,1.0006230643200515,False
40,0.0065107224545499776,0.009708737864077669,1.0006230643200515,False
41,0.0069841883532717475,0.009523809523809525,1.0006230643200515,False
42,0.0063812178268563,0.010309278350515464,1.0006230643200515,False
43,0.0077574404758706805,0.00819672131147541,1.0006230643200515,False
44,0.005913415395298216,0.011235955056179775,1.0006230643200515,False
45,0.007137101981243177,0.008928571428571428,1.0006230643200515,False
46,0.0064589961166348075,0.00980392156862745,1.0006230643200515,False
47,0.006037634119820723,0.010526315789473684,1.0006230643200515,False
48,0.005365191723285534,0.011904761904761904,1.0006230643200515,False
49,0.005364436594391009,0.013333333333333334,1.0006230643200515,False
50,0.005453541819406382,0.011627906976744186,1.0006230643200515,False
51,0.0056151394310290925,0.011363636363636364,1.0006230643200515,False
52,0.005526411770006234,0.011494252873563218,1.0006230643200515,False
53,0.0042755405402203905,0.015625,1.0006230643200515,False
54,0.004314052121117129,0.014705882352941176,1.0006230643200515,False
55,0.005234176836893312,0.012195121951219513,1.0006230643200515,False
56,0.004809794325410621,0.014084507042253521,1.0006230643200515,False
57,0.004395983619360777,0.015625,1.0006230643200515,False
58,0.00448131319899403,0.014285714285714285,1.0006230643200515,False
59,0.004992913113710529,0.0136986301369863,1.0006230643200515,False
60,0.0034618890158526483,0.01818181818181818,1.0006230643200515,False
61,0.004556826102088962,0.014285714285714285,1.0006230643200515,False
62,0.004221926378704666,0.015384615384615385,1.0006230643200515,False
63,0.0034094075481334585,0.018518518518518517,1.0006230643200515,False
64,0.0048981444215314696,0.014084507042253521,1.0006230643200515,False
65,0.0061410867965605576,0.015384615384615385,1.0006230643200515,False
66,0.005258340966065589,0.018867924528301886,1.0006230643200515,False
67,0.005336874384738621,0.01818181818181818,1.0006230643200515,False
68,0.007413856768835103,0.018518518518518517,1.0006230643200515,False
69,0.009688682956038974,0.016666666666666666,1.0006230643200515,False
70,0.006517896180412208,0.018518518518518517,1.0006230643200515,False
71,0.004314429685109644,0.017241379310344827,1.0006230643200515,False
72,0.0034143158873121138,0.019230769230769232,1.0006230643200515,False
73,0.0038734343343094224,0.01694915254237288,1.0006230643200515,False
74,0.003493226870887156,0.0196078431372549,1.0006230643200515,False
75,0.0038432291730714496,0.01818181818181818,1.0006230643200515,False
76,0.003310485645670269,0.02,1.0006230643200515,False
77,0.003381090209586546,0.02,1.0006230643200515,False
78,0.004067502493853681,0.017543859649122806,1.0006230643200515,False
79,0.0031141520994424354,0.02040816326530612,1.0006230643200515,False
80,0.0037582771583402064,0.017241379310344827,1.0006230643200515,False
81,0.0033467318398834323,0.019230769230769232,1.0006230643200515,False
82,0.003498512773148832,0.01818181818181818,1.0006230643200515,False
83,0.003050343697395874,0.020833333333333332,1.0006230643200515,False
84,0.0032183599050767953,0.02,1.0006230643200515,False
85,0.003432816547501716,0.018867924528301886,1.0006230643200515,False
86,0.003342578629599302,0.019230769230769232,1.0006230643200515,False
87,0.0033051997424990986,0.018518518518518517,1.0006230643200515,False
88,0.0041475461703157634,0.017241379310344827,1.0006230643200515,False
89,0.0030416597128350986,0.02040816326530612,1.0006230643200515,False
