episode,length,time,reward,delta
0,500.0,0.03434477831979166,0.0,-0.00014145229907531462
1,500.0,0.0319989700037695,0.0,-0.0004017091006932815
2,500.0,0.030856082224090642,0.0,-0.0004208210178380518
3,500.0,0.03226930619439372,0.0,-0.00010595963968065464
4,500.0,0.03139109113908489,0.0,-4.772995818006988e-05
5,500.0,0.03258004178860574,0.0,-7.680372300916178e-05
6,500.0,0.03369083658526506,0.0,-3.0274329641266783e-05
7,500.0,0.03302254739810451,0.0,-0.00018850232937783195
8,500.0,0.034202436499072064,0.0,-1.934851533914151e-05
9,500.0,0.03276920160988084,0.0,-0.00025709774636449817
10,500.0,0.03196763214964449,0.0,-1.592747836198005e-05
11,500.0,0.030667299967717554,0.0,-0.00017610230356312066
12,500.0,0.03381392261599103,0.0,-0.00015152595339496477
13,500.0,0.03430739943360095,0.0,-0.0001956186857837725
14,500.0,0.032574755886344064,0.0,-6.480203151127783e-05
15,500.0,0.031192869770166,0.0,4.971837472893094e-05
16,500.0,0.030260662988439435,0.0,-0.00036162305754481206
17,500.0,0.030709587193996413,0.0,-0.00016631997299701684
18,500.0,0.03212432142208854,0.0,-5.226224757791337e-05
19,500.0,0.031367304574814625,0.0,-0.00015289612948945894
20,500.0,0.031669733748458384,0.0,-4.691595888902519e-05
21,500.0,0.03391737529273087,0.0,-9.691586011564127e-05
22,500.0,0.03276580352940073,0.0,-3.360113695920292e-05
23,401.0,0.02609650397880614,1.0,0.9992037948613496
24,500.0,0.03241353583871387,0.0,-7.371124024861721e-05
25,500.0,0.030547989582373702,0.0,-3.038912057999104e-05
26,500.0,0.031168705640084227,0.0,-6.861698789576137e-05
27,500.0,0.032270438888190256,0.0,-6.471873307376747e-05
28,500.0,0.031537586170088616,0.0,-0.000255343526361756
29,433.0,0.02772758267383324,1.0,0.8992834153752146
30,500.0,0.036316420204457245,0.0,7.485417092024818e-06
31,473.0,0.03056988832395291,1.0,0.8093550738376931
32,439.0,0.027969223961918033,1.0,0.7284195664539238
33,482.0,0.031238555076015473,1.0,0.6555776098085314
34,439.0,0.02755843377144629,1.0,0.5900198488276782
35,500.0,0.030853816837407066,0.0,-0.00015204137269856895
36,415.0,0.026648125732208428,1.0,0.5310178639449105
37,397.0,0.025965111528421403,1.0,0.4779160775504194
38,405.0,0.02620599768761167,1.0,0.43012446979537744
39,382.0,0.024587756187429477,1.0,0.3871120228158397
40,430.0,0.02793373289750889,1.0,0.3484008205342557
41,402.0,0.02645896591093333,1.0,0.3135607384808301
42,379.0,0.0231560315560273,1.0,0.28220466463274707
43,447.0,0.028458170005251304,1.0,0.2539841981694724
44,371.0,0.022501712254779704,1.0,0.22858577835252514
45,355.0,0.022833213896774396,1.0,0.20572720051727267
46,372.0,0.02341730619809823,1.0,0.1851544804655454
47,377.0,0.023645732728255098,1.0,0.1666390324189908
48,399.0,0.025483716774942877,1.0,0.14997512917709177
49,356.0,0.02265726883433672,1.0,0.13497761625938254
50,398.0,0.024498273397512094,1.0,0.12147985463344424
51,319.0,0.019083243158092955,1.0,0.10933186917009985
52,354.0,0.021567617651271576,1.0,0.0983986822530899
53,339.0,0.02067467757842678,1.0,0.08855881402778087
54,368.0,0.02250246738367423,1.0,0.07970293262500283
55,340.0,0.02070563786855928,1.0,0.07173263936250251
56,343.0,0.020956718270099373,1.0,0.06455937542625223
57,318.0,0.02089026691555773,1.0,0.05810343788362704
58,351.0,0.0218069935517633,1.0,0.05229309409526439
59,349.0,0.021764706326393934,1.0,0.04706378468573791
60,300.0,0.01945174612228584,1.0,0.042357406217164106
61,298.0,0.019383784510864643,1.0,0.03812166559544772
62,340.0,0.022111310549007612,1.0,0.03430949903590297
63,293.0,0.02032920604960964,1.0,0.030878549132312694
64,300.0,0.01914856181883806,1.0,0.027790694219081424
65,316.0,0.020270305985832238,1.0,0.025011624797173226
66,310.0,0.02084042840033362,1.0,0.022510462317455904
67,287.0,0.019742848361602228,1.0,0.020259416085710358
68,318.0,0.020462108757783426,1.0,0.0182334744771393
69,299.0,0.019040578368731076,1.0,0.016410127029425348
