episode,length,time,reward,delta
0,500.0,0.03402724656547207,0.0,0.0
1,165.0,0.0104642004656057,1.0,1.0
2,379.0,0.025280964632031555,1.0,0.9
3,184.0,0.011752828146995853,1.0,0.81
4,80.0,0.005115244016167253,1.0,0.729
5,85.0,0.0054928085287428985,1.0,0.6560999999999999
6,27.0,0.001810799402221619,1.0,0.59049
7,7.0,0.00047686397937241054,1.0,0.5314409999999999
8,8.0,0.0005531320109071203,1.0,0.4782968999999999
9,10.0,0.0007249238641406919,1.0,0.4304672099999999
10,5.0,0.000357553593346438,1.0,0.3874204889999999
11,8.0,0.0005350089143121295,1.0,0.34867844009999993
12,12.0,0.0008457445081262449,1.0,0.31381059608999995
13,5.0,0.0004326889313688298,1.0,0.282429536481
14,5.0,0.0003575535934032814,1.0,0.25418658283289997
15,6.0,0.000493476817894134,1.0,0.22876792454960992
16,7.0,0.0004776191083806225,1.0,0.20589113209464893
17,5.0,0.00036019654498886666,1.0,0.18530201888518405
18,10.0,0.0007283219447344891,1.0,0.16677181699666566
19,9.0,0.0006660238001359176,1.0,0.15009463529699907
20,11.0,0.0007845790570968347,1.0,0.13508517176729917
21,12.0,0.0007860893151701021,1.0,0.12157665459056921
22,5.0,0.0004651594794609082,1.0,0.10941898913151227
23,8.0,0.0006237365747665535,1.0,0.09847709021836104
24,5.0,0.00035830872241149336,1.0,0.08862938119652497
25,7.0,0.0005093345274644889,1.0,0.07976644307687253
26,6.0,0.0005127326080582861,1.0,0.07178979876918523
27,7.0,0.00047648641486830456,1.0,0.06461081889226672
28,5.0,0.0005131101725623921,1.0,0.05814973700304005
29,9.0,0.0007166174448798301,1.0,0.05233476330273601
30,6.0,0.00042513764111618,1.0,0.04710128697246241
31,9.0,0.0006569622518668439,1.0,0.04239115827521611
32,8.0,0.0007064232030415951,1.0,0.038152042447694545
33,5.0,0.0003609516739970786,1.0,0.0343368382029251
34,14.0,0.0009537279587448211,1.0,0.03090315438263258
35,5.0,0.00036246193207034594,1.0,0.027812838944369367
36,16.0,0.0010522722964765308,1.0,0.025031555049932486
37,7.0,0.0005233044144006271,1.0,0.022528399544939237
38,7.0,0.0005217941563842032,1.0,0.020275559590445358
39,7.0,0.0004795069309579958,1.0,0.018248003631400778
40,6.0,0.00047988449546210177,1.0,0.016423203268260744
41,8.0,0.0005429377690688852,1.0,0.014780882941434648
42,5.0,0.0003613292385011846,1.0,0.013302794647291227
43,6.0,0.00047686397937241054,1.0,0.011972515182562149
44,6.0,0.0004217395605223828,1.0,0.010775263664305923
45,5.0,0.0004240049476038621,1.0,0.009697737297875375
46,5.0,0.00036208436750939654,1.0,0.008727963568087804
47,6.0,0.00047950693090115237,1.0,0.00785516721127899
48,6.0,0.00042136199601827684,1.0,0.007069650490151069
49,5.0,0.0003794523350961754,1.0,0.00636268544113594
50,7.0,0.0005387845594668761,1.0,0.005726416897022357
51,8.0,0.0005387845594100327,1.0,0.005153775207320077
52,15.0,0.0010179139258639225,1.0,0.004638397686588025
53,6.0,0.00042513764117302344,1.0,0.0041745579179292
54,11.0,0.0007800482829907196,1.0,0.0037571021261362247
55,10.0,0.0007219033479941572,1.0,0.0033813919135226023
56,7.0,0.0004840377050641109,1.0,0.00304325272217032
57,11.0,0.0007200155254167839,1.0,0.002738927449953299
58,8.0,0.0005414275109956179,1.0,0.002465034704957958
59,5.0,0.0004055042864479219,1.0,0.00221853123446214
60,6.0,0.0004217395605223828,1.0,0.0019966781110158927
61,10.0,0.0007169950093270927,1.0,0.0017970102999143034
62,8.0,0.0005991948814312309,1.0,0.001617309269922873
63,5.0,0.0004485466409391847,1.0,0.0014555783429306413
64,6.0,0.0006025929620818715,1.0,0.0013100205086375993
65,10.0,0.0009507074425982864,1.0,0.001179018457773795
66,5.0,0.0005002729791385718,1.0,0.001061116611996371
67,11.0,0.0010307511192877428,1.0,0.0009550049507967007
68,6.0,0.0006199609296118069,1.0,0.0008595044557170306
69,7.0,0.0006331756875397332,1.0,0.0007735540101453386
70,6.0,0.0005066915758789037,1.0,0.0006961986091308381
71,9.0,0.0008804804432998026,1.0,0.0006265787482178098
72,7.0,0.0007528636380129683,1.0,0.0005639208733960732
73,12.0,0.0010824774575439733,1.0,0.0005075287860564215
74,8.0,0.0007362507994912448,1.0,0.00045677590745074603
75,6.0,0.0004240049476038621,1.0,0.00041109831670571584
76,7.0,0.0005418050755565673,1.0,0.00036998848503511095
77,5.0,0.00036359462558266387,1.0,0.00033298963653161096
78,7.0,0.0005954192363333277,1.0,0.00029969067287849427
79,5.0,0.00036246193207034594,1.0,0.00026972160559068925
80,8.0,0.0005655916397699912,1.0,0.00024274944503166473
81,7.0,0.0005746531881527517,1.0,0.00021847450052847606
82,5.0,0.00036019654498886666,1.0,0.00019662705047562845
83,5.0,0.0004183414799285856,1.0,0.0001769643454280212
84,7.0,0.0005040486242933184,1.0,0.0001592679108852746
85,5.0,0.0003719010448435256,1.0,0.00014334111979674713
86,7.0,0.0005425602045647793,1.0,0.0001290070078170391
87,11.0,0.0007789155894215583,1.0,0.00011610630703529079
88,12.0,0.0008400810404509684,1.0,0.00010449567633175061
89,8.0,0.0005557749624927055,1.0,9.404610869856445e-05
90,11.0,0.0007800482829907196,1.0,8.46414978287191e-05
91,6.0,0.00047459859229093126,1.0,7.61773480458805e-05
92,10.0,0.0007675886540710053,1.0,6.855961324125914e-05
93,6.0,0.00043344406043388517,1.0,6.170365191715543e-05
94,7.0,0.0005346313498080235,1.0,5.5533286725473197e-05
95,6.0,0.0004349543184503091,1.0,4.997995805289257e-05
96,5.0,0.0003737888674777423,1.0,4.4981962247558904e-05
97,6.0,0.00047497615679503724,1.0,4.048376602283632e-05
98,6.0,0.00048177231803947507,1.0,3.643538942055269e-05
99,6.0,0.0004972524630488806,1.0,3.279185047855293e-05
100,6.0,0.00046440435045269624,1.0,2.9512665430719842e-05
101,5.0,0.0003632170610785579,1.0,2.6561398887681165e-05
102,8.0,0.0006124096394160006,1.0,2.390525899886864e-05
103,6.0,0.00042098443151417086,1.0,2.1514733098970673e-05
104,10.0,0.0006599827679565351,1.0,1.9363259789129117e-05
105,6.0,0.0005644589463145167,1.0,1.742693381023841e-05
106,15.0,0.0010292408612144754,1.0,1.5684240429192364e-05
107,6.0,0.0005100896564727009,1.0,1.4115816386217617e-05
108,5.0,0.00036246193207034594,1.0,1.2704234747640264e-05
109,7.0,0.0006112769458468392,1.0,1.143381127288734e-05
110,7.0,0.0005961743653415397,1.0,1.0290430145554197e-05
111,5.0,0.00036434975464771924,1.0,9.261387130976573e-06
112,11.0,0.0007955284279432817,1.0,8.335248417923324e-06
113,5.0,0.00043570944751536445,1.0,7.5017235761087875e-06
114,9.0,0.0007709867346079591,1.0,6.751551218542318e-06
115,6.0,0.0004198517379450095,1.0,6.076396096732495e-06
116,9.0,0.0006743302194536227,1.0,5.468756487103654e-06
117,5.0,0.0004221171250264888,1.0,4.9218808384488e-06
118,7.0,0.0005780512686897055,1.0,4.42969275460392e-06
119,6.0,0.000593531413699111,1.0,3.9867234791213235e-06
120,10.0,0.0007313424608241803,1.0,3.588051131209191e-06
121,10.0,0.0007351181059789269,1.0,3.229246018143783e-06
122,6.0,0.0004206068670100649,1.0,2.9063214163072004e-06
123,8.0,0.0005387845594100327,1.0,2.6156892747319915e-06
124,7.0,0.0005708775429980051,1.0,2.3541203472143835e-06
125,6.0,0.00042287225409154416,1.0,2.1187083124596384e-06
126,5.0,0.0004723332052662954,1.0,1.9068374812469813e-06
127,8.0,0.000797038686016549,1.0,1.7161537331222831e-06
128,6.0,0.0005833371719177194,1.0,1.544538359765646e-06
129,5.0,0.0004708229471930281,1.0,1.390084523822388e-06
130,8.0,0.0006260019618480328,1.0,1.2510760714068425e-06
131,5.0,0.0004689351246156548,1.0,1.1259684642439538e-06
132,5.0,0.00036208436756623996,1.0,1.0133716178417629e-06
133,5.0,0.000528967882132747,1.0,9.120344560686888e-07
134,8.0,0.0005738980590876963,1.0,8.208310104951266e-07
135,9.0,0.0006014602685127102,1.0,7.38747909401205e-07
136,14.0,0.0009903517164389086,1.0,6.648731184499823e-07
137,7.0,0.0004810171890312631,1.0,5.983858065716774e-07
138,10.0,0.0007815585410071435,1.0,5.385472259256119e-07
139,6.0,0.0004964973339838252,1.0,4.846925033552552e-07
140,7.0,0.000482527447047687,1.0,4.362232530752408e-07
141,7.0,0.0005825820429095074,1.0,3.926009277677167e-07
142,11.0,0.0009110631687576642,1.0,3.5334083503535396e-07
143,5.0,0.000508956962960383,1.0,3.1800675148740964e-07
144,8.0,0.0006815039452021665,1.0,2.8620607639417983e-07
145,5.0,0.00046100626985889903,1.0,2.575854687325574e-07
146,5.0,0.00044250560870295885,1.0,2.318269218815061e-07
147,7.0,0.0007940181699268578,1.0,2.0864422967115104e-07
148,9.0,0.0008317746211901067,1.0,1.8777980670403593e-07
149,7.0,0.0005595506075906087,1.0,1.690018260891435e-07
150,6.0,0.00042513764117302344,1.0,1.521016435024336e-07
151,11.0,0.0008347951372797979,1.0,1.3689147915219024e-07
152,8.0,0.0006154301554488484,1.0,1.23202331225869e-07
153,5.0,0.00038700362540566857,1.0,1.1088209805887317e-07
154,5.0,0.0003734113029167929,1.0,9.979388826408808e-08
155,6.0,0.0004379748345400003,1.0,8.981449939327035e-08
156,5.0,0.00042778059270176527,1.0,8.083304947614778e-08
157,5.0,0.00042098443151417086,1.0,7.274974456183969e-08
158,10.0,0.0007056680739765397,1.0,6.547477005014457e-08
159,5.0,0.00037605425450237817,1.0,5.8927293045130114e-08
160,9.0,0.0007056680739765397,1.0,5.30345637406171e-08
161,5.0,0.00037492156099006024,1.0,4.773110739986208e-08
162,5.0,0.0003752991254941662,1.0,4.2957996715387026e-08
163,5.0,0.00037416643192500487,1.0,3.86621969994394e-08
164,13.0,0.0009069099591556551,1.0,3.479597732169992e-08
165,5.0,0.00037454399648595427,1.0,3.131637960063216e-08
166,6.0,0.0005161306887089268,1.0,2.8184741651671175e-08
167,5.0,0.0003737888674208989,1.0,2.5366267530912978e-08
168,5.0,0.00041381070576562706,1.0,2.282964073341276e-08
169,7.0,0.000530100575645065,1.0,2.0546676693378174e-08
170,8.0,0.0006135423328714751,1.0,1.8492009035142587e-08
171,7.0,0.0005418050755565673,1.0,1.6642808131628328e-08
172,7.0,0.0005527544464030143,1.0,1.4978527307363265e-08
173,7.0,0.0005731429300794844,1.0,1.3480674576626939e-08
174,15.0,0.0010398126675568165,1.0,1.2132607141168705e-08
175,7.0,0.0004995178501303599,1.0,1.0919346427051835e-08
176,8.0,0.0005965519298456456,1.0,9.827411773244421e-09
177,5.0,0.00037454399648595427,1.0,8.844670551511058e-09
178,5.0,0.0004776191083806225,1.0,7.960203496359952e-09
179,10.0,0.0007472001703945352,1.0,7.164183135621727e-09
180,5.0,0.0003719010448435256,1.0,6.447764766548403e-09
181,6.0,0.00043382162493799115,1.0,5.802988312098023e-09
182,11.0,0.0009880863293574293,1.0,5.222689503092681e-09
183,5.0,0.0004111677541800418,1.0,4.700420497272262e-09
184,11.0,0.0008646227337862911,1.0,4.230378491953957e-09
185,5.0,0.0003737888674208989,1.0,3.8073406649630215e-09
186,5.0,0.0004394850926132676,1.0,3.4266065540577983e-09
187,5.0,0.00037265617385173755,1.0,3.083945876447558e-09
188,5.0,0.0004115453187409912,1.0,2.7755513443139535e-09
189,5.0,0.0003737888674777423,1.0,2.497996254291479e-09
190,8.0,0.0006260019617911894,1.0,2.248196628862331e-09
191,9.0,0.0007581495412409822,1.0,2.0233770214872493e-09
192,12.0,0.0009231452331732726,1.0,1.8210393193385244e-09
193,5.0,0.0004915889953736041,1.0,1.638935431813593e-09
194,5.0,0.00037454399642911085,1.0,1.4750418664277731e-09
195,12.0,0.0008378156534263326,1.0,1.3275376353760748e-09
196,8.0,0.0005939089782600604,1.0,1.1947838274295464e-09
197,5.0,0.0005070691403830097,1.0,1.0753054002776707e-09
198,10.0,0.0006826366387144844,1.0,9.677748602499037e-10
199,7.0,0.0005187736402376686,1.0,8.709973853271435e-10
200,9.0,0.0006573398163709498,1.0,7.838976134877385e-10
201,5.0,0.00044401586671938276,1.0,7.055078743434251e-10
202,7.0,0.0005104672209768069,1.0,6.349570869090826e-10
203,5.0,0.00041192288318825376,1.0,5.714613227070231e-10
204,7.0,0.0006252468328398209,1.0,5.143151460273998e-10
205,5.0,0.00037303373841268694,1.0,4.628836203224296e-10
206,5.0,0.00042438251210796807,1.0,4.165952027790354e-10
207,5.0,0.00037303373841268694,1.0,3.7493563809221087e-10
208,8.0,0.0006124096393591572,1.0,3.374420742829898e-10
209,5.0,0.000372278609404475,1.0,3.036978446502303e-10
210,9.0,0.0009763818295027704,1.0,2.7332802687851654e-10
211,10.0,0.0006841468967309083,1.0,2.459952241906649e-10
212,6.0,0.0005848474299909867,1.0,2.213956795671379e-10
213,5.0,0.00041607609284710634,1.0,1.9925616712157534e-10
214,7.0,0.0004964973340406686,1.0,1.793305504094178e-10
215,10.0,0.0007215257835468947,1.0,1.6139745095955504e-10
216,11.0,0.0008166720406279637,1.0,1.452576947613693e-10
217,5.0,0.0004111677541800418,1.0,1.3073186977408113e-10
218,5.0,0.00037303373841268694,1.0,1.1765866059221253e-10
