episode,length,time,reward,delta
0,500.0,0.03722559555126281,0.0,-4.222189704965201e-05
1,500.0,0.03324606558908272,0.0,-0.0001692418728056897
2,500.0,0.03259778732081031,0.0,-7.065040591809342e-05
3,500.0,0.032052206600383215,0.0,-8.191509094508475e-05
4,500.0,0.035396295488226315,0.0,-9.783039764344598e-05
5,500.0,0.032260244646749925,0.0,-4.9489341734177875e-05
6,500.0,0.032907390221225796,0.0,-6.024953094511368e-05
7,500.0,0.03305728333270963,0.0,-0.00010995756835498606
8,500.0,0.03174977742582996,0.0,-4.8506741421585015e-05
9,500.0,0.03175808384503398,0.0,-8.465736647572534e-05
10,500.0,0.03263969698173241,0.0,-5.410446416316425e-05
11,500.0,0.03245393524184692,0.0,-0.00014117128903276164
12,500.0,0.032208140743932745,0.0,-9.020106330391207e-05
13,500.0,0.03124497367252843,0.0,-0.00025398896364047224
14,500.0,0.03128612820410126,0.0,-0.00012063030445501354
15,431.0,0.027967713703674235,1.0,1.0007622970047314
16,155.0,0.010480058174834994,1.0,0.9006860673042583
17,171.0,0.011007893363967014,1.0,0.8106174605738325
18,500.0,0.03189551732793916,0.0,-3.8708688681113015e-05
19,500.0,0.03273333298102443,0.0,-9.430215719339848e-05
20,111.0,0.0071582455934731115,1.0,0.7295557145164493
21,134.0,0.008595633692948468,1.0,0.6566001430648043
22,500.0,0.03397287727602816,0.0,-4.720050226479273e-05
23,137.0,0.009287331879932026,1.0,0.5909401287583238
24,158.0,0.010038685260042257,1.0,0.5318461158824914
25,115.0,0.007458031816895527,1.0,0.47866150429424237
26,500.0,0.0318098101834039,0.0,4.0611359309896934e-05
27,111.0,0.0072371565765934065,1.0,0.43079535386481815
28,104.0,0.006723291275193333,1.0,0.38771581847833636
29,500.0,0.03250641670911136,0.0,-0.00011509681885648541
30,95.0,0.00635516587544771,1.0,0.34894423663050267
31,93.0,0.006090493151987175,1.0,0.3140498129674524
32,500.0,0.032222110631209944,0.0,-6.963113517677533e-05
33,93.0,0.006131270119567489,1.0,0.2826448316707071
34,89.0,0.005595506076133461,1.0,0.25438034850363633
35,144.0,0.00924277926742434,1.0,0.22894231365327267
36,500.0,0.031907976956517814,0.0,-3.6210810878453854e-05
37,92.0,0.005875281380212982,1.0,0.20604808228794536
38,500.0,0.033590404424558074,0.0,-2.5949068532829387e-05
39,139.0,0.009167643929686164,1.0,0.18544327405915084
40,135.0,0.008858796158165205,1.0,0.1668989466532358
41,500.0,0.03233386972669905,0.0,-4.9433023100350747e-05
42,151.0,0.009471205797581206,1.0,0.15020905198791223
43,500.0,0.03357794479552467,0.0,-4.445607494093311e-05
44,134.0,0.008707015223990311,1.0,0.13518814678912106
45,124.0,0.008029286924283952,1.0,0.12166933211020892
46,130.0,0.008718719724129187,1.0,0.109502398899188
47,500.0,0.03264120723997621,0.0,-4.199315820358165e-05
48,130.0,0.00853522337092727,1.0,0.09855215900926917
49,97.0,0.006228304199339618,1.0,0.0886969431083422
50,500.0,0.03195970329488773,0.0,-4.077948785390068e-05
51,213.0,0.01401406201239297,1.0,0.07982724879750802
52,126.0,0.0082788570671255,1.0,0.0718445239177572
53,113.0,0.0074059279136236,1.0,0.06466007152598152
54,500.0,0.03195064174633444,0.0,-3.4234872266380556e-05
55,133.0,0.008636410660528782,1.0,0.05819406437338337
56,123.0,0.007972652247190126,1.0,0.05237465793604501
57,500.0,0.032719363093747234,0.0,-1.779085784990368e-05
58,500.0,0.03289379789885061,0.0,-2.989697650405371e-05
59,500.0,0.03172108252238104,0.0,-1.1998423339132361e-05
60,500.0,0.03337443752343461,0.0,-2.8601391120395273e-05
61,500.0,0.032547948805131455,0.0,-2.6680120399955815e-05
62,147.0,0.00974947084341693,1.0,0.0471371921424405
63,500.0,0.031984244988052524,0.0,-2.4487024813090003e-05
64,500.0,0.03285415362461208,0.0,-2.051638995628908e-05
65,240.0,0.015399723773953156,1.0,0.04242347292819648
66,353.0,0.022398259578494617,1.0,1.0002778733251168
67,386.0,0.024994393166707596,1.0,0.900250085992605
68,476.0,0.029895180540279398,1.0,0.8102250773933446
69,155.0,0.010184047597249446,1.0,0.03818112563537679
70,391.0,0.025395366679276776,1.0,0.7292025696540101
71,324.0,0.020828346335292736,1.0,0.656282312688609
72,145.0,0.009527840474220284,1.0,0.03436301307183909
73,351.0,0.023059375040247687,1.0,0.5906540814197482
74,194.0,0.012503803962772508,1.0,0.030926711764655224
75,265.0,0.016950381226706668,1.0,0.5315886732777734
76,293.0,0.018735128677690227,1.0,0.47842980594999607
77,126.0,0.008073084407442366,1.0,0.027834040588189723
78,302.0,0.019539341089512163,1.0,0.4305868253549965
79,143.0,0.009238248493147694,1.0,0.025050636529370784
80,283.0,0.01831225642354184,1.0,0.3875281428194969
81,104.0,0.006597939856874291,1.0,0.02254557287643366
82,203.0,0.013116213601733762,1.0,0.3487753285375472
83,145.0,0.009325088331479492,1.0,0.020291015588790318
84,233.0,0.015194328678717284,1.0,0.3138977956837925
85,151.0,0.009807615778299805,1.0,0.018261914029911286
86,271.0,0.017508421576621913,1.0,0.2825080161154132
87,115.0,0.007435000381519785,1.0,0.01643572262692017
88,191.0,0.012268581271200674,1.0,0.25425721450387184
89,105.0,0.006784456726109056,1.0,0.014792150364228096
90,226.0,0.014341410445013025,1.0,0.2288314930534847
91,150.0,0.009455348088067694,1.0,0.013312935327805309
92,193.0,0.01240828014078943,1.0,0.2059483437481362
93,84.0,0.005396907142767304,1.0,0.011981641795024811
94,204.0,0.013077324457299255,1.0,0.18535350937332262
95,132.0,0.008438566855602403,1.0,0.010783477615522341
96,158.0,0.010002061502291326,1.0,0.16681815843599035
97,93.0,0.005845076218975009,1.0,0.009705129853970096
98,206.0,0.013061844311778259,1.0,0.15013634259239128
99,99.0,0.0063472370206909545,1.0,0.00873461686857313
100,209.0,0.013758450837485725,1.0,0.1351227083331521
101,83.0,0.005269667901757202,1.0,0.007861155181715818
102,198.0,0.012498140495154075,1.0,0.12161043749983691
103,60.0,0.004653105052966566,1.0,0.00707503966354428
104,113.0,0.00890108338353457,1.0,0.006367535697189841
105,170.0,0.011715071695562074,1.0,0.10944939374985319
106,104.0,0.006596807163532503,1.0,0.0057307821274708015
107,165.0,0.010670728253899142,1.0,0.09850445437486788
108,96.0,0.006472210874562734,1.0,0.005157703914723699
109,89.0,0.0058095851550206135,1.0,0.004641933523251374
110,125.0,0.00805835939172539,1.0,0.08865400893738107
111,91.0,0.0059296506697137374,1.0,0.004177740170926203
112,175.0,0.011328823199619364,1.0,0.07978860804364296
113,82.0,0.00529874036919864,1.0,0.0037599661538335605
114,158.0,0.010529519126066589,1.0,0.07180974723927869
115,79.0,0.00521907425718382,1.0,0.0033839695384502155
116,105.0,0.006734240645982936,1.0,0.0030455725846052495
117,100.0,0.006483537809344853,1.0,0.06462877251535082
118,80.0,0.005290811514441884,1.0,0.00274101532614468
119,102.0,0.007277555979726458,1.0,0.0024669137935302565
120,144.0,0.009289597267070349,1.0,0.05816589526381577
121,110.0,0.007095192319866328,1.0,0.0022202224141771865
122,106.0,0.006653819404618844,1.0,0.05234930573743424
123,97.0,0.005942487863194401,1.0,0.0019982001727594234
124,100.0,0.006371023584961222,1.0,0.04711437516369077
125,64.0,0.004000673574864777,1.0,0.0017983801554835033
126,119.0,0.007723837233243103,1.0,0.0016185421399351752
127,109.0,0.007014015950062458,1.0,0.042402937647321726
128,89.0,0.00585224994483724,1.0,0.0014566879259416687
129,130.0,0.008295092341086274,1.0,0.0381626438825895
130,50.0,0.0032519631467948784,1.0,0.001311019133347524
131,104.0,0.006487313454726973,1.0,0.0011799172200127606
132,89.0,0.005604945188679267,1.0,0.0343463794943305
133,70.0,0.0045334171022659575,1.0,0.00106192549801154
134,147.0,0.00945799103965328,1.0,0.030911741544897398
135,56.0,0.003685029642383597,1.0,0.000955732948210386
136,129.0,0.008305286582981353,1.0,0.027820567390407613
137,49.0,0.0031152847932389705,1.0,0.0008601596533893696
138,81.0,0.00524135056321029,1.0,0.0007741436880503993
139,109.0,0.006749720791049185,1.0,0.025038510651366863
140,50.0,0.003288964468993072,1.0,0.0006967293192452484
141,118.0,0.0075807402831742365,1.0,0.022534659586230132
142,72.0,0.004669340326472593,1.0,0.0006270563873207458
143,67.0,0.004339726507168962,1.0,0.0005643507485886268
144,110.0,0.0070208121110226784,1.0,0.020281193627607164
145,73.0,0.00472106666484251,1.0,0.0005079156737297641
146,108.0,0.006869786305742309,1.0,0.01825307426484646
147,65.0,0.0039685805913904915,1.0,0.0004571241063568987
148,59.0,0.004843775131575967,1.0,0.00041141169572123104
149,87.0,0.006545835954511858,1.0,0.01642776683836178
150,72.0,0.0046489518431371835,1.0,0.0003702705261490191
151,106.0,0.007610567879510199,1.0,0.014784990154525612
152,52.0,0.003404121644962288,1.0,0.0003332434735341394
153,62.0,0.004019174235963874,1.0,0.0002999191261807699
154,87.0,0.005619292640403728,1.0,0.013306491139073007
155,70.0,0.004469608699764649,1.0,0.0002699272135626707
156,95.0,0.006256243973439268,1.0,0.011975842025165662
157,57.0,0.003701642481246381,1.0,0.0002429344922063592
158,77.0,0.004940431646900834,1.0,0.00021864104298563447
