episode,length,time,reward,delta
0,26.0,0.001831187885898089,1.0,0.9996220252559493
1,32.0,0.002196670334058126,1.0,0.9998892038496029
2,13.0,0.0012074513111315355,1.0,0.4999446019248014
3,27.0,0.002564418169356486,1.0,0.24997230096240064
4,34.0,0.00224462102715961,1.0,0.49981101262797467
5,8.0,0.000650921219630618,1.0,0.12498615048120032
6,21.0,0.0015295138404098907,1.0,0.24990550631398734
7,22.0,0.0016828050324875221,1.0,0.12495275315699361
8,6.0,0.000482527447047687,1.0,0.062493075240600104
9,14.0,0.0011085294088388764,1.0,0.062476376578496806
10,14.0,0.0011089069733998258,1.0,0.031246537620300052
11,14.0,0.0011315608441009317,1.0,0.015623268810150082
12,11.0,0.00087632723364095,1.0,0.031238188289248403
13,22.0,0.0017345313706869092,1.0,0.007811634405075041
14,8.0,0.0007177501383353047,1.0,0.015619094144624146
15,7.0,0.0007460674768253739,1.0,0.003905817202537465
16,10.0,0.0008355502662880099,1.0,0.007809547072312073
17,8.0,0.0006652686711277056,1.0,0.0019529086012687324
18,10.0,0.0008106310084485813,1.0,0.0009764543006343107
19,11.0,0.0007936406054227518,1.0,0.00048822715031715536
20,12.0,0.0008483874597118302,1.0,0.00024411357515852217
21,6.0,0.0004375972700358943,1.0,0.0039047735361560365
22,7.0,0.0005376518658977147,1.0,0.00012205678757926108
23,22.0,0.001496288163252757,1.0,6.102839378963054e-05
24,12.0,0.0008015694601795076,1.0,0.0019523867680779627
25,12.0,0.0008042124117650928,1.0,0.0009761933840389814
26,9.0,0.000619205800603595,1.0,0.0004880966920195462
27,9.0,0.0006550744292894706,1.0,3.051419689481527e-05
28,9.0,0.0006573398163709498,1.0,1.5257098447518658e-05
29,5.0,0.0003730337383558435,1.0,7.6285492236483066e-06
30,13.0,0.0008619797821438624,1.0,3.8142746119351756e-06
31,8.0,0.0005576627850132354,1.0,1.90713730607861e-06
32,11.0,0.000819692556717655,1.0,9.535686531503273e-07
33,10.0,0.0007611700573306734,1.0,0.0002440483460097731
34,7.0,0.0005387845594100327,1.0,4.7678432646414137e-07
35,5.0,0.00037454399648595427,1.0,2.3839216312104838e-07
36,14.0,0.000965810023103586,1.0,1.191960816715465e-07
37,9.0,0.0006667789291441295,1.0,0.00012202417300488655
38,10.0,0.000719260396408572,1.0,5.959804094679555e-08
39,8.0,0.000598062187918913,1.0,2.9799020362375472e-08
40,16.0,0.0010896511832356737,1.0,1.4899510292210039e-08
41,14.0,0.0010088523775380054,1.0,7.449755257127322e-09
42,14.0,0.0009676978456809593,1.0,3.7248775175413584e-09
43,13.0,0.0009027567495536459,1.0,1.8624388697929817e-09
44,6.0,0.0004795069309579958,1.0,6.101208650233225e-05
45,8.0,0.00056068330115977,1.0,9.312193238741884e-10
46,10.0,0.0006818815096494291,1.0,4.656095509147917e-10
47,9.0,0.0006592276389483231,1.0,2.328046644350934e-10
48,10.0,0.0007222809125551066,1.0,1.1640222119524424e-10
49,6.0,0.0004368421410276824,1.0,5.820122161992458e-11
50,16.0,0.0010900287477397796,1.0,2.9100499787659828e-11
51,7.0,0.0005365191723853968,1.0,1.4550360916132377e-11
52,5.0,0.00037303373841268694,1.0,7.275291480368651e-12
53,5.0,0.0004130555767005717,1.0,3.637756762486788e-12
54,15.0,0.0010273530386939456,1.0,1.8187673589409314e-12
55,6.0,0.00043344406037704175,1.0,9.092726571680032e-13
56,14.0,0.0009639222005262127,1.0,4.545253062815391e-13
