episode,length,time,reward,delta
0,500.0,0.03377692129379284,0.0,-4.482055807895574e-05
1,500.0,0.03264687070804939,0.0,-3.94050418884717e-05
2,500.0,0.03331780284679553,0.0,-0.00016570945726208065
3,500.0,0.030968974014285777,0.0,-5.981014794838853e-05
4,499.0,0.0333355483790001,1.0,0.9992352715762097
5,447.0,0.0293696107382857,1.0,0.4996176357881048
6,431.0,0.02706004861556721,1.0,0.2498088178940524
7,417.0,0.02692374782600382,1.0,0.12490440894702615
8,409.0,0.026198068832854915,1.0,0.06245220447351307
9,360.0,0.02310468278119515,1.0,0.031226102236756592
10,352.0,0.021843994873961492,1.0,0.015613051118378296
11,294.0,0.018946942369439057,1.0,0.007806525559189148
12,264.0,0.01637648316773266,1.0,0.0039032627795945185
13,314.0,0.020136270583861915,1.0,0.0019516313897972593
14,289.0,0.019667713023409306,1.0,0.0009758156948986851
15,236.0,0.014601174829294905,1.0,0.00048790784744934257
16,246.0,0.015318169839702023,1.0,0.00024395392372467128
17,231.0,0.014052951157282223,1.0,0.00012197696186233564
18,221.0,0.014559642732820066,1.0,6.0988480931278843e-05
19,213.0,0.013686336015780398,1.0,3.0494240465639422e-05
20,212.0,0.012964432668013615,1.0,1.5247120232819711e-05
21,174.0,0.011080763314566866,1.0,7.623560116520878e-06
22,152.0,0.009547096264213906,1.0,3.811780058260439e-06
23,206.0,0.012668422090428066,1.0,1.9058900291302194e-06
24,154.0,0.009587118102899694,1.0,9.529450144540874e-07
25,171.0,0.010646564124726865,1.0,4.764725072270437e-07
26,136.0,0.010307133627975418,1.0,2.3823625361352185e-07
27,175.0,0.011432275875449704,1.0,1.1911812691778323e-07
28,122.0,0.007881659199483693,1.0,5.9559063458891615e-08
29,154.0,0.009878975471110607,1.0,2.9779531729445807e-08
30,114.0,0.007476910042896634,1.0,1.4889765864722904e-08
31,127.0,0.008149352439431823,1.0,7.444882932361452e-09
32,122.0,0.007703448749452946,1.0,3.722441466180726e-09
33,112.0,0.006810886242419656,1.0,1.861220733090363e-09
34,118.0,0.0072492386416342924,1.0,9.30610255522879e-10
