episode,length,time,reward,delta
0,500.0,0.034152597983847954,0.0,-0.0003273266185927137
1,479.0,0.03093046243338904,1.0,1.000138981004079
2,308.0,0.01998109156920691,1.0,0.10001389810040784
3,436.0,0.02772720510893123,1.0,0.01000138981004084
4,222.0,0.01450036510505015,1.0,0.0010001389810040395
5,233.0,0.015505441837376566,1.0,0.00010001389810043726
6,322.0,0.021068854929580993,1.0,1.000138981011034e-05
7,243.0,0.01582523897923238,1.0,1.000138980966625e-06
8,231.0,0.01481902955310943,1.0,1.0001389805225358e-07
9,170.0,0.010873480397094681,1.0,1.0001389716407516e-08
10,194.0,0.013126785407621355,1.0,1.000139082663054e-09
11,155.0,0.009835933116846718,1.0,1.0001399708414738e-10
12,169.0,0.01070923983479588,1.0,1.000133309503326e-11
13,156.0,0.009613547618755547,1.0,1.000088900582341e-12
14,126.0,0.007896006651208154,1.0,9.992007221626409e-14
15,137.0,0.00879914096549328,1.0,9.992007221626409e-15
16,134.0,0.009420989717909833,1.0,8.881784197001252e-16
17,138.0,0.008785171078670828,1.0,0.0
18,125.0,0.007964723393342865,1.0,0.0
19,176.0,0.011511941987919272,1.0,0.0
20,191.0,0.012303694770707807,1.0,0.0
21,145.0,0.009295260734688782,1.0,0.0
22,135.0,0.009882751115583233,1.0,0.0
23,99.0,0.0063510126656183274,1.0,0.0
24,100.0,0.006493354487247416,1.0,0.0
25,87.0,0.005643079204673995,1.0,0.0
26,111.0,0.0071416327546103275,1.0,0.0
27,102.0,0.0066696771145871026,1.0,0.0
28,103.0,0.006938503047422273,1.0,0.0
29,103.0,0.006709321388370881,1.0,0.0
30,76.0,0.005001219533369294,1.0,0.0
31,85.0,0.005704622220036981,1.0,0.0
32,87.0,0.005570209254074143,1.0,0.0
33,73.0,0.004621389633939543,1.0,0.0
34,83.0,0.005275708934277645,1.0,0.0
35,80.0,0.005388600723563286,1.0,0.0
36,73.0,0.004679534568822419,1.0,0.0
37,80.0,0.005151112644853129,1.0,0.0
38,65.0,0.004083737768269202,1.0,0.0
39,55.0,0.0034547152899904177,1.0,0.0
40,67.0,0.004311786733524059,1.0,0.0
41,64.0,0.0042653462987800594,1.0,0.0
42,62.0,0.004099217912880704,1.0,0.0
43,64.0,0.00422041612182511,1.0,0.0
44,53.0,0.0034075197254423983,1.0,0.0
45,67.0,0.004298571975596133,1.0,0.0
46,59.0,0.004375595136480115,1.0,0.0
47,48.0,0.0038541785443158005,1.0,0.0
48,51.0,0.0033765594353099004,1.0,0.0
49,54.0,0.003457358241576003,1.0,0.0
50,54.0,0.0035559025791371823,1.0,0.0
51,55.0,0.003667661674626288,1.0,0.0
52,54.0,0.003518901256938989,1.0,0.0
53,62.0,0.0040120005105563905,1.0,0.0
54,53.0,0.0035732705473492388,1.0,0.0
