episode,length,time,reward,delta
0,500.0,0.03500929186270696,0.0,0.0
1,500.0,0.032651401481643916,0.0,0.0
2,500.0,0.033096172477598884,0.0,0.0
3,500.0,0.0357817888552745,0.0,0.0
4,500.0,0.03272125091666567,0.0,0.0
5,500.0,0.033611548037242756,0.0,0.0
6,500.0,0.03302028201051144,0.0,0.0
7,87.0,0.00558493426979112,1.0,1.0
8,456.0,0.030196099456588854,1.0,0.09999999999999998
9,70.0,0.004553805586056114,1.0,0.010000000000000009
10,61.0,0.003982928042887579,1.0,0.0010000000000000009
11,15.0,0.0010409453611828212,1.0,9.999999999998899e-05
12,8.0,0.0005482236722400557,1.0,9.99999999995449e-06
13,7.0,0.00048705822109695873,1.0,1.0000000000287557e-06
14,16.0,0.001477409937479024,1.0,1.0000000005838672e-07
15,5.0,0.0007626803153470973,1.0,1.0000000050247593e-08
16,5.0,0.0006309103005150973,1.0,9.999999717180685e-10
17,6.0,0.0007441796542480006,1.0,1.000000082740371e-10
18,5.0,0.000582582042852664,1.0,1.000000082740371e-11
19,6.0,0.0005161306885383965,1.0,9.999778782798785e-13
20,5.0,0.00041720878630258085,1.0,1.000310945187266e-13
21,5.0,0.0003756766900551156,1.0,9.992007221626409e-15
22,5.0,0.0005652140753227286,1.0,9.992007221626409e-16
23,7.0,0.0006127872038632631,1.0,1.1102230246251565e-16
24,5.0,0.00041192288313141034,1.0,0.0
25,5.0,0.00042022930256280233,1.0,0.0
26,6.0,0.00043457675383251626,1.0,0.0
27,6.0,0.0006154301554488484,1.0,0.0
28,5.0,0.0007570168475012906,1.0,0.0
29,5.0,0.0005433153335161478,1.0,0.0
30,5.0,0.0003866260608447192,1.0,0.0
31,5.0,0.0003862484963974566,1.0,0.0
32,9.0,0.000743802089800738,1.0,0.0
33,7.0,0.0007966611215124431,1.0,0.0
34,7.0,0.000927676007449918,1.0,0.0
35,5.0,0.000482527447047687,1.0,0.0
36,6.0,0.0004455261248494935,1.0,0.0
37,9.0,0.0006675340582660283,1.0,0.0
38,5.0,0.0004206068670100649,1.0,0.0
39,7.0,0.0005044261888542678,1.0,0.0
40,5.0,0.0006331756874260464,1.0,0.0
41,6.0,0.0009684529745754844,1.0,0.0
42,5.0,0.0005278351884498989,1.0,0.0
43,12.0,0.0018663013856894395,1.0,0.0
44,6.0,0.001349038003354508,1.0,0.0
45,6.0,0.0017016832580338814,1.0,0.0
46,9.0,0.0013324251649464713,1.0,0.0
47,6.0,0.0009182368944493646,1.0,0.0
48,5.0,0.0010836101509994478,1.0,0.0
49,5.0,0.0013422418421669136,1.0,0.0
50,6.0,0.0009635446360789501,1.0,0.0
