steps,time,reward,delta,converged
1,0.03460756322147063,0.0,0,False
2,0.03207674829354801,0.0,0,False
3,0.033050864735741925,0.0,0,False
4,0.03434062511132652,0.0,0,False
5,0.033893588727551105,0.0,0,False
6,0.033726327649674204,0.0,0,False
7,0.0335092280547542,0.0,0,False
8,0.03224438693632692,0.0,0,False
9,0.031787911440915195,0.0,0,False
10,0.03286774594744202,0.0,0,False
11,0.031250637140146864,0.0,0,False
12,0.03199141871300526,0.0,0,False
13,0.03434817640118126,0.0,0,False
14,0.032794120867038146,0.0,0,False
15,0.031018057400615362,0.0,0,False
16,0.033679132085126184,0.0,0,False
17,0.03334763044313149,0.0,0,False
18,0.03273975157753739,0.0,0,False
19,0.03133030325170694,0.0,0,False
20,0.032150750937944395,0.0,0,False
21,0.03101239393254218,0.0,0,False
22,0.03229951135654119,0.0,0,False
23,0.030740169918317406,0.0,0,False
24,0.032349727435757814,0.0,0,False
25,0.03286132735047431,0.0,0,False
26,0.03175808384457923,0.0,0,False
27,0.03200614372963173,0.0,0,False
28,0.03093272782098211,0.0,0,False
29,0.03175355307121208,0.0,0,False
30,0.031373723170872836,0.0,0,False
31,0.031623670878616394,0.0,0,False
32,0.03066541214593599,0.0,0,False
33,0.03218397661566996,0.0,0,False
34,0.03262685978825175,0.0,0,False
35,0.03334196697505831,0.0,0,False
36,0.03181056531229842,0.0,0,False
37,0.03128763846234506,0.0,0,False
38,0.03234142101700854,0.0,0,False
39,0.031017302271720837,0.0,0,False
40,0.031257433301107085,0.0,0,False
41,0.03133068081751844,0.0,0,False
42,0.031167195382295176,0.0,0,False
43,0.03141110205797304,0.0,0,False
44,0.030763956483497168,0.0,0,False
45,0.03175128768361901,0.0,0,False
46,0.031484727137467416,0.0,0,False
47,0.03318150205723214,0.0,0,False
48,0.03227383696957986,0.0,0,False
49,0.031549290669318,0.0,0,False
50,0.03127404613951512,0.0,0,False
51,0.03197065266522259,0.0,0,False
52,0.032197946502492414,0.0,0,False
53,0.03128990384993813,0.0,0,False
54,0.0318626692151156,0.0,0,False
55,0.031996704617085925,0.0,0,False
56,0.03348808444206952,0.0,0,False
57,0.03197933664887387,0.0,0,False
58,0.03183246405387763,0.0,0,False
59,0.03276731378718978,0.0,0,False
60,0.031725235731755674,0.0,0,False
61,0.03051438634065562,0.0,0,False
62,0.031675774781433574,0.0,0,False
63,0.03156703620152257,0.0,0,False
64,0.03608535072362429,0.0,0,False
65,0.03291607420487708,0.0,0,False
66,0.036119709094236896,0.0,0,False
67,0.031938182118210534,0.0,0,False
68,0.031375610993563896,0.0,0,False
69,0.0315307900082189,0.0,0,False
70,0.0307152506611601,0.0,0,False
71,0.030656728161375213,0.0,0,False
72,0.03147566558982362,0.0,0,False
73,0.032165098389668856,0.0,0,False
74,0.03161385420116858,0.0,0,False
75,0.03149265599222417,0.0,0,False
76,0.032531335967178165,0.0,0,False
77,0.030591787065532117,0.0,0,False
78,0.03064540122704784,0.0,0,False
79,0.03165463116874889,0.0,0,False
80,0.030795294338531676,0.0,0,False
81,0.03434515588560316,0.0,0,False
82,0.03178224797375151,0.0,0,False
83,0.0313850501070192,0.0,0,False
84,0.031999347567762015,0.0,0,False
85,0.03243128137091844,0.0,0,False
86,0.032936462688667234,0.0,0,False
87,0.03166218245860364,0.0,0,False
88,0.03165840681413101,0.0,0,False
89,0.03156590350863553,0.0,0,False
90,0.031930253262544284,0.0,0,False
91,0.03047474206687184,0.0,0,False
92,0.03223872346916323,0.0,0,False
93,0.032470170515807695,0.0,0,False
94,0.031595731104062,0.0,0,False
95,0.03192534492427512,0.0,0,False
96,0.03191250773124921,0.0,0,False
97,0.03279072278746753,0.0,0,False
98,0.03237275887204305,0.0,0,False
99,0.031618384975445224,0.0,0,False
100,0.030500794017825683,0.0,0,False
101,0.03271143423899048,0.0,0,False
102,0.0311494498510001,0.0,0,False
103,0.03068693332352268,0.0,0,False
104,0.032111484229062626,0.0,0,False
105,0.031317088494688505,0.0,0,False
106,0.030708076935297868,0.0,0,False
107,0.030589521677939047,0.0,0,False
108,0.03260458348268003,0.0,0,False
109,0.031245351236975694,0.0,0,False
110,0.0322190901142676,0.0,0,False
111,0.034473527819500305,0.0,0,False
112,0.03134314044564235,0.0,0,False
113,0.03171088828094071,0.0,0,False
114,0.031220054414916376,0.0,0,False
115,0.03376295140697039,0.0,0,False
