episode,length,time,reward,delta
0,500.0,0.033465053005784284,0.0,-0.00011136857379873785
1,500.0,0.03202464439164032,0.0,-0.0006945749183115535
2,500.0,0.031324262220550736,0.0,-1.5093804535473675e-05
3,413.0,0.028944473097908485,1.0,0.9995058305537068
4,467.0,0.030279163649538532,1.0,0.4997529152768534
5,477.0,0.03197329561680817,1.0,0.2498764576384267
6,500.0,0.031987643068532634,0.0,0.07493910422532721
7,498.0,0.031675019651629555,1.0,0.12493822881921335
8,425.0,0.028945983355697535,1.0,0.062469114409606674
9,407.0,0.02666247318393289,1.0,0.031234557204803393
10,413.0,0.026224498348710767,1.0,0.015617278602401696
11,397.0,0.024649676766784978,1.0,0.007808639301200904
12,333.0,0.021484175894329383,1.0,0.003904319650600452
13,297.0,0.018278275617376494,1.0,0.0019521598253002814
14,370.0,0.023891527225714526,1.0,0.0009760799126501407
15,318.0,0.019834974103105196,1.0,0.00048803995632507036
16,307.0,0.019983734520792495,1.0,0.0002440199781625907
17,299.0,0.018249203149935056,1.0,0.00012200998908129534
18,270.0,0.017525411979477212,1.0,6.100499454064767e-05
19,263.0,0.01640593319916661,1.0,3.0502497270212814e-05
20,249.0,0.015140714518565801,1.0,1.5251248635106407e-05
21,232.0,0.01417754744670674,1.0,7.6256243175532035e-06
22,239.0,0.014621185749092547,1.0,3.812812158887624e-06
23,225.0,0.01466347297446191,1.0,1.906406079443812e-06
24,237.0,0.014410504751140252,1.0,9.532030396108837e-07
25,179.0,0.011640691487627919,1.0,4.7660151980544185e-07
26,228.0,0.014930788649508031,1.0,2.3830076001374323e-07
27,178.0,0.011453041924141871,1.0,1.1915038000687161e-07
28,174.0,0.011045649815059733,1.0,5.957519011445811e-08
29,181.0,0.011702989630975935,1.0,2.9787595057229055e-08
30,187.0,0.011884598162396287,1.0,1.4893797528614527e-08
31,148.0,0.00932622102482128,1.0,7.446898653284961e-09
32,173.0,0.011129469136903936,1.0,3.7234493266424806e-09
33,160.0,0.010252009209580137,1.0,1.8617245522989379e-09
34,168.0,0.010659401318662276,1.0,9.308622761494689e-10
35,144.0,0.009260902364076173,1.0,4.654312490970369e-10
36,168.0,0.010765874510980211,1.0,2.3271562454851846e-10
37,156.0,0.009977519808671786,1.0,1.1635781227425923e-10
38,143.0,0.008932421237659582,1.0,5.817879511482715e-11
39,129.0,0.008502752822096227,1.0,2.9089397557413577e-11
40,148.0,0.009760420213751786,1.0,1.454480980100925e-11
41,111.0,0.0071136929818749195,1.0,7.272404900504625e-12
42,131.0,0.008380044356272265,1.0,3.6362024502523127e-12
43,124.0,0.008027021536690881,1.0,1.8181012251261564e-12
44,122.0,0.008180690293556836,1.0,9.090506125630782e-13
45,125.0,0.008047410020481038,1.0,4.545253062815391e-13
46,94.0,0.006086339942157792,1.0,2.2737367544323206e-13
47,103.0,0.006711586775054457,1.0,1.1368683772161603e-13
48,118.0,0.007701560926761886,1.0,5.684341886080802e-14
49,95.0,0.0061614752803507145,1.0,2.842170943040401e-14
50,101.0,0.006543193002471526,1.0,1.4210854715202004e-14
51,89.0,0.005870750605936337,1.0,7.105427357601002e-15
52,98.0,0.006215844570760964,1.0,3.552713678800501e-15
53,83.0,0.005355752610739728,1.0,1.7763568394002505e-15
54,89.0,0.0056068330122798216,1.0,8.881784197001252e-16
55,103.0,0.006726689355673443,1.0,4.440892098500626e-16
56,72.0,0.004653105052966566,1.0,2.220446049250313e-16
57,86.0,0.0057914620574592846,1.0,0.0
58,78.0,0.00510731516078522,1.0,0.0
59,76.0,0.004831693066989828,1.0,0.0
60,88.0,0.0056657330751477275,1.0,0.0
61,70.0,0.0045066100219628424,1.0,0.0
62,81.0,0.005132234419761517,1.0,0.0
63,70.0,0.004564377392853203,1.0,0.0
64,70.0,0.004450730474673037,1.0,0.0
65,72.0,0.004559846618576557,1.0,0.0
66,71.0,0.00447791511851392,1.0,0.0
67,62.0,0.0039006189790598,1.0,0.0
68,69.0,0.004303480314774788,1.0,0.0
69,62.0,0.003890802301611984,1.0,0.0
70,63.0,0.003964804946917866,1.0,0.0
71,65.0,0.004098085219084169,1.0,0.0
72,62.0,0.003936487608370953,1.0,0.0
73,59.0,0.003959519042837201,1.0,0.0
74,58.0,0.00358535261148063,1.0,0.0
75,58.0,0.003721653400134528,1.0,0.0
76,57.0,0.003628017401752004,1.0,0.0
77,59.0,0.004180016719146806,1.0,0.0
78,50.0,0.0033656100649750442,1.0,0.0
79,59.0,0.004141882703152078,1.0,0.0
80,55.0,0.0036982444007662707,1.0,0.0
81,50.0,0.0032723516305850353,1.0,0.0
82,56.0,0.0036419872876649606,1.0,0.0
83,56.0,0.003575535934032814,1.0,0.0
84,48.0,0.0032349727443943266,1.0,0.0
85,51.0,0.0033780696940084454,1.0,0.0
86,55.0,0.003608761611758382,1.0,0.0
87,47.0,0.003065823842007376,1.0,0.0
88,49.0,0.0032028797604652937,1.0,0.0
89,50.0,0.003233462484786287,1.0,0.0
90,52.0,0.0033878863714562613,1.0,0.0
91,47.0,0.003066956535803911,1.0,0.0
92,49.0,0.0032289317114191363,1.0,0.0
93,47.0,0.0031066008095876896,1.0,0.0
94,47.0,0.0031156623572314857,1.0,0.0
95,47.0,0.003045057793315209,1.0,0.0
96,47.0,0.003132275196549017,1.0,0.0
97,48.0,0.003200991936864739,1.0,0.0
98,49.0,0.003180981017976592,1.0,0.0
99,51.0,0.003250452889005828,1.0,0.0
100,48.0,0.0031862669211477623,1.0,0.0
101,50.0,0.003232707355891762,1.0,0.0
102,48.0,0.003193818211912003,1.0,0.0
103,47.0,0.003113019406555395,1.0,0.0
104,47.0,0.003044302664420684,1.0,0.0
105,47.0,0.0030605379388362053,1.0,0.0
106,47.0,0.0031043354219946195,1.0,0.0
107,47.0,0.003235350308386842,1.0,0.0
108,48.0,0.003184379099366197,1.0,0.0
109,47.0,0.0030612930677307304,1.0,0.0
110,48.0,0.0031217033892971813,1.0,0.0
111,49.0,0.003172297034325311,1.0,0.0
112,47.0,0.0031296322449634317,1.0,0.0
113,50.0,0.0032289317114191363,1.0,0.0
114,47.0,0.0030733751318621216,1.0,0.0
115,50.0,0.003290097162789607,1.0,0.0
116,47.0,0.0032074105338324443,1.0,0.0
117,47.0,0.003048455874704814,1.0,0.0
118,47.0,0.00306016037484369,1.0,0.0
119,47.0,0.0031866444860497722,1.0,0.0
120,47.0,0.003089610406277643,1.0,0.0
121,47.0,0.003141336744192813,1.0,0.0
122,47.0,0.0030635584544143057,1.0,0.0
123,49.0,0.0031994816799851833,1.0,0.0
124,47.0,0.0030012603110662894,1.0,0.0
125,49.0,0.0031779605023984914,1.0,0.0
126,48.0,0.003212696437003615,1.0,0.0
127,47.0,0.003097161696132389,1.0,0.0
128,47.0,0.0031190604386210907,1.0,0.0
129,48.0,0.004121116654459911,1.0,0.0
130,47.0,0.0034943595637741964,1.0,0.0
131,49.0,0.003162857921779505,1.0,0.0
132,47.0,0.0030745078256586567,1.0,0.0
133,50.0,0.0032768824048616807,1.0,0.0
134,47.0,0.003047323180908279,1.0,0.0
135,48.0,0.003153418809233699,1.0,0.0
136,47.0,0.003066956535803911,1.0,0.0
137,48.0,0.0031602149701939197,1.0,0.0
138,47.0,0.003100937341514509,1.0,0.0
139,48.0,0.003101314906416519,1.0,0.0
140,48.0,0.0032602695655441494,1.0,0.0
141,47.0,0.003050343697395874,1.0,0.0
142,47.0,0.0030824366804154124,1.0,0.0
143,47.0,0.003028067390914657,1.0,0.0
144,47.0,0.002984647471748758,1.0,0.0
145,47.0,0.003066956535803911,1.0,0.0
146,48.0,0.0035815769660985097,1.0,0.0
147,47.0,0.004354073958893423,1.0,0.0
148,49.0,0.0032217579855569056,1.0,0.0
149,50.0,0.0033274760489803157,1.0,0.0
150,47.0,0.003067334099796426,1.0,0.0
151,47.0,0.0030646911491203355,1.0,0.0
152,47.0,0.00305600716455956,1.0,0.0
153,47.0,0.003035996245671413,1.0,0.0
154,47.0,0.003119815567515616,1.0,0.0
155,48.0,0.0031605925350959296,1.0,0.0
156,47.0,0.0031579495826008497,1.0,0.0
157,47.0,0.0029959744069856242,1.0,0.0
158,49.0,0.003172674599227321,1.0,0.0
159,49.0,0.0031685213889431907,1.0,0.0
160,49.0,0.0032176047752727754,1.0,0.0
161,47.0,0.0030922533578632283,1.0,0.0
162,47.0,0.0030801712928223424,1.0,0.0
163,47.0,0.003160970099088445,1.0,0.0
164,48.0,0.003212696437003615,1.0,0.0
165,48.0,0.003184001534464187,1.0,0.0
166,47.0,0.003139448921501753,1.0,0.0
167,47.0,0.0030594052450396703,1.0,0.0
168,49.0,0.003172674599227321,1.0,0.0
169,47.0,0.0032330849207937717,1.0,0.0
170,47.0,0.0030526090840794495,1.0,0.0
171,47.0,0.0031394489224112476,1.0,0.0
172,47.0,0.0037348681580624543,1.0,0.0
173,49.0,0.00316361305067403,1.0,0.0
174,47.0,0.003088100147579098,1.0,0.0
175,47.0,0.0030284449549071724,1.0,0.0
176,48.0,0.0031217033892971813,1.0,0.0
177,48.0,0.0031307649387599668,1.0,0.0
178,47.0,0.0030733751318621216,1.0,0.0
179,48.0,0.0030933860516597633,1.0,0.0
180,48.0,0.0031960835985955782,1.0,0.0
181,47.0,0.003363722242283984,1.0,0.0
182,47.0,0.003870036253829312,1.0,0.0
183,48.0,0.0030601603739341954,1.0,0.0
184,47.0,0.003078283471040777,1.0,0.0
185,47.0,0.002909889698457846,1.0,0.0
186,48.0,0.0033165266777359648,1.0,0.0
187,47.0,0.0030601603739341954,1.0,0.0
188,49.0,0.003177582938405976,1.0,0.0
189,47.0,0.003065823842007376,1.0,0.0
190,47.0,0.0030197609712558915,1.0,0.0
191,47.0,0.0030552520356650348,1.0,0.0
192,48.0,0.0030873450195940677,1.0,0.0
193,47.0,0.0029854026006432832,1.0,0.0
194,47.0,0.002942360246379394,1.0,0.0
195,47.0,0.003070354616284021,1.0,0.0
